num_of_intervals,total_time,drift_parameter,taylor_truncate_len,init_seed,target_state_seed,final_cost
10.0,1.0,1.0,10.0,8.0,0.0,-0.15460988722216798
10.0,1.0,1.0,10.0,9.0,0.0,-0.2308403765835695
10.0,1.0,1.0,10.0,0.0,1.0,-0.6056236322720581
10.0,1.0,1.0,10.0,1.0,1.0,-0.4016729638695462
10.0,1.0,1.0,10.0,2.0,1.0,-0.6056236339445408
10.0,1.0,1.0,10.0,3.0,1.0,-0.6056236342730953
10.0,1.0,1.0,10.0,4.0,1.0,-0.47989906374394253
10.0,1.0,1.0,10.0,5.0,1.0,-0.6056236340134541
10.0,1.0,1.0,10.0,6.0,1.0,-0.5287072973473702
10.0,1.0,1.0,10.0,7.0,1.0,-0.541647503650535
10.0,1.0,1.0,10.0,8.0,1.0,-0.5416475021478304
10.0,1.0,1.0,10.0,9.0,1.0,-0.4757332978408615
10.0,1.0,1.0,10.0,0.0,2.0,-0.44742941480147125
10.0,1.0,1.0,10.0,1.0,2.0,-0.429642676097888
10.0,1.0,1.0,10.0,2.0,2.0,-0.4126322379611289
10.0,1.0,1.0,10.0,3.0,2.0,-0.4238016833901006
10.0,1.0,1.0,10.0,4.0,2.0,-0.43624182707929693
10.0,1.0,1.0,10.0,5.0,2.0,-0.4246627563133943
10.0,1.0,1.0,10.0,6.0,2.0,-0.42765496607130504
10.0,1.0,1.0,10.0,7.0,2.0,-0.45398055570210166
10.0,1.0,1.0,10.0,8.0,2.0,-0.4439911637317932
10.0,1.0,1.0,10.0,9.0,2.0,-0.4439911648545427
10.0,1.0,1.0,10.0,0.0,3.0,-0.8019722592256905
10.0,1.0,1.0,10.0,1.0,3.0,-0.8452236373583565
10.0,1.0,1.0,10.0,2.0,3.0,-0.8417546488505893
10.0,1.0,1.0,10.0,3.0,3.0,-0.8305468689157554
10.0,1.0,1.0,10.0,4.0,3.0,-0.8241248570170155
10.0,1.0,1.0,10.0,5.0,3.0,-0.8306293341945763
10.0,1.0,1.0,10.0,6.0,3.0,-0.8484727259193441
10.0,1.0,1.0,10.0,7.0,3.0,-0.8142523535519821
10.0,1.0,1.0,10.0,8.0,3.0,-0.8457615233023187
10.0,1.0,1.0,10.0,9.0,3.0,-0.8203309285972052
10.0,1.0,1.0,10.0,0.0,4.0,-0.5271930495394493
10.0,1.0,1.0,10.0,1.0,4.0,-0.5270611927682821
10.0,1.0,1.0,10.0,2.0,4.0,-0.5520623370242229
10.0,1.0,1.0,10.0,3.0,4.0,-0.5498167552719847
10.0,1.0,1.0,10.0,4.0,4.0,-0.5439366208932235
10.0,1.0,1.0,10.0,5.0,4.0,-0.5525587535549817
10.0,1.0,1.0,10.0,6.0,4.0,-0.5389730692747998
10.0,1.0,1.0,10.0,7.0,4.0,-0.5293077177396257
10.0,1.0,1.0,10.0,8.0,4.0,-0.529862918268181
10.0,1.0,1.0,10.0,9.0,4.0,-0.5043539362776536
10.0,1.0,1.0,10.0,0.0,5.0,-0.7900301823194166
10.0,1.0,1.0,10.0,1.0,5.0,-0.8017234420526693
10.0,1.0,1.0,10.0,2.0,5.0,-0.7794922997885422
10.0,1.0,1.0,10.0,3.0,5.0,-0.8027954347702313
10.0,1.0,1.0,10.0,4.0,5.0,-0.8045472497254811
10.0,1.0,1.0,10.0,5.0,5.0,-0.8021162490555407
10.0,1.0,1.0,10.0,6.0,5.0,-0.8129684844055616
10.0,1.0,1.0,10.0,7.0,5.0,-0.8158006890459004
10.0,1.0,1.0,10.0,8.0,5.0,-0.8157249451261499
10.0,1.0,1.0,10.0,9.0,5.0,-0.8157249452153692
10.0,1.0,1.0,10.0,0.0,6.0,-0.3312644883801131
10.0,1.0,1.0,10.0,1.0,6.0,-0.36209444561397097
10.0,1.0,1.0,10.0,2.0,6.0,-0.336952601763313
10.0,1.0,1.0,10.0,3.0,6.0,-0.3677746245755137
10.0,1.0,1.0,10.0,4.0,6.0,-0.30083613566319983
10.0,1.0,1.0,10.0,5.0,6.0,-0.3227916415679356
10.0,1.0,1.0,10.0,6.0,6.0,-0.3620944430902782
10.0,1.0,1.0,10.0,7.0,6.0,-0.3601416722440993
10.0,1.0,1.0,10.0,8.0,6.0,-0.36044165113780896
10.0,1.0,1.0,10.0,9.0,6.0,-0.360441650993325
10.0,1.0,1.0,10.0,0.0,7.0,-0.26341364481252927
10.0,1.0,1.0,10.0,1.0,7.0,-0.290739278903033
10.0,1.0,1.0,10.0,2.0,7.0,-0.2727744337651247
10.0,1.0,1.0,10.0,3.0,7.0,-0.20188272402570756
10.0,1.0,1.0,10.0,4.0,7.0,-0.272774433735571
10.0,1.0,1.0,10.0,5.0,7.0,-0.19370246883379802
10.0,1.0,1.0,10.0,6.0,7.0,-0.2907392791669641
10.0,1.0,1.0,10.0,7.0,7.0,-0.26790599211980204
10.0,1.0,1.0,10.0,8.0,7.0,-0.22343684810395198
10.0,1.0,1.0,10.0,9.0,7.0,-0.2803499566796636
10.0,1.0,1.0,10.0,0.0,8.0,-0.833469823409506
10.0,1.0,1.0,10.0,1.0,8.0,-0.7630363007361755
10.0,1.0,1.0,10.0,2.0,8.0,-0.7843445184298419
10.0,1.0,1.0,10.0,3.0,8.0,-0.7507983427676044
10.0,1.0,1.0,10.0,4.0,8.0,-0.8334698246861627
10.0,1.0,1.0,10.0,5.0,8.0,-0.7732162273945391
10.0,1.0,1.0,10.0,6.0,8.0,-0.7504718893566649
10.0,1.0,1.0,10.0,7.0,8.0,-0.7950276415093659
10.0,1.0,1.0,10.0,8.0,8.0,-0.833469823687648
10.0,1.0,1.0,10.0,9.0,8.0,-0.7559625020527448
10.0,1.0,1.0,10.0,0.0,9.0,-0.5058248229256836
10.0,1.0,1.0,10.0,1.0,9.0,-0.5347735452123462
10.0,1.0,1.0,10.0,2.0,9.0,-0.5568396878064752
10.0,1.0,1.0,10.0,3.0,9.0,-0.5535887195079924
10.0,1.0,1.0,10.0,4.0,9.0,-0.5109636125487722
10.0,1.0,1.0,10.0,5.0,9.0,-0.5409404779778596
10.0,1.0,1.0,10.0,6.0,9.0,-0.508682621358587
10.0,1.0,1.0,10.0,7.0,9.0,-0.5167574930135317
10.0,1.0,1.0,10.0,8.0,9.0,-0.5361980265622653
10.0,1.0,1.0,10.0,9.0,9.0,-0.47485474666253724
10.0,1.0,1.0,12.0,0.0,0.0,-0.182927610687431
10.0,1.0,1.0,12.0,1.0,0.0,-0.17737430669378285
10.0,1.0,1.0,12.0,2.0,0.0,-0.1973007178656601
10.0,1.0,1.0,12.0,3.0,0.0,-0.19730071503134305
10.0,1.0,1.0,12.0,4.0,0.0,-0.2260831967468796
10.0,1.0,1.0,12.0,5.0,0.0,-0.2489608879983465
10.0,1.0,1.0,12.0,6.0,0.0,-0.19483543354181979
10.0,1.0,1.0,12.0,7.0,0.0,-0.22105320501950435
10.0,1.0,1.0,12.0,8.0,0.0,-0.15460988722216798
10.0,1.0,1.0,12.0,9.0,0.0,-0.2308403765835695
10.0,1.0,1.0,12.0,0.0,1.0,-0.6056236322720584
10.0,1.0,1.0,12.0,1.0,1.0,-0.40167296386954593
10.0,1.0,1.0,12.0,2.0,1.0,-0.6056236339445402
10.0,1.0,1.0,12.0,3.0,1.0,-0.6056236342730955
10.0,1.0,1.0,12.0,4.0,1.0,-0.47989906374394226
10.0,1.0,1.0,12.0,5.0,1.0,-0.6056236340135557
10.0,1.0,1.0,12.0,6.0,1.0,-0.5287072973473704
10.0,1.0,1.0,12.0,7.0,1.0,-0.5416475036505348
10.0,1.0,1.0,12.0,8.0,1.0,-0.5416475021478301
10.0,1.0,1.0,12.0,9.0,1.0,-0.47573329784086166
10.0,1.0,1.0,12.0,0.0,2.0,-0.4474294148014716
10.0,1.0,1.0,12.0,1.0,2.0,-0.42964267609763385
10.0,1.0,1.0,12.0,2.0,2.0,-0.41263223796112874
10.0,1.0,1.0,12.0,3.0,2.0,-0.4238016833901006
10.0,1.0,1.0,12.0,4.0,2.0,-0.436241827079295
10.0,1.0,1.0,12.0,5.0,2.0,-0.42466275631339445
10.0,1.0,1.0,12.0,6.0,2.0,-0.42765496607130477
10.0,1.0,1.0,12.0,7.0,2.0,-0.4539805557021021
10.0,1.0,1.0,12.0,8.0,2.0,-0.4439911637317932
10.0,1.0,1.0,12.0,9.0,2.0,-0.44399116485454704
10.0,1.0,1.0,12.0,0.0,3.0,-0.8019722592256906
10.0,1.0,1.0,12.0,1.0,3.0,-0.8452236373583566
10.0,1.0,1.0,12.0,2.0,3.0,-0.8417546488505893
10.0,1.0,1.0,12.0,3.0,3.0,-0.8305468689157549
10.0,1.0,1.0,12.0,4.0,3.0,-0.8241248570170158
10.0,1.0,1.0,12.0,5.0,3.0,-0.8306293341945772
10.0,1.0,1.0,12.0,6.0,3.0,-0.8484727259193439
10.0,1.0,1.0,12.0,7.0,3.0,-0.8142523535519823
10.0,1.0,1.0,12.0,8.0,3.0,-0.8457615233023189
10.0,1.0,1.0,12.0,9.0,3.0,-0.8203309285972059
10.0,1.0,1.0,12.0,0.0,4.0,-0.52719304953945
10.0,1.0,1.0,12.0,1.0,4.0,-0.5270611927682815
10.0,1.0,1.0,12.0,2.0,4.0,-0.5520623370242232
10.0,1.0,1.0,12.0,3.0,4.0,-0.5498167552719848
10.0,1.0,1.0,12.0,4.0,4.0,-0.5439366208932251
10.0,1.0,1.0,12.0,5.0,4.0,-0.5525587535549794
10.0,1.0,1.0,12.0,6.0,4.0,-0.5389730692748003
10.0,1.0,1.0,12.0,7.0,4.0,-0.5293077177396257
10.0,1.0,1.0,12.0,8.0,4.0,-0.5298629182681811
10.0,1.0,1.0,12.0,9.0,4.0,-0.504353936277654
10.0,1.0,1.0,12.0,0.0,5.0,-0.7900301823194158
10.0,1.0,1.0,12.0,1.0,5.0,-0.8017234420526702
10.0,1.0,1.0,12.0,2.0,5.0,-0.779492299788543
10.0,1.0,1.0,12.0,3.0,5.0,-0.8027954347702313
10.0,1.0,1.0,12.0,4.0,5.0,-0.8045472497254814
10.0,1.0,1.0,12.0,5.0,5.0,-0.8021162490555409
10.0,1.0,1.0,12.0,6.0,5.0,-0.8129684844055616
10.0,1.0,1.0,12.0,7.0,5.0,-0.8158006890459013
10.0,1.0,1.0,12.0,8.0,5.0,-0.8157249451261517
10.0,1.0,1.0,12.0,9.0,5.0,-0.8157249452153684
10.0,1.0,1.0,12.0,0.0,6.0,-0.33126448838011324
10.0,1.0,1.0,12.0,1.0,6.0,-0.36209444561397114
10.0,1.0,1.0,12.0,2.0,6.0,-0.33695260176331315
10.0,1.0,1.0,12.0,3.0,6.0,-0.3677746245755139
10.0,1.0,1.0,12.0,4.0,6.0,-0.30083613566319994
10.0,1.0,1.0,12.0,5.0,6.0,-0.3227916415679356
10.0,1.0,1.0,12.0,6.0,6.0,-0.3620944430902718
10.0,1.0,1.0,12.0,7.0,6.0,-0.3601416722440993
10.0,1.0,1.0,12.0,8.0,6.0,-0.36044165113781057
10.0,1.0,1.0,12.0,9.0,6.0,-0.3604416509933248
10.0,1.0,1.0,12.0,0.0,7.0,-0.26341364481252927
10.0,1.0,1.0,12.0,1.0,7.0,-0.290739278903033
10.0,1.0,1.0,12.0,2.0,7.0,-0.2727744337651245
10.0,1.0,1.0,12.0,3.0,7.0,-0.2018827240257075
10.0,1.0,1.0,12.0,4.0,7.0,-0.27277443373557086
10.0,1.0,1.0,12.0,5.0,7.0,-0.193702468833798
10.0,1.0,1.0,12.0,6.0,7.0,-0.2907392791669639
10.0,1.0,1.0,12.0,7.0,7.0,-0.26790599211980204
10.0,1.0,1.0,12.0,8.0,7.0,-0.22343684810395187
10.0,1.0,1.0,12.0,9.0,7.0,-0.2803499566796634
10.0,1.0,1.0,12.0,0.0,8.0,-0.8334698234095057
10.0,1.0,1.0,12.0,1.0,8.0,-0.7630363007361771
10.0,1.0,1.0,12.0,2.0,8.0,-0.7843445184298411
10.0,1.0,1.0,12.0,3.0,8.0,-0.7507983427673085
10.0,1.0,1.0,12.0,4.0,8.0,-0.8334698246861617
10.0,1.0,1.0,12.0,5.0,8.0,-0.7732162273945391
10.0,1.0,1.0,12.0,6.0,8.0,-0.7504718893566735
10.0,1.0,1.0,12.0,7.0,8.0,-0.7950276415093654
10.0,1.0,1.0,12.0,8.0,8.0,-0.8334698236876479
10.0,1.0,1.0,12.0,9.0,8.0,-0.7559625020527448
10.0,1.0,1.0,12.0,0.0,9.0,-0.5058248229256841
10.0,1.0,1.0,12.0,1.0,9.0,-0.5347735452123464
10.0,1.0,1.0,12.0,2.0,9.0,-0.5568396878064746
10.0,1.0,1.0,12.0,3.0,9.0,-0.5535887195079926
10.0,1.0,1.0,12.0,4.0,9.0,-0.5109636125487721
10.0,1.0,1.0,12.0,5.0,9.0,-0.5409404779778598
10.0,1.0,1.0,12.0,6.0,9.0,-0.508682621358587
10.0,1.0,1.0,12.0,7.0,9.0,-0.5167574930135319
10.0,1.0,1.0,12.0,8.0,9.0,-0.5361980265622651
10.0,1.0,1.0,12.0,9.0,9.0,-0.4748547466625374
10.0,1.0,1.0,14.0,0.0,0.0,-0.1829276106874311
10.0,1.0,1.0,14.0,1.0,0.0,-0.1773743066937829
10.0,1.0,1.0,14.0,2.0,0.0,-0.19730071786566017
10.0,1.0,1.0,14.0,3.0,0.0,-0.1973007150313431
10.0,1.0,1.0,14.0,4.0,0.0,-0.2260831967468796
10.0,1.0,1.0,14.0,5.0,0.0,-0.24896088799834662
10.0,1.0,1.0,14.0,6.0,0.0,-0.19483543354181973
10.0,1.0,1.0,14.0,7.0,0.0,-0.22105320501950412
10.0,1.0,1.0,14.0,8.0,0.0,-0.15460988722216792
10.0,1.0,1.0,14.0,9.0,0.0,-0.23084037658356946
10.0,1.0,1.0,14.0,0.0,1.0,-0.6056236322720577
10.0,1.0,1.0,14.0,1.0,1.0,-0.40167296386954593
10.0,1.0,1.0,14.0,2.0,1.0,-0.6056236339445406
10.0,1.0,1.0,14.0,3.0,1.0,-0.6056236342730955
10.0,1.0,1.0,14.0,4.0,1.0,-0.47989906374394253
10.0,1.0,1.0,14.0,5.0,1.0,-0.6056236340135557
10.0,1.0,1.0,14.0,6.0,1.0,-0.5287072973473705
10.0,1.0,1.0,14.0,7.0,1.0,-0.5416475036505347
10.0,1.0,1.0,14.0,8.0,1.0,-0.5416475021478305
10.0,1.0,1.0,14.0,9.0,1.0,-0.4757332978408615
10.0,1.0,1.0,14.0,0.0,2.0,-0.4474294148014714
10.0,1.0,1.0,14.0,1.0,2.0,-0.4296426760976343
10.0,1.0,1.0,14.0,2.0,2.0,-0.412632237961129
10.0,1.0,1.0,14.0,3.0,2.0,-0.4238016833901006
10.0,1.0,1.0,14.0,4.0,2.0,-0.436241827079295
10.0,1.0,1.0,14.0,5.0,2.0,-0.42466275631339445
10.0,1.0,1.0,14.0,6.0,2.0,-0.42765496607130477
10.0,1.0,1.0,14.0,7.0,2.0,-0.4539805557021021
10.0,1.0,1.0,14.0,8.0,2.0,-0.4439911637317932
10.0,1.0,1.0,14.0,9.0,2.0,-0.44399116485454704
10.0,1.0,1.0,14.0,0.0,3.0,-0.8019722592256905
10.0,1.0,1.0,14.0,1.0,3.0,-0.8452236373583566
10.0,1.0,1.0,14.0,2.0,3.0,-0.8417546488505893
10.0,1.0,1.0,14.0,3.0,3.0,-0.8305468689157546
10.0,1.0,1.0,14.0,4.0,3.0,-0.8241248570170158
10.0,1.0,1.0,14.0,5.0,3.0,-0.8306293341945765
10.0,1.0,1.0,14.0,6.0,3.0,-0.8484727259193433
10.0,1.0,1.0,14.0,7.0,3.0,-0.8142523535519821
10.0,1.0,1.0,14.0,8.0,3.0,-0.8457615233023186
10.0,1.0,1.0,14.0,9.0,3.0,-0.8203309285972057
10.0,1.0,1.0,14.0,0.0,4.0,-0.5271930495394497
10.0,1.0,1.0,14.0,1.0,4.0,-0.5270611927682816
10.0,1.0,1.0,14.0,2.0,4.0,-0.552062337024223
10.0,1.0,1.0,14.0,3.0,4.0,-0.5498167552719848
10.0,1.0,1.0,14.0,4.0,4.0,-0.5439366208932253
10.0,1.0,1.0,14.0,5.0,4.0,-0.5525587535549794
10.0,1.0,1.0,14.0,6.0,4.0,-0.5389730692748003
10.0,1.0,1.0,14.0,7.0,4.0,-0.5293077177396257
10.0,1.0,1.0,14.0,8.0,4.0,-0.5298629182681811
10.0,1.0,1.0,14.0,9.0,4.0,-0.5043539362776542
10.0,1.0,1.0,14.0,0.0,5.0,-0.7900301823194161
10.0,1.0,1.0,14.0,1.0,5.0,-0.8017234420526695
10.0,1.0,1.0,14.0,2.0,5.0,-0.7794922997885432
10.0,1.0,1.0,14.0,3.0,5.0,-0.8027954347702307
10.0,1.0,1.0,14.0,4.0,5.0,-0.8045472497254804
10.0,1.0,1.0,14.0,5.0,5.0,-0.8021162490555415
10.0,1.0,1.0,14.0,6.0,5.0,-0.8129684844055616
10.0,1.0,1.0,14.0,7.0,5.0,-0.8158006890459013
10.0,1.0,1.0,14.0,8.0,5.0,-0.8157249451261516
10.0,1.0,1.0,14.0,9.0,5.0,-0.8157249452153686
10.0,1.0,1.0,14.0,0.0,6.0,-0.3312644883801131
10.0,1.0,1.0,14.0,1.0,6.0,-0.36209444561397086
10.0,1.0,1.0,14.0,2.0,6.0,-0.336952601763313
10.0,1.0,1.0,14.0,3.0,6.0,-0.3677746245755137
10.0,1.0,1.0,14.0,4.0,6.0,-0.3008361356631997
10.0,1.0,1.0,14.0,5.0,6.0,-0.3227916415679356
10.0,1.0,1.0,14.0,6.0,6.0,-0.36209444309027167
10.0,1.0,1.0,14.0,7.0,6.0,-0.36014167224409915
10.0,1.0,1.0,14.0,8.0,6.0,-0.36044165113781057
10.0,1.0,1.0,14.0,9.0,6.0,-0.360441650993325
10.0,1.0,1.0,14.0,0.0,7.0,-0.2634136448125295
10.0,1.0,1.0,14.0,1.0,7.0,-0.290739278903033
10.0,1.0,1.0,14.0,2.0,7.0,-0.2727744337651246
10.0,1.0,1.0,14.0,3.0,7.0,-0.20188272402570748
10.0,1.0,1.0,14.0,4.0,7.0,-0.2727744337355711
10.0,1.0,1.0,14.0,5.0,7.0,-0.193702468833798
10.0,1.0,1.0,14.0,6.0,7.0,-0.290739279166964
10.0,1.0,1.0,14.0,7.0,7.0,-0.26790599211980215
10.0,1.0,1.0,14.0,8.0,7.0,-0.22343684810395187
10.0,1.0,1.0,14.0,9.0,7.0,-0.2803499566796635
10.0,1.0,1.0,14.0,0.0,8.0,-0.833469823409506
10.0,1.0,1.0,14.0,1.0,8.0,-0.763036300736177
10.0,1.0,1.0,14.0,2.0,8.0,-0.7843445184298412
10.0,1.0,1.0,14.0,3.0,8.0,-0.7507983427673085
10.0,1.0,1.0,14.0,4.0,8.0,-0.8334698246861617
10.0,1.0,1.0,14.0,5.0,8.0,-0.7732162273945393
10.0,1.0,1.0,14.0,6.0,8.0,-0.7504718893566741
10.0,1.0,1.0,14.0,7.0,8.0,-0.7950276415093653
10.0,1.0,1.0,14.0,8.0,8.0,-0.833469823687648
10.0,1.0,1.0,14.0,9.0,8.0,-0.7559625020527447
10.0,1.0,1.0,14.0,0.0,9.0,-0.5058248229256838
10.0,1.0,1.0,14.0,1.0,9.0,-0.5347735452123461
10.0,1.0,1.0,14.0,2.0,9.0,-0.5568396878064746
10.0,1.0,1.0,14.0,3.0,9.0,-0.5535887195079926
10.0,1.0,1.0,14.0,4.0,9.0,-0.5109636125487724
10.0,1.0,1.0,14.0,5.0,9.0,-0.5409404779778596
10.0,1.0,1.0,14.0,6.0,9.0,-0.5086826213585871
10.0,1.0,1.0,14.0,7.0,9.0,-0.5167574930135317
10.0,1.0,1.0,14.0,8.0,9.0,-0.5361980265622653
10.0,1.0,1.0,14.0,9.0,9.0,-0.4748547466625376
10.0,1.0,1.0,16.0,0.0,0.0,-0.18292761068743105
10.0,1.0,1.0,16.0,1.0,0.0,-0.1773743066937829
10.0,1.0,1.0,16.0,2.0,0.0,-0.19730071786566028
10.0,1.0,1.0,16.0,3.0,0.0,-0.1973007150313431
10.0,1.0,1.0,16.0,4.0,0.0,-0.2260831967468796
10.0,1.0,1.0,16.0,5.0,0.0,-0.24896088799834679
10.0,1.0,1.0,16.0,6.0,0.0,-0.19483543354181973
10.0,1.0,1.0,16.0,7.0,0.0,-0.22105320501950423
10.0,1.0,1.0,16.0,8.0,0.0,-0.15460988722216792
10.0,1.0,1.0,16.0,9.0,0.0,-0.2308403765835695
10.0,1.0,1.0,16.0,0.0,1.0,-0.6056236322720578
10.0,1.0,1.0,16.0,1.0,1.0,-0.40167296386954593
10.0,1.0,1.0,16.0,2.0,1.0,-0.6056236339445403
10.0,1.0,1.0,16.0,3.0,1.0,-0.6056236342730955
10.0,1.0,1.0,16.0,4.0,1.0,-0.47989906374394253
10.0,1.0,1.0,16.0,5.0,1.0,-0.6056236340135553
10.0,1.0,1.0,16.0,6.0,1.0,-0.5287072973473705
10.0,1.0,1.0,16.0,7.0,1.0,-0.5416475036505345
10.0,1.0,1.0,16.0,8.0,1.0,-0.5416475021478302
10.0,1.0,1.0,16.0,9.0,1.0,-0.4757332978408615
10.0,1.0,1.0,16.0,0.0,2.0,-0.44742941480147125
10.0,1.0,1.0,16.0,1.0,2.0,-0.42964267609763446
10.0,1.0,1.0,16.0,2.0,2.0,-0.412632237961129
10.0,1.0,1.0,16.0,3.0,2.0,-0.4238016833901007
10.0,1.0,1.0,16.0,4.0,2.0,-0.436241827079295
10.0,1.0,1.0,16.0,5.0,2.0,-0.4246627563133946
10.0,1.0,1.0,16.0,6.0,2.0,-0.4276549660713046
10.0,1.0,1.0,16.0,7.0,2.0,-0.4539805557021021
10.0,1.0,1.0,16.0,8.0,2.0,-0.44399116373179365
10.0,1.0,1.0,16.0,9.0,2.0,-0.44399116485454715
10.0,1.0,1.0,16.0,0.0,3.0,-0.8019722592256905
10.0,1.0,1.0,16.0,1.0,3.0,-0.8452236373583568
10.0,1.0,1.0,16.0,2.0,3.0,-0.8417546488505893
10.0,1.0,1.0,16.0,3.0,3.0,-0.8305468689157546
10.0,1.0,1.0,16.0,4.0,3.0,-0.8241248570170158
10.0,1.0,1.0,16.0,5.0,3.0,-0.8306293341945767
10.0,1.0,1.0,16.0,6.0,3.0,-0.8484727259193433
10.0,1.0,1.0,16.0,7.0,3.0,-0.8142523535519821
10.0,1.0,1.0,16.0,8.0,3.0,-0.8457615233023184
10.0,1.0,1.0,16.0,9.0,3.0,-0.8203309285972057
10.0,1.0,1.0,16.0,0.0,4.0,-0.52719304953945
10.0,1.0,1.0,16.0,1.0,4.0,-0.5270611927682818
10.0,1.0,1.0,16.0,2.0,4.0,-0.552062337024223
10.0,1.0,1.0,16.0,3.0,4.0,-0.5498167552719844
10.0,1.0,1.0,16.0,4.0,4.0,-0.5439366208932251
10.0,1.0,1.0,16.0,5.0,4.0,-0.5525587535549797
10.0,1.0,1.0,16.0,6.0,4.0,-0.5389730692748003
10.0,1.0,1.0,16.0,7.0,4.0,-0.5293077177396257
10.0,1.0,1.0,16.0,8.0,4.0,-0.529862918268181
10.0,1.0,1.0,16.0,9.0,4.0,-0.5043539362776542
10.0,1.0,1.0,16.0,0.0,5.0,-0.790030182319416
10.0,1.0,1.0,16.0,1.0,5.0,-0.8017234420526695
10.0,1.0,1.0,16.0,2.0,5.0,-0.7794922997885427
10.0,1.0,1.0,16.0,3.0,5.0,-0.8027954347702311
10.0,1.0,1.0,16.0,4.0,5.0,-0.8045472497254804
10.0,1.0,1.0,16.0,5.0,5.0,-0.8021162490555415
10.0,1.0,1.0,16.0,6.0,5.0,-0.8129684844055614
10.0,1.0,1.0,16.0,7.0,5.0,-0.8158006890459014
10.0,1.0,1.0,16.0,8.0,5.0,-0.8157249451261516
10.0,1.0,1.0,16.0,9.0,5.0,-0.8157249452153694
10.0,1.0,1.0,16.0,0.0,6.0,-0.3312644883801131
10.0,1.0,1.0,16.0,1.0,6.0,-0.36209444561397086
10.0,1.0,1.0,16.0,2.0,6.0,-0.336952601763313
10.0,1.0,1.0,16.0,3.0,6.0,-0.3677746245755137
10.0,1.0,1.0,16.0,4.0,6.0,-0.30083613566319994
10.0,1.0,1.0,16.0,5.0,6.0,-0.3227916415679356
10.0,1.0,1.0,16.0,6.0,6.0,-0.3620944430902715
10.0,1.0,1.0,16.0,7.0,6.0,-0.36014167224409904
10.0,1.0,1.0,16.0,8.0,6.0,-0.3604416511378108
10.0,1.0,1.0,16.0,9.0,6.0,-0.3604416509933248
10.0,1.0,1.0,16.0,0.0,7.0,-0.2634136448125294
10.0,1.0,1.0,16.0,1.0,7.0,-0.2907392789030332
10.0,1.0,1.0,16.0,2.0,7.0,-0.2727744337651246
10.0,1.0,1.0,16.0,3.0,7.0,-0.20188272402570748
10.0,1.0,1.0,16.0,4.0,7.0,-0.272774433735571
10.0,1.0,1.0,16.0,5.0,7.0,-0.19370246883379813
10.0,1.0,1.0,16.0,6.0,7.0,-0.2907392791669639
10.0,1.0,1.0,16.0,7.0,7.0,-0.26790599211980215
10.0,1.0,1.0,16.0,8.0,7.0,-0.22343684810395176
10.0,1.0,1.0,16.0,9.0,7.0,-0.2803499566796634
10.0,1.0,1.0,16.0,0.0,8.0,-0.8334698234095059
10.0,1.0,1.0,16.0,1.0,8.0,-0.763036300736177
10.0,1.0,1.0,16.0,2.0,8.0,-0.7843445184298412
10.0,1.0,1.0,16.0,3.0,8.0,-0.7507983427673081
10.0,1.0,1.0,16.0,4.0,8.0,-0.8334698246861615
10.0,1.0,1.0,16.0,5.0,8.0,-0.7732162273945391
10.0,1.0,1.0,16.0,6.0,8.0,-0.7504718893566735
10.0,1.0,1.0,16.0,7.0,8.0,-0.7950276415093653
10.0,1.0,1.0,16.0,8.0,8.0,-0.833469823687648
10.0,1.0,1.0,16.0,9.0,8.0,-0.7559625020527445
10.0,1.0,1.0,16.0,0.0,9.0,-0.5058248229256838
10.0,1.0,1.0,16.0,1.0,9.0,-0.5347735452123461
10.0,1.0,1.0,16.0,2.0,9.0,-0.5568396878064746
10.0,1.0,1.0,16.0,3.0,9.0,-0.5535887195079923
10.0,1.0,1.0,16.0,4.0,9.0,-0.5109636125487722
10.0,1.0,1.0,16.0,5.0,9.0,-0.5409404779778596
10.0,1.0,1.0,16.0,6.0,9.0,-0.5086826213585871
10.0,1.0,1.0,16.0,7.0,9.0,-0.5167574930135317
10.0,1.0,1.0,16.0,8.0,9.0,-0.5361980265622653
10.0,1.0,1.0,16.0,9.0,9.0,-0.4748547466625374
10.0,1.0,1.0,18.0,0.0,0.0,-0.18292761068743105
10.0,1.0,1.0,18.0,1.0,0.0,-0.1773743066937829
10.0,1.0,1.0,18.0,2.0,0.0,-0.19730071786566028
10.0,1.0,1.0,18.0,3.0,0.0,-0.1973007150313431
10.0,1.0,1.0,18.0,4.0,0.0,-0.2260831967468796
10.0,1.0,1.0,18.0,5.0,0.0,-0.24896088799834679
10.0,1.0,1.0,18.0,6.0,0.0,-0.19483543354181973
10.0,1.0,1.0,18.0,7.0,0.0,-0.22105320501950423
10.0,1.0,1.0,18.0,8.0,0.0,-0.15460988722216792
10.0,1.0,1.0,18.0,9.0,0.0,-0.2308403765835695
10.0,1.0,1.0,18.0,0.0,1.0,-0.6056236322720578
10.0,1.0,1.0,18.0,1.0,1.0,-0.40167296386954593
10.0,1.0,1.0,18.0,2.0,1.0,-0.6056236339445403
10.0,1.0,1.0,18.0,3.0,1.0,-0.6056236342730955
10.0,1.0,1.0,18.0,4.0,1.0,-0.47989906374394253
10.0,1.0,1.0,18.0,5.0,1.0,-0.6056236340135553
10.0,1.0,1.0,18.0,6.0,1.0,-0.5287072973473705
10.0,1.0,1.0,18.0,7.0,1.0,-0.5416475036505345
10.0,1.0,1.0,18.0,8.0,1.0,-0.5416475021478302
