num_of_intervals,total_time,target_state_seed,init_seed,final_cost
2,8.0,4,5,-0.8997691455576997
2,8.0,4,2,-0.8997364450920637
2,8.0,4,9,-0.8997442736607801
2,8.0,4,0,-0.9023343788868514
2,8.0,4,1,-0.7733875049283514
2,8.0,4,3,-0.8997698136157686
2,8.0,4,4,-0.8997596990530105
2,8.0,4,6,-0.900953607106358
2,8.0,4,8,-0.7079946395663027
2,8.0,6,7,-0.4723655685086197
2,8.0,6,5,-0.993250161682651
2,8.0,6,2,-0.9824570367207872
2,8.0,6,9,-0.9918353951839892
2,8.0,6,0,-0.9894525597129812
2,8.0,6,1,-0.3800758486730576
2,8.0,6,3,-0.4785104638096199
2,8.0,6,4,-0.9819539338306844
2,8.0,6,6,-0.4722644040129479
2,8.0,6,8,-0.2659270307606803
2,8.0,0,7,-0.9746710578576852
2,8.0,0,5,-0.6520053267074329
2,8.0,0,2,-0.9666856025056962
2,8.0,0,9,-0.8957331033600221
2,8.0,0,0,-0.6969197208166872
2,8.0,0,1,-0.97513471031479
2,8.0,0,3,-0.9746258052615272
2,8.0,0,4,-0.8957363314861261
2,8.0,0,6,-0.2982402862141495
2,8.0,0,8,-0.6295928489667324
2,8.0,7,7,-0.8267389619385043
2,8.0,7,5,-0.8284822119209815
2,8.0,7,2,-0.921311380243449
2,8.0,7,9,-0.8502693167737276
2,8.0,7,0,-0.6859577261901206
2,8.0,7,1,-0.8272034125212439
2,8.0,7,3,-0.9207954580205427
2,8.0,7,4,-0.8503893390733145
2,8.0,7,6,-0.9222334668042376
2,8.0,7,8,-0.8264730655325497
2,8.0,3,7,-0.9456610824685024
2,8.0,3,5,-0.9100598858279748
2,8.0,3,2,-0.9044082827460256
2,8.0,3,9,-0.3478182023204452
2,8.0,3,0,-0.9332506806704164
2,8.0,3,1,-0.904969233296658
2,8.0,3,3,-0.9038673526707256
2,8.0,3,4,-0.7776156361713534
2,8.0,3,6,-0.3478182023204452
2,8.0,3,8,-0.9456610712290454
2,8.0,9,7,-0.1263021120348284
2,8.0,9,5,-0.7670899687851447
2,8.0,9,2,-0.7655724276605558
2,8.0,9,9,-0.7605118188280783
2,8.0,9,0,-0.975790246944049
2,8.0,9,1,-0.7373322705381252
2,8.0,9,3,-0.883031446862918
2,8.0,9,4,-0.667202369781711
2,8.0,9,6,-0.667202369781711
2,8.0,9,8,-0.7361203481151778
2,8.0,1,7,-0.8541590689894973
2,8.0,1,5,-0.9954566366583288
2,8.0,1,2,-0.9793975950185694
2,8.0,1,9,-0.9953576296874804
2,8.0,1,0,-0.9940751606669288
2,8.0,1,1,-0.8542069794704856
2,8.0,1,3,-0.80601642677762
2,8.0,1,4,-0.9940693923715058
2,8.0,1,6,-0.9716808450323572
2,8.0,1,8,-0.9716808718242184
2,8.0,2,7,-0.3639986092913063
2,8.0,2,5,-0.8495593901224711
2,8.0,2,2,-0.9383513835655616
2,8.0,2,9,-0.9241660669559634
2,8.0,2,0,-0.9371107905016516
2,8.0,2,1,-0.9353695089470472
2,8.0,2,3,-0.9200027148202716
2,8.0,2,4,-0.9257575423941896
2,8.0,2,6,-0.9242409440086105
2,8.0,2,8,-0.9353692198304452
2,8.0,5,7,-0.6989519998957449
2,8.0,5,5,-0.3357891808042419
2,8.0,5,2,-0.7918805842276309
2,8.0,5,9,-0.7918846621298734
2,8.0,5,0,-0.7924953619831752
2,8.0,5,1,-0.412626533506288
2,8.0,5,3,-0.7928525197782508
2,8.0,5,4,-0.7919899329581264
2,8.0,5,6,-0.7919491440375741
2,8.0,5,8,-0.3300032186626381
2,8.0,8,7,-0.966183866374098
2,8.0,8,5,-0.9672917033520648
2,8.0,8,2,-0.9849582390648164
2,8.0,8,9,-0.90121592365721
2,8.0,8,0,-0.9047233172756364
2,8.0,8,1,-0.984893802119813
2,8.0,8,3,-0.9011710981271231
2,8.0,8,4,-0.9741546943527248
2,8.0,8,6,-0.9832758165392168
2,8.0,8,8,-0.9848519887762434
2,10.0,4,7,-0.3820789259927789
2,10.0,4,5,-0.3182265293829708
2,10.0,4,2,-0.3842505497253703
2,10.0,4,9,-0.6553126403216014
2,10.0,4,0,-0.1691379344500757
2,10.0,4,1,-0.3820789259927789
2,10.0,4,3,-0.3869300818352527
2,10.0,4,4,-0.2761073079173115
2,10.0,4,6,-0.1581178068946528
2,10.0,4,8,-0.3820789259927789
2,10.0,6,7,-0.3684223715829005
2,10.0,6,5,-0.0387333938893997
2,10.0,6,2,-0.5301293426526745
2,10.0,6,9,-0.421006019322531
2,10.0,6,0,-0.2763864245549247
2,10.0,6,1,-0.5245310306989794
2,10.0,6,3,-0.4802555437850621
2,10.0,6,4,-0.066363327782137
2,10.0,6,6,-0.4184677466259951
2,10.0,6,8,-0.5016194559576675
2,10.0,0,7,-0.2970893942719264
2,10.0,0,5,-0.3137808776609926
2,10.0,0,2,-0.3589809964175482
2,10.0,0,9,-0.0645642052044878
2,10.0,0,0,-0.1907108938053909
2,10.0,0,1,-0.3618373808996556
2,10.0,0,3,-0.2850487740537412
2,10.0,0,4,-0.1853754811955247
2,10.0,0,6,-0.2012017555301435
2,10.0,0,8,-0.1839183467296887
2,10.0,7,7,-0.0126483864348628
2,10.0,7,5,-0.4045435016687951
2,10.0,7,2,-0.2807514641496921
2,10.0,7,9,-0.4457791299515111
2,10.0,7,0,-0.501021950750709
2,10.0,7,1,-0.4835500183163839
2,10.0,7,3,-0.6488848941008188
2,10.0,7,4,-0.6629993790640992
2,10.0,7,6,-0.4885991456987629
2,10.0,7,8,-0.5060835052619078
2,10.0,3,7,-0.8168157881379118
2,10.0,3,5,-0.9311006753698616
2,10.0,3,2,-0.3526593880136383
2,10.0,3,9,-0.815521431290219
2,10.0,3,0,-0.3313673695321513
2,10.0,3,1,-0.3435850699814717
2,10.0,3,3,-0.8155214312900778
2,10.0,3,4,-0.3889772889901321
2,10.0,3,6,-0.3604745583886878
2,10.0,3,8,-0.5873781492450794
2,10.0,9,7,-0.2794125351189856
2,10.0,9,5,-0.3504530746439579
2,10.0,9,2,-0.6909434612801
2,10.0,9,9,-0.379815939712883
2,10.0,9,0,-0.2552989728186212
2,10.0,9,1,-0.1090698126216804
2,10.0,9,3,-0.5781246671233925
2,10.0,9,4,-0.3120415552683236
2,10.0,9,6,-0.5776211870292352
2,10.0,9,8,-0.2720829313468081
2,10.0,1,7,-0.2853192821952194
2,10.0,1,5,-0.8745312230248821
2,10.0,1,2,-0.6431529329362057
2,10.0,1,9,-0.704748563800216
2,10.0,1,0,-0.4922569434788587
2,10.0,1,1,-0.6431529329362057
2,10.0,1,3,-0.6431529329341885
2,10.0,1,4,-0.393001146469636
2,10.0,1,6,-0.1910293078568058
2,10.0,1,8,-0.6431529329362057
2,10.0,2,7,-0.7282064184589798
2,10.0,2,5,-0.8321313989359509
2,10.0,2,2,-0.9805601713146976
2,10.0,2,9,-0.9805601713146976
2,10.0,2,0,-0.5829592676414775
2,10.0,2,1,-0.6000509125723426
2,10.0,2,3,-0.9805601713146976
2,10.0,2,4,-0.4563680978833113
2,10.0,2,6,-0.3797324552659707
2,10.0,2,8,-0.9805601713146976
2,10.0,5,7,-0.3279709503793699
2,10.0,5,5,-0.2534717686030897
2,10.0,5,2,-0.8632696878596167
2,10.0,5,9,-0.4536520602697868
2,10.0,5,0,-0.6679983466224915
2,10.0,5,1,-0.3526345465502926
2,10.0,5,3,-0.9251438079350014
2,10.0,5,4,-0.3921538796774844
2,10.0,5,6,-0.72025701615678
2,10.0,5,8,-0.157537121446879
2,10.0,8,7,-0.7036403578287339
2,10.0,8,5,-0.5676232447153869
2,10.0,8,2,-0.7060516926765321
2,10.0,8,9,-0.5688921594739297
2,10.0,8,0,-0.7340143502011152
2,10.0,8,1,-0.2282261250133558
2,10.0,8,3,-0.737995554124816
2,10.0,8,4,-0.4611384134643581
2,10.0,8,6,-0.5886635405036976
2,10.0,8,8,-0.239755676234958
2,2.0,4,7,-0.8217739171687277
2,2.0,4,5,-0.8217739174423858
2,2.0,4,2,-0.8114127428503252
2,2.0,4,9,-0.8197712083433015
2,2.0,4,0,-0.8170354439361924
2,2.0,4,1,-0.8217739174423858
2,2.0,4,3,-0.8114127428503252
2,2.0,4,4,-0.8204323418467254
2,2.0,4,6,-0.8204323419123674
2,2.0,4,8,-0.8168293478921469
2,2.0,6,7,-0.5327180413401642
2,2.0,6,5,-0.5489293704409816
2,2.0,6,2,-0.6728466614332854
2,2.0,6,9,-0.422786652299204
2,2.0,6,0,-0.5505705906543553
2,2.0,6,1,-0.5327180413360963
2,2.0,6,3,-0.6728466612546953
2,2.0,6,4,-0.5327180414895767
2,2.0,6,6,-0.6728466614283417
2,2.0,6,8,-0.5327180414367505
2,2.0,0,7,-0.4955879304627203
2,2.0,0,5,-0.4955879304627203
2,2.0,0,2,-0.8426632295894592
2,2.0,0,9,-0.7358284032667883
2,2.0,0,0,-0.7358284032548219
2,2.0,0,1,-0.4955879304627203
2,2.0,0,3,-0.842663229677081
2,2.0,0,4,-0.7358284032662817
2,2.0,0,6,-0.8426632296645697
2,2.0,0,8,-0.5485541312784947
2,2.0,7,7,-0.9844011085377706
2,2.0,7,5,-0.9844011085008888
2,2.0,7,2,-0.5172121313857478
2,2.0,7,9,-0.98440110859768
2,2.0,7,0,-0.9844011083752872
2,2.0,7,1,-0.6658677204862536
2,2.0,7,3,-0.5172121314141654
2,2.0,7,4,-0.984401108511241
2,2.0,7,6,-0.9844011085310594
2,2.0,7,8,-0.665867720320094
2,2.0,3,7,-0.5667785828022882
2,2.0,3,5,-0.5789316765557115
2,2.0,3,2,-0.9510951441442655
2,2.0,3,9,-0.9498354170399784
2,2.0,3,0,-0.9498354169793268
2,2.0,3,1,-0.9498354169995872
2,2.0,3,3,-0.9510951439551124
2,2.0,3,4,-0.9498354170008066
2,2.0,3,6,-0.9498354170264852
2,2.0,3,8,-0.6396643395170527
2,2.0,9,7,-0.4631704928954657
2,2.0,9,5,-0.4774146974885317
2,2.0,9,2,-0.9350067980325064
2,2.0,9,9,-0.2073307067759294
2,2.0,9,0,-0.2073307067759294
2,2.0,9,1,-0.463170492869909
2,2.0,9,3,-0.935006798163782
2,2.0,9,4,-0.4774146974036156
2,2.0,9,6,-0.935006798165746
2,2.0,9,8,-0.4631704928744752
2,2.0,1,7,-0.8625852450849004
2,2.0,1,5,-0.8625852452759524
2,2.0,1,2,-0.7605830221424807
2,2.0,1,9,-0.7914088370989171
2,2.0,1,0,-0.7605830221419702
2,2.0,1,1,-0.8625852453486833
2,2.0,1,3,-0.7449985288160557
2,2.0,1,4,-0.791408836826249
2,2.0,1,6,-0.7914088354741702
2,2.0,1,8,-0.635209393763028
2,2.0,2,7,-0.8485629660127407
2,2.0,2,5,-0.8485629659935021
2,2.0,2,2,-0.7627372110653557
2,2.0,2,9,-0.7615488360031417
2,2.0,2,0,-0.7627372111483485
2,2.0,2,1,-0.7809929241110739
2,2.0,2,3,-0.7755236702013925
2,2.0,2,4,-0.7615488360081963
2,2.0,2,6,-0.7627372111084599
2,2.0,2,8,-0.7809929241114668
2,2.0,5,7,-0.9811806623777796
2,2.0,5,5,-0.981180663098868
2,2.0,5,2,-0.9811806630967348
2,2.0,5,9,-0.4586553894799607
2,2.0,5,0,-0.5257751383799537
2,2.0,5,1,-0.9811806629268438
2,2.0,5,3,-0.9811806631105542
2,2.0,5,4,-0.5257751383070409
2,2.0,5,6,-0.5257751383893072
2,2.0,5,8,-0.9811806630780048
2,2.0,8,7,-0.9539683628979536
2,2.0,8,5,-0.9539683628563456
2,2.0,8,2,-0.9539683628959572
2,2.0,8,9,-0.7220574098079711
2,2.0,8,0,-0.7220574096552447
2,2.0,8,1,-0.9539683629208238
2,2.0,8,3,-0.2263733873125045
2,2.0,8,4,-0.9539683628956293
2,2.0,8,6,-0.9539683629051942
2,2.0,8,8,-0.7220574096649887
5,4.0,4,7,-0.9999999999861784
5,4.0,4,5,-0.796233037969268
5,4.0,4,2,-0.9877074680689863
5,4.0,4,9,-0.9879367871996332
5,4.0,4,0,-0.999999999987206
5,4.0,4,1,-0.9999999999804554
5,4.0,4,3,-0.999999999919008
5,4.0,4,4,-0.9999999999903132
5,4.0,4,6,-0.9999969073849574
5,4.0,4,8,-0.9999999999951356
5,4.0,6,7,-0.9999999999358552
5,4.0,6,5,-0.999999999969466
5,4.0,6,2,-0.9999866738004766
5,4.0,6,9,-0.9996170512063552
5,4.0,6,0,-0.9999999999525327
5,4.0,6,1,-0.9999999998070612
5,4.0,6,3,-0.9630803584023848
5,4.0,6,4,-0.9159325947084288
5,4.0,6,6,-0.9994229342580996
5,4.0,6,8,-0.999999999875648
5,4.0,0,7,-0.9999999999982134
5,4.0,0,5,-0.9999999999784384
5,4.0,0,2,-0.985339214255368
5,4.0,0,9,-0.9999235830667036
5,4.0,0,0,-0.9999482746463266
5,4.0,0,1,-0.8782415316478207
5,4.0,0,3,-0.980574354537692
5,4.0,0,4,-0.9901468342082612
5,4.0,0,6,-0.9344146726489004
5,4.0,0,8,-0.878241531818082
5,4.0,7,7,-0.9999999999945092
5,4.0,7,5,-0.9882881502340308
5,4.0,7,2,-0.9959458452061402
5,4.0,7,9,-0.999999999869832
5,4.0,7,0,-0.9636654281790564
5,4.0,7,1,-0.8326692210721307
5,4.0,7,3,-0.9658576144979544
5,4.0,7,4,-0.9999999999747472
5,4.0,7,6,-0.9999999999247672
5,4.0,7,8,-0.9901349909239208
5,4.0,3,7,-0.9999999999518858
5,4.0,3,5,-0.9999999999577108
5,4.0,3,2,-0.9999999999200002
5,4.0,3,9,-0.9999999999524198
5,4.0,3,0,-0.9999999999654824
5,4.0,3,1,-0.9999999999961546
5,4.0,3,3,-0.9999999999756704
5,4.0,3,4,-0.999999999125304
5,4.0,3,6,-0.997567668499004
5,4.0,3,8,-0.7596162111376947
5,4.0,9,7,-0.9999999999981026
5,4.0,9,5,-0.9999999999678068
5,4.0,9,2,-0.9999999999228548
5,4.0,9,9,-0.8846623475613383
5,4.0,9,0,-0.999753451894268
5,4.0,9,1,-0.8784708359420214
5,4.0,9,3,-0.9466111805649882
5,4.0,9,4,-0.9999999999964704
5,4.0,9,6,-0.9999999999589068
5,4.0,9,8,-0.9884736209943428
5,4.0,1,7,-0.9999999999832438
5,4.0,1,5,-0.9999999999936038
5,4.0,1,2,-0.999999999990014
5,4.0,1,9,-0.9881343813547168
5,4.0,1,0,-0.9999999999665315
5,4.0,1,1,-0.9999999999913154
5,4.0,1,3,-0.995207927303554
5,4.0,1,4,-0.9999999999949782
5,4.0,1,6,-0.999972072857441
5,4.0,1,8,-0.999540039376635
5,4.0,2,7,-0.9999953752424916
5,4.0,2,5,-0.999999999971124
5,4.0,2,2,-0.9825868364015684
5,4.0,2,9,-0.9350713579676596
5,4.0,2,0,-0.9999999999878224
5,4.0,2,1,-0.9999999998214836
5,4.0,2,3,-0.9587400739759308
5,4.0,2,4,-0.9999999999822377
5,4.0,2,6,-0.8692052307255378
5,4.0,2,8,-0.9649721016618582
5,4.0,5,7,-0.9999999999650409
5,4.0,5,5,-0.975609611970822
5,4.0,5,2,-0.9999999999679056
5,4.0,5,9,-0.999999999784867
5,4.0,5,0,-0.8984687617759043
5,4.0,5,1,-0.997252532694077
5,4.0,5,3,-0.9999999993283268
5,4.0,5,4,-0.9999999999979752
5,4.0,5,6,-0.9999999996385318
5,4.0,5,8,-0.9999999999239908
5,4.0,8,7,-0.9999999996362304
5,4.0,8,5,-0.9999999999141488
5,4.0,8,2,-0.9999999998067152
5,4.0,8,9,-0.9999999999687468
5,4.0,8,0,-0.9159494037066396
5,4.0,8,1,-0.9999999999007418
5,4.0,8,3,-0.9999999999840904
5,4.0,8,4,-0.999999999997212
5,4.0,8,6,-0.9999999999321418
5,4.0,8,8,-0.9999999999796731
5,9.0,4,7,-0.9996296575289544
5,9.0,4,5,-0.9999511729103716
5,9.0,4,2,-0.9999941045810484
5,9.0,4,9,-0.999854996965156
5,9.0,4,0,-0.9999976595127767
5,9.0,4,1,-0.9953634717404616
5,9.0,4,3,-0.9999212367872194
5,9.0,4,4,-0.8750862083856582
5,9.0,4,6,-0.9902057972534404
5,9.0,4,8,-0.9999638840566492
5,9.0,6,7,-0.9998510932824946
5,9.0,6,5,-0.999965836186235
5,9.0,6,2,-0.9999965216282788
5,9.0,6,9,-0.986930214330334
5,9.0,6,0,-0.9999874501569672
5,9.0,6,1,-0.9992772111366968
5,9.0,6,3,-0.9999962994916424
5,9.0,6,4,-0.7482800460971119
5,9.0,6,6,-0.9454934743990436
5,9.0,6,8,-0.9999517717975022
5,9.0,0,7,-0.9999350067585598
5,9.0,0,5,-0.9999336339631828
5,9.0,0,2,-0.9999770829443188
5,9.0,0,9,-0.9994987557991968
5,9.0,0,0,-0.9999897689549972
5,9.0,0,1,-0.9999726673880222
5,9.0,0,3,-0.999977462906504
5,9.0,0,4,-0.9332050763864396
5,9.0,0,6,-0.9892977649216588
5,9.0,0,8,-0.9999745918747416
5,9.0,7,7,-0.9999774140133773
5,9.0,7,5,-0.9997816360268552
5,9.0,7,2,-0.9999722819075796
5,9.0,7,9,-0.9999891803733102
5,9.0,7,0,-0.9970997473942572
5,9.0,7,1,-0.9999516904495044
5,9.0,7,3,-0.9999668940907314
5,9.0,7,4,-0.9982273094706234
5,9.0,7,6,-0.999982582068926
5,9.0,7,8,-0.9999823692295524
5,9.0,3,7,-0.9999405528407048
5,9.0,3,5,-0.999969757080726
5,9.0,3,2,-0.9999974915597646
5,9.0,3,9,-0.9999754601532476
5,9.0,3,0,-0.9999633873687952
5,9.0,3,1,-0.8047916290687476
5,9.0,3,3,-0.9999912269776532
5,9.0,3,4,-0.999939624140531
5,9.0,3,6,-0.9788118661174084
5,9.0,3,8,-0.9999936787774696
5,9.0,9,7,-0.9992771485166014
5,9.0,9,5,-0.9780612764780138
5,9.0,9,2,-0.9998837421459118
5,9.0,9,9,-0.999958896242125
5,9.0,9,0,-0.999996651088916
5,9.0,9,1,-0.996990051251268
5,9.0,9,3,-0.9960035853703756
5,9.0,9,4,-0.7959307083045349
5,9.0,9,6,-0.8362588108383177
5,9.0,9,8,-0.9998735867970304
5,9.0,1,7,-0.9999685280683308
5,9.0,1,5,-0.9999398224969632
5,9.0,1,2,-0.9999380948390258
5,9.0,1,9,-0.9999871882365408
5,9.0,1,0,-0.9999539840765584
5,9.0,1,1,-0.9995675128546024
5,9.0,1,3,-0.999929168902427
5,9.0,1,4,-0.9999269686787104
5,9.0,1,6,-0.9998787169109185
5,9.0,1,8,-0.999980080237206
5,9.0,2,7,-0.9998657570174864
5,9.0,2,5,-0.9999719580524492
5,9.0,2,2,-0.98123341432778
5,9.0,2,9,-0.9999243143333344
5,9.0,2,0,-0.9999536130493132
5,9.0,2,1,-0.999769108797688
5,9.0,2,3,-0.999999871891699
5,9.0,2,4,-0.9999836426522036
5,9.0,2,6,-0.997164593861631
5,9.0,2,8,-0.9999736575202272
5,9.0,5,7,-0.9999995195221404
5,9.0,5,5,-0.9999327360045764
5,9.0,5,2,-0.9991161776742464
5,9.0,5,9,-0.9999320252790538
5,9.0,5,0,-0.9999780682511008
5,9.0,5,1,-0.9998925860143572
5,9.0,5,3,-0.9999910183646152
5,9.0,5,4,-0.8171858854820391
5,9.0,5,6,-0.9999606309657478
5,9.0,5,8,-0.9999880717059842
5,9.0,8,7,-0.9999544684682352
5,9.0,8,5,-0.9999725627933062
5,9.0,8,2,-0.99992214332161
5,9.0,8,9,-0.9999783741912392
5,9.0,8,0,-0.9944657958972972
5,9.0,8,1,-0.999903663660367
5,9.0,8,3,-0.99999746688504
5,9.0,8,4,-0.9999889207392352
5,9.0,8,6,-0.999977543282434
5,9.0,8,8,-0.9644035716674038
5,6.0,4,7,-0.9999999961916648
5,6.0,4,5,-0.999999997538888
5,6.0,4,2,-0.9417777589281868
5,6.0,4,9,-0.9999999998744428
5,6.0,4,0,-0.9643088106370458
5,6.0,4,1,-0.9914757506063744
5,6.0,4,3,-0.9999999987419724
5,6.0,4,4,-0.999999993065007
5,6.0,4,6,-0.9999999985397956
5,6.0,4,8,-0.999999996605032
5,6.0,6,7,-0.9985934756952076
5,6.0,6,5,-0.9999999989165288
5,6.0,6,2,-0.9999999921155877
5,6.0,6,9,-0.9999999952442552
5,6.0,6,0,-0.9999999892599452
5,6.0,6,1,-0.8375012921096868
5,6.0,6,3,-0.9999999925877996
5,6.0,6,4,-0.8541569279030069
5,6.0,6,6,-0.9999999970557638
5,6.0,6,8,-0.9999999917257892
5,6.0,0,7,-0.9999999846247896
5,6.0,0,5,-0.999999998355412
5,6.0,0,2,-0.9954580706466712
5,6.0,0,9,-0.99999999099403
5,6.0,0,0,-0.999644946956475
5,6.0,0,1,-0.9978421560058596
5,6.0,0,3,-0.976325371114114
5,6.0,0,4,-0.9999999884429942
5,6.0,0,6,-0.9999999966126594
5,6.0,0,8,-0.999890744833236
5,6.0,7,7,-0.9999999928670624
5,6.0,7,5,-0.9862961753832924
5,6.0,7,2,-0.9999999972529494
5,6.0,7,9,-0.9999999921525332
5,6.0,7,0,-0.9999999979402188
5,6.0,7,1,-0.9813365067248608
5,6.0,7,3,-0.999999998258593
5,6.0,7,4,-0.999999995733606
5,6.0,7,6,-0.9999999971824688
5,6.0,7,8,-0.9999999980828173
5,6.0,3,7,-0.9999999993245112
5,6.0,3,5,-0.9999999982220428
5,6.0,3,2,-0.9999999979386832
5,6.0,3,9,-0.9999999985075314
5,6.0,3,0,-0.9999999984573223
5,6.0,3,1,-0.9999999998405502
5,6.0,3,3,-0.9999999981938668
5,6.0,3,4,-0.9999999992948498
5,6.0,3,6,-0.999999990416427
5,6.0,3,8,-0.9999999984712012
5,6.0,9,7,-0.9999999972668054
5,6.0,9,5,-0.99999999935457
5,6.0,9,2,-0.9960090937945076
5,6.0,9,9,-0.9999999995770152
5,6.0,9,0,-0.9820422225555876
5,6.0,9,1,-0.9999999993689626
5,6.0,9,3,-0.9626990305198284
5,6.0,9,4,-0.8029656581277322
5,6.0,9,6,-0.999999998608674
5,6.0,9,8,-0.9306641258488128
5,6.0,1,7,-0.9920881738130168
5,6.0,1,5,-0.9999999985968472
5,6.0,1,2,-0.9999999959447456
5,6.0,1,9,-0.9999999986810988
5,6.0,1,0,-0.9991645469159766
5,6.0,1,1,-0.999999970529613
5,6.0,1,3,-0.9999999973796174
5,6.0,1,4,-0.9999999994878916
5,6.0,1,6,-0.9999999988368032
5,6.0,1,8,-0.9999999982918062
5,6.0,2,7,-0.9999999966714432
5,6.0,2,5,-0.9999999988999622
5,6.0,2,2,-0.9999999982965532
5,6.0,2,9,-0.999999998198938
5,6.0,2,0,-0.9999999986381368
5,6.0,2,1,-0.9953729105250654
5,6.0,2,3,-0.999999997806028
5,6.0,2,4,-0.9999999962838692
5,6.0,2,6,-0.9999999981731632
5,6.0,2,8,-0.9999999221117136
5,6.0,5,7,-0.9999999555719404
5,6.0,5,5,-0.9999999904038231
5,6.0,5,2,-0.9999999996554012
5,6.0,5,9,-0.9999999968055946
5,6.0,5,0,-0.9999999988212872
5,6.0,5,1,-0.9999999974991682
5,6.0,5,3,-0.9999999881986366
5,6.0,5,4,-0.9999999991479438
5,6.0,5,6,-0.9999999972283666
5,6.0,5,8,-0.9999999982495996
5,6.0,8,7,-0.9999999987955974
5,6.0,8,5,-0.9999999979514592
5,6.0,8,2,-0.9999999987890084
5,6.0,8,9,-0.9999999990654782
5,6.0,8,0,-0.9999999991195396
5,6.0,8,1,-0.9999999897717144
5,6.0,8,3,-0.999999996658854
5,6.0,8,4,-0.999999931664312
5,6.0,8,6,-0.999999997587042
5,6.0,8,8,-0.9999999989788722
5,7.0,4,7,-0.999999997650412
5,7.0,4,5,-0.9999999708705491
5,7.0,4,2,-0.9990512434092818
5,7.0,4,9,-0.99999999649367
5,7.0,4,0,-0.9999999879218812
5,7.0,4,1,-0.9588595635577802
5,7.0,4,3,-0.9999999732114246
5,7.0,4,4,-0.9999999970039716
5,7.0,4,6,-0.9999999894415216
5,7.0,4,8,-0.9999999953536558
5,7.0,6,7,-0.9999999705728476
5,7.0,6,5,-0.99999999668922
5,7.0,6,2,-0.9999999907344628
5,7.0,6,9,-0.9999999977767452
5,7.0,6,0,-0.9999999881403856
5,7.0,6,1,-0.9999999968755162
5,7.0,6,3,-0.9999999627890772
5,7.0,6,4,-0.8846809969693281
5,7.0,6,6,-0.9999999953427284
5,7.0,6,8,-0.999999976920072
5,7.0,0,7,-0.9999999945632768
5,7.0,0,5,-0.9999999967356636
5,7.0,0,2,-0.999999998466896
5,7.0,0,9,-0.9999999991025088
5,7.0,0,0,-0.9999999942869408
5,7.0,0,1,-0.9999999975222708
5,7.0,0,3,-0.9999999951170644
5,7.0,0,4,-0.9388881487372712
5,7.0,0,6,-0.999999767543876
5,7.0,0,8,-0.9999999951568608
5,7.0,7,7,-0.9999999946330328
5,7.0,7,5,-0.9999999981265186
5,7.0,7,2,-0.9999999987154412
5,7.0,7,9,-0.999999971555144
5,7.0,7,0,-0.9999999979427792
5,7.0,7,1,-0.9999999910955925
5,7.0,7,3,-0.9999999997430562
5,7.0,7,4,-0.9507523748293534
5,7.0,7,6,-0.9621860050487888
5,7.0,7,8,-0.999999998067898
5,7.0,3,7,-0.9999999786405512
5,7.0,3,5,-0.999999997569086
5,7.0,3,2,-0.9999999982167128
5,7.0,3,9,-0.9999999992021764
5,7.0,3,0,-0.999999997074588
5,7.0,3,1,-0.944426186516794
5,7.0,3,3,-0.9999999787728244
5,7.0,3,4,-0.99999999800544
5,7.0,3,6,-0.9999999881560886
5,7.0,3,8,-0.9999999913579124
5,7.0,9,7,-0.9999999904374084
5,7.0,9,5,-0.9999999952270382
5,7.0,9,2,-0.999999976201872
5,7.0,9,9,-0.9999999978963856
5,7.0,9,0,-0.9999999977801726
5,7.0,9,1,-0.9999999981106312
5,7.0,9,3,-0.999999995855786
5,7.0,9,4,-0.9585079608625816
5,7.0,9,6,-0.999999996555388
5,7.0,9,8,-0.9892207280273336
5,7.0,1,7,-0.9999999961324604
5,7.0,1,5,-0.999999992479668
5,7.0,1,2,-0.9999999977727476
5,7.0,1,9,-0.9999999993559376
5,7.0,1,0,-0.9985958895923353
5,7.0,1,1,-0.9878719363452876
5,7.0,1,3,-0.9999999941864282
5,7.0,1,4,-0.9990914928129184
5,7.0,1,6,-0.9999999956021296
5,7.0,1,8,-0.999999996976792
5,7.0,2,7,-0.999999997594332
5,7.0,2,5,-0.9999999956342144
5,7.0,2,2,-0.9999999907633516
5,7.0,2,9,-0.9999999930036564
5,7.0,2,0,-0.999999996286816
5,7.0,2,1,-0.9999999985046124
5,7.0,2,3,-0.9999999959899122
5,7.0,2,4,-0.9990989011937343
5,7.0,2,6,-0.9999999975361458
5,7.0,2,8,-0.99999999647262
5,7.0,5,7,-0.9999999834146066
5,7.0,5,5,-0.9999999993889136
5,7.0,5,2,-0.9999999990466903
5,7.0,5,9,-0.993230305399371
5,7.0,5,0,-0.9743354965090852
5,7.0,5,1,-0.9999999832669734
5,7.0,5,3,-0.9999999980173764
5,7.0,5,4,-0.6814311848773636
5,7.0,5,6,-0.9999999915360716
5,7.0,5,8,-0.9999999969484256
5,7.0,8,7,-0.9999999979231272
5,7.0,8,5,-0.9999999992952704
5,7.0,8,2,-0.9999999992738048
5,7.0,8,9,-0.9999999858725654
5,7.0,8,0,-0.9999999970039546
5,7.0,8,1,-0.9999999983139928
5,7.0,8,3,-0.9999999852764964
5,7.0,8,4,-0.9999999805340832
5,7.0,8,6,-0.9999999957922788
5,7.0,8,8,-0.9966924913062511
5,1.0,4,7,-0.6630783147967134
5,1.0,4,5,-0.659667343080194
5,1.0,4,2,-0.6540230284274288
5,1.0,4,9,-0.6479321983779968
5,1.0,4,0,-0.657794429786002
