num_of_intervals,total_time,target_state_seed,init_seed,final_cost
10,6.0,0,5,-0.998101142393857
10,6.0,0,2,-0.999475738967308
10,6.0,0,9,-0.9995140551201054
10,6.0,0,0,-0.9973153629389068
10,6.0,0,1,-0.9979271971564824
10,6.0,0,3,-0.9997911816971294
10,6.0,0,4,-0.9961728614631954
10,6.0,0,6,-0.9993211184565812
10,6.0,0,8,-0.9993223291044248
10,6.0,7,7,-0.9999962909408856
10,6.0,7,5,-0.9928755268424344
10,6.0,7,2,-0.9999126321631844
10,6.0,7,9,-0.9995029270212636
10,6.0,7,0,-0.9988580620382512
10,6.0,7,1,-0.9962181092743816
10,6.0,7,3,-0.9922547425622986
10,6.0,7,4,-0.9993608476631178
10,6.0,7,6,-0.9991545275649412
10,6.0,7,8,-0.9988942444958052
10,6.0,3,7,-0.999038558540138
10,6.0,3,5,-0.99846406027
10,6.0,3,2,-0.9989997877502456
10,6.0,3,9,-0.9960169380028772
10,6.0,3,0,-0.9997263153268968
10,6.0,3,1,-0.9998150745335548
10,6.0,3,3,-0.9968255876421968
10,6.0,3,4,-0.999410567382079
10,6.0,3,6,-0.9999814817750576
10,6.0,3,8,-0.9999668987936736
10,6.0,9,7,-0.993550818010625
10,6.0,9,5,-0.9992984839062284
10,6.0,9,2,-0.9958075712924888
10,6.0,9,9,-0.9993304234599834
10,6.0,9,0,-0.9976463440215408
10,6.0,9,1,-0.9998188026391251
10,6.0,9,3,-0.9977168821788366
10,6.0,9,4,-0.9884606128689049
10,6.0,9,6,-0.990433534996962
10,6.0,9,8,-0.9978560074705228
10,6.0,1,7,-0.999572007350878
10,6.0,1,5,-0.9996949103214108
10,6.0,1,2,-0.9998571112221404
10,6.0,1,9,-0.9999997449628308
10,6.0,1,0,-0.9997496777830852
10,6.0,1,1,-0.999123033972464
10,6.0,1,3,-0.9967616893730424
10,6.0,1,4,-0.999847709230083
10,6.0,1,6,-0.9994477568784906
10,6.0,1,8,-0.9797691193620272
10,6.0,2,7,-0.9997649456797822
10,6.0,2,5,-0.9994471464989626
10,6.0,2,2,-0.988908763881116
10,6.0,2,9,-0.9995164828575056
10,6.0,2,0,-0.9990668659527586
10,6.0,2,1,-0.9987200573388224
10,6.0,2,3,-0.9998099742581243
10,6.0,2,4,-0.9991100645818378
10,6.0,2,6,-0.9996433512244264
10,6.0,2,8,-0.9940344822093424
10,6.0,5,7,-0.9999590917573284
10,6.0,5,5,-0.999294808323642
10,6.0,5,2,-0.9995157820706057
10,6.0,5,9,-0.9997655476904284
10,6.0,5,0,-0.998672556159484
10,6.0,5,1,-0.9999341671588812
10,6.0,5,3,-0.9973938044289752
10,6.0,5,4,-0.9999975159519948
10,6.0,5,6,-0.999974410780052
10,6.0,5,8,-0.9991845705634456
10,6.0,8,7,-0.9959714371043888
10,6.0,8,5,-0.9968321964248764
10,6.0,8,2,-0.9992199487118254
10,6.0,8,9,-0.9984769279491198
10,6.0,8,0,-0.9997996456784688
10,6.0,8,1,-0.9999862981265768
10,6.0,8,3,-0.9936106553694114
10,6.0,8,4,-0.997518620783396
10,6.0,8,6,-0.9920107345726988
10,6.0,8,8,-0.9990063515654252
10,7.0,4,7,-0.9977659260190744
10,7.0,4,5,-0.94331703625918
10,7.0,4,2,-0.9990923512635924
10,7.0,4,9,-0.9998369094405836
10,7.0,4,0,-0.9974865560227688
10,7.0,4,1,-0.9982294142358078
10,7.0,4,3,-0.9968854091503212
10,7.0,4,4,-0.9947846874358822
10,7.0,4,6,-0.9971650327255926
10,7.0,4,8,-0.9976912975286668
10,7.0,6,7,-0.9963272770548623
10,7.0,6,5,-0.9992953404936822
10,7.0,6,2,-0.9999965517238116
10,7.0,6,9,-0.9972162075632351
10,7.0,6,0,-0.992824513266287
10,7.0,6,1,-0.993626554690736
10,7.0,6,3,-0.9951081463603868
10,7.0,6,4,-0.9923254972626112
10,7.0,6,6,-0.9908790390951232
10,7.0,6,8,-0.9996847422677582
10,7.0,0,7,-0.9977470610877034
10,7.0,0,5,-0.998451226267263
10,7.0,0,2,-0.9999508036339584
10,7.0,0,9,-0.999703574959219
10,7.0,0,0,-0.9896448255559958
10,7.0,0,1,-0.9986657902298508
10,7.0,0,3,-0.9999515491817688
10,7.0,0,4,-0.9941137339008786
10,7.0,0,6,-0.9995919629932756
10,7.0,0,8,-0.9957619338177176
10,7.0,7,7,-0.9999485541340882
10,7.0,7,5,-0.9990728380152344
10,7.0,7,2,-0.9989662666788774
10,7.0,7,9,-0.9973987100508666
10,7.0,7,0,-0.9998617893031216
10,7.0,7,1,-0.987053442963462
10,7.0,7,3,-0.9999485589737994
10,7.0,7,4,-0.9993024270155012
10,7.0,7,6,-0.9965757521111702
10,7.0,7,8,-0.9876401790665106
10,7.0,3,7,-0.9967074579848992
10,7.0,3,5,-0.9980497845111396
10,7.0,3,2,-0.9993395035666116
10,7.0,3,9,-0.988822127001647
10,7.0,3,0,-0.996485357116712
10,7.0,3,1,-0.9996552872791836
10,7.0,3,3,-0.9935875399073254
10,7.0,3,4,-0.9996911640306684
10,7.0,3,6,-0.9994327428804
10,7.0,3,8,-0.9992732388943064
10,7.0,9,7,-0.9909103496792756
10,7.0,9,5,-0.999510270339571
10,7.0,9,2,-0.9919234197381864
10,7.0,9,9,-0.9999913158449062
10,7.0,9,0,-0.99928521040935
10,7.0,9,1,-0.9999539541615364
10,7.0,9,3,-0.9988099373284742
10,7.0,9,4,-0.9422065961019452
10,7.0,9,6,-0.9934956898746234
10,7.0,9,8,-0.9998217327640924
10,7.0,1,7,-0.9847977395185072
10,7.0,1,5,-0.9993751930552264
10,7.0,1,2,-0.9985552689572303
10,7.0,1,9,-0.9998299598976172
10,7.0,1,0,-0.9984604546289644
10,7.0,1,1,-0.9936826730639108
10,7.0,1,3,-0.9991632851111376
10,7.0,1,4,-0.9993072997430807
10,7.0,1,6,-0.9997932550993542
10,7.0,1,8,-0.9967305068416278
10,7.0,2,7,-0.9989632526908048
10,7.0,2,5,-0.9918272630036062
10,7.0,2,2,-0.9967936433908664
10,7.0,2,9,-0.9995346827890076
10,7.0,2,0,-0.9994452386611076
10,7.0,2,1,-0.9871256725404284
10,7.0,2,3,-0.9992102709753764
10,7.0,2,4,-0.9953356063039752
10,7.0,2,6,-0.9995119706996052
10,7.0,2,8,-0.9986224446518914
10,7.0,5,7,-0.9997298354136738
10,7.0,5,5,-0.9862954019631132
10,7.0,5,2,-0.998689604748554
10,7.0,5,9,-0.9998401641407872
10,7.0,5,0,-0.99970990114995
10,7.0,5,1,-0.9993418432295732
10,7.0,5,3,-0.9990936804010464
10,7.0,5,4,-0.9982957625769928
10,7.0,5,6,-0.9992519241842484
10,7.0,5,8,-0.9934188996836804
10,7.0,8,7,-0.9957837431298328
10,7.0,8,5,-0.9998530428915808
10,7.0,8,2,-0.9999964152767064
10,7.0,8,9,-0.9997086395347596
10,7.0,8,0,-0.9996998293198808
10,7.0,8,1,-0.999976298873698
10,7.0,8,3,-0.9999447938633222
10,7.0,8,4,-0.9957869059469846
10,7.0,8,6,-0.9856123489928708
10,7.0,8,8,-0.9958465892499978
10,1.0,4,7,-0.9999228090436048
10,1.0,4,5,-0.9961853823864572
10,1.0,4,2,-0.9960092331241585
10,1.0,4,9,-0.9999016179129024
10,1.0,4,0,-0.9993651179099774
10,1.0,4,1,-0.9995850549808232
10,1.0,4,3,-0.9828372158736416
10,1.0,4,4,-0.9998632409234984
10,1.0,4,6,-0.9998138466879865
10,1.0,4,8,-0.9999442744232426
10,1.0,6,7,-0.9903011826111908
10,1.0,6,5,-0.9863001976462789
10,1.0,6,2,-0.982976272137692
10,1.0,6,9,-0.9920958675887248
10,1.0,6,0,-0.9897320162400935
10,1.0,6,1,-0.9904097615180706
10,1.0,6,3,-0.9866355109732444
10,1.0,6,4,-0.9901673151823058
10,1.0,6,6,-0.9866571191336502
10,1.0,6,8,-0.9826992198992602
10,1.0,0,7,-0.9999718342773742
10,1.0,0,5,-0.9999166860550044
10,1.0,0,2,-0.9999827777700386
10,1.0,0,9,-0.9996880695125052
10,1.0,0,0,-0.9997160945148776
10,1.0,0,1,-0.9997536174878996
10,1.0,0,3,-0.9996103303371602
10,1.0,0,4,-0.999850554867712
10,1.0,0,6,-0.999650017740596
10,1.0,0,8,-0.9999021891789294
10,1.0,7,7,-0.415629610193069
10,1.0,7,5,-0.3895950925991231
10,1.0,7,2,-0.3729122807599033
10,1.0,7,9,-0.4388036738104492
10,1.0,7,0,-0.4109952352003991
10,1.0,7,1,-0.4398998333897729
10,1.0,7,3,-0.3842834881274838
10,1.0,7,4,-0.4387432586377234
10,1.0,7,6,-0.466616133553547
10,1.0,7,8,-0.4661180790000017
10,1.0,3,7,-0.63468855814276
10,1.0,3,5,-0.7241110711530149
10,1.0,3,2,-0.8100828511331409
10,1.0,3,9,-0.6312998592317783
10,1.0,3,0,-0.6848360556646469
10,1.0,3,1,-0.7224069432483249
10,1.0,3,3,-0.8102138258901795
10,1.0,3,4,-0.679057462476585
10,1.0,3,6,-0.8105092328083898
10,1.0,3,8,-0.7201331833322723
10,1.0,9,7,-0.9495700575738326
10,1.0,9,5,-0.9963744699713326
10,1.0,9,2,-0.99986040040307
10,1.0,9,9,-0.983029048164256
10,1.0,9,0,-0.9965479475463804
10,1.0,9,1,-0.9960261581592325
10,1.0,9,3,-0.9998494413631744
10,1.0,9,4,-0.983124236667762
10,1.0,9,6,-0.998906534439845
10,1.0,9,8,-0.995911045875429
10,1.0,1,7,-0.5142934380378565
10,1.0,1,5,-0.4158464868122652
10,1.0,1,2,-0.5141512875271133
10,1.0,1,9,-0.5142116056932793
10,1.0,1,0,-0.5141865443996277
10,1.0,1,1,-0.321674122185106
10,1.0,1,3,-0.5141585650178666
10,1.0,1,4,-0.5141612894766929
10,1.0,1,6,-0.4161516482672234
10,1.0,1,8,-0.4164590680189337
10,1.0,2,7,-0.3207049256864174
10,1.0,2,5,-0.2241157152731375
10,1.0,2,2,-0.3210895993925705
10,1.0,2,9,-0.3214252019617244
10,1.0,2,0,-0.2582875950629693
10,1.0,2,1,-0.32180135555967
10,1.0,2,3,-0.3188381386293357
10,1.0,2,4,-0.2621246885023183
10,1.0,2,6,-0.3933653408354662
10,1.0,2,8,-0.2605399609517384
10,1.0,5,7,-0.6752423730275868
10,1.0,5,5,-0.5291037531407067
10,1.0,5,2,-0.6012641457460014
10,1.0,5,9,-0.6757285271312471
10,1.0,5,0,-0.5989879313668003
10,1.0,5,1,-0.6760524221173659
10,1.0,5,3,-0.5273244128184519
10,1.0,5,4,-0.6746530959400056
10,1.0,5,6,-0.7463637492925056
10,1.0,5,8,-0.675689029477535
10,1.0,8,7,-0.9822839856797329
10,1.0,8,5,-0.9240817570238546
10,1.0,8,2,-0.9582638384013966
10,1.0,8,9,-0.9825631010411736
10,1.0,8,0,-0.957381323136596
10,1.0,8,1,-0.9586842484991888
10,1.0,8,3,-0.8787145777615634
10,1.0,8,4,-0.982169132507292
10,1.0,8,6,-0.9824450402085768
10,1.0,8,8,-0.9829570644476624
10,3.0,4,7,-0.9998909788878036
10,3.0,4,5,-0.9997039652054702
10,3.0,4,2,-0.9997915326200496
10,3.0,4,9,-0.999798990510379
10,3.0,4,0,-0.9999451782435734
10,3.0,4,1,-0.9999192201742968
10,3.0,4,3,-0.9995666425259564
10,3.0,4,4,-0.9996890280709664
10,3.0,4,6,-0.9999664727842787
10,3.0,4,8,-0.9999841433665
10,3.0,6,7,-0.9999995818695416
10,3.0,6,5,-0.9990690962143872
10,3.0,6,2,-0.9995020759697352
10,3.0,6,9,-0.9985603801956088
10,3.0,6,0,-0.9999912310263662
10,3.0,6,1,-0.9984982655289064
10,3.0,6,3,-0.9998330430320902
10,3.0,6,4,-0.9987756646207462
10,3.0,6,6,-0.9999929395343458
10,3.0,6,8,-0.999976693021264
10,3.0,0,7,-0.9996933319320648
10,3.0,0,5,-0.9983986926851874
10,3.0,0,2,-0.9998692768119936
10,3.0,0,9,-0.9996615497246486
10,3.0,0,0,-0.999962932482578
10,3.0,0,1,-0.999499475343865
10,3.0,0,3,-0.9999666449935064
10,3.0,0,4,-0.999456897315669
10,3.0,0,6,-0.9995835355607914
10,3.0,0,8,-0.999740800850162
10,3.0,7,7,-0.9783567204852074
10,3.0,7,5,-0.969480672507042
10,3.0,7,2,-0.9686752268356716
10,3.0,7,9,-0.9700641400134858
10,3.0,7,0,-0.9674412172536092
10,3.0,7,1,-0.9920324995694572
10,3.0,7,3,-0.969784355010221
10,3.0,7,4,-0.993232634837576
10,3.0,7,6,-0.9889403686838356
10,3.0,7,8,-0.9788653892358516
10,3.0,3,7,-0.9254887208987448
10,3.0,3,5,-0.997272430919743
10,3.0,3,2,-0.9984008365977004
10,3.0,3,9,-0.8822876161422013
10,3.0,3,0,-0.920333700080592
10,3.0,3,1,-0.9967586887569544
10,3.0,3,3,-0.9995562673393912
10,3.0,3,4,-0.9747034333249184
10,3.0,3,6,-0.999726370400969
10,3.0,3,8,-0.9913700011005102
10,3.0,9,7,-0.9882616170979484
10,3.0,9,5,-0.999953308960538
10,3.0,9,2,-0.9999915232366218
10,3.0,9,9,-0.999520170586944
10,3.0,9,0,-0.999813848701175
10,3.0,9,1,-0.9998025337071444
10,3.0,9,3,-0.9999456472528636
10,3.0,9,4,-0.999752044378665
10,3.0,9,6,-0.9993890801972172
10,3.0,9,8,-0.9995032848079328
10,3.0,1,7,-0.992854093525436
10,3.0,1,5,-0.8698015694563328
10,3.0,1,2,-0.9948742512613272
10,3.0,1,9,-0.9874377219989936
10,3.0,1,0,-0.9874323251485764
10,3.0,1,1,-0.8608808840314139
10,3.0,1,3,-0.9956326938230844
10,3.0,1,4,-0.9812125300776848
10,3.0,1,6,-0.98777993066553
10,3.0,1,8,-0.9739915829473966
10,3.0,2,7,-0.9433129637465032
10,3.0,2,5,-0.9581298870945424
10,3.0,2,2,-0.9382208159309424
10,3.0,2,9,-0.9727744778866604
10,3.0,2,0,-0.8549697713870656
10,3.0,2,1,-0.9946807030315264
10,3.0,2,3,-0.8283445203328332
10,3.0,2,4,-0.8886041962389538
10,3.0,2,6,-0.9036968233057407
10,3.0,2,8,-0.9190528324351313
10,3.0,5,7,-0.9962031330663246
10,3.0,5,5,-0.954343892385546
10,3.0,5,2,-0.9855422803213268
10,3.0,5,9,-0.994120350265988
10,3.0,5,0,-0.9929996413855848
10,3.0,5,1,-0.9952067999480988
10,3.0,5,3,-0.980397152935488
10,3.0,5,4,-0.9999741074707572
10,3.0,5,6,-0.9941707973792244
10,3.0,5,8,-0.9989053742324404
10,3.0,8,7,-0.999858933158561
10,3.0,8,5,-0.9945799954718284
10,3.0,8,2,-0.9998764425412544
10,3.0,8,9,-0.9995983226481552
10,3.0,8,0,-0.9999283713150215
10,3.0,8,1,-0.999788096619463
10,3.0,8,3,-0.9994417039554688
10,3.0,8,4,-0.9999360553301384
10,3.0,8,6,-0.9994097610992736
10,3.0,8,8,-0.9996762082274484
10,5.0,4,7,-0.9988609978147096
10,5.0,4,5,-0.9988130332081596
10,5.0,4,2,-0.9992647397619342
10,5.0,4,9,-0.9990669084805692
10,5.0,4,0,-0.999704213889354
10,5.0,4,1,-0.9995389380491198
10,5.0,4,3,-0.999009518510812
10,5.0,4,4,-0.9984025188076924
10,5.0,4,6,-0.9996444198771962
10,5.0,4,8,-0.99956195871806
10,5.0,6,7,-0.9948506911049358
10,5.0,6,5,-0.9940513595319416
10,5.0,6,2,-0.9996095022651696
10,5.0,6,9,-0.9999807878410693
10,5.0,6,0,-0.9987505218557222
10,5.0,6,1,-0.9963381932848132
10,5.0,6,3,-0.998704736764452
10,5.0,6,4,-0.9961624211582728
10,5.0,6,6,-0.9999347305249668
10,5.0,6,8,-0.9994959026461876
10,5.0,0,7,-0.9996440631844588
10,5.0,0,5,-0.9989455367407156
10,5.0,0,2,-0.9999588838302764
10,5.0,0,9,-0.9998261549169178
10,5.0,0,0,-0.9999268732593944
10,5.0,0,1,-0.9995404622838387
10,5.0,0,3,-0.9995707329900329
10,5.0,0,4,-0.9974430925083502
10,5.0,0,6,-0.999932424816648
10,5.0,0,8,-0.9992136232450098
10,5.0,7,7,-0.9996534299685452
10,5.0,7,5,-0.994113160672046
10,5.0,7,2,-0.9793843402500464
10,5.0,7,9,-0.9999336569166808
10,5.0,7,0,-0.999332380196895
10,5.0,7,1,-0.998386735293764
10,5.0,7,3,-0.9808616842411654
10,5.0,7,4,-0.9998708907565204
10,5.0,7,6,-0.9997448056201508
10,5.0,7,8,-0.999232699617224
10,5.0,3,7,-0.9726817200986554
10,5.0,3,5,-0.997708970160711
10,5.0,3,2,-0.9999721525576776
10,5.0,3,9,-0.9693715419572588
10,5.0,3,0,-0.9990754985887248
10,5.0,3,1,-0.9982197016658562
10,5.0,3,3,-0.9981967132085
10,5.0,3,4,-0.9932566883079954
10,5.0,3,6,-0.9957152020416148
10,5.0,3,8,-0.9991944325118722
10,5.0,9,7,-0.9786035662420384
10,5.0,9,5,-0.9998181786387332
10,5.0,9,2,-0.9999250424933112
10,5.0,9,9,-0.999947801616326
10,5.0,9,0,-0.9756673262571502
10,5.0,9,1,-0.9999140433969216
10,5.0,9,3,-0.9980791116044956
10,5.0,9,4,-0.9996807180199264
10,5.0,9,6,-0.9952238608933552
10,5.0,9,8,-0.9962348418609048
10,5.0,1,7,-0.999052032411539
10,5.0,1,5,-0.9969574713688134
10,5.0,1,2,-0.9992864323911717
10,5.0,1,9,-0.9999577435373022
10,5.0,1,0,-0.999671917105206
10,5.0,1,1,-0.9976564151323322
10,5.0,1,3,-0.9993043211008318
10,5.0,1,4,-0.9987613101896592
10,5.0,1,6,-0.999983559187818
10,5.0,1,8,-0.998061813028342
10,5.0,2,7,-0.9784175838474496
10,5.0,2,5,-0.9998078587968078
10,5.0,2,2,-0.9986118766097154
10,5.0,2,9,-0.999635549023075
10,5.0,2,0,-0.9994317692195104
10,5.0,2,1,-0.998869596873978
10,5.0,2,3,-0.9999992145817614
10,5.0,2,4,-0.9997796267212696
10,5.0,2,6,-0.9995865847244696
10,5.0,2,8,-0.999927436432062
10,5.0,5,7,-0.999307720039498
10,5.0,5,5,-0.991020192292596
10,5.0,5,2,-0.9996000380431652
10,5.0,5,9,-0.9996857905536062
10,5.0,5,0,-0.9997757205397464
10,5.0,5,1,-0.9998936838526338
10,5.0,5,3,-0.9999763881008435
10,5.0,5,4,-0.9999675995513636
10,5.0,5,6,-0.997218207640188
10,5.0,5,8,-0.9994882065851576
10,5.0,8,7,-0.999816266710272
10,5.0,8,5,-0.9989812444781596
10,5.0,8,2,-0.9978395203809068
10,5.0,8,9,-0.9993564183853048
10,5.0,8,0,-0.9999749023604032
10,5.0,8,1,-0.9994272167205208
10,5.0,8,3,-0.9998438060280752
10,5.0,8,4,-0.999648932461848
10,5.0,8,6,-0.9990464978515528
10,5.0,8,8,-0.9992916720047762
10,8.0,4,7,-0.9980838155436677
10,8.0,4,5,-0.9997313738457526
10,8.0,4,2,-0.9986389530073436
10,8.0,4,9,-0.9999798821616186
10,8.0,4,0,-0.992647888953727
10,8.0,4,1,-0.9995256276856084
10,8.0,4,3,-0.99969980168262
10,8.0,4,4,-0.9896847424932692
10,8.0,4,6,-0.975222487364758
10,8.0,4,8,-0.9999571363297836
10,8.0,6,7,-0.9989212121940344
10,8.0,6,5,-0.9924290935173444
10,8.0,6,2,-0.9940289752779432
10,8.0,6,9,-0.998800589076891
10,8.0,6,0,-0.9957782721067572
10,8.0,6,1,-0.9933637710153724
10,8.0,6,3,-0.9999776675692964
10,8.0,6,4,-0.9952170864496812
10,8.0,6,6,-0.9999066811199944
10,8.0,6,8,-0.9940194198752488
10,8.0,0,7,-0.999104126475632
10,8.0,0,5,-0.99991080551945
10,8.0,0,2,-0.9995320575827732
10,8.0,0,9,-0.9974531351039492
10,8.0,0,0,-0.9974976493466196
10,8.0,0,1,-0.9993375804301422
10,8.0,0,3,-0.9993324592808672
10,8.0,0,4,-0.9898000529442198
10,8.0,0,6,-0.9938508980176652
10,8.0,0,8,-0.9922797402312368
10,8.0,7,7,-0.9986823706593496
10,8.0,7,5,-0.997385547235266
10,8.0,7,2,-0.9999941377705858
10,8.0,7,9,-0.9982936958505412
10,8.0,7,0,-0.9997671558418004
10,8.0,7,1,-0.9925374625495668
10,8.0,7,3,-0.9926132850631384
10,8.0,7,4,-0.9966540056537896
10,8.0,7,6,-0.999596284149323
10,8.0,7,8,-0.9929535337411508
10,8.0,3,7,-0.9998608064736204
10,8.0,3,5,-0.9937240314456496
10,8.0,3,2,-0.999291128130356
10,8.0,3,9,-0.9975596147430236
10,8.0,3,0,-0.9964151544570058
10,8.0,3,1,-0.9989969614358388
10,8.0,3,3,-0.9894720635593288
10,8.0,3,4,-0.9997592336826272
10,8.0,3,6,-0.9835254760843928
10,8.0,3,8,-0.9998776504125588
10,8.0,9,7,-0.995607660160839
10,8.0,9,5,-0.9996138123755712
10,8.0,9,2,-0.9924207088084592
10,8.0,9,9,-0.9996183901927717
10,8.0,9,0,-0.9979710652462178
10,8.0,9,1,-0.9999987829092476
10,8.0,9,3,-0.9934794310859044
10,8.0,9,4,-0.8906928235844938
10,8.0,9,6,-0.9938459896300008
10,8.0,9,8,-0.9992773103231012
10,8.0,1,7,-0.9955761600966404
10,8.0,1,5,-0.9998947338976713
10,8.0,1,2,-0.99445269290526
10,8.0,1,9,-0.9996542508818071
10,8.0,1,0,-0.999490785014088
10,8.0,1,1,-0.9999710386285712
10,8.0,1,3,-0.9995716637846476
10,8.0,1,4,-0.9862075948942224
10,8.0,1,6,-0.9994485787483852
10,8.0,1,8,-0.9998795452576252
10,8.0,2,7,-0.994817494240811
10,8.0,2,5,-0.999992190163458
10,8.0,2,2,-0.9996358145437544
10,8.0,2,9,-0.9999954159577148
10,8.0,2,0,-0.999999103283602
10,8.0,2,1,-0.9959581804976406
10,8.0,2,3,-0.9997461360136826
10,8.0,2,4,-0.99724871644057
10,8.0,2,6,-0.9998285202686212
10,8.0,2,8,-0.9999194455945752
10,8.0,5,7,-0.999948960690365
10,8.0,5,5,-0.999990579196735
10,8.0,5,2,-0.996024736603519
10,8.0,5,9,-0.9996470339984797
10,8.0,5,0,-0.9999410872434644
10,8.0,5,1,-0.9999971924969808
10,8.0,5,3,-0.9998093575317852
10,8.0,5,4,-0.9995668096653534
10,8.0,5,6,-0.9983714907138752
10,8.0,5,8,-0.9846837627465924
10,8.0,8,7,-0.989225436580256
10,8.0,8,5,-0.9996060554835954
10,8.0,8,2,-0.999261072353146
10,8.0,8,9,-0.9996380390314804
10,8.0,8,0,-0.9978230465480004
10,8.0,8,1,-0.9999758158998746
10,8.0,8,3,-0.9995986339261989
10,8.0,8,4,-0.997605702915092
10,8.0,8,6,-0.9882015362325244
10,8.0,8,8,-0.9968720932188594
10,10.0,4,7,-0.9983452277747734
10,10.0,4,5,-0.98931073405239
10,10.0,4,2,-0.99939841413112
10,10.0,4,9,-0.9989885721886138
10,10.0,4,0,-0.9971513237943782
10,10.0,4,1,-0.9998401763250174
10,10.0,4,3,-0.9917371011537311
10,10.0,4,4,-0.981652667666062
10,10.0,4,6,-0.9999853855122508
10,10.0,4,8,-0.9978032592725548
10,10.0,6,7,-0.9986962899346268
10,10.0,6,5,-0.9997653570728234
10,10.0,6,2,-0.9952729899806568
10,10.0,6,9,-0.9989757769559252
10,10.0,6,0,-0.982628796311937
10,10.0,6,1,-0.994795293592808
10,10.0,6,3,-0.9928744301357122
10,10.0,6,4,-0.9998944742893102
10,10.0,6,6,-0.9971651279016736
10,10.0,6,8,-0.9984963156731808
10,10.0,0,7,-0.9949332316348952
10,10.0,0,5,-0.9999994909379608
10,10.0,0,2,-0.9977224772013054
10,10.0,0,9,-0.997308332593546
10,10.0,0,0,-0.9844797654518632
10,10.0,0,1,-0.9790603684617905
10,10.0,0,3,-0.9997625295582914
10,10.0,0,4,-0.9660865124648316
10,10.0,0,6,-0.9999992748335358
10,10.0,0,8,-0.9826842864118226
10,10.0,7,7,-0.9908968451599648
10,10.0,7,5,-0.9948992633375988
10,10.0,7,2,-0.9944692051237068
10,10.0,7,9,-0.9831587178733318
10,10.0,7,0,-0.997547912850132
10,10.0,7,1,-0.975849768617586
10,10.0,7,3,-0.9918325215061125
10,10.0,7,4,-0.9998247480586856
10,10.0,7,6,-0.9995064525002764
10,10.0,7,8,-0.9832522110597484
10,10.0,3,7,-0.9995625076686204
10,10.0,3,5,-0.9692568991010104
10,10.0,3,2,-0.9998934056384328
10,10.0,3,9,-0.9952900883769554
10,10.0,3,0,-0.996413859250238
10,10.0,3,1,-0.9920464621297208
10,10.0,3,3,-0.980085766173876
10,10.0,3,4,-0.9949131762308676
10,10.0,3,6,-0.9758550633053716
10,10.0,3,8,-0.997370146074184
10,10.0,9,7,-0.9784429112083172
10,10.0,9,5,-0.9971798525504342
10,10.0,9,2,-0.9973063755381584
10,10.0,9,9,-0.9810063173032906
10,10.0,9,0,-0.9909977451620844
10,10.0,9,1,-0.9979401541566034
10,10.0,9,3,-0.9658937726196276
10,10.0,9,4,-0.9990723222162032
10,10.0,9,6,-0.9987670312276185
10,10.0,9,8,-0.9997885515676808
10,10.0,1,7,-0.9976409490291476
10,10.0,1,5,-0.9924376457191396
10,10.0,1,2,-0.9944494396745188
10,10.0,1,9,-0.9981026763525483
10,10.0,1,0,-0.9984162984697286
10,10.0,1,1,-0.9971152906064932
10,10.0,1,3,-0.9999341416491192
10,10.0,1,4,-0.9830482453830642
10,10.0,1,6,-0.9995527348761948
10,10.0,1,8,-0.9948953044698068
10,10.0,2,7,-0.998689557514754
10,10.0,2,5,-0.9913772721481108
10,10.0,2,2,-0.9997703618906814
10,10.0,2,9,-0.9999757430463682
10,10.0,2,0,-0.9993039190019882
10,10.0,2,1,-0.9999644354774846
10,10.0,2,3,-0.9992341345937326
10,10.0,2,4,-0.9837848218772683
10,10.0,2,6,-0.9991615422729684
10,10.0,2,8,-0.9981167494389354
10,10.0,5,7,-0.98923686740445
10,10.0,5,5,-0.9952246247516222
10,10.0,5,2,-0.9875405970352764
10,10.0,5,9,-0.9976550963846926
10,10.0,5,0,-0.997029644577358
10,10.0,5,1,-0.9978866759188888
10,10.0,5,3,-0.9974743551551372
10,10.0,5,4,-0.9989770768378172
10,10.0,5,6,-0.9961561528966962
10,10.0,5,8,-0.99940697345649
10,10.0,8,7,-0.9974149881493852
10,10.0,8,5,-0.9892652914961656
10,10.0,8,2,-0.9996698333272728
10,10.0,8,9,-0.9996393225780184
10,10.0,8,0,-0.9988387560972584
10,10.0,8,1,-0.9988707637266738
10,10.0,8,3,-0.9999999912526512
10,10.0,8,4,-0.99516174151535
10,10.0,8,6,-0.999608926816802
10,10.0,8,8,-0.9587715313842372
10,2.0,4,7,-0.9999763980087738
10,2.0,4,5,-0.999949847683047
10,2.0,4,2,-0.9997927143896136
10,2.0,4,9,-0.999992071539236
10,2.0,4,0,-0.9999282402546842
10,2.0,4,1,-0.99998953077384
10,2.0,4,3,-0.9996601811293222
10,2.0,4,4,-0.9999908104166642
10,2.0,4,6,-0.9998840549259908
10,2.0,4,8,-0.9999973329962798
10,2.0,6,7,-0.999977160540744
10,2.0,6,5,-0.99930634479685
10,2.0,6,2,-0.9997672935758152
10,2.0,6,9,-0.9997102402628544
10,2.0,6,0,-0.9999990579029286
10,2.0,6,1,-0.99887905560358
10,2.0,6,3,-0.9998128271866294
10,2.0,6,4,-0.9993650994080088
10,2.0,6,6,-0.9999915256340972
10,2.0,6,8,-0.9999911827878796
10,2.0,0,7,-0.9999332754745645
10,2.0,0,5,-0.9999985864833468
10,2.0,0,2,-0.9999842818079284
10,2.0,0,9,-0.999598636092663
10,2.0,0,0,-0.9999997016953874
10,2.0,0,1,-0.9999174532126628
