num_of_intervals,total_time,target_state_seed,init_seed,final_cost
3,5.0,2,9,-0.930717933363762
3,5.0,2,0,-0.9113703263386136
3,5.0,2,1,-0.6279991902514622
3,5.0,2,3,-0.8686858867417591
3,5.0,2,4,-0.8411812251113924
3,5.0,2,6,-0.9113703263293498
3,5.0,2,8,-0.9298202332253472
3,5.0,5,7,-0.9998506421464616
3,5.0,5,5,-0.9631200683953542
3,5.0,5,2,-0.9974594772285028
3,5.0,5,9,-0.9978853969652244
3,5.0,5,0,-0.8523176077579576
3,5.0,5,1,-0.9690300871217906
3,5.0,5,3,-0.9862050239059058
3,5.0,5,4,-0.770376292847112
3,5.0,5,6,-0.9978853969669158
3,5.0,5,8,-0.9920759730038412
3,5.0,8,7,-0.9221169272662292
3,5.0,8,5,-0.9883529851295788
3,5.0,8,2,-0.8899128541413893
3,5.0,8,9,-0.9883529851067878
3,5.0,8,0,-0.7956663434190412
3,5.0,8,1,-0.9563036903789284
3,5.0,8,3,-0.3918664745036174
3,5.0,8,4,-0.8528033061666671
3,5.0,8,6,-0.9883529851298446
3,5.0,8,8,-0.9563036902166816
3,8.0,4,7,-0.6690182130907721
3,8.0,4,5,-0.7455601223784946
3,8.0,4,2,-0.6647666000200806
3,8.0,4,9,-0.8269464936790477
3,8.0,4,0,-0.7052349701644962
3,8.0,4,1,-0.6696406449617074
3,8.0,4,3,-0.6248140505959915
3,8.0,4,4,-0.826946493684398
3,8.0,4,6,-0.720417375595697
3,8.0,4,8,-0.6696406449487945
3,8.0,6,7,-0.7195680002675565
3,8.0,6,5,-0.8538631488691344
3,8.0,6,2,-0.7666443881388415
3,8.0,6,9,-0.8595145998139381
3,8.0,6,0,-0.8122935437154074
3,8.0,6,1,-0.8122661379195147
3,8.0,6,3,-0.6381721646045009
3,8.0,6,4,-0.9208753309676576
3,8.0,6,6,-0.8595145998138239
3,8.0,6,8,-0.7448413366433333
3,8.0,0,7,-0.771071624914209
3,8.0,0,5,-0.7661976373835174
3,8.0,0,2,-0.7260094507492225
3,8.0,0,9,-0.8173288108858606
3,8.0,0,0,-0.8173288108325537
3,8.0,0,1,-0.7814618220255082
3,8.0,0,3,-0.7260094507525278
3,8.0,0,4,-0.7592732526518335
3,8.0,0,6,-0.9084468342122914
3,8.0,0,8,-0.7599065955067487
3,8.0,7,7,-0.9351689593222364
3,8.0,7,5,-0.975928489098704
3,8.0,7,2,-0.9333876380279288
3,8.0,7,9,-0.9238065188509438
3,8.0,7,0,-0.933021385655561
3,8.0,7,1,-0.9351689593237156
3,8.0,7,3,-0.9333876380196348
3,8.0,7,4,-0.8213168053391326
3,8.0,7,6,-0.9890400918725742
3,8.0,7,8,-0.9239253642022364
3,8.0,3,7,-0.5500059689489789
3,8.0,3,5,-0.5439200906211303
3,8.0,3,2,-0.5145136245445775
3,8.0,3,9,-0.4748320248623385
3,8.0,3,0,-0.4306700188509471
3,8.0,3,1,-0.4661296737092315
3,8.0,3,3,-0.5145136245466437
3,8.0,3,4,-0.4748320248373827
3,8.0,3,6,-0.5619913387050797
3,8.0,3,8,-0.5576885944584039
3,8.0,9,7,-0.7477797319676732
3,8.0,9,5,-0.8349575833889543
3,8.0,9,2,-0.9719854297825216
3,8.0,9,9,-0.8603811960182103
3,8.0,9,0,-0.937603196008466
3,8.0,9,1,-0.8867376913051316
3,8.0,9,3,-0.971985429799552
3,8.0,9,4,-0.8177483134165046
3,8.0,9,6,-0.9376031959941562
3,8.0,9,8,-0.6710067490055164
3,8.0,1,7,-0.7343854157171114
3,8.0,1,5,-0.8891359177250613
3,8.0,1,2,-0.671717238805252
3,8.0,1,9,-0.680825618480626
3,8.0,1,0,-0.6861918440430389
3,8.0,1,1,-0.58556152755497
3,8.0,1,3,-0.6744345501242551
3,8.0,1,4,-0.4740982796164495
3,8.0,1,6,-0.7015479680076201
3,8.0,1,8,-0.6893553091406859
3,8.0,2,7,-0.835686313873104
3,8.0,2,5,-0.9424323698535608
3,8.0,2,2,-0.7890947388748275
3,8.0,2,9,-0.8356129758547788
3,8.0,2,0,-0.6245875352948436
3,8.0,2,1,-0.7849337242073258
3,8.0,2,3,-0.7547390798975937
3,8.0,2,4,-0.8356129758612416
3,8.0,2,6,-0.7548092602631388
3,8.0,2,8,-0.7890419132876829
3,8.0,5,7,-0.3880003754916253
3,8.0,5,5,-0.319718203566069
3,8.0,5,2,-0.3851233454581142
3,8.0,5,9,-0.3811700578193463
3,8.0,5,0,-0.3941143833893386
3,8.0,5,1,-0.2205373225684272
3,8.0,5,3,-0.4072951876089176
3,8.0,5,4,-0.2184045205708075
3,8.0,5,6,-0.5297638681291219
3,8.0,5,8,-0.2660112870531156
3,8.0,8,7,-0.5262720184491392
3,8.0,8,5,-0.5262720184465942
3,8.0,8,2,-0.526100014994172
3,8.0,8,9,-0.5036192228095534
3,8.0,8,0,-0.5256613659339225
3,8.0,8,1,-0.5357510419604397
3,8.0,8,3,-0.5261000149547221
3,8.0,8,4,-0.3265012764845575
3,8.0,8,6,-0.743928929701712
3,8.0,8,8,-0.5357510419404801
3,10.0,4,7,-0.5288532930605411
3,10.0,4,5,-0.9257980522350506
3,10.0,4,2,-0.9107804532827116
3,10.0,4,9,-0.9193809058404048
3,10.0,4,0,-0.9489497882154354
3,10.0,4,1,-0.7375238959793191
3,10.0,4,3,-0.6208811927178901
3,10.0,4,4,-0.9999204408827176
3,10.0,4,6,-0.9999327800874412
3,10.0,4,8,-0.9471094042677144
3,10.0,6,7,-0.8537416275174691
3,10.0,6,5,-0.9978108159673986
3,10.0,6,2,-0.8747146657306517
3,10.0,6,9,-0.995577387628534
3,10.0,6,0,-0.9699949475966052
3,10.0,6,1,-0.9584211883407288
3,10.0,6,3,-0.885873990455223
3,10.0,6,4,-0.2379511279625935
3,10.0,6,6,-0.9978108120443956
3,10.0,6,8,-0.9213353516533728
3,10.0,0,7,-0.9985408388165848
3,10.0,0,5,-0.9877073731823204
3,10.0,0,2,-0.995619728440915
3,10.0,0,9,-0.7905228092246112
3,10.0,0,0,-0.9877073680050727
3,10.0,0,1,-0.63199863379398
3,10.0,0,3,-0.9022711795983702
3,10.0,0,4,-0.978878143265782
3,10.0,0,6,-0.9877073675298718
3,10.0,0,8,-0.6319986339103374
3,10.0,7,7,-0.9799112808607816
3,10.0,7,5,-0.8529324512089298
3,10.0,7,2,-0.7818245185325885
3,10.0,7,9,-0.7714925200901444
3,10.0,7,0,-0.6909374182796099
3,10.0,7,1,-0.963937010209525
3,10.0,7,3,-0.7818244910862766
3,10.0,7,4,-0.748664436657934
3,10.0,7,6,-0.9968561212909232
3,10.0,7,8,-0.775002638172453
3,10.0,3,7,-0.9240257233947888
3,10.0,3,5,-0.9745771135909028
3,10.0,3,2,-0.987697661941939
3,10.0,3,9,-0.4561425011344641
3,10.0,3,0,-0.6524203427907476
3,10.0,3,1,-0.7272696081356848
3,10.0,3,3,-0.9876976585340436
3,10.0,3,4,-0.4730310488840264
3,10.0,3,6,-0.9691993917917844
3,10.0,3,8,-0.7272696129506541
3,10.0,9,7,-0.9999374077383464
3,10.0,9,5,-0.9999374074965984
3,10.0,9,2,-0.9567758534224224
3,10.0,9,9,-0.955018950711446
3,10.0,9,0,-0.9906614837888716
3,10.0,9,1,-0.5129552681467034
3,10.0,9,3,-0.9475247960423412
3,10.0,9,4,-0.5493492326377503
3,10.0,9,6,-0.920680464979268
3,10.0,9,8,-0.9138570623799636
3,10.0,1,7,-0.8985926117841059
3,10.0,1,5,-0.9960835568037388
3,10.0,1,2,-0.7482390228112353
3,10.0,1,9,-0.6991861187546565
3,10.0,1,0,-0.9837144462803892
3,10.0,1,1,-0.9920992649063292
3,10.0,1,3,-0.748239032890477
3,10.0,1,4,-0.7195936708864491
3,10.0,1,6,-0.9973768139882544
3,10.0,1,8,-0.9502801846315392
3,10.0,2,7,-0.9908650785498748
3,10.0,2,5,-0.9950111628196316
3,10.0,2,2,-0.991670120759337
3,10.0,2,9,-0.8542487719016321
3,10.0,2,0,-0.8623885365872286
3,10.0,2,1,-0.9919251202997208
3,10.0,2,3,-0.7140709951093355
3,10.0,2,4,-0.8891921260774697
3,10.0,2,6,-0.9013201832652994
3,10.0,2,8,-0.9919251200943694
3,10.0,5,7,-0.806774424815137
3,10.0,5,5,-0.719217426856851
3,10.0,5,2,-0.8279802694363365
3,10.0,5,9,-0.7925638231237364
3,10.0,5,0,-0.8567365212072448
3,10.0,5,1,-0.3898583081490278
3,10.0,5,3,-0.8279802789202295
3,10.0,5,4,-0.846064254304852
3,10.0,5,6,-0.994471412117164
3,10.0,5,8,-0.8451120758659348
3,10.0,8,7,-0.863332864958619
3,10.0,8,5,-0.9982536560501912
3,10.0,8,2,-0.9947365977614392
3,10.0,8,9,-0.8884493734981019
3,10.0,8,0,-0.416545401492475
3,10.0,8,1,-0.7538004843911154
3,10.0,8,3,-0.9947365987653606
3,10.0,8,4,-0.8884493735014412
3,10.0,8,6,-0.9981577961350936
3,10.0,8,8,-0.9811016616407288
3,2.0,4,7,-0.8394527897462364
3,2.0,4,5,-0.8394527897464531
3,2.0,4,2,-0.8114127428503252
3,2.0,4,9,-0.817394308983224
3,2.0,4,0,-0.9069619520930168
3,2.0,4,1,-0.8415203118528335
3,2.0,4,3,-0.8116014514998716
3,2.0,4,4,-0.8394527897464632
3,2.0,4,6,-0.8116014514890408
3,2.0,4,8,-0.846418974316745
3,2.0,6,7,-0.533148799387122
3,2.0,6,5,-0.5518548510259347
3,2.0,6,2,-0.5073572148894874
3,2.0,6,9,-0.533148799424515
3,2.0,6,0,-0.5544385968909369
3,2.0,6,1,-0.5472392535306144
3,2.0,6,3,-0.4622648134329957
3,2.0,6,4,-0.5518548510277366
3,2.0,6,6,-0.68359051354986
3,2.0,6,8,-0.4236602296741975
3,2.0,0,7,-0.4955879304627203
3,2.0,0,5,-0.143103301444742
3,2.0,0,2,-0.6284292816103174
3,2.0,0,9,-0.843468948443147
3,2.0,0,0,-0.8434689485085882
3,2.0,0,1,-0.6229543201700711
3,2.0,0,3,-0.62842928165472
3,2.0,0,4,-0.6209905530643666
3,2.0,0,6,-0.8571089074650668
3,2.0,0,8,-0.7073789252137253
3,2.0,7,7,-0.9859744103931036
3,2.0,7,5,-0.9859744103930356
3,2.0,7,2,-0.5656566477971475
3,2.0,7,9,-0.9859744103957584
3,2.0,7,0,-0.4718664128248981
3,2.0,7,1,-0.9859744103728104
3,2.0,7,3,-0.5656566477984009
3,2.0,7,4,-0.9859744102747562
3,2.0,7,6,-0.9859744103941296
3,2.0,7,8,-0.4718664128242331
3,2.0,3,7,-0.5875842838510111
3,2.0,3,5,-0.8908836390973258
3,2.0,3,2,-0.968446146649974
3,2.0,3,9,-0.9726726692992405
3,2.0,3,0,-0.9726726692334102
3,2.0,3,1,-0.9964239232816436
3,2.0,3,3,-0.9964239232666368
3,2.0,3,4,-0.8458035926933165
3,2.0,3,6,-0.9726726692940314
3,2.0,3,8,-0.9964239231300408
3,2.0,9,7,-0.5531631125266556
3,2.0,9,5,-0.4751888258511174
3,2.0,9,2,-0.684998270189233
3,2.0,9,9,-0.7180788034842616
3,2.0,9,0,-0.9397655024883954
3,2.0,9,1,-0.9397655024284566
3,2.0,9,3,-0.684998270186316
3,2.0,9,4,-0.7180788034847216
3,2.0,9,6,-0.939765502489062
3,2.0,9,8,-0.5531631124681132
3,2.0,1,7,-0.9543653927021276
3,2.0,1,5,-0.9849688007998408
3,2.0,1,2,-0.9315260792970252
3,2.0,1,9,-0.97074835916143
3,2.0,1,0,-0.9376491806672848
3,2.0,1,1,-0.9376588822938212
3,2.0,1,3,-0.782128464405153
3,2.0,1,4,-0.9848609562914584
3,2.0,1,6,-0.937649180457447
3,2.0,1,8,-0.9376588822880316
3,2.0,2,7,-0.8525079403847071
3,2.0,2,5,-0.9406237722238951
3,2.0,2,2,-0.9808160528150668
3,2.0,2,9,-0.9721894053201988
3,2.0,2,0,-0.8319403805274316
3,2.0,2,1,-0.7622523158892098
3,2.0,2,3,-0.9808160528149308
3,2.0,2,4,-0.8828077758435626
3,2.0,2,6,-0.8319403804977643
3,2.0,2,8,-0.7622523159590777
3,2.0,5,7,-0.995122060236064
3,2.0,5,5,-0.9951220602336428
3,2.0,5,2,-0.9951220603261148
3,2.0,5,9,-0.704574248645262
3,2.0,5,0,-0.9004239571009786
3,2.0,5,1,-0.9004239568656268
3,2.0,5,3,-0.9951220603521752
3,2.0,5,4,-0.9951220603522464
3,2.0,5,6,-0.9951220603537906
3,2.0,5,8,-0.9951220603546592
3,2.0,8,7,-0.989298813520137
3,2.0,8,5,-0.9892988135500628
3,2.0,8,2,-0.9989160267080484
3,2.0,8,9,-0.9989160269642722
3,2.0,8,0,-0.8874791246966122
3,2.0,8,1,-0.8874791247566973
3,2.0,8,3,-0.7900970526663416
3,2.0,8,4,-0.9989160268264434
3,2.0,8,6,-0.9989160269791356
3,2.0,8,8,-0.8874791245737238
9,4.0,4,7,-0.9999999999610032
9,4.0,4,5,-0.9999999999990374
9,4.0,4,2,-0.9824096120927942
9,4.0,4,9,-0.9999999999580148
9,4.0,4,0,-0.999999999638921
9,4.0,4,1,-0.9670990587372428
9,4.0,4,3,-0.978097459073592
9,4.0,4,4,-0.9014186009955436
9,4.0,4,6,-0.9999999998806292
9,4.0,4,8,-0.9999999999747612
9,4.0,6,7,-0.999999999623352
9,4.0,6,5,-0.9999999999569242
9,4.0,6,2,-0.9997403698683244
9,4.0,6,9,-0.9997375990298504
9,4.0,6,0,-0.9996471107433136
9,4.0,6,1,-0.9999999999560504
9,4.0,6,3,-0.9999999997360044
9,4.0,6,4,-0.9951502060330932
9,4.0,6,6,-0.9999999997260156
9,4.0,6,8,-0.999999999893824
9,4.0,0,7,-0.9845305126451044
9,4.0,0,5,-0.9999999999784062
9,4.0,0,2,-0.970434500623231
9,4.0,0,9,-0.9288410271397628
9,4.0,0,0,-0.9003204154247978
9,4.0,0,1,-0.9993365825956534
9,4.0,0,3,-0.9968522309196488
9,4.0,0,4,-0.996136430630478
9,4.0,0,6,-0.999999834887974
9,4.0,0,8,-0.9999999967273094
9,4.0,7,7,-0.9999999997566308
9,4.0,7,5,-0.9999999999998008
9,4.0,7,2,-0.99999999998105
9,4.0,7,9,-0.9999999996974152
9,4.0,7,0,-0.9999999999908936
9,4.0,7,1,-0.9999999999214242
9,4.0,7,3,-0.99999999991781
9,4.0,7,4,-0.9999999999983358
9,4.0,7,6,-0.9999999996955626
9,4.0,7,8,-0.9999999999754025
9,4.0,3,7,-0.9999999999991832
9,4.0,3,5,-0.9999999999980096
9,4.0,3,2,-0.9999999999813208
9,4.0,3,9,-0.9999999999472584
9,4.0,3,0,-0.999999999997626
9,4.0,3,1,-0.9999999999218672
9,4.0,3,3,-0.9991160326881672
9,4.0,3,4,-0.9999999999936184
9,4.0,3,6,-0.9999999998421336
9,4.0,3,8,-0.9999999999967286
9,4.0,9,7,-0.892973304231481
9,4.0,9,5,-0.999999999875059
9,4.0,9,2,-0.99929688989114
9,4.0,9,9,-0.9999999999919996
9,4.0,9,0,-0.9444492607583528
9,4.0,9,1,-0.99999999955823
9,4.0,9,3,-0.9999999999525376
9,4.0,9,4,-0.9999999997892062
9,4.0,9,6,-0.9999999999569162
9,4.0,9,8,-0.9988260085904984
9,4.0,1,7,-0.9999999999981526
9,4.0,1,5,-0.9999999994405188
9,4.0,1,2,-0.9999999999891396
9,4.0,1,9,-0.9999999998432824
9,4.0,1,0,-0.9999999999948046
9,4.0,1,1,-0.9997286003201444
9,4.0,1,3,-0.9999999999856828
9,4.0,1,4,-0.9999999996745776
9,4.0,1,6,-0.9999999999994642
9,4.0,1,8,-0.9999999999040504
9,4.0,2,7,-0.9999999998793409
9,4.0,2,5,-0.99999999975671
9,4.0,2,2,-0.9999999999546464
9,4.0,2,9,-0.9999999998968784
9,4.0,2,0,-0.9999999999747176
9,4.0,2,1,-0.9999999999711158
9,4.0,2,3,-0.999999999998596
9,4.0,2,4,-0.9999999997992056
9,4.0,2,6,-0.9999999999664492
9,4.0,2,8,-0.999992714691764
9,4.0,5,7,-0.9999999999570556
9,4.0,5,5,-0.999999999875902
9,4.0,5,2,-0.9999999995774542
9,4.0,5,9,-0.9999999999024444
9,4.0,5,0,-0.9999999997126452
9,4.0,5,1,-0.999999999992632
9,4.0,5,3,-0.9999999999994718
9,4.0,5,4,-0.9999999998853956
9,4.0,5,6,-0.9999999996781396
9,4.0,5,8,-0.999999999987056
9,4.0,8,7,-0.9999999999617146
9,4.0,8,5,-0.9999999984566073
9,4.0,8,2,-0.9963712821393744
9,4.0,8,9,-0.9999999999052456
9,4.0,8,0,-0.9999999998613396
9,4.0,8,1,-0.99999999991419
9,4.0,8,3,-0.9999999990057592
9,4.0,8,4,-0.9999999999988536
9,4.0,8,6,-0.9999999994970036
9,4.0,8,8,-0.9940845707313584
9,9.0,4,7,-0.9999999999994568
9,9.0,4,5,-0.9999999999927164
9,9.0,4,2,-0.9999999999992688
9,9.0,4,9,-0.9999999999301672
9,9.0,4,0,-0.9999999999999428
9,9.0,4,1,-0.999999999937859
9,9.0,4,3,-0.99999999999389
9,9.0,4,4,-0.99999999998402
9,9.0,4,6,-0.9999999999621334
9,9.0,4,8,-0.999999999968344
9,9.0,6,7,-0.999999999985634
9,9.0,6,5,-0.9999999999379166
9,9.0,6,2,-0.9999999999997984
9,9.0,6,9,-0.9999999999951892
9,9.0,6,0,-0.9999999999782596
9,9.0,6,1,-0.9999999999923406
9,9.0,6,3,-0.9999999999994458
9,9.0,6,4,-0.999999999998788
9,9.0,6,6,-0.999999999986839
9,9.0,6,8,-0.9999999999991668
9,9.0,0,7,-0.9999999999928362
9,9.0,0,5,-0.9999999999618754
9,9.0,0,2,-0.9999999999972168
9,9.0,0,9,-0.9999999999894752
9,9.0,0,0,-0.9999999999150389
9,9.0,0,1,-0.999999999999756
9,9.0,0,3,-0.9999999999442696
9,9.0,0,4,-0.9999999999996544
9,9.0,0,6,-0.999999999997116
9,9.0,0,8,-0.9999999999999872
9,9.0,7,7,-0.999999999982096
9,9.0,7,5,-0.9999999999999428
9,9.0,7,2,-0.9999999999694382
9,9.0,7,9,-0.9999999999103976
9,9.0,7,0,-0.9999999999983004
9,9.0,7,1,-0.9999999999998812
9,9.0,7,3,-0.9999999999999488
9,9.0,7,4,-0.9999999999891214
9,9.0,7,6,-0.9999999999996108
9,9.0,7,8,-0.9999999999949604
9,9.0,3,7,-0.9999999999998008
9,9.0,3,5,-0.99999999999728
9,9.0,3,2,-0.999999999999956
9,9.0,3,9,-0.9999999999965156
9,9.0,3,0,-0.9999999998197722
9,9.0,3,1,-0.9999999999991982
9,9.0,3,3,-0.9999999999871928
9,9.0,3,4,-0.999999999999982
9,9.0,3,6,-0.9999999999997952
9,9.0,3,8,-0.9999999999999842
9,9.0,9,7,-0.9999999999989456
9,9.0,9,5,-0.9999999999994548
9,9.0,9,2,-0.9999999999950178
9,9.0,9,9,-0.9999999999407552
9,9.0,9,0,-0.9999999999846844
9,9.0,9,1,-0.9999999999998324
9,9.0,9,3,-0.9999999999998804
9,9.0,9,4,-0.9999999999974762
9,9.0,9,6,-0.9999999999920436
9,9.0,9,8,-0.9999999999999848
9,9.0,1,7,-0.9999999999793896
9,9.0,1,5,-0.9999999999992202
9,9.0,1,2,-0.9999999999974544
9,9.0,1,9,-0.9999999999758584
9,9.0,1,0,-0.999999999928742
9,9.0,1,1,-0.9999999999998366
9,9.0,1,3,-0.9999999999832344
9,9.0,1,4,-0.9999999999999348
9,9.0,1,6,-0.9999999999743288
9,9.0,1,8,-0.9999999999572962
9,9.0,2,7,-0.9999999999998276
9,9.0,2,5,-0.999999999999863
9,9.0,2,2,-0.9999999999846818
9,9.0,2,9,-0.9999999999783512
9,9.0,2,0,-0.9999999999994692
9,9.0,2,1,-0.9999999999392576
9,9.0,2,3,-0.9999999999977068
9,9.0,2,4,-0.9999999999987614
9,9.0,2,6,-0.9999999999999998
9,9.0,2,8,-0.9999999999996724
9,9.0,5,7,-0.999999999954907
9,9.0,5,5,-0.9999999999975104
9,9.0,5,2,-0.999999999933166
9,9.0,5,9,-0.999999999999071
9,9.0,5,0,-0.9999999999956466
9,9.0,5,1,-0.9999999999586956
9,9.0,5,3,-0.9999999999982172
9,9.0,5,4,-0.999999999998398
9,9.0,5,6,-0.999999999993312
9,9.0,5,8,-0.9999999999871604
9,9.0,8,7,-0.999999999998729
9,9.0,8,5,-0.9999999999986476
9,9.0,8,2,-0.9999999999953756
9,9.0,8,9,-0.9999999999902816
9,9.0,8,0,-0.9999999999999089
9,9.0,8,1,-0.9999999999971378
9,9.0,8,3,-0.9999999999994902
9,9.0,8,4,-0.9999999999920774
9,9.0,8,6,-0.9999999999770046
9,9.0,8,8,-0.9999999999982973
9,6.0,4,7,-0.999999999985673
9,6.0,4,5,-0.9999999999666424
9,6.0,4,2,-0.999999999846859
9,6.0,4,9,-0.9999999999996214
9,6.0,4,0,-0.9999999999839424
9,6.0,4,1,-0.9999999999997058
9,6.0,4,3,-0.9999999999688084
9,6.0,4,4,-0.9999999999916668
9,6.0,4,6,-0.9999999999999408
9,6.0,4,8,-0.9999999998842826
9,6.0,6,7,-0.9999999999660304
9,6.0,6,5,-0.9999999999935504
9,6.0,6,2,-0.9999999996155736
9,6.0,6,9,-0.9999999998482174
9,6.0,6,0,-0.9999999999941936
9,6.0,6,1,-0.9999999999998632
9,6.0,6,3,-0.9999999999973812
9,6.0,6,4,-0.9999999998973844
9,6.0,6,6,-0.9999999999928256
9,6.0,6,8,-0.9999999998868734
9,6.0,0,7,-0.9999999999806825
9,6.0,0,5,-0.9999999987223872
9,6.0,0,2,-0.9999999999903582
9,6.0,0,9,-0.9999999999791704
9,6.0,0,0,-0.9999999999972548
9,6.0,0,1,-0.99999999999695
9,6.0,0,3,-0.99999999999933
9,6.0,0,4,-0.9999999999969916
9,6.0,0,6,-0.9999999999973026
9,6.0,0,8,-0.999999999950016
9,6.0,7,7,-0.9999999999209168
9,6.0,7,5,-0.9999999999740656
9,6.0,7,2,-0.9999999999419766
9,6.0,7,9,-0.999999999922886
9,6.0,7,0,-0.999999999999858
9,6.0,7,1,-0.999999999998826
9,6.0,7,3,-0.99999999998793
9,6.0,7,4,-0.9999999999970974
9,6.0,7,6,-0.999999999999794
9,6.0,7,8,-0.9999999999608282
9,6.0,3,7,-0.9999999999997032
9,6.0,3,5,-0.9999999999883428
9,6.0,3,2,-0.9999999999891972
9,6.0,3,9,-0.999999999999874
9,6.0,3,0,-0.999999999997588
9,6.0,3,1,-0.9999999999613234
9,6.0,3,3,-0.9999999998341258
9,6.0,3,4,-0.9999999999893598
9,6.0,3,6,-0.9999999999379046
9,6.0,3,8,-0.9999999999999593
9,6.0,9,7,-0.9999999999961592
9,6.0,9,5,-0.9999999999996904
9,6.0,9,2,-0.9999999999994796
9,6.0,9,9,-0.9961486495221707
9,6.0,9,0,-0.9999999999876344
9,6.0,9,1,-0.99999999999987
9,6.0,9,3,-0.99999999998788
9,6.0,9,4,-0.9999999999638634
9,6.0,9,6,-0.9999999996472924
9,6.0,9,8,-0.9999999999908464
9,6.0,1,7,-0.9999999999305088
9,6.0,1,5,-0.9999999999973416
9,6.0,1,2,-0.9999999999532784
9,6.0,1,9,-0.9999999999665254
9,6.0,1,0,-0.9999999997589356
9,6.0,1,1,-0.9999999999796664
9,6.0,1,3,-0.9999999999653022
9,6.0,1,4,-0.999999999953986
9,6.0,1,6,-0.9999999999776724
9,6.0,1,8,-0.9999999999964868
9,6.0,2,7,-0.999999999995362
9,6.0,2,5,-0.999999999875164
9,6.0,2,2,-0.9999999999907488
9,6.0,2,9,-0.9999999999886802
9,6.0,2,0,-0.9999999999965412
9,6.0,2,1,-0.9999999999989356
9,6.0,2,3,-0.9999999999801968
9,6.0,2,4,-0.9999999999777064
9,6.0,2,6,-0.999999999999916
9,6.0,2,8,-0.9999999999991728
9,6.0,5,7,-0.9999999999994992
9,6.0,5,5,-0.9999999999951876
9,6.0,5,2,-0.999999999998437
9,6.0,5,9,-0.9999999999982696
9,6.0,5,0,-0.9999999999134244
9,6.0,5,1,-0.999999999941266
9,6.0,5,3,-0.999999999999551
9,6.0,5,4,-0.9999999999424388
9,6.0,5,6,-0.9999999999999764
9,6.0,5,8,-0.9999999999244784
9,6.0,8,7,-0.9999999999323304
9,6.0,8,5,-0.9999999999983228
9,6.0,8,2,-0.999999999995993
9,6.0,8,9,-0.9999999999991392
9,6.0,8,0,-0.9999999999997362
9,6.0,8,1,-0.999999999992614
9,6.0,8,3,-0.9999999999989158
9,6.0,8,4,-0.9999999999827008
9,6.0,8,6,-0.9999999998167204
9,6.0,8,8,-0.9999999997890195
9,7.0,4,7,-0.9999999999999984
9,7.0,4,5,-0.9999999999157988
9,7.0,4,2,-0.9999999999747216
9,7.0,4,9,-0.9999999999999156
9,7.0,4,0,-0.9999999999300602
9,7.0,4,1,-0.9999999999261352
9,7.0,4,3,-0.9999999999799408
9,7.0,4,4,-0.9999999999705288
9,7.0,4,6,-0.9999999998978846
9,7.0,4,8,-0.9999999995176324
9,7.0,6,7,-0.9999999999912546
9,7.0,6,5,-0.9999999998987212
9,7.0,6,2,-0.999999999996276
9,7.0,6,9,-0.9999999998942262
9,7.0,6,0,-0.999999999997218
9,7.0,6,1,-0.9999999999994862
9,7.0,6,3,-0.9999999999637088
9,7.0,6,4,-0.9999999992055996
9,7.0,6,6,-0.9999999999674744
9,7.0,6,8,-0.9999999999947636
9,7.0,0,7,-0.99999999999999
9,7.0,0,5,-0.999999999969452
9,7.0,0,2,-0.9999999998834764
9,7.0,0,9,-0.9999999999593971
9,7.0,0,0,-0.9999999999867828
9,7.0,0,1,-0.9999999999524324
9,7.0,0,3,-0.9999999999704888
9,7.0,0,4,-0.9999999997062634
9,7.0,0,6,-0.9999999999833432
9,7.0,0,8,-0.9999999999408452
9,7.0,7,7,-0.999999999986484
9,7.0,7,5,-0.9999999999997586
9,7.0,7,2,-0.9999999999996704
9,7.0,7,9,-0.9999999999999436
9,7.0,7,0,-0.999999999727365
9,7.0,7,1,-0.9999999999865838
9,7.0,7,3,-0.999999999951744
9,7.0,7,4,-0.9999999999998485
9,7.0,7,6,-0.9999999999486636
9,7.0,7,8,-0.9999999999826146
9,7.0,3,7,-0.9999999999834392
9,7.0,3,5,-0.9999999999899192
9,7.0,3,2,-0.9999999999832868
9,7.0,3,9,-0.9999999999555176
9,7.0,3,0,-0.9999999999139616
9,7.0,3,1,-0.999999999999106
9,7.0,3,3,-0.999999999807462
9,7.0,3,4,-0.9999999998138204
9,7.0,3,6,-0.9999999999903396
9,7.0,3,8,-0.999999999999563
9,7.0,9,7,-0.9999999999988916
9,7.0,9,5,-0.9999999999999476
9,7.0,9,2,-0.999999999992922
9,7.0,9,9,-0.9999999999938456
9,7.0,9,0,-0.99999999999816
9,7.0,9,1,-0.9999999999986549
9,7.0,9,3,-0.9999999999998056
9,7.0,9,4,-0.9999999999898256
9,7.0,9,6,-0.999999999999617
9,7.0,9,8,-0.999999999983126
9,7.0,1,7,-0.9999999999982888
9,7.0,1,5,-0.9999999999945048
9,7.0,1,2,-0.9999999999901634
9,7.0,1,9,-0.9999999978969384
9,7.0,1,0,-0.9999999998840364
9,7.0,1,1,-0.9999999999980488
9,7.0,1,3,-0.999999999981726
9,7.0,1,4,-0.9999999999986772
9,7.0,1,6,-0.999999999994864
9,7.0,1,8,-0.9999999999997468
9,7.0,2,7,-0.9999999999987156
9,7.0,2,5,-0.9999999998613792
9,7.0,2,2,-0.999999999978745
9,7.0,2,9,-0.9999999999919535
9,7.0,2,0,-0.9999999999803488
9,7.0,2,1,-0.9999999999983108
9,7.0,2,3,-0.9999999999678442
9,7.0,2,4,-0.9999999999902612
