num_of_intervals,total_time,target_state_seed,init_seed,final_cost
1,1.0,8,3,-0.4560930938835704
1,1.0,8,4,-0.2346198282507714
1,1.0,8,6,-0.8122591659581805
1,1.0,8,8,-0.4560938913861496
1,3.0,4,7,-0.3157331652165459
1,3.0,4,5,-0.4080196387148995
1,3.0,4,2,-0.4762229446421955
1,3.0,4,9,-0.3193731443060346
1,3.0,4,0,-0.3526459813312387
1,3.0,4,1,-0.4493917642075132
1,3.0,4,3,-0.3618315303153534
1,3.0,4,4,-0.3616720812320723
1,3.0,4,6,-0.3616720812320723
1,3.0,4,8,-0.6165976136697826
1,3.0,6,7,-0.4841159011401472
1,3.0,6,5,-0.0962932006063853
1,3.0,6,2,-0.4460197812740171
1,3.0,6,9,-0.1409230116698643
1,3.0,6,0,-0.4841719334538167
1,3.0,6,1,-0.4819239401557854
1,3.0,6,3,-0.0237912688991398
1,3.0,6,4,-0.1407018849971595
1,3.0,6,6,-0.3644465122006277
1,3.0,6,8,-0.4841927799530685
1,3.0,0,7,-0.2592858204296527
1,3.0,0,5,-0.2218047127088344
1,3.0,0,2,-0.1425568660891626
1,3.0,0,9,-0.2635064074800637
1,3.0,0,0,-0.0905010567210453
1,3.0,0,1,-0.2319760174177847
1,3.0,0,3,-0.1668263834502977
1,3.0,0,4,-0.1425568660891627
1,3.0,0,6,-0.2342601269818658
1,3.0,0,8,-0.1947060214896039
1,3.0,7,7,-0.1454299295210137
1,3.0,7,5,-0.1463453721478706
1,3.0,7,2,-0.1454299295212325
1,3.0,7,9,-0.1495332530878916
1,3.0,7,0,-0.1496126910696884
1,3.0,7,1,-0.4041984709590771
1,3.0,7,3,-0.2634284224513691
1,3.0,7,4,-0.3079073901793941
1,3.0,7,6,-0.4176910388733672
1,3.0,7,8,-0.127338612404487
1,3.0,3,7,-0.359109442504403
1,3.0,3,5,-0.3482325855213781
1,3.0,3,2,-0.3763926207786552
1,3.0,3,9,-0.3763926207786552
1,3.0,3,0,-0.3556553524637679
1,3.0,3,1,-0.3763926207786552
1,3.0,3,3,-0.4535107663638834
1,3.0,3,4,-0.309118930591317
1,3.0,3,6,-0.3336380079683541
1,3.0,3,8,-0.3763926207792489
1,3.0,9,7,-0.2218769492138194
1,3.0,9,5,-0.5715795769348389
1,3.0,9,2,-0.2731963132239031
1,3.0,9,9,-0.4171507654259972
1,3.0,9,0,-0.2392609466153991
1,3.0,9,1,-0.226769566264455
1,3.0,9,3,-0.292959800748182
1,3.0,9,4,-0.1629346974915397
1,3.0,9,6,-0.2267528682265206
1,3.0,9,8,-0.1550181758840926
1,3.0,1,7,-0.2726842851427625
1,3.0,1,5,-0.5465917603513503
1,3.0,1,2,-0.3944594074086218
1,3.0,1,9,-0.1496464273253447
1,3.0,1,0,-0.2877049613293347
1,3.0,1,1,-0.5469268638762741
1,3.0,1,3,-0.2417568722186925
1,3.0,1,4,-0.4689581203121025
1,3.0,1,6,-0.5400285988256938
1,3.0,1,8,-0.5558151798827415
1,3.0,2,7,-0.5209574848751108
1,3.0,2,5,-0.4171282853264326
1,3.0,2,2,-0.5717791582469217
1,3.0,2,9,-0.7141148426842009
1,3.0,2,0,-0.54141358586639
1,3.0,2,1,-0.4002087923988245
1,3.0,2,3,-0.7074651860272526
1,3.0,2,4,-0.3672932265359917
1,3.0,2,6,-0.5492509425476843
1,3.0,2,8,-0.7139220692210452
1,3.0,5,7,-0.6925852959112209
1,3.0,5,5,-0.4831786670789672
1,3.0,5,2,-0.4077195103098145
1,3.0,5,9,-0.3728107966289822
1,3.0,5,0,-0.6922499411947751
1,3.0,5,1,-0.4279565267251786
1,3.0,5,3,-0.7535046893312614
1,3.0,5,4,-0.5071148910248152
1,3.0,5,6,-0.4906306228366154
1,3.0,5,8,-0.593570945573514
1,3.0,8,7,-0.4096393715635253
1,3.0,8,5,-0.4342489022178955
1,3.0,8,2,-0.5280266900562968
1,3.0,8,9,-0.4096393715635253
1,3.0,8,0,-0.4481603335977259
1,3.0,8,1,-0.5217591131502844
1,3.0,8,3,-0.774840832758349
1,3.0,8,4,-0.3152122903748682
1,3.0,8,6,-0.5218308500985609
1,3.0,8,8,-0.4970245503940637
1,5.0,4,7,-0.4350791011341431
1,5.0,4,5,-0.3894929684544932
1,5.0,4,2,-0.286259249575979
1,5.0,4,9,-0.0938402756496006
1,5.0,4,0,-0.4883815839326327
1,5.0,4,1,-0.0255560466534696
1,5.0,4,3,-0.425702850337454
1,5.0,4,4,-0.0236885160173571
1,5.0,4,6,-0.0778850396526674
1,5.0,4,8,-0.2062681074501274
1,5.0,6,7,-0.3993013941340386
1,5.0,6,5,-0.2905698663417032
1,5.0,6,2,-0.4595610067099462
1,5.0,6,9,-0.1188694456307775
1,5.0,6,0,-0.4360283419438538
1,5.0,6,1,-0.0282155228451385
1,5.0,6,3,-0.0721433910667617
1,5.0,6,4,-0.0326373407020051
1,5.0,6,6,-0.0857120914984775
1,5.0,6,8,-0.4253004481236757
1,5.0,0,7,-0.3770201612314424
1,5.0,0,5,-0.5725188965954164
1,5.0,0,2,-0.0870292370202748
1,5.0,0,9,-0.3155908821798258
1,5.0,0,0,-0.4177107372532729
1,5.0,0,1,-0.1726797495144008
1,5.0,0,3,-0.1846682107471354
1,5.0,0,4,-0.1009149054535059
1,5.0,0,6,-0.1854382902475281
1,5.0,0,8,-0.1115704238651038
1,5.0,7,7,-0.0903065055720811
1,5.0,7,5,-0.3294039686624068
1,5.0,7,2,-0.0582890745757329
1,5.0,7,9,-0.3667036101185462
1,5.0,7,0,-0.062330906484719
1,5.0,7,1,-0.5574610195623143
1,5.0,7,3,-0.1375571487378122
1,5.0,7,4,-0.2580883145564419
1,5.0,7,6,-0.4537911894775095
1,5.0,7,8,-0.2278920942684117
1,5.0,3,7,-0.0350694105107227
1,5.0,3,5,-0.3010927658085789
1,5.0,3,2,-0.0450542837828205
1,5.0,3,9,-0.4259674979553862
1,5.0,3,0,-0.0290350753797739
1,5.0,3,1,-0.1706105347845899
1,5.0,3,3,-0.4525689842926989
1,5.0,3,4,-0.4930587672986238
1,5.0,3,6,-0.1433039399700399
1,5.0,3,8,-0.0133741324514425
1,5.0,9,7,-0.3079693560247445
1,5.0,9,5,-0.0588818220378454
1,5.0,9,2,-0.4098351379997213
1,5.0,9,9,-0.0326190417793008
1,5.0,9,0,-0.2814993623032175
1,5.0,9,1,-0.3595934536458099
1,5.0,9,3,-0.5388094014392154
1,5.0,9,4,-0.0486481972838481
1,5.0,9,6,-0.3938308703730142
1,5.0,9,8,-0.1268912034655027
1,5.0,1,7,-0.0868145437605755
1,5.0,1,5,-0.0744083125539503
1,5.0,1,2,-0.5065563865231856
1,5.0,1,9,-0.0255574183664621
1,5.0,1,0,-0.1164731856218255
1,5.0,1,1,-0.4639260390916903
1,5.0,1,3,-0.1162123318221611
1,5.0,1,4,-0.1566520025528712
1,5.0,1,6,-0.0359459756236046
1,5.0,1,8,-0.8638928016219105
1,5.0,2,7,-0.5498166132783526
1,5.0,2,5,-0.2509986020115105
1,5.0,2,2,-0.3394937459655827
1,5.0,2,9,-0.0133164952745338
1,5.0,2,0,-0.614084666055679
1,5.0,2,1,-0.0047786523212576
1,5.0,2,3,-0.1494403760699608
1,5.0,2,4,-0.1018526028673589
1,5.0,2,6,-0.060276271502251
1,5.0,2,8,-0.5381545785528514
1,5.0,5,7,-0.2437736584995936
1,5.0,5,5,-0.735250961882754
1,5.0,5,2,-0.0136683598287665
1,5.0,5,9,-0.4219851822558722
1,5.0,5,0,-0.2928730899562298
1,5.0,5,1,-0.1789567958188422
1,5.0,5,3,-0.0997548263665811
1,5.0,5,4,-0.0747537705130048
1,5.0,5,6,-0.1368424015099417
1,5.0,5,8,-0.127694753637361
1,5.0,8,7,-0.3799570866080307
1,5.0,8,5,-0.045787510837582
1,5.0,8,2,-0.099662096498229
1,5.0,8,9,-0.0824079377238938
1,5.0,8,0,-0.3217482061990739
1,5.0,8,1,-0.7655168097763569
1,5.0,8,3,-0.3718493829408931
1,5.0,8,4,-0.1148530068571867
1,5.0,8,6,-0.7387581699802175
1,5.0,8,8,-0.076669320746334
1,8.0,4,7,-0.2113710853080094
1,8.0,4,5,-0.421846390045514
1,8.0,4,2,-0.2232556085811677
1,8.0,4,9,-0.2217289659087141
1,8.0,4,0,-0.2494962301592399
1,8.0,4,1,-0.0841999120898786
1,8.0,4,3,-0.0494126770239714
1,8.0,4,4,-0.0463487506824746
1,8.0,4,6,-0.0652861830756094
1,8.0,4,8,-0.3158274642147409
1,8.0,6,7,-0.2220605060798992
1,8.0,6,5,-0.2013174544597851
1,8.0,6,2,-0.5003143531004989
1,8.0,6,9,-0.1332856856798382
1,8.0,6,0,-0.245802641069263
1,8.0,6,1,-0.0298756897916365
1,8.0,6,3,-0.2808660989424066
1,8.0,6,4,-0.1464233009314451
1,8.0,6,6,-0.0479597005487918
1,8.0,6,8,-0.4455022163878578
1,8.0,0,7,-0.5245657553068866
1,8.0,0,5,-0.4104968642846138
1,8.0,0,2,-0.0725247126362321
1,8.0,0,9,-0.2259677057705038
1,8.0,0,0,-0.5244819570325675
1,8.0,0,1,-0.5899885366204156
1,8.0,0,3,-0.0150041380690732
1,8.0,0,4,-0.0567968794061795
1,8.0,0,6,-0.5714614795749415
1,8.0,0,8,-0.2558401819766336
1,8.0,7,7,-0.0718165291211258
1,8.0,7,5,-0.4875310661311901
1,8.0,7,2,-0.3442631748891668
1,8.0,7,9,-0.5333074051574611
1,8.0,7,0,-0.0575740609022003
1,8.0,7,1,-0.4948726049204032
1,8.0,7,3,-0.0928416593437653
1,8.0,7,4,-0.3620690220367936
1,8.0,7,6,-0.3793704298069681
1,8.0,7,8,-0.5258900678528438
1,8.0,3,7,-0.1293792447330645
1,8.0,3,5,-0.094138730703478
1,8.0,3,2,-0.1656912467890019
1,8.0,3,9,-0.1512426355874057
1,8.0,3,0,-0.1209102607525011
1,8.0,3,1,-0.1478377185661412
1,8.0,3,3,-0.5271075020345068
1,8.0,3,4,-0.2697796687634713
1,8.0,3,6,-0.1600256513394113
1,8.0,3,8,-0.0225011963762026
1,8.0,9,7,-0.0679216473911575
1,8.0,9,5,-0.1604823386534394
1,8.0,9,2,-0.5861449030029019
1,8.0,9,9,-0.1207996969028472
1,8.0,9,0,-0.0701992223995894
1,8.0,9,1,-0.0453426227813569
1,8.0,9,3,-0.3867797219593074
1,8.0,9,4,-0.0502313194122753
1,8.0,9,6,-0.0536630056473628
1,8.0,9,8,-0.3255343824225545
1,8.0,1,7,-0.1517776959660855
1,8.0,1,5,-0.2474501230454909
1,8.0,1,2,-0.5132188590828268
1,8.0,1,9,-0.1332711344931731
1,8.0,1,0,-0.1910409266649674
1,8.0,1,1,-0.0549774203309313
1,8.0,1,3,-0.2584886677453026
1,8.0,1,4,-0.1640943878516252
1,8.0,1,6,-0.0067126475976643
1,8.0,1,8,-0.6756679769942588
1,8.0,2,7,-0.5052636191671426
1,8.0,2,5,-0.220312155329244
1,8.0,2,2,-0.3322673203821247
1,8.0,2,9,-0.0170915252481368
1,8.0,2,0,-0.551399618701326
1,8.0,2,1,-0.0934577239007255
1,8.0,2,3,-0.3573348938188809
1,8.0,2,4,-0.1162498369884691
1,8.0,2,6,-0.1421047810783033
1,8.0,2,8,-0.4096336813474439
1,8.0,5,7,-0.1502586540271501
1,8.0,5,5,-0.7361992267361094
1,8.0,5,2,-0.0445865019713422
1,8.0,5,9,-0.5009313055985634
1,8.0,5,0,-0.2004271147460617
1,8.0,5,1,-0.0251248462676502
1,8.0,5,3,-0.0494118301487936
1,8.0,5,4,-0.1591971603907287
1,8.0,5,6,-0.0024562514423039
1,8.0,5,8,-0.0811145059780259
1,8.0,8,7,-0.310319992368391
1,8.0,8,5,-0.0966318712130968
1,8.0,8,2,-0.09058961108342
1,8.0,8,9,-0.0597806199363434
1,8.0,8,0,-0.2830770160744117
1,8.0,8,1,-0.4226462902620217
1,8.0,8,3,-0.2094391207420888
1,8.0,8,4,-0.0162999174802079
1,8.0,8,6,-0.4378219830223551
1,8.0,8,8,-0.0016606981113801
1,13.0,4,7,-0.1317299071585565
1,13.0,4,5,-0.0136860019497043
1,13.0,4,2,-0.1633299293284155
1,13.0,4,9,-0.0114731959432712
1,13.0,4,0,-0.1158928860274303
1,13.0,4,1,-0.2272959091705646
1,13.0,4,3,-0.0898207386148132
1,13.0,4,4,-0.0019272005187242
1,13.0,4,6,-0.2209251862613836
1,13.0,4,8,-0.1415651404949619
1,13.0,6,7,-0.006685831788498
1,13.0,6,5,-0.1622051363007895
1,13.0,6,2,-0.1881344591933742
1,13.0,6,9,-0.205596580969419
1,13.0,6,0,-0.008164106274333
1,13.0,6,1,-0.0805679938907328
1,13.0,6,3,-0.2990956879832475
1,13.0,6,4,-0.2385656317544037
1,13.0,6,6,-0.0546901048323638
1,13.0,6,8,-0.1612797179364363
1,13.0,0,7,-0.2612353910321328
1,13.0,0,5,-0.0791306496465706
1,13.0,0,2,-0.5266562460195046
1,13.0,0,9,-0.0830408781647517
1,13.0,0,0,-0.241098396100777
1,13.0,0,1,-0.4109855120982055
1,13.0,0,3,-0.2408285332453635
1,13.0,0,4,-0.0939423181174673
1,13.0,0,6,-0.3865009813572961
1,13.0,0,8,-0.5181020767865175
1,13.0,7,7,-0.6232901126682517
1,13.0,7,5,-0.4668843214403401
1,13.0,7,2,-0.6540891209771963
1,13.0,7,9,-0.5134567361394842
1,13.0,7,0,-0.6154990483105125
1,13.0,7,1,-0.5738586956703545
1,13.0,7,3,-0.6802509078363663
1,13.0,7,4,-0.6005651019921876
1,13.0,7,6,-0.6004438014668246
1,13.0,7,8,-0.5807537882502015
1,13.0,3,7,-0.0017529043318614
1,13.0,3,5,-0.0643685275298808
1,13.0,3,2,-0.0849577674669591
1,13.0,3,9,-0.1025583219031234
1,13.0,3,0,-0.0025508481809579
1,13.0,3,1,-0.0050652431790215
1,13.0,3,3,-0.042837124436441
1,13.0,3,4,-0.1110996642203517
1,13.0,3,6,-0.0018136301422077
1,13.0,3,8,-0.0828408262044113
1,13.0,9,7,-0.1323216558223303
1,13.0,9,5,-0.1784259517259701
1,13.0,9,2,-0.0361070240814844
1,13.0,9,9,-0.2410758336563072
1,13.0,9,0,-0.1387013965043097
1,13.0,9,1,-0.0342878682746524
1,13.0,9,3,-0.1821642692134528
1,13.0,9,4,-0.3040081245340278
1,13.0,9,6,-0.0573134563801764
1,13.0,9,8,-0.0272385268376388
1,13.0,1,7,-0.3731146872754532
1,13.0,1,5,-0.5575295840731077
1,13.0,1,2,-0.2957664053211825
1,13.0,1,9,-0.5843087887692049
1,13.0,1,0,-0.3700518299220842
1,13.0,1,1,-0.444288160836761
1,13.0,1,3,-0.5281106504637865
1,13.0,1,4,-0.5454440298685319
1,13.0,1,6,-0.4355213303656702
1,13.0,1,8,-0.2504822258236501
1,13.0,2,7,-0.3438704070576657
1,13.0,2,5,-0.5608751262989049
1,13.0,2,2,-0.5029264435546084
1,13.0,2,9,-0.5684274278355577
1,13.0,2,0,-0.3378770949972106
1,13.0,2,1,-0.5305844444965687
1,13.0,2,3,-0.5646450766727609
1,13.0,2,4,-0.5042320601523075
1,13.0,2,6,-0.4841070062585086
1,13.0,2,8,-0.4872403158372475
1,13.0,5,7,-0.2307566627274302
1,13.0,5,5,-0.0760396923354156
1,13.0,5,2,-0.1750661346754677
1,13.0,5,9,-0.1268512110819886
1,13.0,5,0,-0.2108269631108374
1,13.0,5,1,-0.2909527081024065
1,13.0,5,3,-0.0920576674396478
1,13.0,5,4,-0.1427283989983523
1,13.0,5,6,-0.3024878776476079
1,13.0,5,8,-0.16141065836876
1,13.0,8,7,-0.0653754915236892
1,13.0,8,5,-0.0651241310466468
1,13.0,8,2,-0.1209242286416502
1,13.0,8,9,-0.1188272724338147
1,13.0,8,0,-0.0674774386264924
1,13.0,8,1,-0.007218749039765
1,13.0,8,3,-0.0996051764400769
1,13.0,8,4,-0.1699537695353478
1,13.0,8,6,-0.0205869534721469
1,13.0,8,8,-0.1048126714098266
1,10.0,4,7,-0.2366884185220422
1,10.0,4,5,-0.2401428165774672
1,10.0,4,2,-0.2845804016070293
1,10.0,4,9,-0.091320829417836
1,10.0,4,0,-0.2657481128450952
1,10.0,4,1,-0.12144268647799
1,10.0,4,3,-0.0036608517583862
1,10.0,4,4,-0.0243396499445467
1,10.0,4,6,-0.1029142887735695
1,10.0,4,8,-0.4404044748955728
1,10.0,6,7,-0.0343476545763735
1,10.0,6,5,-0.0693039118619155
1,10.0,6,2,-0.4493573791455211
1,10.0,6,9,-0.1947892172047794
1,10.0,6,0,-0.0303547774149742
1,10.0,6,1,-0.0964359086170461
1,10.0,6,3,-0.158208978994649
1,10.0,6,4,-0.2886738527792065
1,10.0,6,6,-0.0697954385031357
1,10.0,6,8,-0.4905852890451326
1,10.0,0,7,-0.3470439614392084
1,10.0,0,5,-0.2245880114948426
1,10.0,0,2,-0.3968762886711706
1,10.0,0,9,-0.0714382002559224
1,10.0,0,0,-0.3490621582742942
1,10.0,0,1,-0.505897747877918
1,10.0,0,3,-0.107671828452727
1,10.0,0,4,-0.0002863620852878
1,10.0,0,6,-0.4387063208258691
1,10.0,0,8,-0.6195267074361623
1,10.0,7,7,-0.3909504823646241
1,10.0,7,5,-0.3574373692597402
1,10.0,7,2,-0.3913047525407102
1,10.0,7,9,-0.2786815819903644
1,10.0,7,0,-0.3853290399026246
1,10.0,7,1,-0.5403468555853684
1,10.0,7,3,-0.678223735438583
1,10.0,7,4,-0.2991065096972616
1,10.0,7,6,-0.5031761444664887
1,10.0,7,8,-0.3713888893019508
1,10.0,3,7,-0.1189620709802535
1,10.0,3,5,-0.0505199584141478
1,10.0,3,2,-0.0638339321599779
1,10.0,3,9,-0.0104025183056167
1,10.0,3,0,-0.112691514291468
1,10.0,3,1,-0.1996101538368699
1,10.0,3,3,-0.1899119739475524
1,10.0,3,4,-0.0206978095688833
1,10.0,3,6,-0.1841151805661609
1,10.0,3,8,-0.0696667560143778
1,10.0,9,7,-0.0484923119845361
1,10.0,9,5,-0.4316144283181185
1,10.0,9,2,-0.2372514318918296
1,10.0,9,9,-0.3638452955434987
1,10.0,9,0,-0.0665812620569433
1,10.0,9,1,-0.0160759710823772
1,10.0,9,3,-0.3372872159309453
1,10.0,9,4,-0.2071383953717647
1,10.0,9,6,-0.0125445029131483
1,10.0,9,8,-0.0658357170456687
1,10.0,1,7,-0.3464680582162443
1,10.0,1,5,-0.2021165420001562
1,10.0,1,2,-0.2884729739073823
1,10.0,1,9,-0.3839067458380759
1,10.0,1,0,-0.3613002516711239
1,10.0,1,1,-0.1206477777814647
1,10.0,1,3,-0.5603727097894746
1,10.0,1,4,-0.7312595944941582
1,10.0,1,6,-0.1551250603392998
1,10.0,1,8,-0.3803483573813289
1,10.0,2,7,-0.4244593135719915
1,10.0,2,5,-0.1715683370918351
1,10.0,2,2,-0.6084609972059352
1,10.0,2,9,-0.2966652296558565
1,10.0,2,0,-0.4390869784704899
1,10.0,2,1,-0.2108278015492383
1,10.0,2,3,-0.332711724594816
1,10.0,2,4,-0.5641083058146028
1,10.0,2,6,-0.2312657340521053
1,10.0,2,8,-0.7693426323047713
1,10.0,5,7,-0.1002118045038948
1,10.0,5,5,-0.1797812441234171
1,10.0,5,2,-0.0488085477608916
1,10.0,5,9,-0.0445269660703728
1,10.0,5,0,-0.1149798004400681
1,10.0,5,1,-0.2448459360983886
1,10.0,5,3,-0.1907438142886129
1,10.0,5,4,-0.0274523941609702
1,10.0,5,6,-0.1681172180785979
1,10.0,5,8,-0.2597976240258057
1,10.0,8,7,-0.0448219792452756
1,10.0,8,5,-0.173551922948126
1,10.0,8,2,-0.1736275849492216
1,10.0,8,9,-0.0755401306883163
1,10.0,8,0,-0.0487611524326223
1,10.0,8,1,-0.1044212361360202
1,10.0,8,3,-0.3901137537187006
1,10.0,8,4,-0.0052378175534782
1,10.0,8,6,-0.088805939074446
1,10.0,8,8,-0.0232774117818514
1,2.0,4,7,-0.5003409318053417
1,2.0,4,5,-0.3321629112278453
1,2.0,4,2,-0.1247007857126233
1,2.0,4,9,-0.5003409318053417
1,2.0,4,0,-0.5003409318053417
1,2.0,4,1,-0.5003409318053417
1,2.0,4,3,-0.7021887647683256
1,2.0,4,4,-0.5003409318053417
1,2.0,4,6,-0.5003409318053417
1,2.0,4,8,-0.1622796330835124
1,2.0,6,7,-0.6221682253693784
1,2.0,6,5,-0.2381855857387643
1,2.0,6,2,-0.1549061668815248
1,2.0,6,9,-0.075195190995745
1,2.0,6,0,-0.6221090516866715
1,2.0,6,1,-0.3416341641217064
1,2.0,6,3,-0.0836677847584631
1,2.0,6,4,-0.0521674632836884
1,2.0,6,6,-0.596704290669255
1,2.0,6,8,-0.1547917402959626
1,2.0,0,7,-0.2196774742758709
1,2.0,0,5,-0.2467082890794092
1,2.0,0,2,-0.1435182283369851
1,2.0,0,9,-0.2478302221104914
1,2.0,0,0,-0.2196774742758709
1,2.0,0,1,-0.2196774742758709
1,2.0,0,3,-0.4730503073206329
1,2.0,0,4,-0.2196774742758709
1,2.0,0,6,-0.2873839738485236
1,2.0,0,8,-0.02397968945623
1,2.0,7,7,-0.4308885343952243
1,2.0,7,5,-0.2974307185993708
1,2.0,7,2,-0.4303624250140862
1,2.0,7,9,-0.3234169688243477
1,2.0,7,0,-0.4502801586801724
1,2.0,7,1,-0.4507028110244135
1,2.0,7,3,-0.1323730053589704
1,2.0,7,4,-0.3236779163847919
1,2.0,7,6,-0.4381186886760145
1,2.0,7,8,-0.4303622875444751
1,2.0,3,7,-0.3782567144681518
1,2.0,3,5,-0.5854784166946992
1,2.0,3,2,-0.2635419836446805
1,2.0,3,9,-0.5829497573448115
1,2.0,3,0,-0.5854847047673459
1,2.0,3,1,-0.0996793185719965
1,2.0,3,3,-0.2814426457428292
1,2.0,3,4,-0.4847429693093011
1,2.0,3,6,-0.0597109950718431
1,2.0,3,8,-0.2105341770942243
1,2.0,9,7,-0.4938863548385223
1,2.0,9,5,-0.1597497263331644
1,2.0,9,2,-0.2581379966338532
1,2.0,9,9,-0.3276502814085538
1,2.0,9,0,-0.4895701927245476
1,2.0,9,1,-0.5137309372358507
1,2.0,9,3,-0.4581342764151663
1,2.0,9,4,-0.4436926506780032
1,2.0,9,6,-0.5034630435032768
1,2.0,9,8,-0.0048514535354994
1,2.0,1,7,-0.2442172695357292
1,2.0,1,5,-0.7722182250553011
1,2.0,1,2,-0.7733794078213143
1,2.0,1,9,-0.7722126502589309
1,2.0,1,0,-0.2427516286795344
1,2.0,1,1,-0.7733859373128796
1,2.0,1,3,-0.1505141503780017
1,2.0,1,4,-0.0674469340201708
1,2.0,1,6,-0.7722134442905932
1,2.0,1,8,-0.7722124708957214
1,2.0,2,7,-0.7388421433066588
1,2.0,2,5,-0.4375585910221702
1,2.0,2,2,-0.3629475727535576
1,2.0,2,9,-0.7324616035752447
1,2.0,2,0,-0.7311521933930748
1,2.0,2,1,-0.7311259711488624
1,2.0,2,3,-0.2497472804624207
1,2.0,2,4,-0.1504152535846533
1,2.0,2,6,-0.7319455637959399
1,2.0,2,8,-0.4249359736644635
1,2.0,5,7,-0.6987947893638571
1,2.0,5,5,-0.6310950890722172
1,2.0,5,2,-0.6309046649955226
1,2.0,5,9,-0.6797668501040891
1,2.0,5,0,-0.7001812305670372
1,2.0,5,1,-0.5027007449043133
1,2.0,5,3,-0.1909090626447161
1,2.0,5,4,-0.6756394508390633
1,2.0,5,6,-0.4486046114662789
1,2.0,5,8,-0.5028603786682103
1,2.0,8,7,-0.7428574685472399
1,2.0,8,5,-0.2497786112296944
1,2.0,8,2,-0.3257123776426207
1,2.0,8,9,-0.3445984429952799
1,2.0,8,0,-0.8323602084883762
1,2.0,8,1,-0.8285007316833679
1,2.0,8,3,-0.2941516211613164
1,2.0,8,4,-0.3460326508184807
1,2.0,8,6,-0.7354373516166695
1,2.0,8,8,-0.6935328429801325
1,14.0,4,7,-0.1580735114161987
1,14.0,4,5,-0.267469997620167
1,14.0,4,2,-0.0240581314502268
1,14.0,4,9,-0.2622751116856744
1,14.0,4,0,-0.1436378871339526
1,14.0,4,1,-0.3811001539199901
1,14.0,4,3,-0.0495414964289096
1,14.0,4,4,-0.1643900816394847
1,14.0,4,6,-0.3356875218034983
1,14.0,4,8,-0.1265839222214128
1,14.0,6,7,-0.2010840223813234
1,14.0,6,5,-0.0590425223466385
1,14.0,6,2,-0.0732789721546881
1,14.0,6,9,-0.1329688388764111
1,14.0,6,0,-0.1770371054762843
1,14.0,6,1,-0.4579092582498389
1,14.0,6,3,-0.3417895220062365
1,14.0,6,4,-0.2789260414375803
1,14.0,6,6,-0.4058032183795567
1,14.0,6,8,-0.2195398162249358
1,14.0,0,7,-0.3871525999902867
1,14.0,0,5,-0.2331146408916319
1,14.0,0,2,-0.2554758385873077
1,14.0,0,9,-0.2196239841453359
1,14.0,0,0,-0.3546246634717797
1,14.0,0,1,-0.6635487873584165
1,14.0,0,3,-0.0282880338929351
1,14.0,0,4,-0.122552875382365
1,14.0,0,6,-0.6236954649267684
1,14.0,0,8,-0.3810635191188193
1,14.0,7,7,-0.5350508984486748
1,14.0,7,5,-0.3332138768873049
1,14.0,7,2,-0.7179372418191572
1,14.0,7,9,-0.1984284336651436
1,14.0,7,0,-0.5441436463925949
1,14.0,7,1,-0.2620837423264704
1,14.0,7,3,-0.4110097878899049
1,14.0,7,4,-0.0982607675435136
1,14.0,7,6,-0.341763723612916
1,14.0,7,8,-0.4398000121280923
1,14.0,3,7,-0.3286281678292074
1,14.0,3,5,-0.2844713722679758
1,14.0,3,2,-0.0932024967054755
1,14.0,3,9,-0.253950014756406
1,14.0,3,0,-0.3263467080279253
1,14.0,3,1,-0.2741168905682222
1,14.0,3,3,-0.0037299627603081
1,14.0,3,4,-0.1648355841282756
1,14.0,3,6,-0.3000672127956161
1,14.0,3,8,-0.1104445945190461
1,14.0,9,7,-0.0038668472301964
1,14.0,9,5,-0.2221184236821358
1,14.0,9,2,-0.2805017248012398
1,14.0,9,9,-0.4101628741422857
1,14.0,9,0,-0.0032831053255289
1,14.0,9,1,-0.0026830210140877
1,14.0,9,3,-0.2662495706987677
1,14.0,9,4,-0.4986706278192729
1,14.0,9,6,-0.0023556115868969
1,14.0,9,8,-0.2296804150901407
1,14.0,1,7,-0.1802323202396052
1,14.0,1,5,-0.1590496088514041
1,14.0,1,2,-0.2432207425037156
1,14.0,1,9,-0.1057255101461595
1,14.0,1,0,-0.1822006216946101
1,14.0,1,1,-0.2238412044804131
1,14.0,1,3,-0.8918983283849277
1,14.0,1,4,-0.244815453827476
1,14.0,1,6,-0.2134789097058322
1,14.0,1,8,-0.0623486984562041
1,14.0,2,7,-0.1632790255476441
1,14.0,2,5,-0.1981063692499406
1,14.0,2,2,-0.1000324278821482
1,14.0,2,9,-0.1849970306434196
1,14.0,2,0,-0.1424619890270921
1,14.0,2,1,-0.5969522381954993
1,14.0,2,3,-0.5114116289163857
1,14.0,2,4,-0.2554115127521474
1,14.0,2,6,-0.4856252045060779
1,14.0,2,8,-0.2881214608138647
1,14.0,5,7,-0.4424732852266619
1,14.0,5,5,-0.0500141773476519
1,14.0,5,2,-0.0857994390201841
1,14.0,5,9,-0.0416185961195068
1,14.0,5,0,-0.399698934044117
1,14.0,5,1,-0.5860725465924688
1,14.0,5,3,-0.1475925509205412
1,14.0,5,4,-0.0191419486112039
1,14.0,5,6,-0.6141330741762236
1,14.0,5,8,-0.022571575173295
1,14.0,8,7,-0.012802666501883
1,14.0,8,5,-0.1149121534134993
1,14.0,8,2,-0.4822946774530487
1,14.0,8,9,-0.1715215230258814
1,14.0,8,0,-0.0123350694745956
1,14.0,8,1,-0.0128122682539883
1,14.0,8,3,-0.0324662884731785
