,theta_x,theta_y
684,-2.2246913936315362,-2.744857599592549
685,-2.483561021296793,1.126669763124114
686,1.2592283982826364,2.709868433257349
687,2.1133224265943333,-2.88623275763926
688,2.498569302590151,1.666452155427609
689,0.0494846610587948,-1.7246551452592138
690,-2.1652222685307208,2.4971120005127654
691,-1.6815992534074724,-3.061757327335939
692,-0.2508973598838158,-1.9710503473911842
693,2.0347204147550784,2.936204895652578
694,0.9210866870247244,0.5056078087995809
695,-1.438651409106167,-2.303193489192152
696,1.6625266415073683,-2.8387739314203193
697,-0.35643346299644835,-0.36268498372172425
698,3.02195839557917,-0.21292292944696128
699,-0.3979191127169573,0.4533117582492826
700,2.195923867603297,0.9886289056771788
701,-3.0282600556298536,-2.3255759024641964
702,1.027167294342806,-1.0679287624725837
703,-0.5918704200502511,-2.7723683303642916
704,-0.005421024890889122,3.101794610113582
705,-1.3983050455536847,-0.61588943297165
706,2.616350089978002,1.076261896244742
707,-2.0930207610067595,-1.3250510958879045
708,0.4440215797610825,-2.2814064102479916
709,0.6022023971172095,-2.111229619639081
710,1.9997111846618407,-2.931133688237371
711,-0.2463039374265915,1.3332980597683812
712,2.004183233977683,2.845911789544631
713,0.15373068812000024,-2.650395584173352
714,2.8158529063811235,-2.099361357136821
715,1.540709727719684,1.9890040503560877
716,2.6091232916538583,0.8536680275543166
717,2.6359431228908914,2.903542859045144
718,1.5530962783633646,-0.7902327742521235
719,-2.109072790082004,-0.42133702004720186
720,-2.2013709430663626,-1.2842969403089244
721,0.9146010982312031,1.9897246277008145
722,-1.304916301826944,-1.9114978310716753
723,-0.5924057672692098,-0.6837946387489816
724,-2.152570566021235,1.1063440318039008
725,1.8619113441960344,2.5556694622364904
726,2.21750826986061,1.8998848196856342
727,-2.276078456119712,-2.606122236363677
728,0.10286233518927074,2.3994468558932636
729,-0.7579030696352751,1.8299959619014055
730,1.7442831684450573,0.14564309606341044
731,-0.21587594990297504,0.6362033731230721
732,1.2311634404361833,-0.16480270907223926
733,0.454297204788237,-2.9142143508384724
734,2.983205631010796,-1.21798146972669
735,-0.7551424211938161,2.2842700988546536
736,3.04927431416312,0.765877289015731
737,-0.5814620352575104,-2.6605737396803297
738,-1.909681784738895,0.3631615340351019
739,1.5257350894774073,0.43370990086271427
740,-1.4562235484589872,2.108288556313037
741,0.5270547186521426,0.882790121358276
742,1.0975058770014752,-1.9600705562625196
743,-2.0342231414369274,2.7833984354629626
744,-2.926457024749399,-1.2136182403746316
745,3.060653393074786,1.434815909637328
746,2.2760715075111997,1.0372970766068725
747,-2.5377178754527554,2.544576451060216
748,2.057222916211871,1.6571423432514925
749,-1.2762083150419623,-0.7778166373597885
