num_of_intervals,total_time,drift_parameter,taylor_truncate_len,init_seed,target_state_seed,final_cost
1.0,5.0,1.0,20.0,0.0,1.0,-0.7253140499841649
1.0,5.0,1.0,20.0,1.0,1.0,-0.6556980447496189
1.0,5.0,1.0,20.0,2.0,1.0,-0.5687752328911699
1.0,5.0,1.0,20.0,3.0,1.0,-0.5768341247865137
1.0,5.0,1.0,20.0,4.0,1.0,-0.7173513948663891
1.0,5.0,1.0,20.0,5.0,1.0,-0.7221218174629881
1.0,5.0,1.0,20.0,6.0,1.0,-0.6821323993863277
1.0,5.0,1.0,20.0,7.0,1.0,-0.726184327036979
1.0,5.0,1.0,20.0,8.0,1.0,-0.6556980447496192
1.0,5.0,1.0,20.0,9.0,1.0,-0.7258295789162741
1.0,5.0,1.0,20.0,0.0,2.0,-0.8105060668372351
1.0,5.0,1.0,20.0,1.0,2.0,-0.661162782928434
1.0,5.0,1.0,20.0,2.0,2.0,-0.47068568012473805
1.0,5.0,1.0,20.0,3.0,2.0,-0.5371590111011397
1.0,5.0,1.0,20.0,4.0,2.0,-0.7340965602028147
1.0,5.0,1.0,20.0,5.0,2.0,-0.811343495746212
1.0,5.0,1.0,20.0,6.0,2.0,-0.8103967595533643
1.0,5.0,1.0,20.0,7.0,2.0,-0.8113504028342894
1.0,5.0,1.0,20.0,8.0,2.0,-0.46845411190146163
1.0,5.0,1.0,20.0,9.0,2.0,-0.799312391838754
1.0,5.0,1.0,20.0,0.0,3.0,-0.06124936116313994
1.0,5.0,1.0,20.0,1.0,3.0,-0.22477979914279464
1.0,5.0,1.0,20.0,2.0,3.0,-0.22644819437891311
1.0,5.0,1.0,20.0,3.0,3.0,-0.2266263312687629
1.0,5.0,1.0,20.0,4.0,3.0,-0.06124936116313994
1.0,5.0,1.0,20.0,5.0,3.0,-0.03587043586662998
1.0,5.0,1.0,20.0,6.0,3.0,-0.22477976941438227
1.0,5.0,1.0,20.0,7.0,3.0,-0.04373542634614851
1.0,5.0,1.0,20.0,8.0,3.0,-0.23028471318152385
1.0,5.0,1.0,20.0,9.0,3.0,-0.02285578602318295
1.0,5.0,1.0,20.0,0.0,4.0,-0.6687925971051146
1.0,5.0,1.0,20.0,1.0,4.0,-0.7724049930276337
1.0,5.0,1.0,20.0,2.0,4.0,-0.7792916253349174
1.0,5.0,1.0,20.0,3.0,4.0,-0.7790591940754489
1.0,5.0,1.0,20.0,4.0,4.0,-0.2261262472290568
1.0,5.0,1.0,20.0,5.0,4.0,-0.6029917864451936
1.0,5.0,1.0,20.0,6.0,4.0,-0.7626638249967849
1.0,5.0,1.0,20.0,7.0,4.0,-0.6857441097726057
1.0,5.0,1.0,20.0,8.0,4.0,-0.7805806423473044
1.0,5.0,1.0,20.0,9.0,4.0,-0.635075509936506
1.0,5.0,1.0,20.0,0.0,5.0,-0.3286418320388771
1.0,5.0,1.0,20.0,1.0,5.0,-0.5907003147059997
1.0,5.0,1.0,20.0,2.0,5.0,-0.5422999635106948
1.0,5.0,1.0,20.0,3.0,5.0,-0.7196230345995824
1.0,5.0,1.0,20.0,4.0,5.0,-0.5907003147059997
1.0,5.0,1.0,20.0,5.0,5.0,-0.5907003147059997
1.0,5.0,1.0,20.0,6.0,5.0,-0.33707127021464034
1.0,5.0,1.0,20.0,7.0,5.0,-0.33310077907911195
1.0,5.0,1.0,20.0,8.0,5.0,-0.669169270287005
1.0,5.0,1.0,20.0,9.0,5.0,-0.5907003147059997
1.0,5.0,1.0,20.0,0.0,6.0,-0.4733108484254101
1.0,5.0,1.0,20.0,1.0,6.0,-0.5712991497736448
1.0,5.0,1.0,20.0,2.0,6.0,-0.5551069861850741
1.0,5.0,1.0,20.0,3.0,6.0,-0.686776896339886
1.0,5.0,1.0,20.0,4.0,6.0,-0.5386613995187175
1.0,5.0,1.0,20.0,5.0,6.0,-0.5386613995187175
1.0,5.0,1.0,20.0,6.0,6.0,-0.5705988147500672
1.0,5.0,1.0,20.0,7.0,6.0,-0.4928257655781027
1.0,5.0,1.0,20.0,8.0,6.0,-0.5714624448650684
1.0,5.0,1.0,20.0,9.0,6.0,-0.5386613995187175
1.0,5.0,1.0,20.0,0.0,7.0,-0.7005670686866383
1.0,5.0,1.0,20.0,1.0,7.0,-0.6960989187421204
1.0,5.0,1.0,20.0,2.0,7.0,-0.5793231149448459
1.0,5.0,1.0,20.0,3.0,7.0,-0.7794237825033447
1.0,5.0,1.0,20.0,4.0,7.0,-0.6909552360038258
1.0,5.0,1.0,20.0,5.0,7.0,-0.6036575771706801
1.0,5.0,1.0,20.0,6.0,7.0,-0.7007740142557579
1.0,5.0,1.0,20.0,7.0,7.0,-0.6936769515198907
1.0,5.0,1.0,20.0,8.0,7.0,-0.46371664979134986
1.0,5.0,1.0,20.0,9.0,7.0,-0.6909552360038258
1.0,5.0,1.0,20.0,0.0,8.0,-0.11461473713412355
1.0,5.0,1.0,20.0,1.0,8.0,-0.2987718188941371
1.0,5.0,1.0,20.0,2.0,8.0,-0.35596868207742244
1.0,5.0,1.0,20.0,3.0,8.0,-0.32293802799620197
1.0,5.0,1.0,20.0,4.0,8.0,-0.4120876326245112
1.0,5.0,1.0,20.0,5.0,8.0,-0.4163156513393431
1.0,5.0,1.0,20.0,6.0,8.0,-0.3004118672311394
1.0,5.0,1.0,20.0,7.0,8.0,-0.12113088454164532
1.0,5.0,1.0,20.0,8.0,8.0,-0.3558596912333144
1.0,5.0,1.0,20.0,9.0,8.0,-0.41203344829174887
1.0,5.0,1.0,20.0,0.0,9.0,-0.4554026442898382
1.0,5.0,1.0,20.0,1.0,9.0,-0.4555862303021271
1.0,5.0,1.0,20.0,2.0,9.0,-0.33964141166493905
1.0,5.0,1.0,20.0,3.0,9.0,-0.35990232463862476
1.0,5.0,1.0,20.0,4.0,9.0,-0.1308751857439833
1.0,5.0,1.0,20.0,5.0,9.0,-0.3862425053683461
1.0,5.0,1.0,20.0,6.0,9.0,-0.4583624572143485
1.0,5.0,1.0,20.0,7.0,9.0,-0.4576922280541602
1.0,5.0,1.0,20.0,8.0,9.0,-0.26464385472995455
1.0,5.0,1.0,20.0,9.0,9.0,-0.40520369826221236
1.0,5.5,1.0,20.0,0.0,0.0,-0.9003811835941017
1.0,5.5,1.0,20.0,1.0,0.0,-0.9003811835941017
1.0,5.5,1.0,20.0,2.0,0.0,-0.9003811835941017
1.0,5.5,1.0,20.0,3.0,0.0,-0.823719284764335
1.0,5.5,1.0,20.0,4.0,0.0,-0.9003811835941017
1.0,5.5,1.0,20.0,5.0,0.0,-0.9003811835941017
1.0,5.5,1.0,20.0,6.0,0.0,-0.9003811835941017
1.0,5.5,1.0,20.0,7.0,0.0,-0.9003811835941017
1.0,5.5,1.0,20.0,8.0,0.0,-0.9003811835941017
1.0,5.5,1.0,20.0,9.0,0.0,-0.9003811835941017
1.0,5.5,1.0,20.0,0.0,1.0,-0.4035464927358945
1.0,5.5,1.0,20.0,1.0,1.0,-0.24955674018237137
1.0,5.5,1.0,20.0,2.0,1.0,-0.4035464927358945
1.0,5.5,1.0,20.0,3.0,1.0,-0.34122124109264335
1.0,5.5,1.0,20.0,4.0,1.0,-0.4138481845848286
1.0,5.5,1.0,20.0,5.0,1.0,-0.4035464927358945
1.0,5.5,1.0,20.0,6.0,1.0,-0.24244994260032063
1.0,5.5,1.0,20.0,7.0,1.0,-0.4035464927358945
1.0,5.5,1.0,20.0,8.0,1.0,-0.2590238849494599
1.0,5.5,1.0,20.0,9.0,1.0,-0.4035464927358945
1.0,5.5,1.0,20.0,0.0,2.0,-0.4930467686385908
1.0,5.5,1.0,20.0,1.0,2.0,-0.5827244195599853
1.0,5.5,1.0,20.0,2.0,2.0,-0.4836340397706925
1.0,5.5,1.0,20.0,3.0,2.0,-0.4912956964558296
1.0,5.5,1.0,20.0,4.0,2.0,-0.5238319777678976
1.0,5.5,1.0,20.0,5.0,2.0,-0.582743866584921
1.0,5.5,1.0,20.0,6.0,2.0,-0.5650741133455972
1.0,5.5,1.0,20.0,7.0,2.0,-0.4930467686385908
1.0,5.5,1.0,20.0,8.0,2.0,-0.4502837440679587
1.0,5.5,1.0,20.0,9.0,2.0,-0.567120441047119
1.0,5.5,1.0,20.0,0.0,3.0,-0.10490203045834336
1.0,5.5,1.0,20.0,1.0,3.0,-0.08269581035983518
1.0,5.5,1.0,20.0,2.0,3.0,-0.14799174813967078
1.0,5.5,1.0,20.0,3.0,3.0,-0.14705241997818333
1.0,5.5,1.0,20.0,4.0,3.0,-0.025834435319996116
1.0,5.5,1.0,20.0,5.0,3.0,-0.10146369020109171
1.0,5.5,1.0,20.0,6.0,3.0,-0.002100133264455552
1.0,5.5,1.0,20.0,7.0,3.0,-0.07295569327683903
1.0,5.5,1.0,20.0,8.0,3.0,-0.13282602707549682
1.0,5.5,1.0,20.0,9.0,3.0,-0.07090917598117875
1.0,5.5,1.0,20.0,0.0,4.0,-0.6449624135837373
1.0,5.5,1.0,20.0,1.0,4.0,-0.6463582792069092
1.0,5.5,1.0,20.0,2.0,4.0,-0.6497917138242932
1.0,5.5,1.0,20.0,3.0,4.0,-0.6505894384340485
1.0,5.5,1.0,20.0,4.0,4.0,-0.4428951526880896
1.0,5.5,1.0,20.0,5.0,4.0,-0.5750359260171464
1.0,5.5,1.0,20.0,6.0,4.0,-0.6486678848018018
1.0,5.5,1.0,20.0,7.0,4.0,-0.6477622048157987
1.0,5.5,1.0,20.0,8.0,4.0,-0.6329005205316305
1.0,5.5,1.0,20.0,9.0,4.0,-0.4999232697836102
1.0,5.5,1.0,20.0,0.0,5.0,-0.5573770628424731
1.0,5.5,1.0,20.0,1.0,5.0,-0.44050151824064093
1.0,5.5,1.0,20.0,2.0,5.0,-0.5118250687119136
1.0,5.5,1.0,20.0,3.0,5.0,-0.631156667498661
1.0,5.5,1.0,20.0,4.0,5.0,-0.44050151824064093
1.0,5.5,1.0,20.0,5.0,5.0,-0.44050151824064093
1.0,5.5,1.0,20.0,6.0,5.0,-0.49628277968490314
1.0,5.5,1.0,20.0,7.0,5.0,-0.5573769261330896
1.0,5.5,1.0,20.0,8.0,5.0,-0.5439764552276077
1.0,5.5,1.0,20.0,9.0,5.0,-0.44050151824064093
1.0,5.5,1.0,20.0,0.0,6.0,-0.6830322932743079
1.0,5.5,1.0,20.0,1.0,6.0,-0.687147089949466
1.0,5.5,1.0,20.0,2.0,6.0,-0.6384793379630044
1.0,5.5,1.0,20.0,3.0,6.0,-0.6972978957566448
1.0,5.5,1.0,20.0,4.0,6.0,-0.5430334126277114
1.0,5.5,1.0,20.0,5.0,6.0,-0.5430334126277114
1.0,5.5,1.0,20.0,6.0,6.0,-0.6867702229757249
1.0,5.5,1.0,20.0,7.0,6.0,-0.6865213365704658
1.0,5.5,1.0,20.0,8.0,6.0,-0.5883873959987674
1.0,5.5,1.0,20.0,9.0,6.0,-0.5430334126277114
1.0,5.5,1.0,20.0,0.0,7.0,-0.8448778597207398
1.0,5.5,1.0,20.0,1.0,7.0,-0.6623601074872961
1.0,5.5,1.0,20.0,2.0,7.0,-0.8463880073294217
1.0,5.5,1.0,20.0,3.0,7.0,-0.8458494069864924
1.0,5.5,1.0,20.0,4.0,7.0,-0.6623601074872961
1.0,5.5,1.0,20.0,5.0,7.0,-0.7347142405203111
1.0,5.5,1.0,20.0,6.0,7.0,-0.7160016040198034
1.0,5.5,1.0,20.0,7.0,7.0,-0.8491041830490812
1.0,5.5,1.0,20.0,8.0,7.0,-0.8407350891025055
1.0,5.5,1.0,20.0,9.0,7.0,-0.6623601074872961
1.0,5.5,1.0,20.0,0.0,8.0,-0.2139331369514297
1.0,5.5,1.0,20.0,1.0,8.0,-0.41694442516912067
1.0,5.5,1.0,20.0,2.0,8.0,-0.44337959476046473
1.0,5.5,1.0,20.0,3.0,8.0,-0.3180612109162649
1.0,5.5,1.0,20.0,4.0,8.0,-0.455192534161162
1.0,5.5,1.0,20.0,5.0,8.0,-0.4432131032378458
1.0,5.5,1.0,20.0,6.0,8.0,-0.383296432322846
1.0,5.5,1.0,20.0,7.0,8.0,-0.23252928168717307
1.0,5.5,1.0,20.0,8.0,8.0,-0.29206355176112075
1.0,5.5,1.0,20.0,9.0,8.0,-0.4432131032378458
1.0,5.5,1.0,20.0,0.0,9.0,-0.38809709102663714
1.0,5.5,1.0,20.0,1.0,9.0,-0.48353376235937306
1.0,5.5,1.0,20.0,2.0,9.0,-0.4638831818853287
1.0,5.5,1.0,20.0,3.0,9.0,-0.4018450279090758
1.0,5.5,1.0,20.0,4.0,9.0,-0.21730304123414598
1.0,5.5,1.0,20.0,5.0,9.0,-0.45386711270607777
1.0,5.5,1.0,20.0,6.0,9.0,-0.4794885018276929
1.0,5.5,1.0,20.0,7.0,9.0,-0.41417027736487916
1.0,5.5,1.0,20.0,8.0,9.0,-0.40845387725943133
1.0,5.5,1.0,20.0,9.0,9.0,-0.34612699830741045
1.0,6.0,1.0,20.0,0.0,0.0,-0.7257686640217081
1.0,6.0,1.0,20.0,1.0,0.0,-0.9228272742259428
1.0,6.0,1.0,20.0,2.0,0.0,-0.7026958853243069
1.0,6.0,1.0,20.0,3.0,0.0,-0.6400632991311255
1.0,6.0,1.0,20.0,4.0,0.0,-0.7026958853243069
1.0,6.0,1.0,20.0,5.0,0.0,-0.7026958853243069
1.0,6.0,1.0,20.0,6.0,0.0,-0.8984206225520148
1.0,6.0,1.0,20.0,7.0,0.0,-0.7489517676936679
1.0,6.0,1.0,20.0,8.0,0.0,-0.9163724546914496
1.0,6.0,1.0,20.0,9.0,0.0,-0.7026958853243069
1.0,6.0,1.0,20.0,0.0,1.0,-0.5765413213154378
1.0,6.0,1.0,20.0,1.0,1.0,-0.5713260796964261
1.0,6.0,1.0,20.0,2.0,1.0,-0.5755522490212504
1.0,6.0,1.0,20.0,3.0,1.0,-0.2114361077955758
1.0,6.0,1.0,20.0,4.0,1.0,-0.14107808247831943
1.0,6.0,1.0,20.0,5.0,1.0,-0.2253383037884289
1.0,6.0,1.0,20.0,6.0,1.0,-0.5753887996485536
1.0,6.0,1.0,20.0,7.0,1.0,-0.5764163343483749
1.0,6.0,1.0,20.0,8.0,1.0,-0.5711744667439925
1.0,6.0,1.0,20.0,9.0,1.0,-0.18153495060706387
1.0,6.0,1.0,20.0,0.0,2.0,-0.5750980164152121
1.0,6.0,1.0,20.0,1.0,2.0,-0.6341246392809526
1.0,6.0,1.0,20.0,2.0,2.0,-0.6710702234178939
1.0,6.0,1.0,20.0,3.0,2.0,-0.6711442615652722
1.0,6.0,1.0,20.0,4.0,2.0,-0.2160938273229306
1.0,6.0,1.0,20.0,5.0,2.0,-0.3889664166501826
1.0,6.0,1.0,20.0,6.0,2.0,-0.623146134993912
1.0,6.0,1.0,20.0,7.0,2.0,-0.5821909457949465
1.0,6.0,1.0,20.0,8.0,2.0,-0.6685531852624295
1.0,6.0,1.0,20.0,9.0,2.0,-0.29154814557555847
1.0,6.0,1.0,20.0,0.0,3.0,-0.21043473390398906
1.0,6.0,1.0,20.0,1.0,3.0,-0.20566064934923187
1.0,6.0,1.0,20.0,2.0,3.0,-0.05864940274502003
1.0,6.0,1.0,20.0,3.0,3.0,-0.054548724169374854
1.0,6.0,1.0,20.0,4.0,3.0,-0.20728580817785006
1.0,6.0,1.0,20.0,5.0,3.0,-0.20869841358320268
1.0,6.0,1.0,20.0,6.0,3.0,-0.2060616267594331
1.0,6.0,1.0,20.0,7.0,3.0,-0.20774432440353355
1.0,6.0,1.0,20.0,8.0,3.0,-0.045851597834277835
1.0,6.0,1.0,20.0,9.0,3.0,-0.21210852417413917
1.0,6.0,1.0,20.0,0.0,4.0,-0.7095957761550334
1.0,6.0,1.0,20.0,1.0,4.0,-0.7095957761550334
1.0,6.0,1.0,20.0,2.0,4.0,-0.7095957761550334
1.0,6.0,1.0,20.0,3.0,4.0,-0.759827887346348
1.0,6.0,1.0,20.0,4.0,4.0,-0.7095957761550334
1.0,6.0,1.0,20.0,5.0,4.0,-0.7095957761550334
1.0,6.0,1.0,20.0,6.0,4.0,-0.7095957761550334
1.0,6.0,1.0,20.0,7.0,4.0,-0.7095957761550334
1.0,6.0,1.0,20.0,8.0,4.0,-0.7095957761550334
1.0,6.0,1.0,20.0,9.0,4.0,-0.7095957761550334
1.0,6.0,1.0,20.0,0.0,5.0,-0.7001290689525823
1.0,6.0,1.0,20.0,1.0,5.0,-0.6950104020831851
1.0,6.0,1.0,20.0,2.0,5.0,-0.36388272345608297
1.0,6.0,1.0,20.0,3.0,5.0,-0.5987633857909029
1.0,6.0,1.0,20.0,4.0,5.0,-0.36388272345608297
1.0,6.0,1.0,20.0,5.0,5.0,-0.44369672447731245
1.0,6.0,1.0,20.0,6.0,5.0,-0.6991439997547956
1.0,6.0,1.0,20.0,7.0,5.0,-0.699466587614759
1.0,6.0,1.0,20.0,8.0,5.0,-0.36388272345608297
1.0,6.0,1.0,20.0,9.0,5.0,-0.36388272345608297
1.0,6.0,1.0,20.0,0.0,6.0,-0.6758126815238193
1.0,6.0,1.0,20.0,1.0,6.0,-0.6192712907267478
1.0,6.0,1.0,20.0,2.0,6.0,-0.6192712907267478
1.0,6.0,1.0,20.0,3.0,6.0,-0.6800892254457719
1.0,6.0,1.0,20.0,4.0,6.0,-0.6192712907267478
1.0,6.0,1.0,20.0,5.0,6.0,-0.6192712907267478
1.0,6.0,1.0,20.0,6.0,6.0,-0.6192712907267478
1.0,6.0,1.0,20.0,7.0,6.0,-0.6757660483673267
1.0,6.0,1.0,20.0,8.0,6.0,-0.6192712907267478
1.0,6.0,1.0,20.0,9.0,6.0,-0.6192712907267478
1.0,6.0,1.0,20.0,0.0,7.0,-0.8643190535060714
1.0,6.0,1.0,20.0,1.0,7.0,-0.7556720393895723
1.0,6.0,1.0,20.0,2.0,7.0,-0.714999281663046
1.0,6.0,1.0,20.0,3.0,7.0,-0.8504392468441802
1.0,6.0,1.0,20.0,4.0,7.0,-0.5561880285080494
1.0,6.0,1.0,20.0,5.0,7.0,-0.6537794626758905
1.0,6.0,1.0,20.0,6.0,7.0,-0.8643014164362854
1.0,6.0,1.0,20.0,7.0,7.0,-0.8643154440053653
1.0,6.0,1.0,20.0,8.0,7.0,-0.6366977033762777
1.0,6.0,1.0,20.0,9.0,7.0,-0.5561880285080494
1.0,6.0,1.0,20.0,0.0,8.0,-0.4133942314550365
1.0,6.0,1.0,20.0,1.0,8.0,-0.4052071730451108
1.0,6.0,1.0,20.0,2.0,8.0,-0.38584235636014813
1.0,6.0,1.0,20.0,3.0,8.0,-0.44226505552845524
1.0,6.0,1.0,20.0,4.0,8.0,-0.4192944240944707
1.0,6.0,1.0,20.0,5.0,8.0,-0.38584235636014813
1.0,6.0,1.0,20.0,6.0,8.0,-0.4170807129938871
1.0,6.0,1.0,20.0,7.0,8.0,-0.41735982658750737
1.0,6.0,1.0,20.0,8.0,8.0,-0.38584235636014813
1.0,6.0,1.0,20.0,9.0,8.0,-0.38584235636014813
1.0,6.0,1.0,20.0,0.0,9.0,-0.4147034144909652
1.0,6.0,1.0,20.0,1.0,9.0,-0.17386276479768678
1.0,6.0,1.0,20.0,2.0,9.0,-0.48721467099898513
1.0,6.0,1.0,20.0,3.0,9.0,-0.43152796034889507
1.0,6.0,1.0,20.0,4.0,9.0,-0.18039177267852596
1.0,6.0,1.0,20.0,5.0,9.0,-0.37249093314706266
1.0,6.0,1.0,20.0,6.0,9.0,-0.34817555441803727
1.0,6.0,1.0,20.0,7.0,9.0,-0.4117460525916746
1.0,6.0,1.0,20.0,8.0,9.0,-0.4022435962588075
1.0,6.0,1.0,20.0,9.0,9.0,-0.2734144030923166
1.0,6.5,1.0,20.0,0.0,0.0,-0.8608798899532004
1.0,6.5,1.0,20.0,1.0,0.0,-0.8614028202862322
1.0,6.5,1.0,20.0,2.0,0.0,-0.8621239531255849
1.0,6.5,1.0,20.0,3.0,0.0,-0.8611366560784548
1.0,6.5,1.0,20.0,4.0,0.0,-0.5086216484762033
1.0,6.5,1.0,20.0,5.0,0.0,-0.48078206957431807
1.0,6.5,1.0,20.0,6.0,0.0,-0.8612445503365157
1.0,6.5,1.0,20.0,7.0,0.0,-0.8609464394934966
1.0,6.5,1.0,20.0,8.0,0.0,-0.8609936453870048
1.0,6.5,1.0,20.0,9.0,0.0,-0.5180909876955228
1.0,6.5,1.0,20.0,0.0,1.0,-0.7347444687409908
1.0,6.5,1.0,20.0,1.0,1.0,-0.7422501554667132
1.0,6.5,1.0,20.0,2.0,1.0,-0.6005162825092091
1.0,6.5,1.0,20.0,3.0,1.0,-0.6172283000359692
1.0,6.5,1.0,20.0,4.0,1.0,-0.5926496653264749
1.0,6.5,1.0,20.0,5.0,1.0,-0.7416285652035566
1.0,6.5,1.0,20.0,6.0,1.0,-0.7410932441110274
1.0,6.5,1.0,20.0,7.0,1.0,-0.7295938985830693
1.0,6.5,1.0,20.0,8.0,1.0,-0.5891332228209356
1.0,6.5,1.0,20.0,9.0,1.0,-0.5900395405566862
1.0,6.5,1.0,20.0,0.0,2.0,-0.7833746966168359
1.0,6.5,1.0,20.0,1.0,2.0,-0.7643104268099996
1.0,6.5,1.0,20.0,2.0,2.0,-0.615851485539403
1.0,6.5,1.0,20.0,3.0,2.0,-0.6200887116107786
1.0,6.5,1.0,20.0,4.0,2.0,-0.7367101144853164
1.0,6.5,1.0,20.0,5.0,2.0,-0.7624514387969894
1.0,6.5,1.0,20.0,6.0,2.0,-0.7763652598287513
1.0,6.5,1.0,20.0,7.0,2.0,-0.7834708983113589
1.0,6.5,1.0,20.0,8.0,2.0,-0.6103765240064468
1.0,6.5,1.0,20.0,9.0,2.0,-0.6069111825533159
1.0,6.5,1.0,20.0,0.0,3.0,-0.3307690884571561
1.0,6.5,1.0,20.0,1.0,3.0,-0.2733447187300516
1.0,6.5,1.0,20.0,2.0,3.0,-0.036424007678674104
1.0,6.5,1.0,20.0,3.0,3.0,-0.38481758460712023
1.0,6.5,1.0,20.0,4.0,3.0,-0.38189514922619294
1.0,6.5,1.0,20.0,5.0,3.0,-0.3850048231015449
1.0,6.5,1.0,20.0,6.0,3.0,-0.2835668073993508
1.0,6.5,1.0,20.0,7.0,3.0,-0.31430885276392184
1.0,6.5,1.0,20.0,8.0,3.0,-0.028949724821044055
1.0,6.5,1.0,20.0,9.0,3.0,-0.31685445129192696
1.0,6.5,1.0,20.0,0.0,4.0,-0.7905179569867499
1.0,6.5,1.0,20.0,1.0,4.0,-0.7905179569867499
1.0,6.5,1.0,20.0,2.0,4.0,-0.7905179569879054
1.0,6.5,1.0,20.0,3.0,4.0,-0.9224858281823396
1.0,6.5,1.0,20.0,4.0,4.0,-0.6852124748360456
1.0,6.5,1.0,20.0,5.0,4.0,-0.7905179569867499
1.0,6.5,1.0,20.0,6.0,4.0,-0.7905179569867499
1.0,6.5,1.0,20.0,7.0,4.0,-0.7905179569867499
1.0,6.5,1.0,20.0,8.0,4.0,-0.7905179569879054
1.0,6.5,1.0,20.0,9.0,4.0,-0.7905179569867499
1.0,6.5,1.0,20.0,0.0,5.0,-0.706162540664379
1.0,6.5,1.0,20.0,1.0,5.0,-0.7062243491613172
1.0,6.5,1.0,20.0,2.0,5.0,-0.39172162195733734
1.0,6.5,1.0,20.0,3.0,5.0,-0.3940448690842106
1.0,6.5,1.0,20.0,4.0,5.0,-0.3617255097733503
1.0,6.5,1.0,20.0,5.0,5.0,-0.7063365742918333
1.0,6.5,1.0,20.0,6.0,5.0,-0.7063659197443193
1.0,6.5,1.0,20.0,7.0,5.0,-0.7080557124386538
1.0,6.5,1.0,20.0,8.0,5.0,-0.3617255097733503
1.0,6.5,1.0,20.0,9.0,5.0,-0.7083631595063369
1.0,6.5,1.0,20.0,0.0,6.0,-0.7083990470654252
1.0,6.5,1.0,20.0,1.0,6.0,-0.7083990470654252
1.0,6.5,1.0,20.0,2.0,6.0,-0.708399047065426
1.0,6.5,1.0,20.0,3.0,6.0,-0.7423604693065963
1.0,6.5,1.0,20.0,4.0,6.0,-0.7083990470654252
1.0,6.5,1.0,20.0,5.0,6.0,-0.7083990470654252
1.0,6.5,1.0,20.0,6.0,6.0,-0.7083990470654252
1.0,6.5,1.0,20.0,7.0,6.0,-0.7083990470654252
1.0,6.5,1.0,20.0,8.0,6.0,-0.7083990470654252
1.0,6.5,1.0,20.0,9.0,6.0,-0.7083990470654252
1.0,6.5,1.0,20.0,0.0,7.0,-0.8113348705699104
1.0,6.5,1.0,20.0,1.0,7.0,-0.8117345073018771
1.0,6.5,1.0,20.0,2.0,7.0,-0.8123117768808011
1.0,6.5,1.0,20.0,3.0,7.0,-0.5551377442391019
1.0,6.5,1.0,20.0,4.0,7.0,-0.40276965179789714
1.0,6.5,1.0,20.0,5.0,7.0,-0.8121321157851722
1.0,6.5,1.0,20.0,6.0,7.0,-0.812310946078635
1.0,6.5,1.0,20.0,7.0,7.0,-0.8123091088042658
1.0,6.5,1.0,20.0,8.0,7.0,-0.8113348697821563
1.0,6.5,1.0,20.0,9.0,7.0,-0.39891508477568616
1.0,6.5,1.0,20.0,0.0,8.0,-0.312602663240705
1.0,6.5,1.0,20.0,1.0,8.0,-0.42321185583021803
1.0,6.5,1.0,20.0,2.0,8.0,-0.4379634205705326
1.0,6.5,1.0,20.0,3.0,8.0,-0.312602663240705
1.0,6.5,1.0,20.0,4.0,8.0,-0.4379760217426695
1.0,6.5,1.0,20.0,5.0,8.0,-0.4383746291326178
1.0,6.5,1.0,20.0,6.0,8.0,-0.312602663240705
1.0,6.5,1.0,20.0,7.0,8.0,-0.312602663240705
1.0,6.5,1.0,20.0,8.0,8.0,-0.4168193365700267
1.0,6.5,1.0,20.0,9.0,8.0,-0.4383762936641243
1.0,6.5,1.0,20.0,0.0,9.0,-0.36197487415104923
1.0,6.5,1.0,20.0,1.0,9.0,-0.3542988915404163
1.0,6.5,1.0,20.0,2.0,9.0,-0.5320138695233764
1.0,6.5,1.0,20.0,3.0,9.0,-0.5319476508109262
1.0,6.5,1.0,20.0,4.0,9.0,-0.12712662235209682
1.0,6.5,1.0,20.0,5.0,9.0,-0.3533255772985494
1.0,6.5,1.0,20.0,6.0,9.0,-0.3643998679919284
1.0,6.5,1.0,20.0,7.0,9.0,-0.36502444469833845
1.0,6.5,1.0,20.0,8.0,9.0,-0.5320142030175117
1.0,6.5,1.0,20.0,9.0,9.0,-0.5319983327106919
1.0,7.0,1.0,20.0,0.0,0.0,-0.6901157035238032
1.0,7.0,1.0,20.0,1.0,0.0,-0.6347333511018179
1.0,7.0,1.0,20.0,2.0,0.0,-0.3596543035155174
1.0,7.0,1.0,20.0,3.0,0.0,-0.35794884198609506
1.0,7.0,1.0,20.0,4.0,0.0,-0.4418573242035228
1.0,7.0,1.0,20.0,5.0,0.0,-0.3257259523090079
1.0,7.0,1.0,20.0,6.0,0.0,-0.6641475529824654
1.0,7.0,1.0,20.0,7.0,0.0,-0.6970539129053309
1.0,7.0,1.0,20.0,8.0,0.0,-0.43645693170278704
1.0,7.0,1.0,20.0,9.0,0.0,-0.4243928720819009
1.0,7.0,1.0,20.0,0.0,1.0,-0.526927796180495
1.0,7.0,1.0,20.0,1.0,1.0,-0.6025920880205465
1.0,7.0,1.0,20.0,2.0,1.0,-0.4189594227761947
1.0,7.0,1.0,20.0,3.0,1.0,-0.19469604419240824
1.0,7.0,1.0,20.0,4.0,1.0,-0.38369855199374864
1.0,7.0,1.0,20.0,5.0,1.0,-0.4620181042865629
1.0,7.0,1.0,20.0,6.0,1.0,-0.5900318483467062
1.0,7.0,1.0,20.0,7.0,1.0,-0.5337685345015437
1.0,7.0,1.0,20.0,8.0,1.0,-0.43294401567848284
1.0,7.0,1.0,20.0,9.0,1.0,-0.4054959661703502
1.0,7.0,1.0,20.0,0.0,2.0,-0.8005452317547563
