num_of_intervals,total_time,drift_parameter,taylor_truncate_len,init_seed,target_state_seed,final_cost
5.0,3.0,1.0,4.0,1.0,3.0,-0.9727596661745419
5.0,3.0,1.0,4.0,2.0,3.0,-0.999994429420403
5.0,3.0,1.0,4.0,3.0,3.0,-0.9999996790186718
5.0,3.0,1.0,4.0,4.0,3.0,-0.9231565887514306
5.0,3.0,1.0,4.0,5.0,3.0,-0.892083750081453
5.0,3.0,1.0,4.0,6.0,3.0,-0.999995248509282
5.0,3.0,1.0,4.0,7.0,3.0,-0.9367064723513625
5.0,3.0,1.0,4.0,8.0,3.0,-0.9518565001143169
5.0,3.0,1.0,4.0,9.0,3.0,-0.9999789738269834
5.0,3.0,1.0,4.0,0.0,4.0,-0.9999983895590479
5.0,3.0,1.0,4.0,1.0,4.0,-0.9999948787331344
5.0,3.0,1.0,4.0,2.0,4.0,-0.9999999534315757
5.0,3.0,1.0,4.0,3.0,4.0,-0.99999996003814
5.0,3.0,1.0,4.0,4.0,4.0,-0.9999979392998504
5.0,3.0,1.0,4.0,5.0,4.0,-0.9999995677324981
5.0,3.0,1.0,4.0,6.0,4.0,-0.9999985037689773
5.0,3.0,1.0,4.0,7.0,4.0,-0.9999941740699825
5.0,3.0,1.0,4.0,8.0,4.0,-0.999999102302029
5.0,3.0,1.0,4.0,9.0,4.0,-0.9999998490247727
5.0,3.0,1.0,4.0,0.0,5.0,-0.8603202807768923
5.0,3.0,1.0,4.0,1.0,5.0,-0.9990795077298863
5.0,3.0,1.0,4.0,2.0,5.0,-0.9999986268224257
5.0,3.0,1.0,4.0,3.0,5.0,-0.8636400697414468
5.0,3.0,1.0,4.0,4.0,5.0,-0.999934309166945
5.0,3.0,1.0,4.0,5.0,5.0,-0.9999979403675197
5.0,3.0,1.0,4.0,6.0,5.0,-0.9999988828185804
5.0,3.0,1.0,4.0,7.0,5.0,-0.9999995590992898
5.0,3.0,1.0,4.0,8.0,5.0,-0.9999987135046323
5.0,3.0,1.0,4.0,9.0,5.0,-0.9999971331776732
5.0,3.0,1.0,4.0,0.0,6.0,-0.9999990179512488
5.0,3.0,1.0,4.0,1.0,6.0,-0.9999999566435074
5.0,3.0,1.0,4.0,2.0,6.0,-0.999995376867893
5.0,3.0,1.0,4.0,3.0,6.0,-0.9999975904866997
5.0,3.0,1.0,4.0,4.0,6.0,-0.9999992179704938
5.0,3.0,1.0,4.0,5.0,6.0,-0.9999972055401878
5.0,3.0,1.0,4.0,6.0,6.0,-0.9999996992147826
5.0,3.0,1.0,4.0,7.0,6.0,-0.9999876887154453
5.0,3.0,1.0,4.0,8.0,6.0,-0.9999981922776752
5.0,3.0,1.0,4.0,9.0,6.0,-0.9999989137544926
5.0,3.0,1.0,4.0,0.0,7.0,-0.9948108749973975
5.0,3.0,1.0,4.0,1.0,7.0,-0.9999991635817064
5.0,3.0,1.0,4.0,2.0,7.0,-0.9642365117153837
5.0,3.0,1.0,4.0,3.0,7.0,-0.9453554858233563
5.0,3.0,1.0,4.0,4.0,7.0,-0.9999999693761794
5.0,3.0,1.0,4.0,5.0,7.0,-0.9999966151230486
5.0,3.0,1.0,4.0,6.0,7.0,-0.9968281109585377
5.0,3.0,1.0,4.0,7.0,7.0,-0.9999998569086839
5.0,3.0,1.0,4.0,8.0,7.0,-0.9292055984956916
5.0,3.0,1.0,4.0,9.0,7.0,-0.999998225957002
5.0,3.0,1.0,4.0,0.0,8.0,-0.9963384851234658
5.0,3.0,1.0,4.0,1.0,8.0,-0.9999980321597548
5.0,3.0,1.0,4.0,2.0,8.0,-0.999994408257897
5.0,3.0,1.0,4.0,3.0,8.0,-0.9986221879112933
5.0,3.0,1.0,4.0,4.0,8.0,-0.9999957898324778
5.0,3.0,1.0,4.0,5.0,8.0,-0.9999979607461358
5.0,3.0,1.0,4.0,6.0,8.0,-0.9999942545221207
5.0,3.0,1.0,4.0,7.0,8.0,-0.9999976636828501
5.0,3.0,1.0,4.0,8.0,8.0,-0.9999992776807639
5.0,3.0,1.0,4.0,9.0,8.0,-0.9999988470533888
5.0,3.0,1.0,4.0,0.0,9.0,-0.9999998481737782
5.0,3.0,1.0,4.0,1.0,9.0,-0.9999993351022839
5.0,3.0,1.0,4.0,2.0,9.0,-0.9999998660632166
5.0,3.0,1.0,4.0,3.0,9.0,-0.9999958633332983
5.0,3.0,1.0,4.0,4.0,9.0,-0.9999998360566517
5.0,3.0,1.0,4.0,5.0,9.0,-0.9999992294562406
5.0,3.0,1.0,4.0,6.0,9.0,-0.9999938179465487
5.0,3.0,1.0,4.0,7.0,9.0,-0.9999995698147902
5.0,3.0,1.0,4.0,8.0,9.0,-0.9999986678621933
5.0,3.0,1.0,4.0,9.0,9.0,-0.9999968673795121
5.0,3.0,1.0,5.0,0.0,0.0,-0.9999999999835616
5.0,3.0,1.0,5.0,1.0,0.0,-0.9999999998507558
5.0,3.0,1.0,5.0,2.0,0.0,-0.999999999872424
5.0,3.0,1.0,5.0,3.0,0.0,-0.9999999999780425
5.0,3.0,1.0,5.0,4.0,0.0,-0.9999999998427749
5.0,3.0,1.0,5.0,5.0,0.0,-0.9999999998130069
5.0,3.0,1.0,5.0,6.0,0.0,-0.9999999997225946
5.0,3.0,1.0,5.0,7.0,0.0,-0.9999999998053413
5.0,3.0,1.0,5.0,8.0,0.0,-0.9999999992239688
5.0,3.0,1.0,5.0,9.0,0.0,-0.9999999999550302
5.0,3.0,1.0,5.0,0.0,1.0,-0.8707920648796001
5.0,3.0,1.0,5.0,1.0,1.0,-0.8714266614221983
5.0,3.0,1.0,5.0,2.0,1.0,-0.9999999999875104
5.0,3.0,1.0,5.0,3.0,1.0,-0.8746963185522733
5.0,3.0,1.0,5.0,4.0,1.0,-0.8701959991485333
5.0,3.0,1.0,5.0,5.0,1.0,-0.8720440919010954
5.0,3.0,1.0,5.0,6.0,1.0,-0.9044962687155685
5.0,3.0,1.0,5.0,7.0,1.0,-0.9044962682615609
5.0,3.0,1.0,5.0,8.0,1.0,-0.8714728885666856
5.0,3.0,1.0,5.0,9.0,1.0,-0.8707175857012222
5.0,3.0,1.0,5.0,0.0,2.0,-0.9623039700511422
5.0,3.0,1.0,5.0,1.0,2.0,-0.9619976623737072
5.0,3.0,1.0,5.0,2.0,2.0,-0.9999999997443643
5.0,3.0,1.0,5.0,3.0,2.0,-0.9595456332402186
5.0,3.0,1.0,5.0,4.0,2.0,-0.9762934751640499
5.0,3.0,1.0,5.0,5.0,2.0,-0.9721107497556936
5.0,3.0,1.0,5.0,6.0,2.0,-0.9999999935999364
5.0,3.0,1.0,5.0,7.0,2.0,-0.9999999998048061
5.0,3.0,1.0,5.0,8.0,2.0,-0.9587026436696775
5.0,3.0,1.0,5.0,9.0,2.0,-0.9999999999999876
5.0,3.0,1.0,5.0,0.0,3.0,-0.9999999995373727
5.0,3.0,1.0,5.0,1.0,3.0,-0.9727816887445087
5.0,3.0,1.0,5.0,2.0,3.0,-0.9999999996542066
5.0,3.0,1.0,5.0,3.0,3.0,-0.9999999996595168
5.0,3.0,1.0,5.0,4.0,3.0,-0.9231633753654503
5.0,3.0,1.0,5.0,5.0,3.0,-0.8920924824169462
5.0,3.0,1.0,5.0,6.0,3.0,-0.9999999998834668
5.0,3.0,1.0,5.0,7.0,3.0,-0.9367148653055828
5.0,3.0,1.0,5.0,8.0,3.0,-0.9518649819477174
5.0,3.0,1.0,5.0,9.0,3.0,-0.9999999991632966
5.0,3.0,1.0,5.0,0.0,4.0,-0.9999999999657427
5.0,3.0,1.0,5.0,1.0,4.0,-0.9999999996700597
5.0,3.0,1.0,5.0,2.0,4.0,-0.9999999996581843
5.0,3.0,1.0,5.0,3.0,4.0,-0.9999999998796836
5.0,3.0,1.0,5.0,4.0,4.0,-0.9999999999211322
5.0,3.0,1.0,5.0,5.0,4.0,-0.9999999997357345
5.0,3.0,1.0,5.0,6.0,4.0,-0.9999999997564888
5.0,3.0,1.0,5.0,7.0,4.0,-0.9999999997070379
5.0,3.0,1.0,5.0,8.0,4.0,-0.9999999999717528
5.0,3.0,1.0,5.0,9.0,4.0,-0.9999999999487106
5.0,3.0,1.0,5.0,0.0,5.0,-0.8603422798583901
5.0,3.0,1.0,5.0,1.0,5.0,-0.999240373223732
5.0,3.0,1.0,5.0,2.0,5.0,-0.9999999829506171
5.0,3.0,1.0,5.0,3.0,5.0,-0.8636642009684172
5.0,3.0,1.0,5.0,4.0,5.0,-0.9999999960971027
5.0,3.0,1.0,5.0,5.0,5.0,-0.9999999980200538
5.0,3.0,1.0,5.0,6.0,5.0,-0.9999999995494169
5.0,3.0,1.0,5.0,7.0,5.0,-0.7834971356117639
5.0,3.0,1.0,5.0,8.0,5.0,-0.9999999999293823
5.0,3.0,1.0,5.0,9.0,5.0,-0.9999999999132156
5.0,3.0,1.0,5.0,0.0,6.0,-0.9999999999924629
5.0,3.0,1.0,5.0,1.0,6.0,-0.9999999999211617
5.0,3.0,1.0,5.0,2.0,6.0,-0.9999999999443696
5.0,3.0,1.0,5.0,3.0,6.0,-0.9999999999263192
5.0,3.0,1.0,5.0,4.0,6.0,-0.9999999999592841
5.0,3.0,1.0,5.0,5.0,6.0,-0.9999999997625231
5.0,3.0,1.0,5.0,6.0,6.0,-0.9999999998486917
5.0,3.0,1.0,5.0,7.0,6.0,-0.9999999999461384
5.0,3.0,1.0,5.0,8.0,6.0,-0.9999999998850935
5.0,3.0,1.0,5.0,9.0,6.0,-0.9999999997503719
5.0,3.0,1.0,5.0,0.0,7.0,-0.9948118554750162
5.0,3.0,1.0,5.0,1.0,7.0,-0.9999999973370621
5.0,3.0,1.0,5.0,2.0,7.0,-0.9642657841757283
5.0,3.0,1.0,5.0,3.0,7.0,-0.9453605072488585
5.0,3.0,1.0,5.0,4.0,7.0,-0.9999999994651296
5.0,3.0,1.0,5.0,5.0,7.0,-0.9999999991483828
5.0,3.0,1.0,5.0,6.0,7.0,-0.9999999994713868
5.0,3.0,1.0,5.0,7.0,7.0,-0.9999999984292165
5.0,3.0,1.0,5.0,8.0,7.0,-0.9292055984956916
5.0,3.0,1.0,5.0,9.0,7.0,-0.9999999995000344
5.0,3.0,1.0,5.0,0.0,8.0,-0.9963473957967502
5.0,3.0,1.0,5.0,1.0,8.0,-0.9999999997412963
5.0,3.0,1.0,5.0,2.0,8.0,-0.9999999994800048
5.0,3.0,1.0,5.0,3.0,8.0,-0.9986668513472526
5.0,3.0,1.0,5.0,4.0,8.0,-0.9999999998058557
5.0,3.0,1.0,5.0,5.0,8.0,-0.9999999997030322
5.0,3.0,1.0,5.0,6.0,8.0,-0.9999999993847835
5.0,3.0,1.0,5.0,7.0,8.0,-0.9999999997863922
5.0,3.0,1.0,5.0,8.0,8.0,-0.9999999998715854
5.0,3.0,1.0,5.0,9.0,8.0,-0.9999999999359086
5.0,3.0,1.0,5.0,0.0,9.0,-0.9999999999441107
5.0,3.0,1.0,5.0,1.0,9.0,-0.9999999999902809
5.0,3.0,1.0,5.0,2.0,9.0,-0.9999999996914575
5.0,3.0,1.0,5.0,3.0,9.0,-0.9999999998264129
5.0,3.0,1.0,5.0,4.0,9.0,-0.99999999995608
5.0,3.0,1.0,5.0,5.0,9.0,-0.9999999994232984
5.0,3.0,1.0,5.0,6.0,9.0,-0.9999999995547921
5.0,3.0,1.0,5.0,7.0,9.0,-0.9999999999518725
5.0,3.0,1.0,5.0,8.0,9.0,-0.9999999998233027
5.0,3.0,1.0,5.0,9.0,9.0,-0.9999999999491227
5.0,3.0,1.0,6.0,0.0,0.0,-0.9999999999911768
5.0,3.0,1.0,6.0,1.0,0.0,-0.9999999998556357
5.0,3.0,1.0,6.0,2.0,0.0,-0.9999999999842133
5.0,3.0,1.0,6.0,3.0,0.0,-0.9999999999733074
5.0,3.0,1.0,6.0,4.0,0.0,-0.9999999999256499
5.0,3.0,1.0,6.0,5.0,0.0,-0.9999999998067897
5.0,3.0,1.0,6.0,6.0,0.0,-0.9999999997869473
5.0,3.0,1.0,6.0,7.0,0.0,-0.999999999820117
5.0,3.0,1.0,6.0,8.0,0.0,-0.9999999995783968
5.0,3.0,1.0,6.0,9.0,0.0,-0.9999999998807603
5.0,3.0,1.0,6.0,0.0,1.0,-0.8707920651654902
5.0,3.0,1.0,6.0,1.0,1.0,-0.8714266613528228
5.0,3.0,1.0,6.0,2.0,1.0,-0.9999999999805458
5.0,3.0,1.0,6.0,3.0,1.0,-0.8746963187317593
5.0,3.0,1.0,6.0,4.0,1.0,-0.8701959991485644
5.0,3.0,1.0,6.0,5.0,1.0,-0.8720440922888499
5.0,3.0,1.0,6.0,6.0,1.0,-0.9044962706205003
5.0,3.0,1.0,6.0,7.0,1.0,-0.9044962705324457
5.0,3.0,1.0,6.0,8.0,1.0,-0.8714728883629097
5.0,3.0,1.0,6.0,9.0,1.0,-0.8707175856428077
5.0,3.0,1.0,6.0,0.0,2.0,-0.9623039700528686
5.0,3.0,1.0,6.0,1.0,2.0,-0.9619976623830011
5.0,3.0,1.0,6.0,2.0,2.0,-0.9999999996738234
5.0,3.0,1.0,6.0,3.0,2.0,-0.9595456324192382
5.0,3.0,1.0,6.0,4.0,2.0,-0.9762934735411732
5.0,3.0,1.0,6.0,5.0,2.0,-0.9721107479108708
5.0,3.0,1.0,6.0,6.0,2.0,-0.9999999911765087
5.0,3.0,1.0,6.0,7.0,2.0,-0.9999999999839579
5.0,3.0,1.0,6.0,8.0,2.0,-0.9587026436678983
5.0,3.0,1.0,6.0,9.0,2.0,-0.9999999999999674
5.0,3.0,1.0,6.0,0.0,3.0,-0.9999999996520308
5.0,3.0,1.0,6.0,1.0,3.0,-0.9727816886534175
5.0,3.0,1.0,6.0,2.0,3.0,-0.9999999996753046
5.0,3.0,1.0,6.0,3.0,3.0,-0.9999999994802569
5.0,3.0,1.0,6.0,4.0,3.0,-0.9231633754793989
5.0,3.0,1.0,6.0,5.0,3.0,-0.8920924824290759
5.0,3.0,1.0,6.0,6.0,3.0,-0.9999999996664042
5.0,3.0,1.0,6.0,7.0,3.0,-0.9367148659498329
5.0,3.0,1.0,6.0,8.0,3.0,-0.9518649803192007
5.0,3.0,1.0,6.0,9.0,3.0,-0.9999999987078252
5.0,3.0,1.0,6.0,0.0,4.0,-0.999999999810196
5.0,3.0,1.0,6.0,1.0,4.0,-0.9999999995357738
5.0,3.0,1.0,6.0,2.0,4.0,-0.9999999997427793
5.0,3.0,1.0,6.0,3.0,4.0,-0.9999999991672859
5.0,3.0,1.0,6.0,4.0,4.0,-0.9999999998430482
5.0,3.0,1.0,6.0,5.0,4.0,-0.9999999997802773
5.0,3.0,1.0,6.0,6.0,4.0,-0.9999999999505396
5.0,3.0,1.0,6.0,7.0,4.0,-0.9999999996777202
5.0,3.0,1.0,6.0,8.0,4.0,-0.9999999996713269
5.0,3.0,1.0,6.0,9.0,4.0,-0.9999999999643334
5.0,3.0,1.0,6.0,0.0,5.0,-0.860342279802956
5.0,3.0,1.0,6.0,1.0,5.0,-0.9992403773676773
5.0,3.0,1.0,6.0,2.0,5.0,-0.9999999114770415
5.0,3.0,1.0,6.0,3.0,5.0,-0.8636642010921074
5.0,3.0,1.0,6.0,4.0,5.0,-0.9999999915210316
5.0,3.0,1.0,6.0,5.0,5.0,-0.9999999979641114
5.0,3.0,1.0,6.0,6.0,5.0,-0.9999999994177793
5.0,3.0,1.0,6.0,7.0,5.0,-0.7834971358274
5.0,3.0,1.0,6.0,8.0,5.0,-0.9999999999276983
5.0,3.0,1.0,6.0,9.0,5.0,-0.9999999999041194
5.0,3.0,1.0,6.0,0.0,6.0,-0.9999999997800262
5.0,3.0,1.0,6.0,1.0,6.0,-0.9999999999301503
5.0,3.0,1.0,6.0,2.0,6.0,-0.9999999999330211
5.0,3.0,1.0,6.0,3.0,6.0,-0.9999999992803872
5.0,3.0,1.0,6.0,4.0,6.0,-0.999999999938392
5.0,3.0,1.0,6.0,5.0,6.0,-0.999999999944438
5.0,3.0,1.0,6.0,6.0,6.0,-0.9999999998340725
5.0,3.0,1.0,6.0,7.0,6.0,-0.9999999997885733
5.0,3.0,1.0,6.0,8.0,6.0,-0.9999999998088187
5.0,3.0,1.0,6.0,9.0,6.0,-0.9999999997217757
5.0,3.0,1.0,6.0,0.0,7.0,-0.9948118556335679
5.0,3.0,1.0,6.0,1.0,7.0,-0.9999999922986069
5.0,3.0,1.0,6.0,2.0,7.0,-0.9642657822702456
5.0,3.0,1.0,6.0,3.0,7.0,-0.9453605073239248
5.0,3.0,1.0,6.0,4.0,7.0,-0.9999999990775006
5.0,3.0,1.0,6.0,5.0,7.0,-0.999999999138564
5.0,3.0,1.0,6.0,6.0,7.0,-0.999999999441765
5.0,3.0,1.0,6.0,7.0,7.0,-0.9999999969510442
5.0,3.0,1.0,6.0,8.0,7.0,-0.9292055984956916
5.0,3.0,1.0,6.0,9.0,7.0,-0.9999999988589903
5.0,3.0,1.0,6.0,0.0,8.0,-0.996347396003535
5.0,3.0,1.0,6.0,1.0,8.0,-0.9999999996704203
5.0,3.0,1.0,6.0,2.0,8.0,-0.9999999999057867
5.0,3.0,1.0,6.0,3.0,8.0,-0.9986668502666134
5.0,3.0,1.0,6.0,4.0,8.0,-0.999999999960328
5.0,3.0,1.0,6.0,5.0,8.0,-0.9999999996068145
5.0,3.0,1.0,6.0,6.0,8.0,-0.9999999994449933
5.0,3.0,1.0,6.0,7.0,8.0,-0.9999999998058886
5.0,3.0,1.0,6.0,8.0,8.0,-0.9999999998110167
5.0,3.0,1.0,6.0,9.0,8.0,-0.9999999997125288
5.0,3.0,1.0,6.0,0.0,9.0,-0.9999999999425186
5.0,3.0,1.0,6.0,1.0,9.0,-0.9999999999356666
5.0,3.0,1.0,6.0,2.0,9.0,-0.9999999996898812
5.0,3.0,1.0,6.0,3.0,9.0,-0.999999999484366
5.0,3.0,1.0,6.0,4.0,9.0,-0.9999999999559517
5.0,3.0,1.0,6.0,5.0,9.0,-0.9999999998507345
5.0,3.0,1.0,6.0,6.0,9.0,-0.9999999992515065
5.0,3.0,1.0,6.0,7.0,9.0,-0.9999999999325258
5.0,3.0,1.0,6.0,8.0,9.0,-0.999999999786169
5.0,3.0,1.0,6.0,9.0,9.0,-0.9999999999779245
5.0,3.0,1.0,7.0,0.0,0.0,-0.9999999997341382
5.0,3.0,1.0,7.0,1.0,0.0,-0.9999999999999709
5.0,3.0,1.0,7.0,2.0,0.0,-0.9999999999616416
5.0,3.0,1.0,7.0,3.0,0.0,-0.9999999999996894
5.0,3.0,1.0,7.0,4.0,0.0,-0.9999999999808364
5.0,3.0,1.0,7.0,5.0,0.0,-0.999999999999915
5.0,3.0,1.0,7.0,6.0,0.0,-0.9999999997705171
5.0,3.0,1.0,7.0,7.0,0.0,-0.9999999999999982
5.0,3.0,1.0,7.0,8.0,0.0,-0.9999999994602469
5.0,3.0,1.0,7.0,9.0,0.0,-0.9999999999847471
5.0,3.0,1.0,7.0,0.0,1.0,-0.8707920661879205
5.0,3.0,1.0,7.0,1.0,1.0,-0.8714266620432122
5.0,3.0,1.0,7.0,2.0,1.0,-0.9999999999997782
5.0,3.0,1.0,7.0,3.0,1.0,-0.8746963224002026
5.0,3.0,1.0,7.0,4.0,1.0,-0.870195999149387
5.0,3.0,1.0,7.0,5.0,1.0,-0.8720440926690223
5.0,3.0,1.0,7.0,6.0,1.0,-0.9044962866543843
5.0,3.0,1.0,7.0,7.0,1.0,-0.9044962865925907
5.0,3.0,1.0,7.0,8.0,1.0,-0.8714728894141248
5.0,3.0,1.0,7.0,9.0,1.0,-0.8707175860626948
5.0,3.0,1.0,7.0,0.0,2.0,-0.9623039701133091
5.0,3.0,1.0,7.0,1.0,2.0,-0.9619976630499546
5.0,3.0,1.0,7.0,2.0,2.0,-0.9999999998007252
5.0,3.0,1.0,7.0,3.0,2.0,-0.9595456334603613
5.0,3.0,1.0,7.0,4.0,2.0,-0.9762934820202346
5.0,3.0,1.0,7.0,5.0,2.0,-0.9721107503786679
5.0,3.0,1.0,7.0,6.0,2.0,-0.9999999999948312
5.0,3.0,1.0,7.0,7.0,2.0,-0.9999999999860563
5.0,3.0,1.0,7.0,8.0,2.0,-0.9587026440000245
5.0,3.0,1.0,7.0,9.0,2.0,-0.9999999999882163
5.0,3.0,1.0,7.0,0.0,3.0,-0.9999999998520062
5.0,3.0,1.0,7.0,1.0,3.0,-0.9727816898007642
5.0,3.0,1.0,7.0,2.0,3.0,-0.9999999998918268
5.0,3.0,1.0,7.0,3.0,3.0,-0.9999999999711362
5.0,3.0,1.0,7.0,4.0,3.0,-0.9231633758971398
5.0,3.0,1.0,7.0,5.0,3.0,-0.8920924828513601
5.0,3.0,1.0,7.0,6.0,3.0,-0.9999999999696783
5.0,3.0,1.0,7.0,7.0,3.0,-0.9367148662083978
5.0,3.0,1.0,7.0,8.0,3.0,-0.9518649815378709
5.0,3.0,1.0,7.0,9.0,3.0,-0.9999999999723697
5.0,3.0,1.0,7.0,0.0,4.0,-0.9999999999999718
5.0,3.0,1.0,7.0,1.0,4.0,-0.9999999999467635
5.0,3.0,1.0,7.0,2.0,4.0,-0.9999999999988123
5.0,3.0,1.0,7.0,3.0,4.0,-0.9999999996325246
5.0,3.0,1.0,7.0,4.0,4.0,-0.9999999999959102
5.0,3.0,1.0,7.0,5.0,4.0,-0.9999999999991074
5.0,3.0,1.0,7.0,6.0,4.0,-0.9999999999828546
5.0,3.0,1.0,7.0,7.0,4.0,-0.9999999999987546
5.0,3.0,1.0,7.0,8.0,4.0,-0.9999999998933287
5.0,3.0,1.0,7.0,9.0,4.0,-0.9999999999647717
5.0,3.0,1.0,7.0,0.0,5.0,-0.8603422809347913
5.0,3.0,1.0,7.0,1.0,5.0,-0.9992403809659149
5.0,3.0,1.0,7.0,2.0,5.0,-0.9999999912235777
5.0,3.0,1.0,7.0,3.0,5.0,-0.8636642022640311
5.0,3.0,1.0,7.0,4.0,5.0,-0.9999999994232736
5.0,3.0,1.0,7.0,5.0,5.0,-0.9999999999798659
5.0,3.0,1.0,7.0,6.0,5.0,-0.9999999999947462
5.0,3.0,1.0,7.0,7.0,5.0,-0.783497136165479
5.0,3.0,1.0,7.0,8.0,5.0,-0.9999999999674278
5.0,3.0,1.0,7.0,9.0,5.0,-0.9999999999503717
5.0,3.0,1.0,7.0,0.0,6.0,-0.9999999999494531
5.0,3.0,1.0,7.0,1.0,6.0,-0.9999999999509082
5.0,3.0,1.0,7.0,2.0,6.0,-0.9999999999992144
5.0,3.0,1.0,7.0,3.0,6.0,-0.9999999998677376
5.0,3.0,1.0,7.0,4.0,6.0,-0.9999999999896971
5.0,3.0,1.0,7.0,5.0,6.0,-0.9999999997139721
5.0,3.0,1.0,7.0,6.0,6.0,-0.9999999999018943
5.0,3.0,1.0,7.0,7.0,6.0,-0.9999999994911792
5.0,3.0,1.0,7.0,8.0,6.0,-0.9999999999911908
5.0,3.0,1.0,7.0,9.0,6.0,-0.999999999995099
5.0,3.0,1.0,7.0,0.0,7.0,-0.9948118556009493
5.0,3.0,1.0,7.0,1.0,7.0,-0.9999999996322875
5.0,3.0,1.0,7.0,2.0,7.0,-0.9642657846982717
5.0,3.0,1.0,7.0,3.0,7.0,-0.9453605073970568
5.0,3.0,1.0,7.0,4.0,7.0,-0.9999999997828357
5.0,3.0,1.0,7.0,5.0,7.0,-0.9999999999999145
5.0,3.0,1.0,7.0,6.0,7.0,-0.9999999999273061
5.0,3.0,1.0,7.0,7.0,7.0,-0.999999999822853
5.0,3.0,1.0,7.0,8.0,7.0,-0.9292055984956916
5.0,3.0,1.0,7.0,9.0,7.0,-0.9999999997441151
5.0,3.0,1.0,7.0,0.0,8.0,-0.996347396524116
5.0,3.0,1.0,7.0,1.0,8.0,-0.9999999997762385
5.0,3.0,1.0,7.0,2.0,8.0,-0.9999999999280669
5.0,3.0,1.0,7.0,3.0,8.0,-0.9986668529412915
5.0,3.0,1.0,7.0,4.0,8.0,-0.9999999998103113
5.0,3.0,1.0,7.0,5.0,8.0,-0.9999999999948805
5.0,3.0,1.0,7.0,6.0,8.0,-0.9999999999992351
5.0,3.0,1.0,7.0,7.0,8.0,-0.9999999999992717
5.0,3.0,1.0,7.0,8.0,8.0,-0.9999999999842402
5.0,3.0,1.0,7.0,9.0,8.0,-0.9999999998763345
5.0,3.0,1.0,7.0,0.0,9.0,-0.9999999999999512
5.0,3.0,1.0,7.0,1.0,9.0,-0.9999999999927147
5.0,3.0,1.0,7.0,2.0,9.0,-0.9999999999997933
5.0,3.0,1.0,7.0,3.0,9.0,-0.9999999998560618
5.0,3.0,1.0,7.0,4.0,9.0,-0.9999999999621552
5.0,3.0,1.0,7.0,5.0,9.0,-0.9999999988602934
5.0,3.0,1.0,7.0,6.0,9.0,-0.9999999999768516
5.0,3.0,1.0,7.0,7.0,9.0,-0.9999999999993963
5.0,3.0,1.0,7.0,8.0,9.0,-0.9999999998669675
5.0,3.0,1.0,7.0,9.0,9.0,-0.9999999999695526
5.0,3.0,1.0,8.0,0.0,0.0,-0.9999999997334634
5.0,3.0,1.0,8.0,1.0,0.0,-0.9999999999999878
5.0,3.0,1.0,8.0,2.0,0.0,-0.999999999960508
5.0,3.0,1.0,8.0,3.0,0.0,-0.9999999999997167
5.0,3.0,1.0,8.0,4.0,0.0,-0.9999999999804525
5.0,3.0,1.0,8.0,5.0,0.0,-0.9999999999999696
5.0,3.0,1.0,8.0,6.0,0.0,-0.9999999997702116
5.0,3.0,1.0,8.0,7.0,0.0,-0.999999999999974
5.0,3.0,1.0,8.0,8.0,0.0,-0.9999999994585482
5.0,3.0,1.0,8.0,9.0,0.0,-0.9999999999851146
5.0,3.0,1.0,8.0,0.0,1.0,-0.8707920661867311
5.0,3.0,1.0,8.0,1.0,1.0,-0.8714266620436502
5.0,3.0,1.0,8.0,2.0,1.0,-0.9999999999997666
5.0,3.0,1.0,8.0,3.0,1.0,-0.8746963223999389
5.0,3.0,1.0,8.0,4.0,1.0,-0.8701959991493867
5.0,3.0,1.0,8.0,5.0,1.0,-0.8720440926687865
5.0,3.0,1.0,8.0,6.0,1.0,-0.904496286647966
5.0,3.0,1.0,8.0,7.0,1.0,-0.9044962865849872
5.0,3.0,1.0,8.0,8.0,1.0,-0.8714728894152549
5.0,3.0,1.0,8.0,9.0,1.0,-0.8707175860630294
5.0,3.0,1.0,8.0,0.0,2.0,-0.9623039701133111
5.0,3.0,1.0,8.0,1.0,2.0,-0.9619976630500162
5.0,3.0,1.0,8.0,2.0,2.0,-0.9999999998014593
5.0,3.0,1.0,8.0,3.0,2.0,-0.9595456334644067
5.0,3.0,1.0,8.0,4.0,2.0,-0.9762934820292474
5.0,3.0,1.0,8.0,5.0,2.0,-0.9721107503878111
5.0,3.0,1.0,8.0,6.0,2.0,-0.999999999998241
5.0,3.0,1.0,8.0,7.0,2.0,-0.9999999999872309
5.0,3.0,1.0,8.0,8.0,2.0,-0.9587026440000878
5.0,3.0,1.0,8.0,9.0,2.0,-0.9999999999880838
5.0,3.0,1.0,8.0,0.0,3.0,-0.9999999998480498
5.0,3.0,1.0,8.0,1.0,3.0,-0.9727816898013742
5.0,3.0,1.0,8.0,2.0,3.0,-0.9999999998929863
5.0,3.0,1.0,8.0,3.0,3.0,-0.9999999999721263
5.0,3.0,1.0,8.0,4.0,3.0,-0.9231633758966632
5.0,3.0,1.0,8.0,5.0,3.0,-0.8920924828513661
5.0,3.0,1.0,8.0,6.0,3.0,-0.999999999970772
5.0,3.0,1.0,8.0,7.0,3.0,-0.936714866205416
5.0,3.0,1.0,8.0,8.0,3.0,-0.9518649815458153
5.0,3.0,1.0,8.0,9.0,3.0,-0.999999999974577
5.0,3.0,1.0,8.0,0.0,4.0,-0.9999999999999956
5.0,3.0,1.0,8.0,1.0,4.0,-0.9999999999475067
