num_of_intervals,total_time,drift_parameter,taylor_truncate_len,init_seed,target_state_seed,final_cost
6.0,3.5,1.0,20.0,8.0,3.0,-0.9795190645822565
6.0,3.5,1.0,20.0,9.0,3.0,-0.8637210830574882
6.0,3.5,1.0,20.0,0.0,4.0,-0.8827027279782723
6.0,3.5,1.0,20.0,1.0,4.0,-0.43057053380128985
6.0,3.5,1.0,20.0,2.0,4.0,-0.6747551987227568
6.0,3.5,1.0,20.0,3.0,4.0,-0.8880516794642491
6.0,3.5,1.0,20.0,4.0,4.0,-0.8858694854434426
6.0,3.5,1.0,20.0,5.0,4.0,-0.3974103767988234
6.0,3.5,1.0,20.0,6.0,4.0,-0.48441783650443
6.0,3.5,1.0,20.0,7.0,4.0,-0.251958738314881
6.0,3.5,1.0,20.0,8.0,4.0,-0.38848434691447614
6.0,3.5,1.0,20.0,9.0,4.0,-0.5556585296869372
6.0,3.5,1.0,20.0,0.0,5.0,-0.9536153230142518
6.0,3.5,1.0,20.0,1.0,5.0,-0.6633648909702234
6.0,3.5,1.0,20.0,2.0,5.0,-0.9032024508593018
6.0,3.5,1.0,20.0,3.0,5.0,-0.9270732471788247
6.0,3.5,1.0,20.0,4.0,5.0,-0.62044470897441
6.0,3.5,1.0,20.0,5.0,5.0,-0.8605441685138373
6.0,3.5,1.0,20.0,6.0,5.0,-0.6910597251534241
6.0,3.5,1.0,20.0,7.0,5.0,-0.6375013540365195
6.0,3.5,1.0,20.0,8.0,5.0,-0.9895900880673923
6.0,3.5,1.0,20.0,9.0,5.0,-0.9995861019123428
6.0,3.5,1.0,20.0,0.0,6.0,-0.5609037936494184
6.0,3.5,1.0,20.0,1.0,6.0,-0.5361719271146402
6.0,3.5,1.0,20.0,2.0,6.0,-0.3060295376230083
6.0,3.5,1.0,20.0,3.0,6.0,-0.7403890702819261
6.0,3.5,1.0,20.0,4.0,6.0,-0.7048858993742908
6.0,3.5,1.0,20.0,5.0,6.0,-0.6218960655492389
6.0,3.5,1.0,20.0,6.0,6.0,-0.6153661323888545
6.0,3.5,1.0,20.0,7.0,6.0,-0.6552617024965002
6.0,3.5,1.0,20.0,8.0,6.0,-0.4706432262943549
6.0,3.5,1.0,20.0,9.0,6.0,-0.6168793577401392
6.0,3.5,1.0,20.0,0.0,7.0,-0.961932960317686
6.0,3.5,1.0,20.0,1.0,7.0,-0.3576999634003086
6.0,3.5,1.0,20.0,2.0,7.0,-0.9415675933781105
6.0,3.5,1.0,20.0,3.0,7.0,-0.6616894182331372
6.0,3.5,1.0,20.0,4.0,7.0,-0.5186409629728671
6.0,3.5,1.0,20.0,5.0,7.0,-0.6087011115995409
6.0,3.5,1.0,20.0,6.0,7.0,-0.7621773274841193
6.0,3.5,1.0,20.0,7.0,7.0,-0.8602046127792454
6.0,3.5,1.0,20.0,8.0,7.0,-0.9059729953727738
6.0,3.5,1.0,20.0,9.0,7.0,-0.652099326500409
6.0,3.5,1.0,20.0,0.0,8.0,-0.7796117087645451
6.0,3.5,1.0,20.0,1.0,8.0,-0.43544822590146237
6.0,3.5,1.0,20.0,2.0,8.0,-0.703184399767323
6.0,3.5,1.0,20.0,3.0,8.0,-0.5936835310836482
6.0,3.5,1.0,20.0,4.0,8.0,-0.5852954794213254
6.0,3.5,1.0,20.0,5.0,8.0,-0.6982779772356198
6.0,3.5,1.0,20.0,6.0,8.0,-0.7796117081506451
6.0,3.5,1.0,20.0,7.0,8.0,-0.6038512276900853
6.0,3.5,1.0,20.0,8.0,8.0,-0.5628973782696582
6.0,3.5,1.0,20.0,9.0,8.0,-0.921933198598329
6.0,3.5,1.0,20.0,0.0,9.0,-0.9919632503033591
6.0,3.5,1.0,20.0,1.0,9.0,-0.9207084606156049
6.0,3.5,1.0,20.0,2.0,9.0,-0.9371228330440754
6.0,3.5,1.0,20.0,3.0,9.0,-0.7778041115693382
6.0,3.5,1.0,20.0,4.0,9.0,-0.9908187729661774
6.0,3.5,1.0,20.0,5.0,9.0,-0.7765527879344097
6.0,3.5,1.0,20.0,6.0,9.0,-0.9866036806547889
6.0,3.5,1.0,20.0,7.0,9.0,-0.8974336127925135
6.0,3.5,1.0,20.0,8.0,9.0,-0.8500031126241979
6.0,3.5,1.0,20.0,9.0,9.0,-0.9690990426096384
6.0,4.0,1.0,20.0,0.0,0.0,-0.42943135633352064
6.0,4.0,1.0,20.0,1.0,0.0,-0.8263839219556574
6.0,4.0,1.0,20.0,2.0,0.0,-0.8273569425738386
6.0,4.0,1.0,20.0,3.0,0.0,-0.999920126589178
6.0,4.0,1.0,20.0,4.0,0.0,-0.4919782933309501
6.0,4.0,1.0,20.0,5.0,0.0,-0.9418395532556397
6.0,4.0,1.0,20.0,6.0,0.0,-0.879454095314857
6.0,4.0,1.0,20.0,7.0,0.0,-0.8914956409790091
6.0,4.0,1.0,20.0,8.0,0.0,-0.5870693328645554
6.0,4.0,1.0,20.0,9.0,0.0,-0.7404649557737984
6.0,4.0,1.0,20.0,0.0,1.0,-0.9968994563461268
6.0,4.0,1.0,20.0,1.0,1.0,-0.7719381653740954
6.0,4.0,1.0,20.0,2.0,1.0,-0.9566113337226738
6.0,4.0,1.0,20.0,3.0,1.0,-0.9566113335615819
6.0,4.0,1.0,20.0,4.0,1.0,-0.9978709830652359
6.0,4.0,1.0,20.0,5.0,1.0,-0.927046970831964
6.0,4.0,1.0,20.0,6.0,1.0,-0.946034494467941
6.0,4.0,1.0,20.0,7.0,1.0,-0.9743460704933251
6.0,4.0,1.0,20.0,8.0,1.0,-0.9483397865488328
6.0,4.0,1.0,20.0,9.0,1.0,-0.9753588426055495
6.0,4.0,1.0,20.0,0.0,2.0,-0.9566769183840654
6.0,4.0,1.0,20.0,1.0,2.0,-0.946283906273834
6.0,4.0,1.0,20.0,2.0,2.0,-0.985854820219885
6.0,4.0,1.0,20.0,3.0,2.0,-0.7550121753869542
6.0,4.0,1.0,20.0,4.0,2.0,-0.9034587012191204
6.0,4.0,1.0,20.0,5.0,2.0,-0.8490428984356746
6.0,4.0,1.0,20.0,6.0,2.0,-0.9858548201746017
6.0,4.0,1.0,20.0,7.0,2.0,-0.9968326469629601
6.0,4.0,1.0,20.0,8.0,2.0,-0.3714310224583806
6.0,4.0,1.0,20.0,9.0,2.0,-0.8669945494100998
6.0,4.0,1.0,20.0,0.0,3.0,-0.8276331198692535
6.0,4.0,1.0,20.0,1.0,3.0,-0.827146442873937
6.0,4.0,1.0,20.0,2.0,3.0,-0.8204672941780718
6.0,4.0,1.0,20.0,3.0,3.0,-0.9368320882447151
6.0,4.0,1.0,20.0,4.0,3.0,-0.7905666438468971
6.0,4.0,1.0,20.0,5.0,3.0,-0.7906666063631507
6.0,4.0,1.0,20.0,6.0,3.0,-0.5541626208475633
6.0,4.0,1.0,20.0,7.0,3.0,-0.8196783390834926
6.0,4.0,1.0,20.0,8.0,3.0,-0.9875820218665221
6.0,4.0,1.0,20.0,9.0,3.0,-0.8091319017016187
6.0,4.0,1.0,20.0,0.0,4.0,-0.9080049203370756
6.0,4.0,1.0,20.0,1.0,4.0,-0.474206112210043
6.0,4.0,1.0,20.0,2.0,4.0,-0.7466124941198174
6.0,4.0,1.0,20.0,3.0,4.0,-0.8226619113479445
6.0,4.0,1.0,20.0,4.0,4.0,-0.9285136053946825
6.0,4.0,1.0,20.0,5.0,4.0,-0.9206169090481018
6.0,4.0,1.0,20.0,6.0,4.0,-0.5945346751068775
6.0,4.0,1.0,20.0,7.0,4.0,-0.2910415985601667
6.0,4.0,1.0,20.0,8.0,4.0,-0.6777877793376132
6.0,4.0,1.0,20.0,9.0,4.0,-0.636841667524497
6.0,4.0,1.0,20.0,0.0,5.0,-0.9703617070495938
6.0,4.0,1.0,20.0,1.0,5.0,-0.7562411657982441
6.0,4.0,1.0,20.0,2.0,5.0,-0.9090098351485104
6.0,4.0,1.0,20.0,3.0,5.0,-0.967415554863921
6.0,4.0,1.0,20.0,4.0,5.0,-0.7404038744520746
6.0,4.0,1.0,20.0,5.0,5.0,-0.9380871545287579
6.0,4.0,1.0,20.0,6.0,5.0,-0.7440153671442397
6.0,4.0,1.0,20.0,7.0,5.0,-0.7122282384353108
6.0,4.0,1.0,20.0,8.0,5.0,-0.9321581589446117
6.0,4.0,1.0,20.0,9.0,5.0,-0.4783903532785948
6.0,4.0,1.0,20.0,0.0,6.0,-0.7893052358274681
6.0,4.0,1.0,20.0,1.0,6.0,-0.5979199249611867
6.0,4.0,1.0,20.0,2.0,6.0,-0.6862739550789672
6.0,4.0,1.0,20.0,3.0,6.0,-0.7863797760251013
6.0,4.0,1.0,20.0,4.0,6.0,-0.7475420545253691
6.0,4.0,1.0,20.0,5.0,6.0,-0.6609407768553454
6.0,4.0,1.0,20.0,6.0,6.0,-0.7382763556913793
6.0,4.0,1.0,20.0,7.0,6.0,-0.7814153037822417
6.0,4.0,1.0,20.0,8.0,6.0,-0.5447852723587234
6.0,4.0,1.0,20.0,9.0,6.0,-0.707697306279495
6.0,4.0,1.0,20.0,0.0,7.0,-0.9659989489471567
6.0,4.0,1.0,20.0,1.0,7.0,-0.4395670839571799
6.0,4.0,1.0,20.0,2.0,7.0,-0.8907078891298321
6.0,4.0,1.0,20.0,3.0,7.0,-0.5992736798742017
6.0,4.0,1.0,20.0,4.0,7.0,-0.9644346484346565
6.0,4.0,1.0,20.0,5.0,7.0,-0.5925133534078189
6.0,4.0,1.0,20.0,6.0,7.0,-0.8275687673208024
6.0,4.0,1.0,20.0,7.0,7.0,-0.9223061919869744
6.0,4.0,1.0,20.0,8.0,7.0,-0.9318379486705081
6.0,4.0,1.0,20.0,9.0,7.0,-0.7593893916120414
6.0,4.0,1.0,20.0,0.0,8.0,-0.7874246353276052
6.0,4.0,1.0,20.0,1.0,8.0,-0.535261188976781
6.0,4.0,1.0,20.0,2.0,8.0,-0.7891721255338191
6.0,4.0,1.0,20.0,3.0,8.0,-0.9247228924881997
6.0,4.0,1.0,20.0,4.0,8.0,-0.7654378539652192
6.0,4.0,1.0,20.0,5.0,8.0,-0.9538957787552397
6.0,4.0,1.0,20.0,6.0,8.0,-0.936844121193271
6.0,4.0,1.0,20.0,7.0,8.0,-0.6575817437321185
6.0,4.0,1.0,20.0,8.0,8.0,-0.6801499705829283
6.0,4.0,1.0,20.0,9.0,8.0,-0.9541909559575805
6.0,4.0,1.0,20.0,0.0,9.0,-0.9983809263244594
6.0,4.0,1.0,20.0,1.0,9.0,-0.8667708933215746
6.0,4.0,1.0,20.0,2.0,9.0,-0.8876937388053363
6.0,4.0,1.0,20.0,3.0,9.0,-0.9337483814171089
6.0,4.0,1.0,20.0,4.0,9.0,-0.9908175083675136
6.0,4.0,1.0,20.0,5.0,9.0,-0.8322967545870487
6.0,4.0,1.0,20.0,6.0,9.0,-0.9663582495737219
6.0,4.0,1.0,20.0,7.0,9.0,-0.8952514874261791
6.0,4.0,1.0,20.0,8.0,9.0,-0.8819702337326076
6.0,4.0,1.0,20.0,9.0,9.0,-0.3417220705669791
6.0,4.5,1.0,20.0,0.0,0.0,-0.5351339739217306
6.0,4.5,1.0,20.0,1.0,0.0,-0.8940617471414058
6.0,4.5,1.0,20.0,2.0,0.0,-0.9126701330692055
6.0,4.5,1.0,20.0,3.0,0.0,-0.9683806116427038
6.0,4.5,1.0,20.0,4.0,0.0,-0.49269325522215573
6.0,4.5,1.0,20.0,5.0,0.0,-0.982529842152933
6.0,4.5,1.0,20.0,6.0,0.0,-0.951369738546807
6.0,4.5,1.0,20.0,7.0,0.0,-0.949152129020474
6.0,4.5,1.0,20.0,8.0,0.0,-0.6449897112719234
6.0,4.5,1.0,20.0,9.0,0.0,-0.8019979181269754
6.0,4.5,1.0,20.0,0.0,1.0,-0.9762375679087208
6.0,4.5,1.0,20.0,1.0,1.0,-0.7376303120511504
6.0,4.5,1.0,20.0,2.0,1.0,-0.9281110682939874
6.0,4.5,1.0,20.0,3.0,1.0,-0.6761411816964679
6.0,4.5,1.0,20.0,4.0,1.0,-0.9940871514555146
6.0,4.5,1.0,20.0,5.0,1.0,-0.9940086958947159
6.0,4.5,1.0,20.0,6.0,1.0,-0.8211567491286009
6.0,4.5,1.0,20.0,7.0,1.0,-0.9940086956030336
6.0,4.5,1.0,20.0,8.0,1.0,-0.8997202758341322
6.0,4.5,1.0,20.0,9.0,1.0,-0.9747775122628518
6.0,4.5,1.0,20.0,0.0,2.0,-0.47905821744219235
6.0,4.5,1.0,20.0,1.0,2.0,-0.799537877237196
6.0,4.5,1.0,20.0,2.0,2.0,-0.5703556806893636
6.0,4.5,1.0,20.0,3.0,2.0,-0.9622973636588115
6.0,4.5,1.0,20.0,4.0,2.0,-0.8455670456516446
6.0,4.5,1.0,20.0,5.0,2.0,-0.740999824675536
6.0,4.5,1.0,20.0,6.0,2.0,-0.9986162276424211
6.0,4.5,1.0,20.0,7.0,2.0,-0.9995216039595417
6.0,4.5,1.0,20.0,8.0,2.0,-0.9069662245610003
6.0,4.5,1.0,20.0,9.0,2.0,-0.9482259561652405
6.0,4.5,1.0,20.0,0.0,3.0,-0.9205065197910678
6.0,4.5,1.0,20.0,1.0,3.0,-0.9471210837542243
6.0,4.5,1.0,20.0,2.0,3.0,-0.7889859302688286
6.0,4.5,1.0,20.0,3.0,3.0,-0.901417306438788
6.0,4.5,1.0,20.0,4.0,3.0,-0.7551594370470834
6.0,4.5,1.0,20.0,5.0,3.0,-0.7110325366505403
6.0,4.5,1.0,20.0,6.0,3.0,-0.5901359569469039
6.0,4.5,1.0,20.0,7.0,3.0,-0.7836324081852857
6.0,4.5,1.0,20.0,8.0,3.0,-0.9878133516021845
6.0,4.5,1.0,20.0,9.0,3.0,-0.900039845549782
6.0,4.5,1.0,20.0,0.0,4.0,-0.7964593339446455
6.0,4.5,1.0,20.0,1.0,4.0,-0.5140321828113318
6.0,4.5,1.0,20.0,2.0,4.0,-0.791980537237711
6.0,4.5,1.0,20.0,3.0,4.0,-0.9626839705011001
6.0,4.5,1.0,20.0,4.0,4.0,-0.7777841451062731
6.0,4.5,1.0,20.0,5.0,4.0,-0.9197297148239738
6.0,4.5,1.0,20.0,6.0,4.0,-0.7073711985584411
6.0,4.5,1.0,20.0,7.0,4.0,-0.34148379294317277
6.0,4.5,1.0,20.0,8.0,4.0,-0.9093953295464003
6.0,4.5,1.0,20.0,9.0,4.0,-0.732694878214229
6.0,4.5,1.0,20.0,0.0,5.0,-0.9496737695091164
6.0,4.5,1.0,20.0,1.0,5.0,-0.9418638132134918
6.0,4.5,1.0,20.0,2.0,5.0,-0.6944818454214088
6.0,4.5,1.0,20.0,3.0,5.0,-0.9488271634262335
6.0,4.5,1.0,20.0,4.0,5.0,-0.828205482393293
6.0,4.5,1.0,20.0,5.0,5.0,-0.9771754332443213
6.0,4.5,1.0,20.0,6.0,5.0,-0.9999975117432736
6.0,4.5,1.0,20.0,7.0,5.0,-0.74961498938169
6.0,4.5,1.0,20.0,8.0,5.0,-0.716541458689699
6.0,4.5,1.0,20.0,9.0,5.0,-0.6872574073583032
6.0,4.5,1.0,20.0,0.0,6.0,-0.7111366200717744
6.0,4.5,1.0,20.0,1.0,6.0,-0.6573408543273533
6.0,4.5,1.0,20.0,2.0,6.0,-0.8769996967729936
6.0,4.5,1.0,20.0,3.0,6.0,-0.8484968930454241
6.0,4.5,1.0,20.0,4.0,6.0,-0.6836640389181994
6.0,4.5,1.0,20.0,5.0,6.0,-0.7183709045321676
6.0,4.5,1.0,20.0,6.0,6.0,-0.8338501465505174
6.0,4.5,1.0,20.0,7.0,6.0,-0.868460551567949
6.0,4.5,1.0,20.0,8.0,6.0,-0.647765738480454
6.0,4.5,1.0,20.0,9.0,6.0,-0.771964516951134
6.0,4.5,1.0,20.0,0.0,7.0,-0.9507703611464345
6.0,4.5,1.0,20.0,1.0,7.0,-0.5307405251381255
6.0,4.5,1.0,20.0,2.0,7.0,-0.7036161583821948
6.0,4.5,1.0,20.0,3.0,7.0,-0.725489411127013
6.0,4.5,1.0,20.0,4.0,7.0,-0.9323371230293079
6.0,4.5,1.0,20.0,5.0,7.0,-0.7272674218843017
6.0,4.5,1.0,20.0,6.0,7.0,-0.8331583819626014
6.0,4.5,1.0,20.0,7.0,7.0,-0.9261585283404008
6.0,4.5,1.0,20.0,8.0,7.0,-0.5714673497462655
6.0,4.5,1.0,20.0,9.0,7.0,-0.898777898766213
6.0,4.5,1.0,20.0,0.0,8.0,-0.86011757278733
6.0,4.5,1.0,20.0,1.0,8.0,-0.6714322686932861
6.0,4.5,1.0,20.0,2.0,8.0,-0.859419748168942
6.0,4.5,1.0,20.0,3.0,8.0,-0.9597641807234089
6.0,4.5,1.0,20.0,4.0,8.0,-0.8030349563137107
6.0,4.5,1.0,20.0,5.0,8.0,-0.7721936075589811
6.0,4.5,1.0,20.0,6.0,8.0,-0.9657290560795269
6.0,4.5,1.0,20.0,7.0,8.0,-0.7246745319840276
6.0,4.5,1.0,20.0,8.0,8.0,-0.9626695556796906
6.0,4.5,1.0,20.0,9.0,8.0,-0.9790710673482975
6.0,4.5,1.0,20.0,0.0,9.0,-0.9909360833071841
6.0,4.5,1.0,20.0,1.0,9.0,-0.9366978031481988
6.0,4.5,1.0,20.0,2.0,9.0,-0.898520754195878
6.0,4.5,1.0,20.0,3.0,9.0,-0.8204678829470838
6.0,4.5,1.0,20.0,4.0,9.0,-0.9833010331852238
6.0,4.5,1.0,20.0,5.0,9.0,-0.9041407337594936
6.0,4.5,1.0,20.0,6.0,9.0,-0.9998340907078934
6.0,4.5,1.0,20.0,7.0,9.0,-0.9041407337185141
6.0,4.5,1.0,20.0,8.0,9.0,-0.9109263426311695
6.0,4.5,1.0,20.0,9.0,9.0,-0.5027157818753432
6.0,5.0,1.0,20.0,0.0,0.0,-0.628823072453247
6.0,5.0,1.0,20.0,1.0,0.0,-0.7646258986998411
6.0,5.0,1.0,20.0,2.0,0.0,-0.9668445648442675
6.0,5.0,1.0,20.0,3.0,0.0,-0.9768743098308845
6.0,5.0,1.0,20.0,4.0,0.0,-0.579775528965778
6.0,5.0,1.0,20.0,5.0,0.0,-0.9990825707620759
6.0,5.0,1.0,20.0,6.0,0.0,-0.9106815512749388
6.0,5.0,1.0,20.0,7.0,0.0,-0.9494597614414432
6.0,5.0,1.0,20.0,8.0,0.0,-0.8971781691088959
6.0,5.0,1.0,20.0,9.0,0.0,-0.8910838954663263
6.0,5.0,1.0,20.0,0.0,1.0,-0.6640795928932801
6.0,5.0,1.0,20.0,1.0,1.0,-0.717398093031933
6.0,5.0,1.0,20.0,2.0,1.0,-0.8736947595839382
6.0,5.0,1.0,20.0,3.0,1.0,-0.7736725017367341
6.0,5.0,1.0,20.0,4.0,1.0,-0.985430145802994
6.0,5.0,1.0,20.0,5.0,1.0,-0.9983588491498986
6.0,5.0,1.0,20.0,6.0,1.0,-0.900478184099945
6.0,5.0,1.0,20.0,7.0,1.0,-0.9664666849602798
6.0,5.0,1.0,20.0,8.0,1.0,-0.36648070687083356
6.0,5.0,1.0,20.0,9.0,1.0,-0.9643962625618197
6.0,5.0,1.0,20.0,0.0,2.0,-0.6665911197639741
6.0,5.0,1.0,20.0,1.0,2.0,-0.9027506254634512
6.0,5.0,1.0,20.0,2.0,2.0,-0.7033028815893523
6.0,5.0,1.0,20.0,3.0,2.0,-0.9674011127129468
6.0,5.0,1.0,20.0,4.0,2.0,-0.759660512801901
6.0,5.0,1.0,20.0,5.0,2.0,-0.8897526063628914
6.0,5.0,1.0,20.0,6.0,2.0,-0.6822415618817835
6.0,5.0,1.0,20.0,7.0,2.0,-0.9907708661658516
6.0,5.0,1.0,20.0,8.0,2.0,-0.9721611510786717
6.0,5.0,1.0,20.0,9.0,2.0,-0.9489041272272234
6.0,5.0,1.0,20.0,0.0,3.0,-0.795304726819737
6.0,5.0,1.0,20.0,1.0,3.0,-0.7617297586685017
6.0,5.0,1.0,20.0,2.0,3.0,-0.7989957858572295
6.0,5.0,1.0,20.0,3.0,3.0,-0.9423673965504961
6.0,5.0,1.0,20.0,4.0,3.0,-0.7173685724470689
6.0,5.0,1.0,20.0,5.0,3.0,-0.96600200538043
6.0,5.0,1.0,20.0,6.0,3.0,-0.6615294489755661
6.0,5.0,1.0,20.0,7.0,3.0,-0.937018240422752
6.0,5.0,1.0,20.0,8.0,3.0,-0.9842813932962835
6.0,5.0,1.0,20.0,9.0,3.0,-0.9537925299012295
6.0,5.0,1.0,20.0,0.0,4.0,-0.8538730529265177
6.0,5.0,1.0,20.0,1.0,4.0,-0.595455409611376
6.0,5.0,1.0,20.0,2.0,4.0,-0.8029811700393701
6.0,5.0,1.0,20.0,3.0,4.0,-0.9949517876847656
6.0,5.0,1.0,20.0,4.0,4.0,-0.7692955338714047
6.0,5.0,1.0,20.0,5.0,4.0,-0.8593050302486195
6.0,5.0,1.0,20.0,6.0,4.0,-0.824321623176658
6.0,5.0,1.0,20.0,7.0,4.0,-0.7596885769481677
6.0,5.0,1.0,20.0,8.0,4.0,-0.8194578123037194
6.0,5.0,1.0,20.0,9.0,4.0,-0.8452053012637686
6.0,5.0,1.0,20.0,0.0,5.0,-0.9031265048840752
6.0,5.0,1.0,20.0,1.0,5.0,-0.980758274192051
6.0,5.0,1.0,20.0,2.0,5.0,-0.8653476348204595
6.0,5.0,1.0,20.0,3.0,5.0,-0.8609993407937446
6.0,5.0,1.0,20.0,4.0,5.0,-0.6045525383433767
6.0,5.0,1.0,20.0,5.0,5.0,-0.9966555266708249
6.0,5.0,1.0,20.0,6.0,5.0,-0.9994605803624018
6.0,5.0,1.0,20.0,7.0,5.0,-0.7650190001101785
6.0,5.0,1.0,20.0,8.0,5.0,-0.5713656904117081
6.0,5.0,1.0,20.0,9.0,5.0,-0.8582778011553435
6.0,5.0,1.0,20.0,0.0,6.0,-0.7834695195613217
6.0,5.0,1.0,20.0,1.0,6.0,-0.7190328080272048
6.0,5.0,1.0,20.0,2.0,6.0,-0.9710634014230161
6.0,5.0,1.0,20.0,3.0,6.0,-0.8989891724934732
6.0,5.0,1.0,20.0,4.0,6.0,-0.7061468025388056
6.0,5.0,1.0,20.0,5.0,6.0,-0.8294739967392716
6.0,5.0,1.0,20.0,6.0,6.0,-0.8528678470215864
6.0,5.0,1.0,20.0,7.0,6.0,-0.9017582508194626
6.0,5.0,1.0,20.0,8.0,6.0,-0.7554749351941641
6.0,5.0,1.0,20.0,9.0,6.0,-0.8510813050585497
6.0,5.0,1.0,20.0,0.0,7.0,-0.9403743906838596
6.0,5.0,1.0,20.0,1.0,7.0,-0.6247284537471165
6.0,5.0,1.0,20.0,2.0,7.0,-0.8438981133880591
6.0,5.0,1.0,20.0,3.0,7.0,-0.8415523466390644
6.0,5.0,1.0,20.0,4.0,7.0,-0.9446669340646373
6.0,5.0,1.0,20.0,5.0,7.0,-0.8569491679471976
6.0,5.0,1.0,20.0,6.0,7.0,-0.9730982580997738
6.0,5.0,1.0,20.0,7.0,7.0,-0.9753102973423581
6.0,5.0,1.0,20.0,8.0,7.0,-0.676023726203342
6.0,5.0,1.0,20.0,9.0,7.0,-0.822078615302942
6.0,5.0,1.0,20.0,0.0,8.0,-0.9292563434539401
6.0,5.0,1.0,20.0,1.0,8.0,-0.8216704013710595
6.0,5.0,1.0,20.0,2.0,8.0,-0.9187687071696956
6.0,5.0,1.0,20.0,3.0,8.0,-0.9846470078762508
6.0,5.0,1.0,20.0,4.0,8.0,-0.909466830760865
6.0,5.0,1.0,20.0,5.0,8.0,-0.7580210802577668
6.0,5.0,1.0,20.0,6.0,8.0,-0.9687003101630463
6.0,5.0,1.0,20.0,7.0,8.0,-0.7853112115110937
6.0,5.0,1.0,20.0,8.0,8.0,-0.9933598433302907
6.0,5.0,1.0,20.0,9.0,8.0,-0.9801866223644068
6.0,5.0,1.0,20.0,0.0,9.0,-0.9719269818102764
6.0,5.0,1.0,20.0,1.0,9.0,-0.7175691077023503
6.0,5.0,1.0,20.0,2.0,9.0,-0.9727687822671082
6.0,5.0,1.0,20.0,3.0,9.0,-0.8679194008199843
6.0,5.0,1.0,20.0,4.0,9.0,-0.983972182676249
6.0,5.0,1.0,20.0,5.0,9.0,-0.7319962826242774
6.0,5.0,1.0,20.0,6.0,9.0,-0.7935155766840692
6.0,5.0,1.0,20.0,7.0,9.0,-0.9197155789746917
6.0,5.0,1.0,20.0,8.0,9.0,-0.9423776513241467
6.0,5.0,1.0,20.0,9.0,9.0,-0.7615106063269071
6.0,5.5,1.0,20.0,0.0,0.0,-0.7118446335224314
6.0,5.5,1.0,20.0,1.0,0.0,-0.7573921313906732
6.0,5.5,1.0,20.0,2.0,0.0,-0.9828123367151093
6.0,5.5,1.0,20.0,3.0,0.0,-0.9962192100919274
6.0,5.5,1.0,20.0,4.0,0.0,-0.6832484294568553
6.0,5.5,1.0,20.0,5.0,0.0,-0.9322921357099798
6.0,5.5,1.0,20.0,6.0,0.0,-0.6765693549038478
6.0,5.5,1.0,20.0,7.0,0.0,-0.9773507664562222
6.0,5.5,1.0,20.0,8.0,0.0,-0.9710181071203792
6.0,5.5,1.0,20.0,9.0,0.0,-0.8008296970865215
6.0,5.5,1.0,20.0,0.0,1.0,-0.73520329574097
6.0,5.5,1.0,20.0,1.0,1.0,-0.9254298715181398
6.0,5.5,1.0,20.0,2.0,1.0,-0.8993969825729907
6.0,5.5,1.0,20.0,3.0,1.0,-0.8766299524226635
6.0,5.5,1.0,20.0,4.0,1.0,-0.9742031449767693
6.0,5.5,1.0,20.0,5.0,1.0,-0.9886252698010863
6.0,5.5,1.0,20.0,6.0,1.0,-0.6742637960365383
6.0,5.5,1.0,20.0,7.0,1.0,-0.9691461318261088
6.0,5.5,1.0,20.0,8.0,1.0,-0.4634277081098124
6.0,5.5,1.0,20.0,9.0,1.0,-0.9336700399033581
6.0,5.5,1.0,20.0,0.0,2.0,-0.8596387807532475
6.0,5.5,1.0,20.0,1.0,2.0,-0.9770464129789777
6.0,5.5,1.0,20.0,2.0,2.0,-0.832457130718109
6.0,5.5,1.0,20.0,3.0,2.0,-0.96510215764698
6.0,5.5,1.0,20.0,4.0,2.0,-0.7656008549083728
6.0,5.5,1.0,20.0,5.0,2.0,-0.9621833213136292
6.0,5.5,1.0,20.0,6.0,2.0,-0.7551142343827406
6.0,5.5,1.0,20.0,7.0,2.0,-0.9930817451637841
6.0,5.5,1.0,20.0,8.0,2.0,-0.8832866166500677
6.0,5.5,1.0,20.0,9.0,2.0,-0.9840333430240618
6.0,5.5,1.0,20.0,0.0,3.0,-0.9703528877482149
6.0,5.5,1.0,20.0,1.0,3.0,-0.675716097070675
6.0,5.5,1.0,20.0,2.0,3.0,-0.8475844737619687
6.0,5.5,1.0,20.0,3.0,3.0,-0.9827082843431634
6.0,5.5,1.0,20.0,4.0,3.0,-0.6769242835618118
6.0,5.5,1.0,20.0,5.0,3.0,-0.9845584143483951
6.0,5.5,1.0,20.0,6.0,3.0,-0.7696935331614341
6.0,5.5,1.0,20.0,7.0,3.0,-0.9623597678837028
6.0,5.5,1.0,20.0,8.0,3.0,-0.995999630669873
6.0,5.5,1.0,20.0,9.0,3.0,-0.9820293367726701
6.0,5.5,1.0,20.0,0.0,4.0,-0.8228883513445567
6.0,5.5,1.0,20.0,1.0,4.0,-0.7877437834685025
6.0,5.5,1.0,20.0,2.0,4.0,-0.7930964338601068
6.0,5.5,1.0,20.0,3.0,4.0,-0.8851668642223328
6.0,5.5,1.0,20.0,4.0,4.0,-0.7806193656382181
6.0,5.5,1.0,20.0,5.0,4.0,-0.9397754092543529
6.0,5.5,1.0,20.0,6.0,4.0,-0.9058456957255672
6.0,5.5,1.0,20.0,7.0,4.0,-0.8384439604407573
6.0,5.5,1.0,20.0,8.0,4.0,-0.9080729076969873
6.0,5.5,1.0,20.0,9.0,4.0,-0.9108440852371559
