num_of_intervals,total_time,drift_parameter,taylor_truncate_len,init_seed,target_state_seed,final_cost
1.0,5.0,1.0,20.0,4.0,0.0,-0.10091490545339517
1.0,5.0,1.0,20.0,5.0,0.0,-0.5725188965946381
1.0,5.0,1.0,20.0,6.0,0.0,-0.18543829024769182
1.0,5.0,1.0,20.0,7.0,0.0,-0.3770201612321259
1.0,5.0,1.0,20.0,8.0,0.0,-0.11157042386550939
1.0,5.0,1.0,20.0,9.0,0.0,-0.3155908821791241
1.0,5.0,1.0,20.0,0.0,1.0,-0.11647318562235569
1.0,5.0,1.0,20.0,1.0,1.0,-0.1282055008733601
1.0,5.0,1.0,20.0,2.0,1.0,-0.5065563865244377
1.0,5.0,1.0,20.0,3.0,1.0,-0.11621233182191336
1.0,5.0,1.0,20.0,4.0,1.0,-0.15665200255320752
1.0,5.0,1.0,20.0,5.0,1.0,-0.07440831255382471
1.0,5.0,1.0,20.0,6.0,1.0,-0.0359459756728695
1.0,5.0,1.0,20.0,7.0,1.0,-0.0868145437610485
1.0,5.0,1.0,20.0,8.0,1.0,-0.8638928016228027
1.0,5.0,1.0,20.0,9.0,1.0,-0.02555741836649154
1.0,5.0,1.0,20.0,0.0,2.0,-0.6140846660570084
1.0,5.0,1.0,20.0,1.0,2.0,-0.00477865232127575
1.0,5.0,1.0,20.0,2.0,2.0,-0.33949374596638077
1.0,5.0,1.0,20.0,3.0,2.0,-0.14944037606966903
1.0,5.0,1.0,20.0,4.0,2.0,-0.10185260286773717
1.0,5.0,1.0,20.0,5.0,2.0,-0.2509986020112069
1.0,5.0,1.0,20.0,6.0,2.0,-0.06027627150244502
1.0,5.0,1.0,20.0,7.0,2.0,-0.5498166132797937
1.0,5.0,1.0,20.0,8.0,2.0,-0.5381545785530578
1.0,5.0,1.0,20.0,9.0,2.0,-0.013316495274517264
1.0,5.0,1.0,20.0,0.0,3.0,-0.029035075379641315
1.0,5.0,1.0,20.0,1.0,3.0,-0.17061053478423
1.0,5.0,1.0,20.0,2.0,3.0,-0.04505428378206319
1.0,5.0,1.0,20.0,3.0,3.0,-0.45256898429219883
1.0,5.0,1.0,20.0,4.0,3.0,-0.4930587672983231
1.0,5.0,1.0,20.0,5.0,3.0,-0.30109276580452726
1.0,5.0,1.0,20.0,6.0,3.0,-0.14330393996945984
1.0,5.0,1.0,20.0,7.0,3.0,-0.0350694105104559
1.0,5.0,1.0,20.0,8.0,3.0,-0.013374132450854935
1.0,5.0,1.0,20.0,9.0,3.0,-0.4259674979540576
1.0,5.0,1.0,20.0,0.0,4.0,-0.48838158393459713
1.0,5.0,1.0,20.0,1.0,4.0,-0.025556046650516303
1.0,5.0,1.0,20.0,2.0,4.0,-0.2862592494988864
1.0,5.0,1.0,20.0,3.0,4.0,-0.4257028503354961
1.0,5.0,1.0,20.0,4.0,4.0,-0.02368851601736219
1.0,5.0,1.0,20.0,5.0,4.0,-0.3894929684524455
1.0,5.0,1.0,20.0,6.0,4.0,-0.07788503964854725
1.0,5.0,1.0,20.0,7.0,4.0,-0.4350791011374936
1.0,5.0,1.0,20.0,8.0,4.0,-0.20626810744941754
1.0,5.0,1.0,20.0,9.0,4.0,-0.09384027564859734
1.0,5.0,1.0,20.0,0.0,5.0,-0.7898694962597949
1.0,5.0,1.0,20.0,1.0,5.0,-0.1789567958207379
1.0,5.0,1.0,20.0,2.0,5.0,-0.013668359828632083
1.0,5.0,1.0,20.0,3.0,5.0,-0.09975482636680057
1.0,5.0,1.0,20.0,4.0,5.0,-0.07475377051277148
1.0,5.0,1.0,20.0,5.0,5.0,-0.7352509618810891
1.0,5.0,1.0,20.0,6.0,5.0,-0.13684240151081853
1.0,5.0,1.0,20.0,7.0,5.0,-0.2437736584961878
1.0,5.0,1.0,20.0,8.0,5.0,-0.1200226171187977
1.0,5.0,1.0,20.0,9.0,5.0,-0.4219851822535077
1.0,5.0,1.0,20.0,0.0,6.0,-0.4360283419447689
1.0,5.0,1.0,20.0,1.0,6.0,-0.02821552284536278
1.0,5.0,1.0,20.0,2.0,6.0,-0.4595610067103649
1.0,5.0,1.0,20.0,3.0,6.0,-0.07214339106543956
1.0,5.0,1.0,20.0,4.0,6.0,-0.03263734070226458
1.0,5.0,1.0,20.0,5.0,6.0,-0.2905698663376076
1.0,5.0,1.0,20.0,6.0,6.0,-0.08571209149898243
1.0,5.0,1.0,20.0,7.0,6.0,-0.3993013941350409
1.0,5.0,1.0,20.0,8.0,6.0,-0.4253004481228777
1.0,5.0,1.0,20.0,9.0,6.0,-0.11886944563463268
1.0,5.0,1.0,20.0,0.0,7.0,-0.06233090648459067
1.0,5.0,1.0,20.0,1.0,7.0,-0.5574610195614783
1.0,5.0,1.0,20.0,2.0,7.0,-0.05828907457584883
1.0,5.0,1.0,20.0,3.0,7.0,-0.13755714873777375
1.0,5.0,1.0,20.0,4.0,7.0,-0.2580883145561668
1.0,5.0,1.0,20.0,5.0,7.0,-0.32940396866289895
1.0,5.0,1.0,20.0,6.0,7.0,-0.4537911894765701
1.0,5.0,1.0,20.0,7.0,7.0,-0.09030650557189505
1.0,5.0,1.0,20.0,8.0,7.0,-0.22789209426904639
1.0,5.0,1.0,20.0,9.0,7.0,-0.36670361011837166
1.0,5.0,1.0,20.0,0.0,8.0,-0.3217482061956348
1.0,5.0,1.0,20.0,1.0,8.0,-0.7655168097763762
1.0,5.0,1.0,20.0,2.0,8.0,-0.09966209649882782
1.0,5.0,1.0,20.0,3.0,8.0,-0.37184938294130043
1.0,5.0,1.0,20.0,4.0,8.0,-0.11485300685685831
1.0,5.0,1.0,20.0,5.0,8.0,-0.045787510838238704
1.0,5.0,1.0,20.0,6.0,8.0,-0.7387581699788114
1.0,5.0,1.0,20.0,7.0,8.0,-0.3799570866045957
1.0,5.0,1.0,20.0,8.0,8.0,-0.07666932074554705
1.0,5.0,1.0,20.0,9.0,8.0,-0.08240793772365897
1.0,5.0,1.0,20.0,0.0,9.0,-0.2814993623040214
1.0,5.0,1.0,20.0,1.0,9.0,-0.35959345364639395
1.0,5.0,1.0,20.0,2.0,9.0,-0.40983513799731985
1.0,5.0,1.0,20.0,3.0,9.0,-0.5388094014405852
1.0,5.0,1.0,20.0,4.0,9.0,-0.04864819728329248
1.0,5.0,1.0,20.0,5.0,9.0,-0.058881822037528925
1.0,5.0,1.0,20.0,6.0,9.0,-0.3938308703732196
1.0,5.0,1.0,20.0,7.0,9.0,-0.3079693560256381
1.0,5.0,1.0,20.0,8.0,9.0,-0.12689120346382649
1.0,5.0,1.0,20.0,9.0,9.0,-0.17631831923536473
1.0,6.0,1.0,20.0,0.0,0.0,-0.14588156820698928
1.0,6.0,1.0,20.0,1.0,0.0,-0.11649058869229177
1.0,6.0,1.0,20.0,2.0,0.0,-0.08932381262807228
1.0,6.0,1.0,20.0,3.0,0.0,-0.38665336223125873
1.0,6.0,1.0,20.0,4.0,0.0,-0.10379424941959987
1.0,6.0,1.0,20.0,5.0,0.0,-0.11858413105718475
1.0,6.0,1.0,20.0,6.0,0.0,-0.07690106568174132
1.0,6.0,1.0,20.0,7.0,0.0,-0.12376134647530654
1.0,6.0,1.0,20.0,8.0,0.0,-0.20587216921368234
1.0,6.0,1.0,20.0,9.0,0.0,-0.01036061149584518
1.0,6.0,1.0,20.0,0.0,1.0,-0.5006960661870338
1.0,6.0,1.0,20.0,1.0,1.0,-0.02136954913244074
1.0,6.0,1.0,20.0,2.0,1.0,-0.5830710149936207
1.0,6.0,1.0,20.0,3.0,1.0,-0.18255542228861643
1.0,6.0,1.0,20.0,4.0,1.0,-0.5059256722896174
1.0,6.0,1.0,20.0,5.0,1.0,-0.19311467206501223
1.0,6.0,1.0,20.0,6.0,1.0,-0.06456396101846247
1.0,6.0,1.0,20.0,7.0,1.0,-0.45818356210730354
1.0,6.0,1.0,20.0,8.0,1.0,-0.816596659682422
1.0,6.0,1.0,20.0,9.0,1.0,-0.243742965958764
1.0,6.0,1.0,20.0,0.0,2.0,-0.8477837181382272
1.0,6.0,1.0,20.0,1.0,2.0,-0.07032326337292914
1.0,6.0,1.0,20.0,2.0,2.0,-0.6848858167821591
1.0,6.0,1.0,20.0,3.0,2.0,-0.24904763644658767
1.0,6.0,1.0,20.0,4.0,2.0,-0.47981913524013786
1.0,6.0,1.0,20.0,5.0,2.0,-0.12661492539363786
1.0,6.0,1.0,20.0,6.0,2.0,-0.20832997474952092
1.0,6.0,1.0,20.0,7.0,2.0,-0.8046227062597091
1.0,6.0,1.0,20.0,8.0,2.0,-0.8058348250799576
1.0,6.0,1.0,20.0,9.0,2.0,-0.14123877328197532
1.0,6.0,1.0,20.0,0.0,3.0,-0.07336690476851102
1.0,6.0,1.0,20.0,1.0,3.0,-0.014758551833355463
1.0,6.0,1.0,20.0,2.0,3.0,-0.11871616763584328
1.0,6.0,1.0,20.0,3.0,3.0,-0.36903680852248694
1.0,6.0,1.0,20.0,4.0,3.0,-0.12534753204323834
1.0,6.0,1.0,20.0,5.0,3.0,-0.24359883730391546
1.0,6.0,1.0,20.0,6.0,3.0,-0.00729286902750814
1.0,6.0,1.0,20.0,7.0,3.0,-0.05555335885324374
1.0,6.0,1.0,20.0,8.0,3.0,-0.02783769152627516
1.0,6.0,1.0,20.0,9.0,3.0,-0.16223546484160967
1.0,6.0,1.0,20.0,0.0,4.0,-0.1857978860913368
1.0,6.0,1.0,20.0,1.0,4.0,-0.06402523214237399
1.0,6.0,1.0,20.0,2.0,4.0,-0.18960220523140056
1.0,6.0,1.0,20.0,3.0,4.0,-0.22987979295021185
1.0,6.0,1.0,20.0,4.0,4.0,-0.2097847466874798
1.0,6.0,1.0,20.0,5.0,4.0,-0.1118308162801923
1.0,6.0,1.0,20.0,6.0,4.0,-0.03305496013178888
1.0,6.0,1.0,20.0,7.0,4.0,-0.1576708131759669
1.0,6.0,1.0,20.0,8.0,4.0,-0.4017829271472505
1.0,6.0,1.0,20.0,9.0,4.0,-0.06655612923885833
1.0,6.0,1.0,20.0,0.0,5.0,-0.2113029728832372
1.0,6.0,1.0,20.0,1.0,5.0,-0.2383504132938341
1.0,6.0,1.0,20.0,2.0,5.0,-0.10243163716951804
1.0,6.0,1.0,20.0,3.0,5.0,-0.20997158873837185
1.0,6.0,1.0,20.0,4.0,5.0,-0.0022697647069527317
1.0,6.0,1.0,20.0,5.0,5.0,-0.44919253355083605
1.0,6.0,1.0,20.0,6.0,5.0,-0.1301085349724802
1.0,6.0,1.0,20.0,7.0,5.0,-0.1627730295773947
1.0,6.0,1.0,20.0,8.0,5.0,-0.42358702419737365
1.0,6.0,1.0,20.0,9.0,5.0,-0.14193254850148096
1.0,6.0,1.0,20.0,0.0,6.0,-0.2794709866954106
1.0,6.0,1.0,20.0,1.0,6.0,-0.05933529140088272
1.0,6.0,1.0,20.0,2.0,6.0,-0.38509537272898386
1.0,6.0,1.0,20.0,3.0,6.0,-0.020280791689728673
1.0,6.0,1.0,20.0,4.0,6.0,-0.1358094580607178
1.0,6.0,1.0,20.0,5.0,6.0,-0.0363151813032964
1.0,6.0,1.0,20.0,6.0,6.0,-0.11174679487746601
1.0,6.0,1.0,20.0,7.0,6.0,-0.2748136295112255
1.0,6.0,1.0,20.0,8.0,6.0,-0.3637647678109573
1.0,6.0,1.0,20.0,9.0,6.0,-0.06879818694350504
1.0,6.0,1.0,20.0,0.0,7.0,-0.10191708568474407
1.0,6.0,1.0,20.0,1.0,7.0,-0.5758369134438275
1.0,6.0,1.0,20.0,2.0,7.0,-0.17477432973052917
1.0,6.0,1.0,20.0,3.0,7.0,-0.43821173225350873
1.0,6.0,1.0,20.0,4.0,7.0,-0.4092450050315241
1.0,6.0,1.0,20.0,5.0,7.0,-0.5397664124878089
1.0,6.0,1.0,20.0,6.0,7.0,-0.4324108473175578
1.0,6.0,1.0,20.0,7.0,7.0,-0.10642810234859362
1.0,6.0,1.0,20.0,8.0,7.0,-0.40284485930965264
1.0,6.0,1.0,20.0,9.0,7.0,-0.5057637841006282
1.0,6.0,1.0,20.0,0.0,8.0,-0.05294143364024133
1.0,6.0,1.0,20.0,1.0,8.0,-0.38822730816397183
1.0,6.0,1.0,20.0,2.0,8.0,-0.22204490995851014
1.0,6.0,1.0,20.0,3.0,8.0,-0.42193145041736346
1.0,6.0,1.0,20.0,4.0,8.0,-0.02590400524990534
1.0,6.0,1.0,20.0,5.0,8.0,-0.3050512397917856
1.0,6.0,1.0,20.0,6.0,8.0,-0.30669443726522894
1.0,6.0,1.0,20.0,7.0,8.0,-0.06168569657043504
1.0,6.0,1.0,20.0,8.0,8.0,-0.17367459878224775
1.0,6.0,1.0,20.0,9.0,8.0,-0.18050632141194956
1.0,6.0,1.0,20.0,0.0,9.0,-0.010176028299794556
1.0,6.0,1.0,20.0,1.0,9.0,-0.18601497020311752
1.0,6.0,1.0,20.0,2.0,9.0,-0.10393774370458345
1.0,6.0,1.0,20.0,3.0,9.0,-0.17671791453840233
1.0,6.0,1.0,20.0,4.0,9.0,-0.11411950690967163
1.0,6.0,1.0,20.0,5.0,9.0,-0.4676254570536862
1.0,6.0,1.0,20.0,6.0,9.0,-0.139361076747551
1.0,6.0,1.0,20.0,7.0,9.0,-0.006197305508869494
1.0,6.0,1.0,20.0,8.0,9.0,-0.018418960949010195
1.0,6.0,1.0,20.0,9.0,9.0,-0.3764521035392784
1.0,7.0,1.0,20.0,0.0,0.0,-0.19796744326464957
1.0,7.0,1.0,20.0,1.0,0.0,-0.3219361326150478
1.0,7.0,1.0,20.0,2.0,0.0,-0.16280762982632357
1.0,7.0,1.0,20.0,3.0,0.0,-0.04130002925032147
1.0,7.0,1.0,20.0,4.0,0.0,-0.005184481339720863
1.0,7.0,1.0,20.0,5.0,0.0,-0.3224382445424505
1.0,7.0,1.0,20.0,6.0,0.0,-0.23489328592234923
1.0,7.0,1.0,20.0,7.0,0.0,-0.1773520134104885
1.0,7.0,1.0,20.0,8.0,0.0,-0.4321577462472126
1.0,7.0,1.0,20.0,9.0,0.0,-0.13431929849590196
1.0,7.0,1.0,20.0,0.0,1.0,-0.4847237672019017
1.0,7.0,1.0,20.0,1.0,1.0,-0.0072594353845200875
1.0,7.0,1.0,20.0,2.0,1.0,-0.26556443340918956
1.0,7.0,1.0,20.0,3.0,1.0,-0.4871407986597912
1.0,7.0,1.0,20.0,4.0,1.0,-0.4967339479145029
1.0,7.0,1.0,20.0,5.0,1.0,-0.03509422535869751
1.0,7.0,1.0,20.0,6.0,1.0,-0.0649257069710709
1.0,7.0,1.0,20.0,7.0,1.0,-0.4472481771340297
1.0,7.0,1.0,20.0,8.0,1.0,-0.44396716983216655
1.0,7.0,1.0,20.0,9.0,1.0,-0.08157473269367868
1.0,7.0,1.0,20.0,0.0,2.0,-0.5697343825060138
1.0,7.0,1.0,20.0,1.0,2.0,-0.0564962765907057
1.0,7.0,1.0,20.0,2.0,2.0,-0.39866994223700686
1.0,7.0,1.0,20.0,3.0,2.0,-0.3641050588829049
1.0,7.0,1.0,20.0,4.0,2.0,-0.5714861817703394
1.0,7.0,1.0,20.0,5.0,2.0,-0.021754057002301718
1.0,7.0,1.0,20.0,6.0,2.0,-0.11974045724398753
1.0,7.0,1.0,20.0,7.0,2.0,-0.533826171177163
1.0,7.0,1.0,20.0,8.0,2.0,-0.6605420190790576
1.0,7.0,1.0,20.0,9.0,2.0,-0.11761956288018315
1.0,7.0,1.0,20.0,0.0,3.0,-0.222478796747576
1.0,7.0,1.0,20.0,1.0,3.0,-0.47232672595355174
1.0,7.0,1.0,20.0,2.0,3.0,-0.03080090217772273
1.0,7.0,1.0,20.0,3.0,3.0,-0.28854780362690746
1.0,7.0,1.0,20.0,4.0,3.0,-0.057685158789241915
1.0,7.0,1.0,20.0,5.0,3.0,-0.032060574205461954
1.0,7.0,1.0,20.0,6.0,3.0,-0.4425246991277958
1.0,7.0,1.0,20.0,7.0,3.0,-0.24898235956900822
1.0,7.0,1.0,20.0,8.0,3.0,-0.07966293756951993
1.0,7.0,1.0,20.0,9.0,3.0,-0.008737443254561354
1.0,7.0,1.0,20.0,0.0,4.0,-0.39190412715493267
1.0,7.0,1.0,20.0,1.0,4.0,-0.013575803511298242
1.0,7.0,1.0,20.0,2.0,4.0,-0.3895244791130948
1.0,7.0,1.0,20.0,3.0,4.0,-0.1378974726348457
1.0,7.0,1.0,20.0,4.0,4.0,-0.071251192950716
1.0,7.0,1.0,20.0,5.0,4.0,-0.48863243177368804
1.0,7.0,1.0,20.0,6.0,4.0,-0.005484324676550832
1.0,7.0,1.0,20.0,7.0,4.0,-0.3273550494362816
1.0,7.0,1.0,20.0,8.0,4.0,-0.533743362751436
1.0,7.0,1.0,20.0,9.0,4.0,-0.20746495262193856
1.0,7.0,1.0,20.0,0.0,5.0,-0.1601439550643975
1.0,7.0,1.0,20.0,1.0,5.0,-0.1178674374689766
1.0,7.0,1.0,20.0,2.0,5.0,-0.06206198163297656
1.0,7.0,1.0,20.0,3.0,5.0,-0.46633328486869813
1.0,7.0,1.0,20.0,4.0,5.0,-0.0920917254850812
1.0,7.0,1.0,20.0,5.0,5.0,-0.48123935979386945
1.0,7.0,1.0,20.0,6.0,5.0,-0.04228834263791459
1.0,7.0,1.0,20.0,7.0,5.0,-0.11118937813843364
1.0,7.0,1.0,20.0,8.0,5.0,-0.1869346029095192
1.0,7.0,1.0,20.0,9.0,5.0,-0.20544776465605738
1.0,7.0,1.0,20.0,0.0,6.0,-0.22600935155793858
1.0,7.0,1.0,20.0,1.0,6.0,-0.04939458463526113
1.0,7.0,1.0,20.0,2.0,6.0,-0.298517276644085
1.0,7.0,1.0,20.0,3.0,6.0,-0.0721424248006463
1.0,7.0,1.0,20.0,4.0,6.0,-0.2998812695198034
1.0,7.0,1.0,20.0,5.0,6.0,-0.13315841112105
1.0,7.0,1.0,20.0,6.0,6.0,-0.0778766376097852
1.0,7.0,1.0,20.0,7.0,6.0,-0.21632776048746663
1.0,7.0,1.0,20.0,8.0,6.0,-0.3497402057744378
1.0,7.0,1.0,20.0,9.0,6.0,-0.20784620068407111
1.0,7.0,1.0,20.0,0.0,7.0,-0.16754240892210656
1.0,7.0,1.0,20.0,1.0,7.0,-0.2750766251688962
1.0,7.0,1.0,20.0,2.0,7.0,-0.2761233580090754
1.0,7.0,1.0,20.0,3.0,7.0,-0.4085773611068791
1.0,7.0,1.0,20.0,4.0,7.0,-0.04723439167056925
1.0,7.0,1.0,20.0,5.0,7.0,-0.46056878851741617
1.0,7.0,1.0,20.0,6.0,7.0,-0.21916180864305604
1.0,7.0,1.0,20.0,7.0,7.0,-0.15058883272717924
1.0,7.0,1.0,20.0,8.0,7.0,-0.22373635207698367
1.0,7.0,1.0,20.0,9.0,7.0,-0.25430974460654465
1.0,7.0,1.0,20.0,0.0,8.0,-0.32929730218431036
1.0,7.0,1.0,20.0,1.0,8.0,-0.49170572673931867
1.0,7.0,1.0,20.0,2.0,8.0,-0.17482564366606146
1.0,7.0,1.0,20.0,3.0,8.0,-0.4902679212944138
1.0,7.0,1.0,20.0,4.0,8.0,-0.09912845786147928
1.0,7.0,1.0,20.0,5.0,8.0,-0.4054325787220236
1.0,7.0,1.0,20.0,6.0,8.0,-0.48073133078869795
1.0,7.0,1.0,20.0,7.0,8.0,-0.3412479749295837
1.0,7.0,1.0,20.0,8.0,8.0,-0.02031114189264269
1.0,7.0,1.0,20.0,9.0,8.0,-0.2623519658332675
1.0,7.0,1.0,20.0,0.0,9.0,-0.16428108021336216
1.0,7.0,1.0,20.0,1.0,9.0,-0.16501975224811397
1.0,7.0,1.0,20.0,2.0,9.0,-0.43155506439079194
1.0,7.0,1.0,20.0,3.0,9.0,-0.4365492151464711
1.0,7.0,1.0,20.0,4.0,9.0,-0.02371092571761785
1.0,7.0,1.0,20.0,5.0,9.0,-0.364443237502942
1.0,7.0,1.0,20.0,6.0,9.0,-0.17466983099704647
1.0,7.0,1.0,20.0,7.0,9.0,-0.1601413129401292
1.0,7.0,1.0,20.0,8.0,9.0,-0.13056537318478287
1.0,7.0,1.0,20.0,9.0,9.0,-0.2283237167277234
1.0,8.0,1.0,20.0,0.0,0.0,-0.5244819570325813
1.0,8.0,1.0,20.0,1.0,0.0,-0.5899885366202617
1.0,8.0,1.0,20.0,2.0,0.0,-0.07252471263668256
1.0,8.0,1.0,20.0,3.0,0.0,-0.015004138069073131
1.0,8.0,1.0,20.0,4.0,0.0,-0.05679687940706112
1.0,8.0,1.0,20.0,5.0,0.0,-0.4104968643057996
1.0,8.0,1.0,20.0,6.0,0.0,-0.5714614795747293
1.0,8.0,1.0,20.0,7.0,0.0,-0.5245657553068672
1.0,8.0,1.0,20.0,8.0,0.0,-0.255840181977594
1.0,8.0,1.0,20.0,9.0,0.0,-0.2259677057751403
1.0,8.0,1.0,20.0,0.0,1.0,-0.19104092666633132
1.0,8.0,1.0,20.0,1.0,1.0,-0.0549774203473583
1.0,8.0,1.0,20.0,2.0,1.0,-0.5132188590846017
1.0,8.0,1.0,20.0,3.0,1.0,-0.25848866774526963
1.0,8.0,1.0,20.0,4.0,1.0,-0.1640943878517721
1.0,8.0,1.0,20.0,5.0,1.0,-0.24745012304529249
1.0,8.0,1.0,20.0,6.0,1.0,-0.0067126476357979295
1.0,8.0,1.0,20.0,7.0,1.0,-0.15177769596746643
1.0,8.0,1.0,20.0,8.0,1.0,-0.6756679769950507
1.0,8.0,1.0,20.0,9.0,1.0,-0.13327113449313036
1.0,8.0,1.0,20.0,0.0,2.0,-0.5513996187023364
1.0,8.0,1.0,20.0,1.0,2.0,-0.09345772390086456
1.0,8.0,1.0,20.0,2.0,2.0,-0.33226732038262924
1.0,8.0,1.0,20.0,3.0,2.0,-0.3573348938187675
1.0,8.0,1.0,20.0,4.0,2.0,-0.11624983698937895
1.0,8.0,1.0,20.0,5.0,2.0,-0.22031215533449383
1.0,8.0,1.0,20.0,6.0,2.0,-0.14210478107886332
1.0,8.0,1.0,20.0,7.0,2.0,-0.5052636191683197
1.0,8.0,1.0,20.0,8.0,2.0,-0.4096336813474752
1.0,8.0,1.0,20.0,9.0,2.0,-0.01709152525103073
1.0,8.0,1.0,20.0,0.0,3.0,-0.12091026075244511
1.0,8.0,1.0,20.0,1.0,3.0,-0.14783771856621697
1.0,8.0,1.0,20.0,2.0,3.0,-0.16569124680210884
1.0,8.0,1.0,20.0,3.0,3.0,-0.5271075020346775
1.0,8.0,1.0,20.0,4.0,3.0,-0.26977966876385284
1.0,8.0,1.0,20.0,5.0,3.0,-0.09413873070352918
1.0,8.0,1.0,20.0,6.0,3.0,-0.16002565133943653
1.0,8.0,1.0,20.0,7.0,3.0,-0.1293792447330079
1.0,8.0,1.0,20.0,8.0,3.0,-0.022501196404061022
1.0,8.0,1.0,20.0,9.0,3.0,-0.15124263558755852
1.0,8.0,1.0,20.0,0.0,4.0,-0.2494962301603617
1.0,8.0,1.0,20.0,1.0,4.0,-0.08419991208979447
1.0,8.0,1.0,20.0,2.0,4.0,-0.22325560858172233
1.0,8.0,1.0,20.0,3.0,4.0,-0.04941267702399167
1.0,8.0,1.0,20.0,4.0,4.0,-0.04634875068428842
1.0,8.0,1.0,20.0,5.0,4.0,-0.4218463900401532
1.0,8.0,1.0,20.0,6.0,4.0,-0.06528618307558753
1.0,8.0,1.0,20.0,7.0,4.0,-0.2113710853090396
1.0,8.0,1.0,20.0,8.0,4.0,-0.3158274642150354
1.0,8.0,1.0,20.0,9.0,4.0,-0.22172896592239294
1.0,8.0,1.0,20.0,0.0,5.0,-0.20042711474833416
1.0,8.0,1.0,20.0,1.0,5.0,-0.025124846270074764
1.0,8.0,1.0,20.0,2.0,5.0,-0.044586501971362116
1.0,8.0,1.0,20.0,3.0,5.0,-0.04941183014932887
1.0,8.0,1.0,20.0,4.0,5.0,-0.15919716039780943
1.0,8.0,1.0,20.0,5.0,5.0,-0.7361992267354664
1.0,8.0,1.0,20.0,6.0,5.0,-0.0024562514466956484
1.0,8.0,1.0,20.0,7.0,5.0,-0.15025865402922564
1.0,8.0,1.0,20.0,8.0,5.0,-0.08111450597822954
1.0,8.0,1.0,20.0,9.0,5.0,-0.5009313056866439
1.0,8.0,1.0,20.0,0.0,6.0,-0.24580264106967123
1.0,8.0,1.0,20.0,1.0,6.0,-0.029875689791651134
1.0,8.0,1.0,20.0,2.0,6.0,-0.5003143531006016
1.0,8.0,1.0,20.0,3.0,6.0,-0.2808660989426295
1.0,8.0,1.0,20.0,4.0,6.0,-0.14642330093155906
1.0,8.0,1.0,20.0,5.0,6.0,-0.20131745445970972
1.0,8.0,1.0,20.0,6.0,6.0,-0.04795970054897789
1.0,8.0,1.0,20.0,7.0,6.0,-0.22206050608036262
1.0,8.0,1.0,20.0,8.0,6.0,-0.44550221638779647
1.0,8.0,1.0,20.0,9.0,6.0,-0.1332856856798001
1.0,8.0,1.0,20.0,0.0,7.0,-0.05757406089539617
1.0,8.0,1.0,20.0,1.0,7.0,-0.4948726049245136
1.0,8.0,1.0,20.0,2.0,7.0,-0.34426317489026326
1.0,8.0,1.0,20.0,3.0,7.0,-0.09284165934376544
1.0,8.0,1.0,20.0,4.0,7.0,-0.36206902204871494
1.0,8.0,1.0,20.0,5.0,7.0,-0.48753106613217323
1.0,8.0,1.0,20.0,6.0,7.0,-0.37937042980961294
1.0,8.0,1.0,20.0,7.0,7.0,-0.07181652919854897
1.0,8.0,1.0,20.0,8.0,7.0,-0.5258900678543155
1.0,8.0,1.0,20.0,9.0,7.0,-0.5333074051570977
1.0,8.0,1.0,20.0,0.0,8.0,-0.2830770160745372
1.0,8.0,1.0,20.0,1.0,8.0,-0.42264629026240425
1.0,8.0,1.0,20.0,2.0,8.0,-0.09058961109929317
1.0,8.0,1.0,20.0,3.0,8.0,-0.20943912074320578
1.0,8.0,1.0,20.0,4.0,8.0,-0.016299917480196772
1.0,8.0,1.0,20.0,5.0,8.0,-0.0966318712130474
1.0,8.0,1.0,20.0,6.0,8.0,-0.4378219830223507
1.0,8.0,1.0,20.0,7.0,8.0,-0.3103199923685155
1.0,8.0,1.0,20.0,8.0,8.0,-0.0016606981113725353
1.0,8.0,1.0,20.0,9.0,8.0,-0.05978061993627911
1.0,8.0,1.0,20.0,0.0,9.0,-0.07019922239959446
1.0,8.0,1.0,20.0,1.0,9.0,-0.045342622781362085
1.0,8.0,1.0,20.0,2.0,9.0,-0.5861449030013056
1.0,8.0,1.0,20.0,3.0,9.0,-0.3867797219606849
1.0,8.0,1.0,20.0,4.0,9.0,-0.050231319412236006
1.0,8.0,1.0,20.0,5.0,9.0,-0.16048233865343908
1.0,8.0,1.0,20.0,6.0,9.0,-0.05366300564731746
1.0,8.0,1.0,20.0,7.0,9.0,-0.06792164739115837
1.0,8.0,1.0,20.0,8.0,9.0,-0.32553438243540456
1.0,8.0,1.0,20.0,9.0,9.0,-0.12079969690281903
1.0,9.0,1.0,20.0,0.0,0.0,-0.34955785568260417
1.0,9.0,1.0,20.0,1.0,0.0,-0.18476158789061328
1.0,9.0,1.0,20.0,2.0,0.0,-0.05778476267299073
1.0,9.0,1.0,20.0,3.0,0.0,-0.3329806117630306
1.0,9.0,1.0,20.0,4.0,0.0,-0.26141478773824556
1.0,9.0,1.0,20.0,5.0,0.0,-0.41070801623609066
1.0,9.0,1.0,20.0,6.0,0.0,-0.19462553144537473
1.0,9.0,1.0,20.0,7.0,0.0,-0.3239831772318229
1.0,9.0,1.0,20.0,8.0,0.0,-0.09463402817602722
1.0,9.0,1.0,20.0,9.0,0.0,-0.29400976781570226
1.0,9.0,1.0,20.0,0.0,1.0,-0.4749004993733746
1.0,9.0,1.0,20.0,1.0,1.0,-0.2555100907287443
1.0,9.0,1.0,20.0,2.0,1.0,-0.6335169037450319
1.0,9.0,1.0,20.0,3.0,1.0,-0.33583484807207764
