num_of_intervals,total_time,drift_parameter,taylor_truncate_len,init_seed,target_state_seed,final_cost
8.0,8.0,1.0,20.0,2.0,9.0,-0.9999999999979379
8.0,8.0,1.0,20.0,3.0,9.0,-0.999999999974458
8.0,8.0,1.0,20.0,4.0,9.0,-0.999999999945542
8.0,8.0,1.0,20.0,5.0,9.0,-0.9999999999896547
8.0,8.0,1.0,20.0,6.0,9.0,-0.9999999999999281
8.0,8.0,1.0,20.0,7.0,9.0,-0.9999999999991072
8.0,8.0,1.0,20.0,8.0,9.0,-0.9999999999998463
8.0,8.0,1.0,20.0,9.0,9.0,-0.9999999999995153
8.0,9.0,1.0,20.0,0.0,0.0,-0.9999999999954752
8.0,9.0,1.0,20.0,1.0,0.0,-0.999999999999519
8.0,9.0,1.0,20.0,2.0,0.0,-0.9999999999997389
8.0,9.0,1.0,20.0,3.0,0.0,-0.9999999999996687
8.0,9.0,1.0,20.0,4.0,0.0,-0.9999999999766283
8.0,9.0,1.0,20.0,5.0,0.0,-0.9999999999870837
8.0,9.0,1.0,20.0,6.0,0.0,-0.9999999999987901
8.0,9.0,1.0,20.0,7.0,0.0,-0.9999999999983922
8.0,9.0,1.0,20.0,8.0,0.0,-0.9999999999491436
8.0,9.0,1.0,20.0,9.0,0.0,-0.999999999875079
8.0,9.0,1.0,20.0,0.0,1.0,-0.9999999999990483
8.0,9.0,1.0,20.0,1.0,1.0,-0.9999999999727529
8.0,9.0,1.0,20.0,2.0,1.0,-0.9999999999998657
8.0,9.0,1.0,20.0,3.0,1.0,-0.9999999999969067
8.0,9.0,1.0,20.0,4.0,1.0,-0.9999999999616591
8.0,9.0,1.0,20.0,5.0,1.0,-0.9999999999998346
8.0,9.0,1.0,20.0,6.0,1.0,-0.9999999999848279
8.0,9.0,1.0,20.0,7.0,1.0,-0.9999999999891538
8.0,9.0,1.0,20.0,8.0,1.0,-0.9999999999997904
8.0,9.0,1.0,20.0,9.0,1.0,-0.9999999999710099
8.0,9.0,1.0,20.0,0.0,2.0,-0.9999999999934508
8.0,9.0,1.0,20.0,1.0,2.0,-0.9999999999991669
8.0,9.0,1.0,20.0,2.0,2.0,-0.9999999999652929
8.0,9.0,1.0,20.0,3.0,2.0,-0.9999999999950955
8.0,9.0,1.0,20.0,4.0,2.0,-0.9999999999997109
8.0,9.0,1.0,20.0,5.0,2.0,-0.9999999999826994
8.0,9.0,1.0,20.0,6.0,2.0,-0.9999999999956459
8.0,9.0,1.0,20.0,7.0,2.0,-0.9999999999999747
8.0,9.0,1.0,20.0,8.0,2.0,-0.9999999999655365
8.0,9.0,1.0,20.0,9.0,2.0,-0.9999999999212539
8.0,9.0,1.0,20.0,0.0,3.0,-0.9999999999986284
8.0,9.0,1.0,20.0,1.0,3.0,-0.9999999999981948
8.0,9.0,1.0,20.0,2.0,3.0,-0.9999999999999973
8.0,9.0,1.0,20.0,3.0,3.0,-0.9999999999914115
8.0,9.0,1.0,20.0,4.0,3.0,-0.9999999999994822
8.0,9.0,1.0,20.0,5.0,3.0,-0.9999999999387164
8.0,9.0,1.0,20.0,6.0,3.0,-0.9999999999983142
8.0,9.0,1.0,20.0,7.0,3.0,-0.9999999999952387
8.0,9.0,1.0,20.0,8.0,3.0,-0.9999999999343159
8.0,9.0,1.0,20.0,9.0,3.0,-0.9999999999152829
8.0,9.0,1.0,20.0,0.0,4.0,-0.9999999999898546
8.0,9.0,1.0,20.0,1.0,4.0,-0.9999999999951601
8.0,9.0,1.0,20.0,2.0,4.0,-0.9999999999997291
8.0,9.0,1.0,20.0,3.0,4.0,-0.9999999999739386
8.0,9.0,1.0,20.0,4.0,4.0,-0.9999999999894662
8.0,9.0,1.0,20.0,5.0,4.0,-0.9999999999956917
8.0,9.0,1.0,20.0,6.0,4.0,-0.9999999999948077
8.0,9.0,1.0,20.0,7.0,4.0,-0.9999999999740361
8.0,9.0,1.0,20.0,8.0,4.0,-0.9999999999948102
8.0,9.0,1.0,20.0,9.0,4.0,-0.9999999999999536
8.0,9.0,1.0,20.0,0.0,5.0,-0.9999999999949389
8.0,9.0,1.0,20.0,1.0,5.0,-0.9999999999998725
8.0,9.0,1.0,20.0,2.0,5.0,-0.9999999999997962
8.0,9.0,1.0,20.0,3.0,5.0,-0.999999999232041
8.0,9.0,1.0,20.0,4.0,5.0,-0.9999999999996037
8.0,9.0,1.0,20.0,5.0,5.0,-0.9999999999940017
8.0,9.0,1.0,20.0,6.0,5.0,-0.9999999999998432
8.0,9.0,1.0,20.0,7.0,5.0,-0.9999999999999629
8.0,9.0,1.0,20.0,8.0,5.0,-0.9999999999971243
8.0,9.0,1.0,20.0,9.0,5.0,-0.9999999999702867
8.0,9.0,1.0,20.0,0.0,6.0,-0.9999999999998086
8.0,9.0,1.0,20.0,1.0,6.0,-0.9999999999937619
8.0,9.0,1.0,20.0,2.0,6.0,-0.9999999999924052
8.0,9.0,1.0,20.0,3.0,6.0,-0.9999999999939995
8.0,9.0,1.0,20.0,4.0,6.0,-0.9999999999720877
8.0,9.0,1.0,20.0,5.0,6.0,-0.9999999999549793
8.0,9.0,1.0,20.0,6.0,6.0,-0.9999999999997335
8.0,9.0,1.0,20.0,7.0,6.0,-0.9999999999997102
8.0,9.0,1.0,20.0,8.0,6.0,-0.9999999999980247
8.0,9.0,1.0,20.0,9.0,6.0,-0.9999999999986651
8.0,9.0,1.0,20.0,0.0,7.0,-0.9999999999985387
8.0,9.0,1.0,20.0,1.0,7.0,-0.9999999999836142
8.0,9.0,1.0,20.0,2.0,7.0,-0.9999999997623465
8.0,9.0,1.0,20.0,3.0,7.0,-0.9999999999967812
8.0,9.0,1.0,20.0,4.0,7.0,-0.9999999999713829
8.0,9.0,1.0,20.0,5.0,7.0,-0.999999999994124
8.0,9.0,1.0,20.0,6.0,7.0,-0.9999999999968006
8.0,9.0,1.0,20.0,7.0,7.0,-0.9999999999993909
8.0,9.0,1.0,20.0,8.0,7.0,-0.9999999999816798
8.0,9.0,1.0,20.0,9.0,7.0,-0.9999999999984572
8.0,9.0,1.0,20.0,0.0,8.0,-0.999999999989269
8.0,9.0,1.0,20.0,1.0,8.0,-0.9999999999916651
8.0,9.0,1.0,20.0,2.0,8.0,-0.999999999990236
8.0,9.0,1.0,20.0,3.0,8.0,-0.9999999999618099
8.0,9.0,1.0,20.0,4.0,8.0,-0.999999999927861
8.0,9.0,1.0,20.0,5.0,8.0,-0.9999999999865852
8.0,9.0,1.0,20.0,6.0,8.0,-0.999999999939128
8.0,9.0,1.0,20.0,7.0,8.0,-0.9999999998963118
8.0,9.0,1.0,20.0,8.0,8.0,-0.9999999999724956
8.0,9.0,1.0,20.0,9.0,8.0,-0.9999999999991793
8.0,9.0,1.0,20.0,0.0,9.0,-0.9999999999747073
8.0,9.0,1.0,20.0,1.0,9.0,-0.999999999969426
8.0,9.0,1.0,20.0,2.0,9.0,-0.9999999999984934
8.0,9.0,1.0,20.0,3.0,9.0,-0.9999999999363878
8.0,9.0,1.0,20.0,4.0,9.0,-0.9999999999505125
8.0,9.0,1.0,20.0,5.0,9.0,-0.9999999999963027
8.0,9.0,1.0,20.0,6.0,9.0,-0.9999999999836449
8.0,9.0,1.0,20.0,7.0,9.0,-0.9999999999998959
8.0,9.0,1.0,20.0,8.0,9.0,-0.9999999999985099
8.0,9.0,1.0,20.0,9.0,9.0,-0.9999999999998637
8.0,10.0,1.0,20.0,0.0,0.0,-0.9999999999995706
8.0,10.0,1.0,20.0,1.0,0.0,-0.9999999999998035
8.0,10.0,1.0,20.0,2.0,0.0,-0.999999999998862
8.0,10.0,1.0,20.0,3.0,0.0,-0.9999999999961171
8.0,10.0,1.0,20.0,4.0,0.0,-0.999999999991674
8.0,10.0,1.0,20.0,5.0,0.0,-0.9999999999173854
8.0,10.0,1.0,20.0,6.0,0.0,-0.9999999999980174
8.0,10.0,1.0,20.0,7.0,0.0,-0.9999999999893951
8.0,10.0,1.0,20.0,8.0,0.0,-0.9999999998203921
8.0,10.0,1.0,20.0,9.0,0.0,-0.9999999999999067
8.0,10.0,1.0,20.0,0.0,1.0,-0.9999999999995748
8.0,10.0,1.0,20.0,1.0,1.0,-0.9999999999945952
8.0,10.0,1.0,20.0,2.0,1.0,-0.9999999999453093
8.0,10.0,1.0,20.0,3.0,1.0,-0.9999999999652613
8.0,10.0,1.0,20.0,4.0,1.0,-0.9999999999819549
8.0,10.0,1.0,20.0,5.0,1.0,-0.9999999999965499
8.0,10.0,1.0,20.0,6.0,1.0,-0.9999999999993743
8.0,10.0,1.0,20.0,7.0,1.0,-0.9999999999731786
8.0,10.0,1.0,20.0,8.0,1.0,-0.9999999999668694
8.0,10.0,1.0,20.0,9.0,1.0,-0.9999999999918812
8.0,10.0,1.0,20.0,0.0,2.0,-0.9999999995918527
8.0,10.0,1.0,20.0,1.0,2.0,-0.9999999999980091
8.0,10.0,1.0,20.0,2.0,2.0,-0.9999999999998133
8.0,10.0,1.0,20.0,3.0,2.0,-0.9999999999994955
8.0,10.0,1.0,20.0,4.0,2.0,-0.9999999999504188
8.0,10.0,1.0,20.0,5.0,2.0,-0.9999999999917148
8.0,10.0,1.0,20.0,6.0,2.0,-0.9999999999997342
8.0,10.0,1.0,20.0,7.0,2.0,-0.9999999999993021
8.0,10.0,1.0,20.0,8.0,2.0,-0.999999999999668
8.0,10.0,1.0,20.0,9.0,2.0,-0.9999999999743385
8.0,10.0,1.0,20.0,0.0,3.0,-0.9999999999922318
8.0,10.0,1.0,20.0,1.0,3.0,-0.9999999999998854
8.0,10.0,1.0,20.0,2.0,3.0,-0.9999999999999669
8.0,10.0,1.0,20.0,3.0,3.0,-0.9999999999897637
8.0,10.0,1.0,20.0,4.0,3.0,-0.9999999999999982
8.0,10.0,1.0,20.0,5.0,3.0,-0.9999999992819042
8.0,10.0,1.0,20.0,6.0,3.0,-0.9999999999722016
8.0,10.0,1.0,20.0,7.0,3.0,-0.9999999999998996
8.0,10.0,1.0,20.0,8.0,3.0,-0.9999999999859508
8.0,10.0,1.0,20.0,9.0,3.0,-0.9999999999995277
8.0,10.0,1.0,20.0,0.0,4.0,-0.9999999999034264
8.0,10.0,1.0,20.0,1.0,4.0,-0.9999999999875266
8.0,10.0,1.0,20.0,2.0,4.0,-0.9999999999581493
8.0,10.0,1.0,20.0,3.0,4.0,-0.9999999999989528
8.0,10.0,1.0,20.0,4.0,4.0,-0.9999999999997711
8.0,10.0,1.0,20.0,5.0,4.0,-0.9999999999872096
8.0,10.0,1.0,20.0,6.0,4.0,-0.9999999999801046
8.0,10.0,1.0,20.0,7.0,4.0,-0.999999999998648
8.0,10.0,1.0,20.0,8.0,4.0,-0.9999999999930502
8.0,10.0,1.0,20.0,9.0,4.0,-0.9999999999912219
8.0,10.0,1.0,20.0,0.0,5.0,-0.9999999999985394
8.0,10.0,1.0,20.0,1.0,5.0,-0.9999999999962559
8.0,10.0,1.0,20.0,2.0,5.0,-0.9999999999999865
8.0,10.0,1.0,20.0,3.0,5.0,-0.9999999999961382
8.0,10.0,1.0,20.0,4.0,5.0,-0.999999999975616
8.0,10.0,1.0,20.0,5.0,5.0,-0.9999999999961455
8.0,10.0,1.0,20.0,6.0,5.0,-0.9999999999875013
8.0,10.0,1.0,20.0,7.0,5.0,-0.9999999999976223
8.0,10.0,1.0,20.0,8.0,5.0,-0.9999999999947351
8.0,10.0,1.0,20.0,9.0,5.0,-0.9999999999987195
8.0,10.0,1.0,20.0,0.0,6.0,-0.9999999999659184
8.0,10.0,1.0,20.0,1.0,6.0,-0.9999999999969509
8.0,10.0,1.0,20.0,2.0,6.0,-0.9999999999957432
8.0,10.0,1.0,20.0,3.0,6.0,-0.9999999999633391
8.0,10.0,1.0,20.0,4.0,6.0,-0.9999999999995595
8.0,10.0,1.0,20.0,5.0,6.0,-0.9999999999999252
8.0,10.0,1.0,20.0,6.0,6.0,-0.9999999999934055
8.0,10.0,1.0,20.0,7.0,6.0,-0.9999999999995839
8.0,10.0,1.0,20.0,8.0,6.0,-0.9999999999940077
8.0,10.0,1.0,20.0,9.0,6.0,-0.9999999999750575
8.0,10.0,1.0,20.0,0.0,7.0,-0.9999999999996474
8.0,10.0,1.0,20.0,1.0,7.0,-0.9999999999997271
8.0,10.0,1.0,20.0,2.0,7.0,-0.9999999999932883
8.0,10.0,1.0,20.0,3.0,7.0,-0.9999999999950271
8.0,10.0,1.0,20.0,4.0,7.0,-0.9999999999993372
8.0,10.0,1.0,20.0,5.0,7.0,-0.9999999999980209
8.0,10.0,1.0,20.0,6.0,7.0,-0.9999999999950149
8.0,10.0,1.0,20.0,7.0,7.0,-0.999999999997202
8.0,10.0,1.0,20.0,8.0,7.0,-0.9999999999925508
8.0,10.0,1.0,20.0,9.0,7.0,-0.999999999998687
8.0,10.0,1.0,20.0,0.0,8.0,-0.999999999992192
8.0,10.0,1.0,20.0,1.0,8.0,-0.9999999999944988
8.0,10.0,1.0,20.0,2.0,8.0,-0.9999999999999998
8.0,10.0,1.0,20.0,3.0,8.0,-0.9999999999970299
8.0,10.0,1.0,20.0,4.0,8.0,-0.999999999999174
8.0,10.0,1.0,20.0,5.0,8.0,-0.9999999999994922
8.0,10.0,1.0,20.0,6.0,8.0,-0.9999999999992202
8.0,10.0,1.0,20.0,7.0,8.0,-0.9999999999992863
8.0,10.0,1.0,20.0,8.0,8.0,-0.9999999999810485
8.0,10.0,1.0,20.0,9.0,8.0,-0.9999999999859597
8.0,10.0,1.0,20.0,0.0,9.0,-0.9999999999998694
8.0,10.0,1.0,20.0,1.0,9.0,-0.9999999999878852
8.0,10.0,1.0,20.0,2.0,9.0,-0.9999999999667708
8.0,10.0,1.0,20.0,3.0,9.0,-0.9999999999843083
8.0,10.0,1.0,20.0,4.0,9.0,-0.9999999999955536
8.0,10.0,1.0,20.0,5.0,9.0,-0.9999999999811013
8.0,10.0,1.0,20.0,6.0,9.0,-0.9999999999979068
8.0,10.0,1.0,20.0,7.0,9.0,-0.9999999999991425
8.0,10.0,1.0,20.0,8.0,9.0,-0.9999999999997455
8.0,10.0,1.0,20.0,9.0,9.0,-0.9999999999998759
9.0,1.0,1.0,20.0,0.0,0.0,-0.36758285857262984
9.0,1.0,1.0,20.0,1.0,0.0,-0.3005188311382936
9.0,1.0,1.0,20.0,2.0,0.0,-0.3808748822614341
9.0,1.0,1.0,20.0,3.0,0.0,-0.38087488235009864
9.0,1.0,1.0,20.0,4.0,0.0,-0.2710999654183214
9.0,1.0,1.0,20.0,5.0,0.0,-0.36124527399951595
9.0,1.0,1.0,20.0,6.0,0.0,-0.37100559431059715
9.0,1.0,1.0,20.0,7.0,0.0,-0.23078710478898223
9.0,1.0,1.0,20.0,8.0,0.0,-0.30556148517503257
9.0,1.0,1.0,20.0,9.0,0.0,-0.20878387595664233
9.0,1.0,1.0,20.0,0.0,1.0,-0.9244613679593149
9.0,1.0,1.0,20.0,1.0,1.0,-0.9287810168376783
9.0,1.0,1.0,20.0,2.0,1.0,-0.9202261310022437
9.0,1.0,1.0,20.0,3.0,1.0,-0.9191948034878686
9.0,1.0,1.0,20.0,4.0,1.0,-0.9305722805076896
9.0,1.0,1.0,20.0,5.0,1.0,-0.9282889801071614
9.0,1.0,1.0,20.0,6.0,1.0,-0.92389798575204
9.0,1.0,1.0,20.0,7.0,1.0,-0.9297808654420172
9.0,1.0,1.0,20.0,8.0,1.0,-0.9240036815649705
9.0,1.0,1.0,20.0,9.0,1.0,-0.9301312659740202
9.0,1.0,1.0,20.0,0.0,2.0,-0.814050475519995
9.0,1.0,1.0,20.0,1.0,2.0,-0.8134953321983772
9.0,1.0,1.0,20.0,2.0,2.0,-0.8185086559177484
9.0,1.0,1.0,20.0,3.0,2.0,-0.8221401764975931
9.0,1.0,1.0,20.0,4.0,2.0,-0.7930988135136509
9.0,1.0,1.0,20.0,5.0,2.0,-0.8180401417853205
9.0,1.0,1.0,20.0,6.0,2.0,-0.8225387703361731
9.0,1.0,1.0,20.0,7.0,2.0,-0.774952012129649
9.0,1.0,1.0,20.0,8.0,2.0,-0.8112634585026091
9.0,1.0,1.0,20.0,9.0,2.0,-0.7676769506996144
9.0,1.0,1.0,20.0,0.0,3.0,-0.8787518218278116
9.0,1.0,1.0,20.0,1.0,3.0,-0.8452271796578593
9.0,1.0,1.0,20.0,2.0,3.0,-0.9303812415618807
9.0,1.0,1.0,20.0,3.0,3.0,-0.9303812426575674
9.0,1.0,1.0,20.0,4.0,3.0,-0.776627995439242
9.0,1.0,1.0,20.0,5.0,3.0,-0.9122975454114558
9.0,1.0,1.0,20.0,6.0,3.0,-0.9232957840443723
9.0,1.0,1.0,20.0,7.0,3.0,-0.6947491945002857
9.0,1.0,1.0,20.0,8.0,3.0,-0.8535011399745823
9.0,1.0,1.0,20.0,9.0,3.0,-0.7042195970602514
9.0,1.0,1.0,20.0,0.0,4.0,-0.6535533578485626
9.0,1.0,1.0,20.0,1.0,4.0,-0.6624585710002343
9.0,1.0,1.0,20.0,2.0,4.0,-0.6616940461027082
9.0,1.0,1.0,20.0,3.0,4.0,-0.6603982801270276
9.0,1.0,1.0,20.0,4.0,4.0,-0.6560954589725134
9.0,1.0,1.0,20.0,5.0,4.0,-0.6672301351476034
9.0,1.0,1.0,20.0,6.0,4.0,-0.6532455102263253
9.0,1.0,1.0,20.0,7.0,4.0,-0.6541944086477879
9.0,1.0,1.0,20.0,8.0,4.0,-0.6640650014828403
9.0,1.0,1.0,20.0,9.0,4.0,-0.6523837607253292
9.0,1.0,1.0,20.0,0.0,5.0,-0.6082485354330622
9.0,1.0,1.0,20.0,1.0,5.0,-0.8065427897589671
9.0,1.0,1.0,20.0,2.0,5.0,-0.6462696658671064
9.0,1.0,1.0,20.0,3.0,5.0,-0.6536668522217278
9.0,1.0,1.0,20.0,4.0,5.0,-0.6462696659589923
9.0,1.0,1.0,20.0,5.0,5.0,-0.5828821692217279
9.0,1.0,1.0,20.0,6.0,5.0,-0.8065427896832241
9.0,1.0,1.0,20.0,7.0,5.0,-0.7430327903866277
9.0,1.0,1.0,20.0,8.0,5.0,-0.7544994876561206
9.0,1.0,1.0,20.0,9.0,5.0,-0.7544994870533501
9.0,1.0,1.0,20.0,0.0,6.0,-0.35517747424243634
9.0,1.0,1.0,20.0,1.0,6.0,-0.3697900613740667
9.0,1.0,1.0,20.0,2.0,6.0,-0.3534961778007766
9.0,1.0,1.0,20.0,3.0,6.0,-0.3485487944365443
9.0,1.0,1.0,20.0,4.0,6.0,-0.36928199695783215
9.0,1.0,1.0,20.0,5.0,6.0,-0.3645342511577842
9.0,1.0,1.0,20.0,6.0,6.0,-0.36875266319359096
9.0,1.0,1.0,20.0,7.0,6.0,-0.3658415636513694
9.0,1.0,1.0,20.0,8.0,6.0,-0.3731304940031112
9.0,1.0,1.0,20.0,9.0,6.0,-0.3655226341224729
9.0,1.0,1.0,20.0,0.0,7.0,-0.5996632368561565
9.0,1.0,1.0,20.0,1.0,7.0,-0.6563627975635007
9.0,1.0,1.0,20.0,2.0,7.0,-0.5064801516109826
9.0,1.0,1.0,20.0,3.0,7.0,-0.553133783627326
9.0,1.0,1.0,20.0,4.0,7.0,-0.6122746981999819
9.0,1.0,1.0,20.0,5.0,7.0,-0.5584303436779882
9.0,1.0,1.0,20.0,6.0,7.0,-0.7092213555748215
9.0,1.0,1.0,20.0,7.0,7.0,-0.6623392202296018
9.0,1.0,1.0,20.0,8.0,7.0,-0.6576177943349152
9.0,1.0,1.0,20.0,9.0,7.0,-0.6576177949844064
9.0,1.0,1.0,20.0,0.0,8.0,-0.7018769111065113
9.0,1.0,1.0,20.0,1.0,8.0,-0.7692813120639018
9.0,1.0,1.0,20.0,2.0,8.0,-0.6808132482232788
9.0,1.0,1.0,20.0,3.0,8.0,-0.6659276276084688
9.0,1.0,1.0,20.0,4.0,8.0,-0.7447135754207302
9.0,1.0,1.0,20.0,5.0,8.0,-0.6650836979542869
9.0,1.0,1.0,20.0,6.0,8.0,-0.835813998858498
9.0,1.0,1.0,20.0,7.0,8.0,-0.7359502764017932
9.0,1.0,1.0,20.0,8.0,8.0,-0.8118675745469662
9.0,1.0,1.0,20.0,9.0,8.0,-0.8118675747060662
9.0,1.0,1.0,20.0,0.0,9.0,-0.472193305002654
9.0,1.0,1.0,20.0,1.0,9.0,-0.3486759101014028
9.0,1.0,1.0,20.0,2.0,9.0,-0.47219330550676664
9.0,1.0,1.0,20.0,3.0,9.0,-0.4721933057413396
9.0,1.0,1.0,20.0,4.0,9.0,-0.3525321424882434
9.0,1.0,1.0,20.0,5.0,9.0,-0.47219330564228773
9.0,1.0,1.0,20.0,6.0,9.0,-0.4126978497338504
9.0,1.0,1.0,20.0,7.0,9.0,-0.47219330409256194
9.0,1.0,1.0,20.0,8.0,9.0,-0.41034350637915884
9.0,1.0,1.0,20.0,9.0,9.0,-0.47219330571347695
9.0,2.0,1.0,20.0,0.0,0.0,-0.6128496690648527
9.0,2.0,1.0,20.0,1.0,0.0,-0.7440707211472223
9.0,2.0,1.0,20.0,2.0,0.0,-0.7780476209027176
9.0,2.0,1.0,20.0,3.0,0.0,-0.8517958966896544
9.0,2.0,1.0,20.0,4.0,0.0,-0.6290068083675635
9.0,2.0,1.0,20.0,5.0,0.0,-0.8655170718024511
9.0,2.0,1.0,20.0,6.0,0.0,-0.7511420545602702
9.0,2.0,1.0,20.0,7.0,0.0,-0.6247867726966606
9.0,2.0,1.0,20.0,8.0,0.0,-0.7631400295588278
9.0,2.0,1.0,20.0,9.0,0.0,-0.5489301288616482
9.0,2.0,1.0,20.0,0.0,1.0,-0.9973972981704594
9.0,2.0,1.0,20.0,1.0,1.0,-0.9999999990204607
9.0,2.0,1.0,20.0,2.0,1.0,-0.9561542251413966
9.0,2.0,1.0,20.0,3.0,1.0,-0.9799522891637676
9.0,2.0,1.0,20.0,4.0,1.0,-0.9999999994125601
9.0,2.0,1.0,20.0,5.0,1.0,-0.9993472274965941
9.0,2.0,1.0,20.0,6.0,1.0,-0.9999999999559224
9.0,2.0,1.0,20.0,7.0,1.0,-0.9999999999977771
9.0,2.0,1.0,20.0,8.0,1.0,-0.9513534024712739
9.0,2.0,1.0,20.0,9.0,1.0,-0.9999999998921234
9.0,2.0,1.0,20.0,0.0,2.0,-0.9942803514864151
9.0,2.0,1.0,20.0,1.0,2.0,-0.9945092814002584
9.0,2.0,1.0,20.0,2.0,2.0,-0.9852500100319822
9.0,2.0,1.0,20.0,3.0,2.0,-0.9857454911224328
9.0,2.0,1.0,20.0,4.0,2.0,-0.9936689734443097
9.0,2.0,1.0,20.0,5.0,2.0,-0.9278073880355423
9.0,2.0,1.0,20.0,6.0,2.0,-0.9830181410958043
9.0,2.0,1.0,20.0,7.0,2.0,-0.9935483155327351
9.0,2.0,1.0,20.0,8.0,2.0,-0.9759853040704936
9.0,2.0,1.0,20.0,9.0,2.0,-0.990744101052878
9.0,2.0,1.0,20.0,0.0,3.0,-0.9999999997105671
9.0,2.0,1.0,20.0,1.0,3.0,-0.9999999998395013
9.0,2.0,1.0,20.0,2.0,3.0,-0.9999999999895457
9.0,2.0,1.0,20.0,3.0,3.0,-0.99999999976801
9.0,2.0,1.0,20.0,4.0,3.0,-0.9686436175502086
9.0,2.0,1.0,20.0,5.0,3.0,-0.9999999999694997
9.0,2.0,1.0,20.0,6.0,3.0,-0.9999999999372748
9.0,2.0,1.0,20.0,7.0,3.0,-0.8864588267802664
9.0,2.0,1.0,20.0,8.0,3.0,-0.9999999995740989
9.0,2.0,1.0,20.0,9.0,3.0,-0.8087101067356682
9.0,2.0,1.0,20.0,0.0,4.0,-0.8775072112530251
9.0,2.0,1.0,20.0,1.0,4.0,-0.9027201912809645
9.0,2.0,1.0,20.0,2.0,4.0,-0.8655483154699668
9.0,2.0,1.0,20.0,3.0,4.0,-0.8667281868920016
9.0,2.0,1.0,20.0,4.0,4.0,-0.8989623477501091
9.0,2.0,1.0,20.0,5.0,4.0,-0.9140610438012713
9.0,2.0,1.0,20.0,6.0,4.0,-0.8741769286524874
9.0,2.0,1.0,20.0,7.0,4.0,-0.901650120509809
9.0,2.0,1.0,20.0,8.0,4.0,-0.8772757796339138
9.0,2.0,1.0,20.0,9.0,4.0,-0.8758304754630186
9.0,2.0,1.0,20.0,0.0,5.0,-0.9982779396573609
9.0,2.0,1.0,20.0,1.0,5.0,-0.9523680938431459
9.0,2.0,1.0,20.0,2.0,5.0,-0.9927485252943689
9.0,2.0,1.0,20.0,3.0,5.0,-0.992748524026338
9.0,2.0,1.0,20.0,4.0,5.0,-0.9190547104946827
9.0,2.0,1.0,20.0,5.0,5.0,-0.8807872281942257
9.0,2.0,1.0,20.0,6.0,5.0,-0.9982779340452069
9.0,2.0,1.0,20.0,7.0,5.0,-0.9938026570097229
9.0,2.0,1.0,20.0,8.0,5.0,-0.9183362068525417
9.0,2.0,1.0,20.0,9.0,5.0,-0.9915107450431189
9.0,2.0,1.0,20.0,0.0,6.0,-0.537163077031512
9.0,2.0,1.0,20.0,1.0,6.0,-0.508136729112496
9.0,2.0,1.0,20.0,2.0,6.0,-0.5495669379619204
9.0,2.0,1.0,20.0,3.0,6.0,-0.5126559436807708
9.0,2.0,1.0,20.0,4.0,6.0,-0.5476514858889079
9.0,2.0,1.0,20.0,5.0,6.0,-0.5535133383462749
9.0,2.0,1.0,20.0,6.0,6.0,-0.5974445935151071
9.0,2.0,1.0,20.0,7.0,6.0,-0.5472293021831524
9.0,2.0,1.0,20.0,8.0,6.0,-0.5836209760591773
9.0,2.0,1.0,20.0,9.0,6.0,-0.5405507025180845
9.0,2.0,1.0,20.0,0.0,7.0,-0.7857187750124054
9.0,2.0,1.0,20.0,1.0,7.0,-0.9164991587323604
9.0,2.0,1.0,20.0,2.0,7.0,-0.6236535735010749
9.0,2.0,1.0,20.0,3.0,7.0,-0.7757634786463636
9.0,2.0,1.0,20.0,4.0,7.0,-0.987034099756777
9.0,2.0,1.0,20.0,5.0,7.0,-0.5489579649809782
9.0,2.0,1.0,20.0,6.0,7.0,-0.9870341015226973
9.0,2.0,1.0,20.0,7.0,7.0,-0.9021815725788352
9.0,2.0,1.0,20.0,8.0,7.0,-0.8751119944641693
9.0,2.0,1.0,20.0,9.0,7.0,-0.8751119966737351
9.0,2.0,1.0,20.0,0.0,8.0,-0.9181508741783396
9.0,2.0,1.0,20.0,1.0,8.0,-0.9999999996302753
9.0,2.0,1.0,20.0,2.0,8.0,-0.8180228722579315
9.0,2.0,1.0,20.0,3.0,8.0,-0.9806689309640829
9.0,2.0,1.0,20.0,4.0,8.0,-0.9805649664479507
9.0,2.0,1.0,20.0,5.0,8.0,-0.9146935376742386
9.0,2.0,1.0,20.0,6.0,8.0,-0.9999999986964792
9.0,2.0,1.0,20.0,7.0,8.0,-0.9999999956799885
9.0,2.0,1.0,20.0,8.0,8.0,-0.999217660985193
9.0,2.0,1.0,20.0,9.0,8.0,-0.9982427371487097
9.0,2.0,1.0,20.0,0.0,9.0,-0.8577845642899679
9.0,2.0,1.0,20.0,1.0,9.0,-0.780918745345429
9.0,2.0,1.0,20.0,2.0,9.0,-0.876152559632156
9.0,2.0,1.0,20.0,3.0,9.0,-0.8761525593379937
9.0,2.0,1.0,20.0,4.0,9.0,-0.8166080451706236
9.0,2.0,1.0,20.0,5.0,9.0,-0.8315057450111766
9.0,2.0,1.0,20.0,6.0,9.0,-0.7977094642917677
9.0,2.0,1.0,20.0,7.0,9.0,-0.8387154137174703
9.0,2.0,1.0,20.0,8.0,9.0,-0.7741266997952135
9.0,2.0,1.0,20.0,9.0,9.0,-0.8946847100490889
9.0,3.0,1.0,20.0,0.0,0.0,-0.5102768777162402
9.0,3.0,1.0,20.0,1.0,0.0,-0.8718023352158102
9.0,3.0,1.0,20.0,2.0,0.0,-0.8420324539339611
