num_of_intervals,total_time,drift_parameter,taylor_truncate_len,init_seed,target_state_seed,final_cost
8.0,6.0,1.0,20.0,5.0,9.0,-0.9277891822176788
8.0,6.0,1.0,20.0,6.0,9.0,-0.6637345395413372
8.0,6.0,1.0,20.0,7.0,9.0,-0.9880795921844238
8.0,6.0,1.0,20.0,8.0,9.0,-0.9691065435378433
8.0,6.0,1.0,20.0,9.0,9.0,-0.4988658890937472
8.0,7.0,1.0,20.0,0.0,0.0,-0.9338818333402512
8.0,7.0,1.0,20.0,1.0,0.0,-0.7874346377407654
8.0,7.0,1.0,20.0,2.0,0.0,-0.9309032561729929
8.0,7.0,1.0,20.0,3.0,0.0,-0.9999999998945667
8.0,7.0,1.0,20.0,4.0,0.0,-0.9818691156713366
8.0,7.0,1.0,20.0,5.0,0.0,-0.8728414359655652
8.0,7.0,1.0,20.0,6.0,0.0,-0.984694140194573
8.0,7.0,1.0,20.0,7.0,0.0,-0.9154874933558733
8.0,7.0,1.0,20.0,8.0,0.0,-0.9773098503316143
8.0,7.0,1.0,20.0,9.0,0.0,-0.9228203986503666
8.0,7.0,1.0,20.0,0.0,1.0,-0.9975799832670317
8.0,7.0,1.0,20.0,1.0,1.0,-0.9999999998737366
8.0,7.0,1.0,20.0,2.0,1.0,-0.8967848944842203
8.0,7.0,1.0,20.0,3.0,1.0,-0.8676035975090939
8.0,7.0,1.0,20.0,4.0,1.0,-0.9999999999004893
8.0,7.0,1.0,20.0,5.0,1.0,-0.9999999998054078
8.0,7.0,1.0,20.0,6.0,1.0,-0.9914022061399166
8.0,7.0,1.0,20.0,7.0,1.0,-0.9693436004975055
8.0,7.0,1.0,20.0,8.0,1.0,-0.9556007204419651
8.0,7.0,1.0,20.0,9.0,1.0,-0.9543975898338596
8.0,7.0,1.0,20.0,0.0,2.0,-0.9870375320994049
8.0,7.0,1.0,20.0,1.0,2.0,-0.9383367581186679
8.0,7.0,1.0,20.0,2.0,2.0,-0.9095936809352446
8.0,7.0,1.0,20.0,3.0,2.0,-0.951057537060891
8.0,7.0,1.0,20.0,4.0,2.0,-0.9644286304027706
8.0,7.0,1.0,20.0,5.0,2.0,-0.6902497365382761
8.0,7.0,1.0,20.0,6.0,2.0,-0.9974532042041339
8.0,7.0,1.0,20.0,7.0,2.0,-0.9867652179471789
8.0,7.0,1.0,20.0,8.0,2.0,-0.5217214393003379
8.0,7.0,1.0,20.0,9.0,2.0,-0.811462150517062
8.0,7.0,1.0,20.0,0.0,3.0,-0.9582751191703998
8.0,7.0,1.0,20.0,1.0,3.0,-0.9944080194091919
8.0,7.0,1.0,20.0,2.0,3.0,-0.8509711681051213
8.0,7.0,1.0,20.0,3.0,3.0,-0.9671033185868032
8.0,7.0,1.0,20.0,4.0,3.0,-0.7875430483933423
8.0,7.0,1.0,20.0,5.0,3.0,-0.9829624773218456
8.0,7.0,1.0,20.0,6.0,3.0,-0.7148928880050841
8.0,7.0,1.0,20.0,7.0,3.0,-0.9917798124236589
8.0,7.0,1.0,20.0,8.0,3.0,-0.9801442608857628
8.0,7.0,1.0,20.0,9.0,3.0,-0.9999999998975954
8.0,7.0,1.0,20.0,0.0,4.0,-0.811676234897192
8.0,7.0,1.0,20.0,1.0,4.0,-0.9145980082214611
8.0,7.0,1.0,20.0,2.0,4.0,-0.977937654499984
8.0,7.0,1.0,20.0,3.0,4.0,-0.9970853810859788
8.0,7.0,1.0,20.0,4.0,4.0,-0.7430369999177477
8.0,7.0,1.0,20.0,5.0,4.0,-0.8289678101438711
8.0,7.0,1.0,20.0,6.0,4.0,-0.7973704285004138
8.0,7.0,1.0,20.0,7.0,4.0,-0.9999999975151531
8.0,7.0,1.0,20.0,8.0,4.0,-0.9999261574051358
8.0,7.0,1.0,20.0,9.0,4.0,-0.7232005423224999
8.0,7.0,1.0,20.0,0.0,5.0,-0.9874433781291623
8.0,7.0,1.0,20.0,1.0,5.0,-0.9975407280637698
8.0,7.0,1.0,20.0,2.0,5.0,-0.9999999999091193
8.0,7.0,1.0,20.0,3.0,5.0,-0.9990262486228995
8.0,7.0,1.0,20.0,4.0,5.0,-0.9992470176627926
8.0,7.0,1.0,20.0,5.0,5.0,-0.8918700264612512
8.0,7.0,1.0,20.0,6.0,5.0,-0.9459104287101494
8.0,7.0,1.0,20.0,7.0,5.0,-0.993820715844999
8.0,7.0,1.0,20.0,8.0,5.0,-0.9013768622480985
8.0,7.0,1.0,20.0,9.0,5.0,-0.9600898522091611
8.0,7.0,1.0,20.0,0.0,6.0,-0.897792703546942
8.0,7.0,1.0,20.0,1.0,6.0,-0.769923026762926
8.0,7.0,1.0,20.0,2.0,6.0,-0.9999486032049786
8.0,7.0,1.0,20.0,3.0,6.0,-0.955445020322318
8.0,7.0,1.0,20.0,4.0,6.0,-0.9999999998752648
8.0,7.0,1.0,20.0,5.0,6.0,-0.9710888231006679
8.0,7.0,1.0,20.0,6.0,6.0,-0.9894441102294823
8.0,7.0,1.0,20.0,7.0,6.0,-0.6470675215622383
8.0,7.0,1.0,20.0,8.0,6.0,-0.9982404581723556
8.0,7.0,1.0,20.0,9.0,6.0,-0.9663906778932666
8.0,7.0,1.0,20.0,0.0,7.0,-0.9942043893928008
8.0,7.0,1.0,20.0,1.0,7.0,-0.8634704075226382
8.0,7.0,1.0,20.0,2.0,7.0,-0.7025128153709737
8.0,7.0,1.0,20.0,3.0,7.0,-0.9469575433527699
8.0,7.0,1.0,20.0,4.0,7.0,-0.9833811019436806
8.0,7.0,1.0,20.0,5.0,7.0,-0.8468300872473228
8.0,7.0,1.0,20.0,6.0,7.0,-0.9248404227859983
8.0,7.0,1.0,20.0,7.0,7.0,-0.9999999999278193
8.0,7.0,1.0,20.0,8.0,7.0,-0.9999999999742675
8.0,7.0,1.0,20.0,9.0,7.0,-0.9777666079835855
8.0,7.0,1.0,20.0,0.0,8.0,-0.9342761520445377
8.0,7.0,1.0,20.0,1.0,8.0,-0.6949142427933708
8.0,7.0,1.0,20.0,2.0,8.0,-0.7985200442881796
8.0,7.0,1.0,20.0,3.0,8.0,-0.9851212711519786
8.0,7.0,1.0,20.0,4.0,8.0,-0.9986931158108925
8.0,7.0,1.0,20.0,5.0,8.0,-0.999643873638317
8.0,7.0,1.0,20.0,6.0,8.0,-0.9964110856227902
8.0,7.0,1.0,20.0,7.0,8.0,-0.9829610390751902
8.0,7.0,1.0,20.0,8.0,8.0,-0.8085856845395716
8.0,7.0,1.0,20.0,9.0,8.0,-0.9517350733884352
8.0,7.0,1.0,20.0,0.0,9.0,-0.9948481058784095
8.0,7.0,1.0,20.0,1.0,9.0,-0.9610765231183857
8.0,7.0,1.0,20.0,2.0,9.0,-0.8865891174683913
8.0,7.0,1.0,20.0,3.0,9.0,-0.999984779181931
8.0,7.0,1.0,20.0,4.0,9.0,-0.9541102253545836
8.0,7.0,1.0,20.0,5.0,9.0,-0.9642698336284943
8.0,7.0,1.0,20.0,6.0,9.0,-0.8612461327611824
8.0,7.0,1.0,20.0,7.0,9.0,-0.967572325433809
8.0,7.0,1.0,20.0,8.0,9.0,-0.9978561602124414
8.0,7.0,1.0,20.0,9.0,9.0,-0.9873810180376945
8.0,8.0,1.0,20.0,0.0,0.0,-0.9625010878923727
8.0,8.0,1.0,20.0,1.0,0.0,-0.9370877614367168
8.0,8.0,1.0,20.0,2.0,0.0,-0.9844819459891195
8.0,8.0,1.0,20.0,3.0,0.0,-0.9201170082604213
8.0,8.0,1.0,20.0,4.0,0.0,-0.9829973366275451
8.0,8.0,1.0,20.0,5.0,0.0,-0.8481893830436249
8.0,8.0,1.0,20.0,6.0,0.0,-0.9978100868084745
8.0,8.0,1.0,20.0,7.0,0.0,-0.9572403184681009
8.0,8.0,1.0,20.0,8.0,0.0,-0.9736772225301422
8.0,8.0,1.0,20.0,9.0,0.0,-0.9827754685630699
8.0,8.0,1.0,20.0,0.0,1.0,-0.8557187174237753
8.0,8.0,1.0,20.0,1.0,1.0,-0.9999999999244822
8.0,8.0,1.0,20.0,2.0,1.0,-0.9842378289787723
8.0,8.0,1.0,20.0,3.0,1.0,-0.9325105441752594
8.0,8.0,1.0,20.0,4.0,1.0,-0.9993787150760216
8.0,8.0,1.0,20.0,5.0,1.0,-0.9822197568617214
8.0,8.0,1.0,20.0,6.0,1.0,-0.9971403115246306
8.0,8.0,1.0,20.0,7.0,1.0,-0.7538318863544287
8.0,8.0,1.0,20.0,8.0,1.0,-0.7948707937162455
8.0,8.0,1.0,20.0,9.0,1.0,-0.9999999987742716
8.0,8.0,1.0,20.0,0.0,2.0,-0.9889064575094945
8.0,8.0,1.0,20.0,1.0,2.0,-0.9687408462154529
8.0,8.0,1.0,20.0,2.0,2.0,-0.9966306383234868
8.0,8.0,1.0,20.0,3.0,2.0,-0.9944686337353486
8.0,8.0,1.0,20.0,4.0,2.0,-0.981062295836514
8.0,8.0,1.0,20.0,5.0,2.0,-0.9417889925673134
8.0,8.0,1.0,20.0,6.0,2.0,-0.9684087808184036
8.0,8.0,1.0,20.0,7.0,2.0,-0.9999999998804484
8.0,8.0,1.0,20.0,8.0,2.0,-0.7208404818252471
8.0,8.0,1.0,20.0,9.0,2.0,-0.9151896063168697
8.0,8.0,1.0,20.0,0.0,3.0,-0.9637345770316651
8.0,8.0,1.0,20.0,1.0,3.0,-0.9999999996181788
8.0,8.0,1.0,20.0,2.0,3.0,-0.9197443220982462
8.0,8.0,1.0,20.0,3.0,3.0,-0.9460792589215316
8.0,8.0,1.0,20.0,4.0,3.0,-0.8297739910332004
8.0,8.0,1.0,20.0,5.0,3.0,-0.6918615461654132
8.0,8.0,1.0,20.0,6.0,3.0,-0.947879517877658
8.0,8.0,1.0,20.0,7.0,3.0,-0.9717871665561737
8.0,8.0,1.0,20.0,8.0,3.0,-0.9828632461424688
8.0,8.0,1.0,20.0,9.0,3.0,-0.9970934994995285
8.0,8.0,1.0,20.0,0.0,4.0,-0.9574291222407086
8.0,8.0,1.0,20.0,1.0,4.0,-0.7745174460273183
8.0,8.0,1.0,20.0,2.0,4.0,-0.9999502531125766
8.0,8.0,1.0,20.0,3.0,4.0,-0.9515977493506571
8.0,8.0,1.0,20.0,4.0,4.0,-0.7019824467502628
8.0,8.0,1.0,20.0,5.0,4.0,-0.8839399976517489
8.0,8.0,1.0,20.0,6.0,4.0,-0.9813973217175348
8.0,8.0,1.0,20.0,7.0,4.0,-0.9874114642813959
8.0,8.0,1.0,20.0,8.0,4.0,-0.9999999997445356
8.0,8.0,1.0,20.0,9.0,4.0,-0.9140325844897015
8.0,8.0,1.0,20.0,0.0,5.0,-0.7698982270759774
8.0,8.0,1.0,20.0,1.0,5.0,-0.9999412937612477
8.0,8.0,1.0,20.0,2.0,5.0,-0.9854787255693446
8.0,8.0,1.0,20.0,3.0,5.0,-0.9682860450251165
8.0,8.0,1.0,20.0,4.0,5.0,-0.984029925910089
8.0,8.0,1.0,20.0,5.0,5.0,-0.9845439099754866
8.0,8.0,1.0,20.0,6.0,5.0,-0.9643380354817865
8.0,8.0,1.0,20.0,7.0,5.0,-0.9996864029196737
8.0,8.0,1.0,20.0,8.0,5.0,-0.9025888730656758
8.0,8.0,1.0,20.0,9.0,5.0,-0.9268167476633621
8.0,8.0,1.0,20.0,0.0,6.0,-0.9902277081159467
8.0,8.0,1.0,20.0,1.0,6.0,-0.7980825931749308
8.0,8.0,1.0,20.0,2.0,6.0,-0.9206980582861084
8.0,8.0,1.0,20.0,3.0,6.0,-0.9335241218604655
8.0,8.0,1.0,20.0,4.0,6.0,-0.9999999996389123
8.0,8.0,1.0,20.0,5.0,6.0,-0.9999999996995523
8.0,8.0,1.0,20.0,6.0,6.0,-0.9771966147171612
8.0,8.0,1.0,20.0,7.0,6.0,-0.8362035300377986
8.0,8.0,1.0,20.0,8.0,6.0,-0.9934938003961578
8.0,8.0,1.0,20.0,9.0,6.0,-0.9106583540036299
8.0,8.0,1.0,20.0,0.0,7.0,-0.8398007385045418
8.0,8.0,1.0,20.0,1.0,7.0,-0.948516707464993
8.0,8.0,1.0,20.0,2.0,7.0,-0.9406685622773548
8.0,8.0,1.0,20.0,3.0,7.0,-0.9999999998245988
8.0,8.0,1.0,20.0,4.0,7.0,-0.9999999997470569
8.0,8.0,1.0,20.0,5.0,7.0,-0.9334876672932848
8.0,8.0,1.0,20.0,6.0,7.0,-0.812799975718093
8.0,8.0,1.0,20.0,7.0,7.0,-0.9955398841992977
8.0,8.0,1.0,20.0,8.0,7.0,-0.9098936844337461
8.0,8.0,1.0,20.0,9.0,7.0,-0.9153165472056427
8.0,8.0,1.0,20.0,0.0,8.0,-0.9998299657837235
8.0,8.0,1.0,20.0,1.0,8.0,-0.7764160845877812
8.0,8.0,1.0,20.0,2.0,8.0,-0.8698464708440563
8.0,8.0,1.0,20.0,3.0,8.0,-0.985920982132353
8.0,8.0,1.0,20.0,4.0,8.0,-0.7802398378839072
8.0,8.0,1.0,20.0,5.0,8.0,-0.8272418812012153
8.0,8.0,1.0,20.0,6.0,8.0,-0.9999999997802421
8.0,8.0,1.0,20.0,7.0,8.0,-0.9999999997882482
8.0,8.0,1.0,20.0,8.0,8.0,-0.940449199809823
8.0,8.0,1.0,20.0,9.0,8.0,-0.9026718505202216
8.0,8.0,1.0,20.0,0.0,9.0,-0.9893221380096452
8.0,8.0,1.0,20.0,1.0,9.0,-0.9955629986847596
8.0,8.0,1.0,20.0,2.0,9.0,-0.9771490041626836
8.0,8.0,1.0,20.0,3.0,9.0,-0.9953219875099263
8.0,8.0,1.0,20.0,4.0,9.0,-0.9405966745157587
8.0,8.0,1.0,20.0,5.0,9.0,-0.9832980560680574
8.0,8.0,1.0,20.0,6.0,9.0,-0.999999999486171
8.0,8.0,1.0,20.0,7.0,9.0,-0.9895998054741342
8.0,8.0,1.0,20.0,8.0,9.0,-0.9996933691562967
8.0,8.0,1.0,20.0,9.0,9.0,-0.9765564230629408
8.0,9.0,1.0,20.0,0.0,0.0,-0.8290870004264359
8.0,9.0,1.0,20.0,1.0,0.0,-0.993840661447133
8.0,9.0,1.0,20.0,2.0,0.0,-0.9828483178058955
8.0,9.0,1.0,20.0,3.0,0.0,-0.9979772576244724
8.0,9.0,1.0,20.0,4.0,0.0,-0.9999999999563136
8.0,9.0,1.0,20.0,5.0,0.0,-0.9161394148654458
8.0,9.0,1.0,20.0,6.0,0.0,-0.9470238375738352
8.0,9.0,1.0,20.0,7.0,0.0,-0.9442120501903933
8.0,9.0,1.0,20.0,8.0,0.0,-0.9999999999415672
8.0,9.0,1.0,20.0,9.0,0.0,-0.29379049993794226
8.0,9.0,1.0,20.0,0.0,1.0,-0.9121753869832054
8.0,9.0,1.0,20.0,1.0,1.0,-0.9999999999793806
8.0,9.0,1.0,20.0,2.0,1.0,-0.9999999999891247
8.0,9.0,1.0,20.0,3.0,1.0,-0.9940684530241223
8.0,9.0,1.0,20.0,4.0,1.0,-0.9999999995073576
8.0,9.0,1.0,20.0,5.0,1.0,-0.5712153517959807
8.0,9.0,1.0,20.0,6.0,1.0,-0.8412159286633887
8.0,9.0,1.0,20.0,7.0,1.0,-0.7985209780769744
8.0,9.0,1.0,20.0,8.0,1.0,-0.9997277263347478
8.0,9.0,1.0,20.0,9.0,1.0,-0.9999999999679117
8.0,9.0,1.0,20.0,0.0,2.0,-0.9912977191189284
8.0,9.0,1.0,20.0,1.0,2.0,-0.9512202075228843
8.0,9.0,1.0,20.0,2.0,2.0,-0.7018433200388421
8.0,9.0,1.0,20.0,3.0,2.0,-0.9245204744087943
8.0,9.0,1.0,20.0,4.0,2.0,-0.9958033050532552
8.0,9.0,1.0,20.0,5.0,2.0,-0.7354096664075306
8.0,9.0,1.0,20.0,6.0,2.0,-0.967069953829422
8.0,9.0,1.0,20.0,7.0,2.0,-0.9999999997163164
8.0,9.0,1.0,20.0,8.0,2.0,-0.8793229813170481
8.0,9.0,1.0,20.0,9.0,2.0,-0.9969920482829446
8.0,9.0,1.0,20.0,0.0,3.0,-0.8126264786199463
8.0,9.0,1.0,20.0,1.0,3.0,-0.9999999998267511
8.0,9.0,1.0,20.0,2.0,3.0,-0.9648668507180999
8.0,9.0,1.0,20.0,3.0,3.0,-0.9800348592775661
8.0,9.0,1.0,20.0,4.0,3.0,-0.8674331856331636
8.0,9.0,1.0,20.0,5.0,3.0,-0.7656051784211833
8.0,9.0,1.0,20.0,6.0,3.0,-0.9999999992869962
8.0,9.0,1.0,20.0,7.0,3.0,-0.9942856317748983
8.0,9.0,1.0,20.0,8.0,3.0,-0.9985008209602818
8.0,9.0,1.0,20.0,9.0,3.0,-0.9930551589390942
8.0,9.0,1.0,20.0,0.0,4.0,-0.934214117119762
8.0,9.0,1.0,20.0,1.0,4.0,-0.9446300088921183
8.0,9.0,1.0,20.0,2.0,4.0,-0.8080889669652351
8.0,9.0,1.0,20.0,3.0,4.0,-0.9524697249762762
8.0,9.0,1.0,20.0,4.0,4.0,-0.7758225140524635
8.0,9.0,1.0,20.0,5.0,4.0,-0.943552240435535
8.0,9.0,1.0,20.0,6.0,4.0,-0.9999999957325171
8.0,9.0,1.0,20.0,7.0,4.0,-0.9175784585002176
8.0,9.0,1.0,20.0,8.0,4.0,-0.9940599266068748
8.0,9.0,1.0,20.0,9.0,4.0,-0.6996373929093398
8.0,9.0,1.0,20.0,0.0,5.0,-0.9270392498297954
8.0,9.0,1.0,20.0,1.0,5.0,-0.9969992607655733
8.0,9.0,1.0,20.0,2.0,5.0,-0.9999999996497144
8.0,9.0,1.0,20.0,3.0,5.0,-0.9321009881742648
8.0,9.0,1.0,20.0,4.0,5.0,-0.99953264870294
8.0,9.0,1.0,20.0,5.0,5.0,-0.9999999994373849
8.0,9.0,1.0,20.0,6.0,5.0,-0.7194995161179407
8.0,9.0,1.0,20.0,7.0,5.0,-0.9883328320517563
8.0,9.0,1.0,20.0,8.0,5.0,-0.8788030714286925
8.0,9.0,1.0,20.0,9.0,5.0,-0.9083968894540102
8.0,9.0,1.0,20.0,0.0,6.0,-0.9999932589051238
8.0,9.0,1.0,20.0,1.0,6.0,-0.8796642838563087
8.0,9.0,1.0,20.0,2.0,6.0,-0.947306930812439
8.0,9.0,1.0,20.0,3.0,6.0,-0.9999999997198947
8.0,9.0,1.0,20.0,4.0,6.0,-0.9975189393998561
8.0,9.0,1.0,20.0,5.0,6.0,-0.9999999999663441
8.0,9.0,1.0,20.0,6.0,6.0,-0.5159585193918691
8.0,9.0,1.0,20.0,7.0,6.0,-0.9853646816434851
8.0,9.0,1.0,20.0,8.0,6.0,-0.8793508219699504
8.0,9.0,1.0,20.0,9.0,6.0,-0.9649604383499065
8.0,9.0,1.0,20.0,0.0,7.0,-0.9499303264074359
8.0,9.0,1.0,20.0,1.0,7.0,-0.9986384117583318
8.0,9.0,1.0,20.0,2.0,7.0,-0.4903676914536717
8.0,9.0,1.0,20.0,3.0,7.0,-0.99999999998729
8.0,9.0,1.0,20.0,4.0,7.0,-0.9905665533606341
8.0,9.0,1.0,20.0,5.0,7.0,-0.9860342451399594
8.0,9.0,1.0,20.0,6.0,7.0,-0.9924328346528036
8.0,9.0,1.0,20.0,7.0,7.0,-0.9885208952990026
8.0,9.0,1.0,20.0,8.0,7.0,-0.9999999998545088
8.0,9.0,1.0,20.0,9.0,7.0,-0.9878813728940532
8.0,9.0,1.0,20.0,0.0,8.0,-0.9973438713732471
8.0,9.0,1.0,20.0,1.0,8.0,-0.9971522744805998
8.0,9.0,1.0,20.0,2.0,8.0,-0.9874657881652761
8.0,9.0,1.0,20.0,3.0,8.0,-0.989572370415017
8.0,9.0,1.0,20.0,4.0,8.0,-0.9968018826157287
8.0,9.0,1.0,20.0,5.0,8.0,-0.9714268559526548
8.0,9.0,1.0,20.0,6.0,8.0,-0.9055996212658809
8.0,9.0,1.0,20.0,7.0,8.0,-0.9999999999859743
8.0,9.0,1.0,20.0,8.0,8.0,-0.9989715192308639
8.0,9.0,1.0,20.0,9.0,8.0,-0.9938232507991374
8.0,9.0,1.0,20.0,0.0,9.0,-0.9974020408352349
8.0,9.0,1.0,20.0,1.0,9.0,-0.9999999999368764
8.0,9.0,1.0,20.0,2.0,9.0,-0.9532122991209029
8.0,9.0,1.0,20.0,3.0,9.0,-0.9802859121868218
8.0,9.0,1.0,20.0,4.0,9.0,-0.9360970027572739
8.0,9.0,1.0,20.0,5.0,9.0,-0.9999999995906703
8.0,9.0,1.0,20.0,6.0,9.0,-0.9999999999450385
8.0,9.0,1.0,20.0,7.0,9.0,-0.9999999999860643
8.0,9.0,1.0,20.0,8.0,9.0,-0.9999999999802641
8.0,9.0,1.0,20.0,9.0,9.0,-0.9918526191974232
8.0,10.0,1.0,20.0,0.0,0.0,-0.9861954032511397
8.0,10.0,1.0,20.0,1.0,0.0,-0.9676490388635766
8.0,10.0,1.0,20.0,2.0,0.0,-0.9999999999028899
8.0,10.0,1.0,20.0,3.0,0.0,-0.9730065744604592
8.0,10.0,1.0,20.0,4.0,0.0,-0.9999999996342434
8.0,10.0,1.0,20.0,5.0,0.0,-0.9935049253615931
8.0,10.0,1.0,20.0,6.0,0.0,-0.9999999998362293
8.0,10.0,1.0,20.0,7.0,0.0,-0.9904279798380702
8.0,10.0,1.0,20.0,8.0,0.0,-0.9999999996899588
8.0,10.0,1.0,20.0,9.0,0.0,-0.9734601163536707
8.0,10.0,1.0,20.0,0.0,1.0,-0.9998156574327791
8.0,10.0,1.0,20.0,1.0,1.0,-0.7873448691439091
8.0,10.0,1.0,20.0,2.0,1.0,-0.9983212529674255
8.0,10.0,1.0,20.0,3.0,1.0,-0.9948426888841218
8.0,10.0,1.0,20.0,4.0,1.0,-0.9999999999487957
8.0,10.0,1.0,20.0,5.0,1.0,-0.747389088190237
8.0,10.0,1.0,20.0,6.0,1.0,-0.9511388170810355
8.0,10.0,1.0,20.0,7.0,1.0,-0.9998350902116057
8.0,10.0,1.0,20.0,8.0,1.0,-0.9613145349349337
8.0,10.0,1.0,20.0,9.0,1.0,-0.9941902187390599
8.0,10.0,1.0,20.0,0.0,2.0,-0.999999999999297
8.0,10.0,1.0,20.0,1.0,2.0,-0.9915447017588974
8.0,10.0,1.0,20.0,2.0,2.0,-0.7845824418018921
8.0,10.0,1.0,20.0,3.0,2.0,-0.9999999999007796
8.0,10.0,1.0,20.0,4.0,2.0,-0.9999999999438849
8.0,10.0,1.0,20.0,5.0,2.0,-0.8907250028247429
8.0,10.0,1.0,20.0,6.0,2.0,-0.9693211099424717
8.0,10.0,1.0,20.0,7.0,2.0,-0.9999999998285785
8.0,10.0,1.0,20.0,8.0,2.0,-0.9704971218037275
8.0,10.0,1.0,20.0,9.0,2.0,-0.9999999998625909
8.0,10.0,1.0,20.0,0.0,3.0,-0.9302633174550279
8.0,10.0,1.0,20.0,1.0,3.0,-0.9999953024753524
8.0,10.0,1.0,20.0,2.0,3.0,-0.9906306070162577
8.0,10.0,1.0,20.0,3.0,3.0,-0.982621216698171
8.0,10.0,1.0,20.0,4.0,3.0,-0.8921832761521402
8.0,10.0,1.0,20.0,5.0,3.0,-0.7929203398895176
8.0,10.0,1.0,20.0,6.0,3.0,-0.9999999999614269
8.0,10.0,1.0,20.0,7.0,3.0,-0.9999999999566666
8.0,10.0,1.0,20.0,8.0,3.0,-0.9726322750540266
8.0,10.0,1.0,20.0,9.0,3.0,-0.9193745261661734
8.0,10.0,1.0,20.0,0.0,4.0,-0.9943404985877302
8.0,10.0,1.0,20.0,1.0,4.0,-0.9892663035146351
8.0,10.0,1.0,20.0,2.0,4.0,-0.9221479768855522
8.0,10.0,1.0,20.0,3.0,4.0,-0.9936665392866809
8.0,10.0,1.0,20.0,4.0,4.0,-0.8806283706922797
8.0,10.0,1.0,20.0,5.0,4.0,-0.9964446426630796
8.0,10.0,1.0,20.0,6.0,4.0,-0.9871213733537881
8.0,10.0,1.0,20.0,7.0,4.0,-0.9498889873751296
8.0,10.0,1.0,20.0,8.0,4.0,-0.9999999997570499
8.0,10.0,1.0,20.0,9.0,4.0,-0.9625647404272318
8.0,10.0,1.0,20.0,0.0,5.0,-0.9548128785340361
8.0,10.0,1.0,20.0,1.0,5.0,-0.9994684486505366
8.0,10.0,1.0,20.0,2.0,5.0,-0.9999999997862196
8.0,10.0,1.0,20.0,3.0,5.0,-0.999131248085514
8.0,10.0,1.0,20.0,4.0,5.0,-0.9999999999102681
8.0,10.0,1.0,20.0,5.0,5.0,-0.9823196877929374
8.0,10.0,1.0,20.0,6.0,5.0,-0.9291504513724512
8.0,10.0,1.0,20.0,7.0,5.0,-0.9851543963388867
8.0,10.0,1.0,20.0,8.0,5.0,-0.8385574395551384
8.0,10.0,1.0,20.0,9.0,5.0,-0.992519561009894
8.0,10.0,1.0,20.0,0.0,6.0,-0.9475154465292511
8.0,10.0,1.0,20.0,1.0,6.0,-0.9601101795777739
8.0,10.0,1.0,20.0,2.0,6.0,-0.8591356358674916
8.0,10.0,1.0,20.0,3.0,6.0,-0.999999999779625
8.0,10.0,1.0,20.0,4.0,6.0,-0.9942271559711574
8.0,10.0,1.0,20.0,5.0,6.0,-0.9990042350017316
8.0,10.0,1.0,20.0,6.0,6.0,-0.7821689873913616
8.0,10.0,1.0,20.0,7.0,6.0,-0.9240205353858629
8.0,10.0,1.0,20.0,8.0,6.0,-0.9613890527966197
8.0,10.0,1.0,20.0,9.0,6.0,-0.8465247240547478
8.0,10.0,1.0,20.0,0.0,7.0,-0.8037916919391409
8.0,10.0,1.0,20.0,1.0,7.0,-0.9999999998298706
8.0,10.0,1.0,20.0,2.0,7.0,-0.7110842189842334
8.0,10.0,1.0,20.0,3.0,7.0,-0.9914489454891036
8.0,10.0,1.0,20.0,4.0,7.0,-0.9999999987233671
8.0,10.0,1.0,20.0,5.0,7.0,-0.8331691043634429
8.0,10.0,1.0,20.0,6.0,7.0,-0.9924561320712806
8.0,10.0,1.0,20.0,7.0,7.0,-0.9997957263822281
8.0,10.0,1.0,20.0,8.0,7.0,-0.9999999998707442
8.0,10.0,1.0,20.0,9.0,7.0,-0.9928848412929807
8.0,10.0,1.0,20.0,0.0,8.0,-0.9375945996869317
8.0,10.0,1.0,20.0,1.0,8.0,-0.9993007340460568
8.0,10.0,1.0,20.0,2.0,8.0,-0.9951937572043659
8.0,10.0,1.0,20.0,3.0,8.0,-0.9977949688158171
8.0,10.0,1.0,20.0,4.0,8.0,-0.8938746859173161
8.0,10.0,1.0,20.0,5.0,8.0,-0.9869885319719719
8.0,10.0,1.0,20.0,6.0,8.0,-0.9925422955784509
8.0,10.0,1.0,20.0,7.0,8.0,-0.999999999764208
8.0,10.0,1.0,20.0,8.0,8.0,-0.999197194145936
8.0,10.0,1.0,20.0,9.0,8.0,-0.9997048385729579
8.0,10.0,1.0,20.0,0.0,9.0,-0.9984876496327296
8.0,10.0,1.0,20.0,1.0,9.0,-0.9999999995937549
8.0,10.0,1.0,20.0,2.0,9.0,-0.89402556533579
8.0,10.0,1.0,20.0,3.0,9.0,-0.9886562697234338
8.0,10.0,1.0,20.0,4.0,9.0,-0.9451081410460235
8.0,10.0,1.0,20.0,5.0,9.0,-0.999998309349541
8.0,10.0,1.0,20.0,6.0,9.0,-0.9980776663712803
8.0,10.0,1.0,20.0,7.0,9.0,-0.9670616563998009
8.0,10.0,1.0,20.0,8.0,9.0,-0.9999999999577049
8.0,10.0,1.0,20.0,9.0,9.0,-0.9867895223152541
9.0,3.0,1.0,20.0,0.0,0.0,-0.7838129425692416
9.0,3.0,1.0,20.0,1.0,0.0,-0.5176563517824516
9.0,3.0,1.0,20.0,2.0,0.0,-0.901257459958324
9.0,3.0,1.0,20.0,3.0,0.0,-0.8877837981777399
9.0,3.0,1.0,20.0,4.0,0.0,-0.5989744166570228
9.0,3.0,1.0,20.0,5.0,0.0,-0.6033830295571613
