num_of_intervals,total_time,drift_parameter,taylor_truncate_len,init_seed,target_state_seed,final_cost
10.0,9.0,1.0,16.0,2.0,6.0,-0.9999999999961755
10.0,9.0,1.0,16.0,3.0,6.0,-0.9999999999985307
10.0,9.0,1.0,16.0,4.0,6.0,-0.999999999975568
10.0,9.0,1.0,16.0,5.0,6.0,-0.9999999999884086
10.0,9.0,1.0,16.0,6.0,6.0,-0.9999999999986924
10.0,9.0,1.0,16.0,7.0,6.0,-0.9999999999476579
10.0,9.0,1.0,16.0,8.0,6.0,-0.9999999998854705
10.0,9.0,1.0,16.0,9.0,6.0,-0.9999999999752984
10.0,9.0,1.0,16.0,0.0,7.0,-0.9999999999995668
10.0,9.0,1.0,16.0,1.0,7.0,-0.99999999999942
10.0,9.0,1.0,16.0,2.0,7.0,-0.9999999999780742
10.0,9.0,1.0,16.0,3.0,7.0,-0.9999999999831317
10.0,9.0,1.0,16.0,4.0,7.0,-0.9999999999928464
10.0,9.0,1.0,16.0,5.0,7.0,-0.9999999999995355
10.0,9.0,1.0,16.0,6.0,7.0,-0.9999999999998792
10.0,9.0,1.0,16.0,7.0,7.0,-0.9999999999999885
10.0,9.0,1.0,16.0,8.0,7.0,-0.9999999999997238
10.0,9.0,1.0,16.0,9.0,7.0,-0.9999999999284905
10.0,9.0,1.0,16.0,0.0,8.0,-0.9999999998527855
10.0,9.0,1.0,16.0,1.0,8.0,-0.999999999881338
10.0,9.0,1.0,16.0,2.0,8.0,-0.9999999999963378
10.0,9.0,1.0,16.0,3.0,8.0,-0.999999999920322
10.0,9.0,1.0,16.0,4.0,8.0,-0.9999999999865086
10.0,9.0,1.0,16.0,5.0,8.0,-0.9999999999970268
10.0,9.0,1.0,16.0,6.0,8.0,-0.999999999977129
10.0,9.0,1.0,16.0,7.0,8.0,-0.9999999999636833
10.0,9.0,1.0,16.0,8.0,8.0,-0.999999999998614
10.0,9.0,1.0,16.0,9.0,8.0,-0.999999999998918
10.0,9.0,1.0,16.0,0.0,9.0,-0.9999999998943951
10.0,9.0,1.0,16.0,1.0,9.0,-0.9999999999963043
10.0,9.0,1.0,16.0,2.0,9.0,-0.9999999999956832
10.0,9.0,1.0,16.0,3.0,9.0,-0.9999999999913012
10.0,9.0,1.0,16.0,4.0,9.0,-0.9999999999541294
10.0,9.0,1.0,16.0,5.0,9.0,-0.9999999999957438
10.0,9.0,1.0,16.0,6.0,9.0,-0.9999999999939508
10.0,9.0,1.0,16.0,7.0,9.0,-0.9999999999998792
10.0,9.0,1.0,16.0,8.0,9.0,-0.9999999999883782
10.0,9.0,1.0,16.0,9.0,9.0,-0.9999999998843052
10.0,9.0,1.0,18.0,0.0,0.0,-0.9999999999289235
10.0,9.0,1.0,18.0,1.0,0.0,-0.99999999999607
10.0,9.0,1.0,18.0,2.0,0.0,-0.9999999999987828
10.0,9.0,1.0,18.0,3.0,0.0,-0.9999999999992972
10.0,9.0,1.0,18.0,4.0,0.0,-0.9999999999085343
10.0,9.0,1.0,18.0,5.0,0.0,-0.9999999999415476
10.0,9.0,1.0,18.0,6.0,0.0,-0.9999999999999043
10.0,9.0,1.0,18.0,7.0,0.0,-0.9999999999769531
10.0,9.0,1.0,18.0,8.0,0.0,-0.9999999999999827
10.0,9.0,1.0,18.0,9.0,0.0,-0.9999999999979716
10.0,9.0,1.0,18.0,0.0,1.0,-0.9999999999356362
10.0,9.0,1.0,18.0,1.0,1.0,-0.9999999999961808
10.0,9.0,1.0,18.0,2.0,1.0,-0.9999999999944011
10.0,9.0,1.0,18.0,3.0,1.0,-0.999999999981197
10.0,9.0,1.0,18.0,4.0,1.0,-0.9999999999496134
10.0,9.0,1.0,18.0,5.0,1.0,-0.9999999999998315
10.0,9.0,1.0,18.0,6.0,1.0,-0.9999999999935631
10.0,9.0,1.0,18.0,7.0,1.0,-0.9999999999631768
10.0,9.0,1.0,18.0,8.0,1.0,-0.9999999999982496
10.0,9.0,1.0,18.0,9.0,1.0,-0.9999999999996017
10.0,9.0,1.0,18.0,0.0,2.0,-0.999999999893908
10.0,9.0,1.0,18.0,1.0,2.0,-0.999999999998606
10.0,9.0,1.0,18.0,2.0,2.0,-0.9999999999933691
10.0,9.0,1.0,18.0,3.0,2.0,-0.9999999999954057
10.0,9.0,1.0,18.0,4.0,2.0,-0.9999999999327238
10.0,9.0,1.0,18.0,5.0,2.0,-0.9999999999272684
10.0,9.0,1.0,18.0,6.0,2.0,-0.9999999999970546
10.0,9.0,1.0,18.0,7.0,2.0,-0.9999999999310394
10.0,9.0,1.0,18.0,8.0,2.0,-0.9999999999941618
10.0,9.0,1.0,18.0,9.0,2.0,-0.9999999999958638
10.0,9.0,1.0,18.0,0.0,3.0,-0.9999999999997042
10.0,9.0,1.0,18.0,1.0,3.0,-0.9999999999994438
10.0,9.0,1.0,18.0,2.0,3.0,-0.9999999999999214
10.0,9.0,1.0,18.0,3.0,3.0,-1.0000000000000004
10.0,9.0,1.0,18.0,4.0,3.0,-0.9999999999393361
10.0,9.0,1.0,18.0,5.0,3.0,-0.9999999999827607
10.0,9.0,1.0,18.0,6.0,3.0,-0.9999999999987146
10.0,9.0,1.0,18.0,7.0,3.0,-0.9999999999682583
10.0,9.0,1.0,18.0,8.0,3.0,-0.9999999999933231
10.0,9.0,1.0,18.0,9.0,3.0,-0.9999999999928351
10.0,9.0,1.0,18.0,0.0,4.0,-0.9999999999934885
10.0,9.0,1.0,18.0,1.0,4.0,-0.999999999999996
10.0,9.0,1.0,18.0,2.0,4.0,-0.9999999999431994
10.0,9.0,1.0,18.0,3.0,4.0,-0.9999999999993154
10.0,9.0,1.0,18.0,4.0,4.0,-0.9999999999869409
10.0,9.0,1.0,18.0,5.0,4.0,-0.9999999999966165
10.0,9.0,1.0,18.0,6.0,4.0,-0.9999999999797262
10.0,9.0,1.0,18.0,7.0,4.0,-0.9999999999999971
10.0,9.0,1.0,18.0,8.0,4.0,-0.999999999999819
10.0,9.0,1.0,18.0,9.0,4.0,-0.9999999999901295
10.0,9.0,1.0,18.0,0.0,5.0,-0.999999999993469
10.0,9.0,1.0,18.0,1.0,5.0,-0.9999999999940359
10.0,9.0,1.0,18.0,2.0,5.0,-0.9999999999977232
10.0,9.0,1.0,18.0,3.0,5.0,-0.9999999999884714
10.0,9.0,1.0,18.0,4.0,5.0,-0.9999999999960425
10.0,9.0,1.0,18.0,5.0,5.0,-0.9999999999733886
10.0,9.0,1.0,18.0,6.0,5.0,-0.9999999999983031
10.0,9.0,1.0,18.0,7.0,5.0,-0.9999999999669018
10.0,9.0,1.0,18.0,8.0,5.0,-0.9999999999848153
10.0,9.0,1.0,18.0,9.0,5.0,-0.9999999999927127
10.0,9.0,1.0,18.0,0.0,6.0,-0.9999999999998965
10.0,9.0,1.0,18.0,1.0,6.0,-0.9999999999917875
10.0,9.0,1.0,18.0,2.0,6.0,-0.999999999996176
10.0,9.0,1.0,18.0,3.0,6.0,-0.9999999999985298
10.0,9.0,1.0,18.0,4.0,6.0,-0.9999999999755671
10.0,9.0,1.0,18.0,5.0,6.0,-0.9999999999884084
10.0,9.0,1.0,18.0,6.0,6.0,-0.9999999999986928
10.0,9.0,1.0,18.0,7.0,6.0,-0.9999999999476572
10.0,9.0,1.0,18.0,8.0,6.0,-0.9999999998854718
10.0,9.0,1.0,18.0,9.0,6.0,-0.9999999999752993
10.0,9.0,1.0,18.0,0.0,7.0,-0.9999999999995668
10.0,9.0,1.0,18.0,1.0,7.0,-0.99999999999942
10.0,9.0,1.0,18.0,2.0,7.0,-0.9999999999780742
10.0,9.0,1.0,18.0,3.0,7.0,-0.9999999999831319
10.0,9.0,1.0,18.0,4.0,7.0,-0.999999999992847
10.0,9.0,1.0,18.0,5.0,7.0,-0.999999999999537
10.0,9.0,1.0,18.0,6.0,7.0,-0.9999999999998781
10.0,9.0,1.0,18.0,7.0,7.0,-0.9999999999999891
10.0,9.0,1.0,18.0,8.0,7.0,-0.9999999999997242
10.0,9.0,1.0,18.0,9.0,7.0,-0.9999999999284899
10.0,9.0,1.0,18.0,0.0,8.0,-0.9999999998527866
10.0,9.0,1.0,18.0,1.0,8.0,-0.9999999998813391
10.0,9.0,1.0,18.0,2.0,8.0,-0.9999999999963392
10.0,9.0,1.0,18.0,3.0,8.0,-0.9999999999203215
10.0,9.0,1.0,18.0,4.0,8.0,-0.9999999999865088
10.0,9.0,1.0,18.0,5.0,8.0,-0.9999999999970262
10.0,9.0,1.0,18.0,6.0,8.0,-0.9999999999771292
10.0,9.0,1.0,18.0,7.0,8.0,-0.9999999999636835
10.0,9.0,1.0,18.0,8.0,8.0,-0.9999999999986124
10.0,9.0,1.0,18.0,9.0,8.0,-0.9999999999989178
10.0,9.0,1.0,18.0,0.0,9.0,-0.9999999998943951
10.0,9.0,1.0,18.0,1.0,9.0,-0.9999999999963038
10.0,9.0,1.0,18.0,2.0,9.0,-0.9999999999956821
10.0,9.0,1.0,18.0,3.0,9.0,-0.9999999999913018
10.0,9.0,1.0,18.0,4.0,9.0,-0.9999999999541287
10.0,9.0,1.0,18.0,5.0,9.0,-0.9999999999957447
10.0,9.0,1.0,18.0,6.0,9.0,-0.9999999999939504
10.0,9.0,1.0,18.0,7.0,9.0,-0.9999999999998788
10.0,9.0,1.0,18.0,8.0,9.0,-0.9999999999883786
10.0,9.0,1.0,18.0,9.0,9.0,-0.9999999998843041
10.0,9.0,1.0,20.0,0.0,0.0,-0.9999999999289229
10.0,9.0,1.0,20.0,1.0,0.0,-0.9999999999960707
10.0,9.0,1.0,20.0,2.0,0.0,-0.9999999999987828
10.0,9.0,1.0,20.0,3.0,0.0,-0.9999999999992966
10.0,9.0,1.0,20.0,4.0,0.0,-0.9999999999085354
10.0,9.0,1.0,20.0,5.0,0.0,-0.9999999999415488
10.0,9.0,1.0,20.0,6.0,0.0,-0.9999999999999041
10.0,9.0,1.0,20.0,7.0,0.0,-0.9999999999769529
10.0,9.0,1.0,20.0,8.0,0.0,-0.9999999999999829
10.0,9.0,1.0,20.0,9.0,0.0,-0.9999999999979723
10.0,9.0,1.0,20.0,0.0,1.0,-0.9999999999356359
10.0,9.0,1.0,20.0,1.0,1.0,-0.9999999999961815
10.0,9.0,1.0,20.0,2.0,1.0,-0.9999999999944025
10.0,9.0,1.0,20.0,3.0,1.0,-0.999999999981197
10.0,9.0,1.0,20.0,4.0,1.0,-0.9999999999496128
10.0,9.0,1.0,20.0,5.0,1.0,-0.9999999999998312
10.0,9.0,1.0,20.0,6.0,1.0,-0.9999999999935629
10.0,9.0,1.0,20.0,7.0,1.0,-0.9999999999631768
10.0,9.0,1.0,20.0,8.0,1.0,-0.9999999999982501
10.0,9.0,1.0,20.0,9.0,1.0,-0.9999999999996014
10.0,9.0,1.0,20.0,0.0,2.0,-0.9999999998939084
10.0,9.0,1.0,20.0,1.0,2.0,-0.9999999999986058
10.0,9.0,1.0,20.0,2.0,2.0,-0.9999999999933693
10.0,9.0,1.0,20.0,3.0,2.0,-0.9999999999954052
10.0,9.0,1.0,20.0,4.0,2.0,-0.9999999999327247
10.0,9.0,1.0,20.0,5.0,2.0,-0.9999999999272682
10.0,9.0,1.0,20.0,6.0,2.0,-0.9999999999970548
10.0,9.0,1.0,20.0,7.0,2.0,-0.9999999999310389
10.0,9.0,1.0,20.0,8.0,2.0,-0.999999999994162
10.0,9.0,1.0,20.0,9.0,2.0,-0.9999999999958646
10.0,9.0,1.0,20.0,0.0,3.0,-0.9999999999997036
10.0,9.0,1.0,20.0,1.0,3.0,-0.9999999999994433
10.0,9.0,1.0,20.0,2.0,3.0,-0.9999999999999212
10.0,9.0,1.0,20.0,3.0,3.0,-1.0000000000000009
10.0,9.0,1.0,20.0,4.0,3.0,-0.9999999999393365
10.0,9.0,1.0,20.0,5.0,3.0,-0.9999999999827605
10.0,9.0,1.0,20.0,6.0,3.0,-0.999999999998715
10.0,9.0,1.0,20.0,7.0,3.0,-0.9999999999682576
10.0,9.0,1.0,20.0,8.0,3.0,-0.9999999999933231
10.0,9.0,1.0,20.0,9.0,3.0,-0.9999999999928353
10.0,9.0,1.0,20.0,0.0,4.0,-0.9999999999934897
10.0,9.0,1.0,20.0,1.0,4.0,-0.9999999999999962
10.0,9.0,1.0,20.0,2.0,4.0,-0.9999999999431992
10.0,9.0,1.0,20.0,3.0,4.0,-0.9999999999993154
10.0,9.0,1.0,20.0,4.0,4.0,-0.9999999999869409
10.0,9.0,1.0,20.0,5.0,4.0,-0.9999999999966167
10.0,9.0,1.0,20.0,6.0,4.0,-0.999999999979726
10.0,9.0,1.0,20.0,7.0,4.0,-0.9999999999999969
10.0,9.0,1.0,20.0,8.0,4.0,-0.9999999999998177
10.0,9.0,1.0,20.0,9.0,4.0,-0.999999999990129
10.0,9.0,1.0,20.0,0.0,5.0,-0.9999999999934699
10.0,9.0,1.0,20.0,1.0,5.0,-0.9999999999940352
10.0,9.0,1.0,20.0,2.0,5.0,-0.9999999999977223
10.0,9.0,1.0,20.0,3.0,5.0,-0.9999999999884719
10.0,9.0,1.0,20.0,4.0,5.0,-0.9999999999960427
10.0,9.0,1.0,20.0,5.0,5.0,-0.9999999999733882
10.0,9.0,1.0,20.0,6.0,5.0,-0.9999999999983036
10.0,9.0,1.0,20.0,7.0,5.0,-0.9999999999669029
10.0,9.0,1.0,20.0,8.0,5.0,-0.9999999999848159
10.0,9.0,1.0,20.0,9.0,5.0,-0.9999999999927125
10.0,9.0,1.0,20.0,0.0,6.0,-0.9999999999998963
10.0,9.0,1.0,20.0,1.0,6.0,-0.9999999999917877
10.0,9.0,1.0,20.0,2.0,6.0,-0.9999999999961762
10.0,9.0,1.0,20.0,3.0,6.0,-0.9999999999985301
10.0,9.0,1.0,20.0,4.0,6.0,-0.9999999999755678
10.0,9.0,1.0,20.0,5.0,6.0,-0.9999999999884082
10.0,9.0,1.0,20.0,6.0,6.0,-0.9999999999986926
10.0,9.0,1.0,20.0,7.0,6.0,-0.9999999999476574
10.0,9.0,1.0,20.0,8.0,6.0,-0.999999999885471
10.0,9.0,1.0,20.0,9.0,6.0,-0.9999999999752989
10.0,9.0,1.0,20.0,0.0,7.0,-0.9999999999995666
10.0,9.0,1.0,20.0,1.0,7.0,-0.9999999999994205
10.0,9.0,1.0,20.0,2.0,7.0,-0.9999999999780751
10.0,9.0,1.0,20.0,3.0,7.0,-0.9999999999831319
10.0,9.0,1.0,20.0,4.0,7.0,-0.9999999999928464
10.0,9.0,1.0,20.0,5.0,7.0,-0.9999999999995353
10.0,9.0,1.0,20.0,6.0,7.0,-0.9999999999998772
10.0,9.0,1.0,20.0,7.0,7.0,-0.9999999999999882
10.0,9.0,1.0,20.0,8.0,7.0,-0.9999999999997236
10.0,9.0,1.0,20.0,9.0,7.0,-0.9999999999284905
10.0,9.0,1.0,20.0,0.0,8.0,-0.9999999998527866
10.0,9.0,1.0,20.0,1.0,8.0,-0.9999999998813396
10.0,9.0,1.0,20.0,2.0,8.0,-0.9999999999963392
10.0,9.0,1.0,20.0,3.0,8.0,-0.999999999920322
10.0,9.0,1.0,20.0,4.0,8.0,-0.999999999986509
10.0,9.0,1.0,20.0,5.0,8.0,-0.9999999999970259
10.0,9.0,1.0,20.0,6.0,8.0,-0.9999999999771283
10.0,9.0,1.0,20.0,7.0,8.0,-0.9999999999636833
10.0,9.0,1.0,20.0,8.0,8.0,-0.9999999999986133
10.0,9.0,1.0,20.0,9.0,8.0,-0.9999999999989182
10.0,9.0,1.0,20.0,0.0,9.0,-0.9999999998943943
10.0,9.0,1.0,20.0,1.0,9.0,-0.9999999999963038
10.0,9.0,1.0,20.0,2.0,9.0,-0.9999999999956835
10.0,9.0,1.0,20.0,3.0,9.0,-0.9999999999913018
10.0,9.0,1.0,20.0,4.0,9.0,-0.9999999999541289
10.0,9.0,1.0,20.0,5.0,9.0,-0.9999999999957441
10.0,9.0,1.0,20.0,6.0,9.0,-0.9999999999939515
10.0,9.0,1.0,20.0,7.0,9.0,-0.9999999999998797
10.0,9.0,1.0,20.0,8.0,9.0,-0.9999999999883786
10.0,9.0,1.0,20.0,9.0,9.0,-0.9999999998843045
10.0,10.0,1.0,2.0,0.0,0.0,-0.6144999679553586
10.0,10.0,1.0,2.0,1.0,0.0,-0.9932960895147424
10.0,10.0,1.0,2.0,2.0,0.0,-0.9631478121100578
10.0,10.0,1.0,2.0,3.0,0.0,-0.7816951122582478
10.0,10.0,1.0,2.0,4.0,0.0,-0.9418759823716131
10.0,10.0,1.0,2.0,5.0,0.0,-0.870650865925457
10.0,10.0,1.0,2.0,6.0,0.0,-0.8088134918610179
10.0,10.0,1.0,2.0,7.0,0.0,-0.9401184515372957
10.0,10.0,1.0,2.0,8.0,0.0,-0.8362847111740922
10.0,10.0,1.0,2.0,9.0,0.0,-0.8467036125110068
10.0,10.0,1.0,2.0,0.0,1.0,-0.7875770518500145
10.0,10.0,1.0,2.0,1.0,1.0,-0.9502965732294618
10.0,10.0,1.0,2.0,2.0,1.0,-0.8413509533796278
10.0,10.0,1.0,2.0,3.0,1.0,-0.8674682902893107
10.0,10.0,1.0,2.0,4.0,1.0,-0.9394929747515125
10.0,10.0,1.0,2.0,5.0,1.0,-0.8278298620796681
10.0,10.0,1.0,2.0,6.0,1.0,-0.8985743489651453
10.0,10.0,1.0,2.0,7.0,1.0,-0.9447130913648186
10.0,10.0,1.0,2.0,8.0,1.0,-0.9470551911429821
10.0,10.0,1.0,2.0,9.0,1.0,-0.9218712944644909
10.0,10.0,1.0,2.0,0.0,2.0,-0.8210734368802892
10.0,10.0,1.0,2.0,1.0,2.0,-0.9036678088449379
10.0,10.0,1.0,2.0,2.0,2.0,-0.9613834891652712
10.0,10.0,1.0,2.0,3.0,2.0,-0.8503847799075847
10.0,10.0,1.0,2.0,4.0,2.0,-0.9004340495511967
10.0,10.0,1.0,2.0,5.0,2.0,-0.946242477274477
10.0,10.0,1.0,2.0,6.0,2.0,-0.8796680872993605
10.0,10.0,1.0,2.0,7.0,2.0,-0.8594409167249787
10.0,10.0,1.0,2.0,8.0,2.0,-0.8943509438805094
10.0,10.0,1.0,2.0,9.0,2.0,-0.9266849320456577
10.0,10.0,1.0,2.0,0.0,3.0,-0.9302476122720761
10.0,10.0,1.0,2.0,1.0,3.0,-0.9428583225289952
10.0,10.0,1.0,2.0,2.0,3.0,-0.7985149616110173
10.0,10.0,1.0,2.0,3.0,3.0,-0.9781086529216255
10.0,10.0,1.0,2.0,4.0,3.0,-0.9524235095308472
10.0,10.0,1.0,2.0,5.0,3.0,-0.8109736171700896
10.0,10.0,1.0,2.0,6.0,3.0,-0.9391441141926993
10.0,10.0,1.0,2.0,7.0,3.0,-0.8297697454185955
10.0,10.0,1.0,2.0,8.0,3.0,-0.802120434392406
10.0,10.0,1.0,2.0,9.0,3.0,-0.922835634440198
10.0,10.0,1.0,2.0,0.0,4.0,-0.8267851348124826
10.0,10.0,1.0,2.0,1.0,4.0,-0.8524361577203452
10.0,10.0,1.0,2.0,2.0,4.0,-0.9789186278623135
10.0,10.0,1.0,2.0,3.0,4.0,-0.9026692173956296
10.0,10.0,1.0,2.0,4.0,4.0,-0.9018950852483519
10.0,10.0,1.0,2.0,5.0,4.0,-0.7114096811113596
10.0,10.0,1.0,2.0,6.0,4.0,-0.9396964922022555
10.0,10.0,1.0,2.0,7.0,4.0,-0.9314058998721814
10.0,10.0,1.0,2.0,8.0,4.0,-0.9568944029710542
10.0,10.0,1.0,2.0,9.0,4.0,-0.9770280545571376
10.0,10.0,1.0,2.0,0.0,5.0,-0.869695238058577
10.0,10.0,1.0,2.0,1.0,5.0,-0.9262500296595247
10.0,10.0,1.0,2.0,2.0,5.0,-0.9252065219811211
10.0,10.0,1.0,2.0,3.0,5.0,-0.962627952424722
10.0,10.0,1.0,2.0,4.0,5.0,-0.9759999616158125
10.0,10.0,1.0,2.0,5.0,5.0,-0.9556462567148709
10.0,10.0,1.0,2.0,6.0,5.0,-0.8959592198567844
10.0,10.0,1.0,2.0,7.0,5.0,-0.9796240323620593
10.0,10.0,1.0,2.0,8.0,5.0,-0.9635413988019088
10.0,10.0,1.0,2.0,9.0,5.0,-0.9615702633939102
10.0,10.0,1.0,2.0,0.0,6.0,-0.9025013026055378
10.0,10.0,1.0,2.0,1.0,6.0,-0.9586097138242758
10.0,10.0,1.0,2.0,2.0,6.0,-0.9606943939292812
10.0,10.0,1.0,2.0,3.0,6.0,-0.914028952961334
10.0,10.0,1.0,2.0,4.0,6.0,-0.7989865655732126
10.0,10.0,1.0,2.0,5.0,6.0,-0.9111280366480348
10.0,10.0,1.0,2.0,6.0,6.0,-0.9127656240252705
10.0,10.0,1.0,2.0,7.0,6.0,-0.916602861921062
10.0,10.0,1.0,2.0,8.0,6.0,-0.9443897818637385
10.0,10.0,1.0,2.0,9.0,6.0,-0.9727737551955342
10.0,10.0,1.0,2.0,0.0,7.0,-0.9138387287145981
10.0,10.0,1.0,2.0,1.0,7.0,-0.6148121829353077
10.0,10.0,1.0,2.0,2.0,7.0,-0.8944235999800151
10.0,10.0,1.0,2.0,3.0,7.0,-0.8798684390181002
10.0,10.0,1.0,2.0,4.0,7.0,-0.9520353807657593
10.0,10.0,1.0,2.0,5.0,7.0,-0.9756791699882496
10.0,10.0,1.0,2.0,6.0,7.0,-0.9576697791058498
10.0,10.0,1.0,2.0,7.0,7.0,-0.9190869037920788
10.0,10.0,1.0,2.0,8.0,7.0,-0.7203843658077659
10.0,10.0,1.0,2.0,9.0,7.0,-0.7782076173349604
10.0,10.0,1.0,2.0,0.0,8.0,-0.9182367094730696
10.0,10.0,1.0,2.0,1.0,8.0,-0.8696774028027103
10.0,10.0,1.0,2.0,2.0,8.0,-0.9656809475495296
10.0,10.0,1.0,2.0,3.0,8.0,-0.8396269792439326
10.0,10.0,1.0,2.0,4.0,8.0,-0.9809215197671826
10.0,10.0,1.0,2.0,5.0,8.0,-0.96225361565021
10.0,10.0,1.0,2.0,6.0,8.0,-0.7970837890785745
10.0,10.0,1.0,2.0,7.0,8.0,-0.8128659619826658
10.0,10.0,1.0,2.0,8.0,8.0,-0.9988140996723684
10.0,10.0,1.0,2.0,9.0,8.0,-0.9325161734500982
10.0,10.0,1.0,2.0,0.0,9.0,-0.9371930977014405
10.0,10.0,1.0,2.0,1.0,9.0,-0.8761179232884005
10.0,10.0,1.0,2.0,2.0,9.0,-0.9876739031824909
10.0,10.0,1.0,2.0,3.0,9.0,-0.89138024391685
10.0,10.0,1.0,2.0,4.0,9.0,-0.8902725048971376
10.0,10.0,1.0,2.0,5.0,9.0,-0.9735911401237092
10.0,10.0,1.0,2.0,6.0,9.0,-0.9440563235855441
10.0,10.0,1.0,2.0,7.0,9.0,-0.9348078322612018
10.0,10.0,1.0,2.0,8.0,9.0,-0.1735514026140516
10.0,10.0,1.0,2.0,9.0,9.0,-0.9630956463632078
10.0,10.0,1.0,4.0,0.0,0.0,-0.9743968830672081
10.0,10.0,1.0,4.0,1.0,0.0,-0.9981064009479858
10.0,10.0,1.0,4.0,2.0,0.0,-0.9974584937497013
10.0,10.0,1.0,4.0,3.0,0.0,-0.9857930332163968
10.0,10.0,1.0,4.0,4.0,0.0,-0.9891546079209852
10.0,10.0,1.0,4.0,5.0,0.0,-0.969850483481719
10.0,10.0,1.0,4.0,6.0,0.0,-0.9987563448207561
10.0,10.0,1.0,4.0,7.0,0.0,-0.995611433830327
10.0,10.0,1.0,4.0,8.0,0.0,-0.9889850097582921
10.0,10.0,1.0,4.0,9.0,0.0,-0.9967608039511262
10.0,10.0,1.0,4.0,0.0,1.0,-0.9938279475601097
10.0,10.0,1.0,4.0,1.0,1.0,-0.9969243477214846
10.0,10.0,1.0,4.0,2.0,1.0,-0.9862961427930267
10.0,10.0,1.0,4.0,3.0,1.0,-0.9993597794673231
10.0,10.0,1.0,4.0,4.0,1.0,-0.9934403170654683
10.0,10.0,1.0,4.0,5.0,1.0,-0.992772158626474
10.0,10.0,1.0,4.0,6.0,1.0,-0.9958110572319313
10.0,10.0,1.0,4.0,7.0,1.0,-0.9938832134553494
10.0,10.0,1.0,4.0,8.0,1.0,-0.9974222334323699
10.0,10.0,1.0,4.0,9.0,1.0,-0.9967622910045683
10.0,10.0,1.0,4.0,0.0,2.0,-0.9948194035422121
10.0,10.0,1.0,4.0,1.0,2.0,-0.9984052356177517
10.0,10.0,1.0,4.0,2.0,2.0,-0.9984041033911732
10.0,10.0,1.0,4.0,3.0,2.0,-0.9833058072753216
10.0,10.0,1.0,4.0,4.0,2.0,-0.997465269971132
10.0,10.0,1.0,4.0,5.0,2.0,-0.974397187075204
10.0,10.0,1.0,4.0,6.0,2.0,-0.9691551332929016
10.0,10.0,1.0,4.0,7.0,2.0,-0.9929124239111428
10.0,10.0,1.0,4.0,8.0,2.0,-0.9949516737604485
10.0,10.0,1.0,4.0,9.0,2.0,-0.9953401744518644
10.0,10.0,1.0,4.0,0.0,3.0,-0.9952364841767971
10.0,10.0,1.0,4.0,1.0,3.0,-0.9970633957439896
10.0,10.0,1.0,4.0,2.0,3.0,-0.9986694717951858
10.0,10.0,1.0,4.0,3.0,3.0,-0.9459180414184798
10.0,10.0,1.0,4.0,4.0,3.0,-0.9982282320410067
10.0,10.0,1.0,4.0,5.0,3.0,-0.9695945293920071
10.0,10.0,1.0,4.0,6.0,3.0,-0.9996981379211979
10.0,10.0,1.0,4.0,7.0,3.0,-0.991547044088757
10.0,10.0,1.0,4.0,8.0,3.0,-0.9906147682377504
10.0,10.0,1.0,4.0,9.0,3.0,-0.9972129017371633
10.0,10.0,1.0,4.0,0.0,4.0,-0.9770340967038806
10.0,10.0,1.0,4.0,1.0,4.0,-0.9973280553474075
10.0,10.0,1.0,4.0,2.0,4.0,-0.9958563011287961
10.0,10.0,1.0,4.0,3.0,4.0,-0.9839877428293675
10.0,10.0,1.0,4.0,4.0,4.0,-0.9932576190302559
10.0,10.0,1.0,4.0,5.0,4.0,-0.9833524397011315
10.0,10.0,1.0,4.0,6.0,4.0,-0.994452329099091
10.0,10.0,1.0,4.0,7.0,4.0,-0.9929521902402834
10.0,10.0,1.0,4.0,8.0,4.0,-0.9901993232695852
10.0,10.0,1.0,4.0,9.0,4.0,-0.9990797897034552
10.0,10.0,1.0,4.0,0.0,5.0,-0.9939733316127379
10.0,10.0,1.0,4.0,1.0,5.0,-0.9985960959258688
10.0,10.0,1.0,4.0,2.0,5.0,-0.9927842281497975
10.0,10.0,1.0,4.0,3.0,5.0,-0.9905256078751511
10.0,10.0,1.0,4.0,4.0,5.0,-0.9872897316562085
10.0,10.0,1.0,4.0,5.0,5.0,-0.9828610365669995
10.0,10.0,1.0,4.0,6.0,5.0,-0.9997566519644064
10.0,10.0,1.0,4.0,7.0,5.0,-0.9970760575586215
10.0,10.0,1.0,4.0,8.0,5.0,-0.9849952693222629
10.0,10.0,1.0,4.0,9.0,5.0,-0.9958036587344503
10.0,10.0,1.0,4.0,0.0,6.0,-0.9820568906269955
10.0,10.0,1.0,4.0,1.0,6.0,-0.9986177272198898
10.0,10.0,1.0,4.0,2.0,6.0,-0.9947507063010086
10.0,10.0,1.0,4.0,3.0,6.0,-0.9938958448627095
10.0,10.0,1.0,4.0,4.0,6.0,-0.9971509296052932
10.0,10.0,1.0,4.0,5.0,6.0,-0.9873363697447322
10.0,10.0,1.0,4.0,6.0,6.0,-0.9933273807859485
10.0,10.0,1.0,4.0,7.0,6.0,-0.996822580402657
10.0,10.0,1.0,4.0,8.0,6.0,-0.9895687945387804
10.0,10.0,1.0,4.0,9.0,6.0,-0.9893791502634179
10.0,10.0,1.0,4.0,0.0,7.0,-0.9861457440809113
10.0,10.0,1.0,4.0,1.0,7.0,-0.9987103323923711
10.0,10.0,1.0,4.0,2.0,7.0,-0.9974430200930522
