num_of_intervals,total_time,drift_parameter,taylor_truncate_len,init_seed,target_state_seed,final_cost
13.0,10.0,1.0,20.0,5.0,3.0,-0.9556054942211748
13.0,10.0,1.0,20.0,6.0,3.0,-0.9454656441793566
13.0,10.0,1.0,20.0,7.0,3.0,-0.9794004896933156
13.0,10.0,1.0,20.0,8.0,3.0,-0.9403924316438682
13.0,10.0,1.0,20.0,9.0,3.0,-0.9470981547627897
13.0,10.0,1.0,20.0,0.0,4.0,-0.9327336994698842
13.0,10.0,1.0,20.0,1.0,4.0,-0.8365358599422168
13.0,10.0,1.0,20.0,2.0,4.0,-0.9376610474045263
13.0,10.0,1.0,20.0,3.0,4.0,-0.9329202426384312
13.0,10.0,1.0,20.0,4.0,4.0,-0.9777477308042158
13.0,10.0,1.0,20.0,5.0,4.0,-0.909303804308623
13.0,10.0,1.0,20.0,6.0,4.0,-0.9027204832665692
13.0,10.0,1.0,20.0,7.0,4.0,-0.9827961783347537
13.0,10.0,1.0,20.0,8.0,4.0,-0.8787076927649097
13.0,10.0,1.0,20.0,9.0,4.0,-0.9813894603449587
13.0,10.0,1.0,20.0,0.0,5.0,-0.998226013849894
13.0,10.0,1.0,20.0,1.0,5.0,-0.8570805774952428
13.0,10.0,1.0,20.0,2.0,5.0,-0.9420091246328933
13.0,10.0,1.0,20.0,3.0,5.0,-0.9963327799331658
13.0,10.0,1.0,20.0,4.0,5.0,-0.9827723550062242
13.0,10.0,1.0,20.0,5.0,5.0,-0.9919057616753211
13.0,10.0,1.0,20.0,6.0,5.0,-0.9653805729364188
13.0,10.0,1.0,20.0,7.0,5.0,-0.8970814099285291
13.0,10.0,1.0,20.0,8.0,5.0,-0.8256065393834895
13.0,10.0,1.0,20.0,9.0,5.0,-0.8974716746210506
13.0,10.0,1.0,20.0,0.0,6.0,-0.9276985363947075
13.0,10.0,1.0,20.0,1.0,6.0,-0.8785372750257612
13.0,10.0,1.0,20.0,2.0,6.0,-0.9905964396506446
13.0,10.0,1.0,20.0,3.0,6.0,-0.9679594185612946
13.0,10.0,1.0,20.0,4.0,6.0,-0.8523322848772371
13.0,10.0,1.0,20.0,5.0,6.0,-0.9873457256411704
13.0,10.0,1.0,20.0,6.0,6.0,-0.9786157832548944
13.0,10.0,1.0,20.0,7.0,6.0,-0.9964717338350081
13.0,10.0,1.0,20.0,8.0,6.0,-0.9353495857620933
13.0,10.0,1.0,20.0,9.0,6.0,-0.7556979872645739
13.0,10.0,1.0,20.0,0.0,7.0,-0.9556162421926265
13.0,10.0,1.0,20.0,1.0,7.0,-0.9373080147086619
13.0,10.0,1.0,20.0,2.0,7.0,-0.9535961719331179
13.0,10.0,1.0,20.0,3.0,7.0,-0.9759196037055358
13.0,10.0,1.0,20.0,4.0,7.0,-0.8578502365798344
13.0,10.0,1.0,20.0,5.0,7.0,-0.9192358478231237
13.0,10.0,1.0,20.0,6.0,7.0,-0.7985606404242969
13.0,10.0,1.0,20.0,7.0,7.0,-0.9357441365052515
13.0,10.0,1.0,20.0,8.0,7.0,-0.7928476866227784
13.0,10.0,1.0,20.0,9.0,7.0,-0.8356362222761875
13.0,10.0,1.0,20.0,0.0,8.0,-0.9021624905165494
13.0,10.0,1.0,20.0,1.0,8.0,-0.9686492423487103
13.0,10.0,1.0,20.0,2.0,8.0,-0.8613863619234178
13.0,10.0,1.0,20.0,3.0,8.0,-0.9276912979210299
13.0,10.0,1.0,20.0,4.0,8.0,-0.9894299752647493
13.0,10.0,1.0,20.0,5.0,8.0,-0.9334834027724804
13.0,10.0,1.0,20.0,6.0,8.0,-0.9923789785957531
13.0,10.0,1.0,20.0,7.0,8.0,-0.8886312549875246
13.0,10.0,1.0,20.0,8.0,8.0,-0.973803072369979
13.0,10.0,1.0,20.0,9.0,8.0,-0.9344183843131262
13.0,10.0,1.0,20.0,0.0,9.0,-0.8818454863540078
13.0,10.0,1.0,20.0,1.0,9.0,-0.9886461292357592
13.0,10.0,1.0,20.0,2.0,9.0,-0.9415338465941653
13.0,10.0,1.0,20.0,3.0,9.0,-0.9819910849250487
13.0,10.0,1.0,20.0,4.0,9.0,-0.9242893095066598
13.0,10.0,1.0,20.0,5.0,9.0,-0.9346682045423758
13.0,10.0,1.0,20.0,6.0,9.0,-0.9235309705402658
13.0,10.0,1.0,20.0,7.0,9.0,-0.8948752980454505
13.0,10.0,1.0,20.0,8.0,9.0,-0.9144188908981659
13.0,10.0,1.0,20.0,9.0,9.0,-0.6737181808344899
14.0,3.0,1.0,20.0,0.0,0.0,-0.30438329189682667
14.0,3.0,1.0,20.0,1.0,0.0,-0.3116657981387419
14.0,3.0,1.0,20.0,2.0,0.0,-0.20884981418179868
14.0,3.0,1.0,20.0,3.0,0.0,-0.3200157873799446
14.0,3.0,1.0,20.0,4.0,0.0,-0.33428363255286214
14.0,3.0,1.0,20.0,5.0,0.0,-0.21848388984768263
14.0,3.0,1.0,20.0,6.0,0.0,-0.21796429822715077
14.0,3.0,1.0,20.0,7.0,0.0,-0.2287257215713073
14.0,3.0,1.0,20.0,8.0,0.0,-0.2547117237701348
14.0,3.0,1.0,20.0,9.0,0.0,-0.5124159388871324
14.0,3.0,1.0,20.0,0.0,1.0,-0.1776804853391683
14.0,3.0,1.0,20.0,1.0,1.0,-0.5735281296336697
14.0,3.0,1.0,20.0,2.0,1.0,-0.3869894786238069
14.0,3.0,1.0,20.0,3.0,1.0,-0.4577519529514971
14.0,3.0,1.0,20.0,4.0,1.0,-0.6004033303607534
14.0,3.0,1.0,20.0,5.0,1.0,-0.6177639474069839
14.0,3.0,1.0,20.0,6.0,1.0,-0.5530480432552499
14.0,3.0,1.0,20.0,7.0,1.0,-0.3266615712162738
14.0,3.0,1.0,20.0,8.0,1.0,-0.24221623602452405
14.0,3.0,1.0,20.0,9.0,1.0,-0.37798829400545725
14.0,3.0,1.0,20.0,0.0,2.0,-0.5186090092544455
14.0,3.0,1.0,20.0,1.0,2.0,-0.29033839936356043
14.0,3.0,1.0,20.0,2.0,2.0,-0.4330396578809256
14.0,3.0,1.0,20.0,3.0,2.0,-0.33836142816016335
14.0,3.0,1.0,20.0,4.0,2.0,-0.37600178632385584
14.0,3.0,1.0,20.0,5.0,2.0,-0.3747462702828899
14.0,3.0,1.0,20.0,6.0,2.0,-0.5930034540426197
14.0,3.0,1.0,20.0,7.0,2.0,-0.5113184871976597
14.0,3.0,1.0,20.0,8.0,2.0,-0.5067172136015106
14.0,3.0,1.0,20.0,9.0,2.0,-0.46105663729052204
14.0,3.0,1.0,20.0,0.0,3.0,-0.320865712423155
14.0,3.0,1.0,20.0,1.0,3.0,-0.3607793977120652
14.0,3.0,1.0,20.0,2.0,3.0,-0.3255630780616113
14.0,3.0,1.0,20.0,3.0,3.0,-0.3207509915804027
14.0,3.0,1.0,20.0,4.0,3.0,-0.32803447452143053
14.0,3.0,1.0,20.0,5.0,3.0,-0.34992031003251167
14.0,3.0,1.0,20.0,6.0,3.0,-0.3813040881141894
14.0,3.0,1.0,20.0,7.0,3.0,-0.30176343063622213
14.0,3.0,1.0,20.0,8.0,3.0,-0.3607793963143988
14.0,3.0,1.0,20.0,9.0,3.0,-0.49244187935949973
14.0,3.0,1.0,20.0,0.0,4.0,-0.4191392129363577
14.0,3.0,1.0,20.0,1.0,4.0,-0.5340041512212852
14.0,3.0,1.0,20.0,2.0,4.0,-0.38259259239497423
14.0,3.0,1.0,20.0,3.0,4.0,-0.39934662782172037
14.0,3.0,1.0,20.0,4.0,4.0,-0.5358427718060962
14.0,3.0,1.0,20.0,5.0,4.0,-0.557584929334556
14.0,3.0,1.0,20.0,6.0,4.0,-0.5024056632910745
14.0,3.0,1.0,20.0,7.0,4.0,-0.5158818514504456
14.0,3.0,1.0,20.0,8.0,4.0,-0.23121440681919342
14.0,3.0,1.0,20.0,9.0,4.0,-0.4297406475987851
14.0,3.0,1.0,20.0,0.0,5.0,-0.5623981689835433
14.0,3.0,1.0,20.0,1.0,5.0,-0.6650517796536776
14.0,3.0,1.0,20.0,2.0,5.0,-0.6080793444798674
14.0,3.0,1.0,20.0,3.0,5.0,-0.6616364077035176
14.0,3.0,1.0,20.0,4.0,5.0,-0.6057866361258463
14.0,3.0,1.0,20.0,5.0,5.0,-0.19176685664556223
14.0,3.0,1.0,20.0,6.0,5.0,-0.37489172738388093
14.0,3.0,1.0,20.0,7.0,5.0,-0.6143824470232278
14.0,3.0,1.0,20.0,8.0,5.0,-0.4093393932392514
14.0,3.0,1.0,20.0,9.0,5.0,-0.598763290071677
14.0,3.0,1.0,20.0,0.0,6.0,-0.38063174350819523
14.0,3.0,1.0,20.0,1.0,6.0,-0.4497674829523199
14.0,3.0,1.0,20.0,2.0,6.0,-0.48603092876031806
14.0,3.0,1.0,20.0,3.0,6.0,-0.46583405441199255
14.0,3.0,1.0,20.0,4.0,6.0,-0.3768196160060732
14.0,3.0,1.0,20.0,5.0,6.0,-0.5689494284719285
14.0,3.0,1.0,20.0,6.0,6.0,-0.2878206498875994
14.0,3.0,1.0,20.0,7.0,6.0,-0.39747062125503185
14.0,3.0,1.0,20.0,8.0,6.0,-0.609360738941084
14.0,3.0,1.0,20.0,9.0,6.0,-0.25219016862244165
14.0,3.0,1.0,20.0,0.0,7.0,-0.4020853050673076
14.0,3.0,1.0,20.0,1.0,7.0,-0.6327497816742723
14.0,3.0,1.0,20.0,2.0,7.0,-0.8004540940552265
14.0,3.0,1.0,20.0,3.0,7.0,-0.8096363171389741
14.0,3.0,1.0,20.0,4.0,7.0,-0.6390901678916237
14.0,3.0,1.0,20.0,5.0,7.0,-0.4404192546506909
14.0,3.0,1.0,20.0,6.0,7.0,-0.7586125630052853
14.0,3.0,1.0,20.0,7.0,7.0,-0.6665005666037489
14.0,3.0,1.0,20.0,8.0,7.0,-0.5835439536212779
14.0,3.0,1.0,20.0,9.0,7.0,-0.416084277783297
14.0,3.0,1.0,20.0,0.0,8.0,-0.5757778108230539
14.0,3.0,1.0,20.0,1.0,8.0,-0.5130010940374329
14.0,3.0,1.0,20.0,2.0,8.0,-0.5439270498084214
14.0,3.0,1.0,20.0,3.0,8.0,-0.5126300912043791
14.0,3.0,1.0,20.0,4.0,8.0,-0.5798503538381226
14.0,3.0,1.0,20.0,5.0,8.0,-0.3352839536053926
14.0,3.0,1.0,20.0,6.0,8.0,-0.5983325863371414
14.0,3.0,1.0,20.0,7.0,8.0,-0.5309546737485906
14.0,3.0,1.0,20.0,8.0,8.0,-0.4315716094467942
14.0,3.0,1.0,20.0,9.0,8.0,-0.4921192790145826
14.0,3.0,1.0,20.0,0.0,9.0,-0.42871590703180895
14.0,3.0,1.0,20.0,1.0,9.0,-0.44161890972023427
14.0,3.0,1.0,20.0,2.0,9.0,-0.43473056091722156
14.0,3.0,1.0,20.0,3.0,9.0,-0.5613402928658736
14.0,3.0,1.0,20.0,4.0,9.0,-0.4778268877574216
14.0,3.0,1.0,20.0,5.0,9.0,-0.4279935720032601
14.0,3.0,1.0,20.0,6.0,9.0,-0.46111974690966956
14.0,3.0,1.0,20.0,7.0,9.0,-0.47779203959411354
14.0,3.0,1.0,20.0,8.0,9.0,-0.48678272982140225
14.0,3.0,1.0,20.0,9.0,9.0,-0.3895155482713359
14.0,4.0,1.0,20.0,0.0,0.0,-0.37986031638446394
14.0,4.0,1.0,20.0,1.0,0.0,-0.5464150496662648
14.0,4.0,1.0,20.0,2.0,0.0,-0.3730679024623893
14.0,4.0,1.0,20.0,3.0,0.0,-0.5456295877665298
14.0,4.0,1.0,20.0,4.0,0.0,-0.49454989712909747
14.0,4.0,1.0,20.0,5.0,0.0,-0.3629549396992665
14.0,4.0,1.0,20.0,6.0,0.0,-0.31505984184525293
14.0,4.0,1.0,20.0,7.0,0.0,-0.39456330029376707
14.0,4.0,1.0,20.0,8.0,0.0,-0.4484851518615318
14.0,4.0,1.0,20.0,9.0,0.0,-0.5417452349138275
14.0,4.0,1.0,20.0,0.0,1.0,-0.5171793010145469
14.0,4.0,1.0,20.0,1.0,1.0,-0.40638019067098735
14.0,4.0,1.0,20.0,2.0,1.0,-0.6286467706116591
14.0,4.0,1.0,20.0,3.0,1.0,-0.6247411814347597
14.0,4.0,1.0,20.0,4.0,1.0,-0.5721108422816783
14.0,4.0,1.0,20.0,5.0,1.0,-0.5534289793511199
14.0,4.0,1.0,20.0,6.0,1.0,-0.4006774448426408
14.0,4.0,1.0,20.0,7.0,1.0,-0.5374262462155113
14.0,4.0,1.0,20.0,8.0,1.0,-0.684081993337757
14.0,4.0,1.0,20.0,9.0,1.0,-0.7059366763199305
14.0,4.0,1.0,20.0,0.0,2.0,-0.6270613605619492
14.0,4.0,1.0,20.0,1.0,2.0,-0.4193680988468552
14.0,4.0,1.0,20.0,2.0,2.0,-0.4107830302234822
14.0,4.0,1.0,20.0,3.0,2.0,-0.3876968779726855
14.0,4.0,1.0,20.0,4.0,2.0,-0.41972975592854084
14.0,4.0,1.0,20.0,5.0,2.0,-0.6467924824787783
14.0,4.0,1.0,20.0,6.0,2.0,-0.6324255027372765
14.0,4.0,1.0,20.0,7.0,2.0,-0.6093766628027807
14.0,4.0,1.0,20.0,8.0,2.0,-0.4920248134193763
14.0,4.0,1.0,20.0,9.0,2.0,-0.5865318218304322
14.0,4.0,1.0,20.0,0.0,3.0,-0.5390227594386567
14.0,4.0,1.0,20.0,1.0,3.0,-0.4238553567120104
14.0,4.0,1.0,20.0,2.0,3.0,-0.49941612477458314
14.0,4.0,1.0,20.0,3.0,3.0,-0.6149489103066615
14.0,4.0,1.0,20.0,4.0,3.0,-0.5485068665018124
14.0,4.0,1.0,20.0,5.0,3.0,-0.7266344446136634
14.0,4.0,1.0,20.0,6.0,3.0,-0.5121518839253522
14.0,4.0,1.0,20.0,7.0,3.0,-0.6913799904818418
14.0,4.0,1.0,20.0,8.0,3.0,-0.6903785587930485
14.0,4.0,1.0,20.0,9.0,3.0,-0.34510730133558915
14.0,4.0,1.0,20.0,0.0,4.0,-0.6565949516394137
14.0,4.0,1.0,20.0,1.0,4.0,-0.6402969382050536
14.0,4.0,1.0,20.0,2.0,4.0,-0.7458191810370138
14.0,4.0,1.0,20.0,3.0,4.0,-0.42169415351039535
14.0,4.0,1.0,20.0,4.0,4.0,-0.6541810610156619
14.0,4.0,1.0,20.0,5.0,4.0,-0.7979925750768916
14.0,4.0,1.0,20.0,6.0,4.0,-0.4861880738635341
14.0,4.0,1.0,20.0,7.0,4.0,-0.6056743267378776
14.0,4.0,1.0,20.0,8.0,4.0,-0.4054647408265953
14.0,4.0,1.0,20.0,9.0,4.0,-0.5909701862908959
14.0,4.0,1.0,20.0,0.0,5.0,-0.5975437441496041
14.0,4.0,1.0,20.0,1.0,5.0,-0.5557927606482276
14.0,4.0,1.0,20.0,2.0,5.0,-0.715411463876098
14.0,4.0,1.0,20.0,3.0,5.0,-0.715411461792793
14.0,4.0,1.0,20.0,4.0,5.0,-0.5454307100061739
14.0,4.0,1.0,20.0,5.0,5.0,-0.4896447533831319
14.0,4.0,1.0,20.0,6.0,5.0,-0.4971409265467802
14.0,4.0,1.0,20.0,7.0,5.0,-0.5838279104121806
14.0,4.0,1.0,20.0,8.0,5.0,-0.6144017658453502
14.0,4.0,1.0,20.0,9.0,5.0,-0.5662892879136046
14.0,4.0,1.0,20.0,0.0,6.0,-0.3374674170875412
14.0,4.0,1.0,20.0,1.0,6.0,-0.32008333833015484
14.0,4.0,1.0,20.0,2.0,6.0,-0.8169120254486095
14.0,4.0,1.0,20.0,3.0,6.0,-0.8184801370838763
14.0,4.0,1.0,20.0,4.0,6.0,-0.5212347932507834
14.0,4.0,1.0,20.0,5.0,6.0,-0.7099888412247872
14.0,4.0,1.0,20.0,6.0,6.0,-0.6801086031414978
14.0,4.0,1.0,20.0,7.0,6.0,-0.6197780655996448
14.0,4.0,1.0,20.0,8.0,6.0,-0.7117013370380234
14.0,4.0,1.0,20.0,9.0,6.0,-0.5841221590683298
14.0,4.0,1.0,20.0,0.0,7.0,-0.8713692812697331
14.0,4.0,1.0,20.0,1.0,7.0,-0.6530327402683566
14.0,4.0,1.0,20.0,2.0,7.0,-0.7951922018334959
14.0,4.0,1.0,20.0,3.0,7.0,-0.7256765885844811
14.0,4.0,1.0,20.0,4.0,7.0,-0.7439780808002793
14.0,4.0,1.0,20.0,5.0,7.0,-0.5806407422513116
14.0,4.0,1.0,20.0,6.0,7.0,-0.5672426675103677
14.0,4.0,1.0,20.0,7.0,7.0,-0.7254903175577686
14.0,4.0,1.0,20.0,8.0,7.0,-0.5514250703258148
14.0,4.0,1.0,20.0,9.0,7.0,-0.8054295667132562
14.0,4.0,1.0,20.0,0.0,8.0,-0.5333940850946947
14.0,4.0,1.0,20.0,1.0,8.0,-0.6969991136413041
14.0,4.0,1.0,20.0,2.0,8.0,-0.7118744058410839
14.0,4.0,1.0,20.0,3.0,8.0,-0.6243700922836309
14.0,4.0,1.0,20.0,4.0,8.0,-0.49226382115109335
14.0,4.0,1.0,20.0,5.0,8.0,-0.40646243397014864
14.0,4.0,1.0,20.0,6.0,8.0,-0.3077003435548462
14.0,4.0,1.0,20.0,7.0,8.0,-0.5723312693992864
14.0,4.0,1.0,20.0,8.0,8.0,-0.5857052371983104
14.0,4.0,1.0,20.0,9.0,8.0,-0.5208780820554224
14.0,4.0,1.0,20.0,0.0,9.0,-0.615658493269792
14.0,4.0,1.0,20.0,1.0,9.0,-0.8543888040877065
14.0,4.0,1.0,20.0,2.0,9.0,-0.33491816393101803
14.0,4.0,1.0,20.0,3.0,9.0,-0.782959848178833
14.0,4.0,1.0,20.0,4.0,9.0,-0.916422932977631
14.0,4.0,1.0,20.0,5.0,9.0,-0.633485515611013
14.0,4.0,1.0,20.0,6.0,9.0,-0.581749940583851
14.0,4.0,1.0,20.0,7.0,9.0,-0.6215218829285004
14.0,4.0,1.0,20.0,8.0,9.0,-0.5866282622071888
14.0,4.0,1.0,20.0,9.0,9.0,-0.2651241817688641
14.0,5.0,1.0,20.0,0.0,0.0,-0.4160881591791802
14.0,5.0,1.0,20.0,1.0,0.0,-0.31494919879833927
14.0,5.0,1.0,20.0,2.0,0.0,-0.6046416936597122
14.0,5.0,1.0,20.0,3.0,0.0,-0.7554925758841858
14.0,5.0,1.0,20.0,4.0,0.0,-0.4751986271669838
14.0,5.0,1.0,20.0,5.0,0.0,-0.665624932191685
14.0,5.0,1.0,20.0,6.0,0.0,-0.5359453137747157
14.0,5.0,1.0,20.0,7.0,0.0,-0.7274333092913795
14.0,5.0,1.0,20.0,8.0,0.0,-0.4908176772546116
14.0,5.0,1.0,20.0,9.0,0.0,-0.4861054722801934
14.0,5.0,1.0,20.0,0.0,1.0,-0.6470118244323407
14.0,5.0,1.0,20.0,1.0,1.0,-0.9235975152827681
14.0,5.0,1.0,20.0,2.0,1.0,-0.900861762877484
14.0,5.0,1.0,20.0,3.0,1.0,-0.8489622630084825
14.0,5.0,1.0,20.0,4.0,1.0,-0.6779978338108384
14.0,5.0,1.0,20.0,5.0,1.0,-0.7275572225631262
14.0,5.0,1.0,20.0,6.0,1.0,-0.8129200623123538
14.0,5.0,1.0,20.0,7.0,1.0,-0.7485758035958341
14.0,5.0,1.0,20.0,8.0,1.0,-0.7311049998617498
14.0,5.0,1.0,20.0,9.0,1.0,-0.8817977442672082
14.0,5.0,1.0,20.0,0.0,2.0,-0.6889329289509797
14.0,5.0,1.0,20.0,1.0,2.0,-0.7370824974103382
14.0,5.0,1.0,20.0,2.0,2.0,-0.6101820769943276
14.0,5.0,1.0,20.0,3.0,2.0,-0.6477706830378327
14.0,5.0,1.0,20.0,4.0,2.0,-0.6448367346663707
14.0,5.0,1.0,20.0,5.0,2.0,-0.8565385521999335
14.0,5.0,1.0,20.0,6.0,2.0,-0.604194489946613
14.0,5.0,1.0,20.0,7.0,2.0,-0.6012080935009118
14.0,5.0,1.0,20.0,8.0,2.0,-0.7665372349625413
14.0,5.0,1.0,20.0,9.0,2.0,-0.6841586516253597
14.0,5.0,1.0,20.0,0.0,3.0,-0.8231442717507776
14.0,5.0,1.0,20.0,1.0,3.0,-0.77334590312668
14.0,5.0,1.0,20.0,2.0,3.0,-0.47598936527308866
14.0,5.0,1.0,20.0,3.0,3.0,-0.7907019241109554
14.0,5.0,1.0,20.0,4.0,3.0,-0.8253762084333641
14.0,5.0,1.0,20.0,5.0,3.0,-0.7163883392680598
14.0,5.0,1.0,20.0,6.0,3.0,-0.7125432267092708
14.0,5.0,1.0,20.0,7.0,3.0,-0.7609794671122677
14.0,5.0,1.0,20.0,8.0,3.0,-0.7580335074443476
14.0,5.0,1.0,20.0,9.0,3.0,-0.6415541299925704
14.0,5.0,1.0,20.0,0.0,4.0,-0.6425367463081053
14.0,5.0,1.0,20.0,1.0,4.0,-0.6166141719879217
14.0,5.0,1.0,20.0,2.0,4.0,-0.7873461752233148
14.0,5.0,1.0,20.0,3.0,4.0,-0.8583294462635925
14.0,5.0,1.0,20.0,4.0,4.0,-0.7326747663687871
14.0,5.0,1.0,20.0,5.0,4.0,-0.5658200744945686
14.0,5.0,1.0,20.0,6.0,4.0,-0.8380583073542658
14.0,5.0,1.0,20.0,7.0,4.0,-0.5234396702839261
14.0,5.0,1.0,20.0,8.0,4.0,-0.7138610044665153
14.0,5.0,1.0,20.0,9.0,4.0,-0.6960604361617485
14.0,5.0,1.0,20.0,0.0,5.0,-0.7983796129496874
14.0,5.0,1.0,20.0,1.0,5.0,-0.71736966849724
14.0,5.0,1.0,20.0,2.0,5.0,-0.7626817320119076
14.0,5.0,1.0,20.0,3.0,5.0,-0.7548763640307606
14.0,5.0,1.0,20.0,4.0,5.0,-0.6755894613038392
14.0,5.0,1.0,20.0,5.0,5.0,-0.6726686551450052
14.0,5.0,1.0,20.0,6.0,5.0,-0.5091865967999205
14.0,5.0,1.0,20.0,7.0,5.0,-0.7341706719622316
14.0,5.0,1.0,20.0,8.0,5.0,-0.6725365141498126
14.0,5.0,1.0,20.0,9.0,5.0,-0.7225659659519331
14.0,5.0,1.0,20.0,0.0,6.0,-0.6382199441234815
14.0,5.0,1.0,20.0,1.0,6.0,-0.6550188693406065
14.0,5.0,1.0,20.0,2.0,6.0,-0.8603415516490848
14.0,5.0,1.0,20.0,3.0,6.0,-0.7835772461651119
14.0,5.0,1.0,20.0,4.0,6.0,-0.6702154791599473
14.0,5.0,1.0,20.0,5.0,6.0,-0.761422128445901
14.0,5.0,1.0,20.0,6.0,6.0,-0.7632032641230092
14.0,5.0,1.0,20.0,7.0,6.0,-0.7607398606547994
14.0,5.0,1.0,20.0,8.0,6.0,-0.7381673933123476
14.0,5.0,1.0,20.0,9.0,6.0,-0.5149892739919127
14.0,5.0,1.0,20.0,0.0,7.0,-0.8897830194267227
14.0,5.0,1.0,20.0,1.0,7.0,-0.730703102821165
14.0,5.0,1.0,20.0,2.0,7.0,-0.6870112993961044
14.0,5.0,1.0,20.0,3.0,7.0,-0.9420203994498738
14.0,5.0,1.0,20.0,4.0,7.0,-0.8157938351955168
14.0,5.0,1.0,20.0,5.0,7.0,-0.5324914774969816
14.0,5.0,1.0,20.0,6.0,7.0,-0.649452542935605
14.0,5.0,1.0,20.0,7.0,7.0,-0.6730552378864936
14.0,5.0,1.0,20.0,8.0,7.0,-0.9150067556759145
14.0,5.0,1.0,20.0,9.0,7.0,-0.8865491670919341
14.0,5.0,1.0,20.0,0.0,8.0,-0.709833779544181
14.0,5.0,1.0,20.0,1.0,8.0,-0.5927548702529933
14.0,5.0,1.0,20.0,2.0,8.0,-0.5811116163656999
14.0,5.0,1.0,20.0,3.0,8.0,-0.7580898746594462
14.0,5.0,1.0,20.0,4.0,8.0,-0.7229842949414262
14.0,5.0,1.0,20.0,5.0,8.0,-0.40655295327356883
14.0,5.0,1.0,20.0,6.0,8.0,-0.4198413824011337
14.0,5.0,1.0,20.0,7.0,8.0,-0.8908812734448747
14.0,5.0,1.0,20.0,8.0,8.0,-0.6143760722795737
14.0,5.0,1.0,20.0,9.0,8.0,-0.5828882205217543
14.0,5.0,1.0,20.0,0.0,9.0,-0.7216029342376369
14.0,5.0,1.0,20.0,1.0,9.0,-0.8147154401342459
14.0,5.0,1.0,20.0,2.0,9.0,-0.784601865232125
14.0,5.0,1.0,20.0,3.0,9.0,-0.7333451884406513
14.0,5.0,1.0,20.0,4.0,9.0,-0.7835842501709425
14.0,5.0,1.0,20.0,5.0,9.0,-0.8329056881359401
14.0,5.0,1.0,20.0,6.0,9.0,-0.8158335477229012
14.0,5.0,1.0,20.0,7.0,9.0,-0.8273397417079794
14.0,5.0,1.0,20.0,8.0,9.0,-0.9281656218400128
14.0,5.0,1.0,20.0,9.0,9.0,-0.4455222813248673
14.0,6.0,1.0,20.0,0.0,0.0,-0.5276591802282896
14.0,6.0,1.0,20.0,1.0,0.0,-0.6252164286653531
14.0,6.0,1.0,20.0,2.0,0.0,-0.8405704713686893
14.0,6.0,1.0,20.0,3.0,0.0,-0.7340065018714234
14.0,6.0,1.0,20.0,4.0,0.0,-0.7941541933658689
14.0,6.0,1.0,20.0,5.0,0.0,-0.8986035452613954
14.0,6.0,1.0,20.0,6.0,0.0,-0.7387374863622738
14.0,6.0,1.0,20.0,7.0,0.0,-0.7460827845270083
14.0,6.0,1.0,20.0,8.0,0.0,-0.5912863995841393
14.0,6.0,1.0,20.0,9.0,0.0,-0.7269993976744161
14.0,6.0,1.0,20.0,0.0,1.0,-0.8156971923023141
14.0,6.0,1.0,20.0,1.0,1.0,-0.827899830920953
14.0,6.0,1.0,20.0,2.0,1.0,-0.84208526512502
14.0,6.0,1.0,20.0,3.0,1.0,-0.35192742407429023
14.0,6.0,1.0,20.0,4.0,1.0,-0.8906647071799841
14.0,6.0,1.0,20.0,5.0,1.0,-0.9580936514435863
14.0,6.0,1.0,20.0,6.0,1.0,-0.815288687242322
14.0,6.0,1.0,20.0,7.0,1.0,-0.9402679102793773
14.0,6.0,1.0,20.0,8.0,1.0,-0.8498803631254889
14.0,6.0,1.0,20.0,9.0,1.0,-0.9025380761607326
14.0,6.0,1.0,20.0,0.0,2.0,-0.6700300879372956
14.0,6.0,1.0,20.0,1.0,2.0,-0.7620920091765405
14.0,6.0,1.0,20.0,2.0,2.0,-0.8628236737727123
14.0,6.0,1.0,20.0,3.0,2.0,-0.9889443327650497
14.0,6.0,1.0,20.0,4.0,2.0,-0.7845885810393041
14.0,6.0,1.0,20.0,5.0,2.0,-0.7247711050992273
14.0,6.0,1.0,20.0,6.0,2.0,-0.8665322985591578
14.0,6.0,1.0,20.0,7.0,2.0,-0.8965388085243758
14.0,6.0,1.0,20.0,8.0,2.0,-0.8215126057231174
14.0,6.0,1.0,20.0,9.0,2.0,-0.6405433418847305
14.0,6.0,1.0,20.0,0.0,3.0,-0.9198443601020639
14.0,6.0,1.0,20.0,1.0,3.0,-0.9392513164630983
14.0,6.0,1.0,20.0,2.0,3.0,-0.8628205244164129
14.0,6.0,1.0,20.0,3.0,3.0,-0.8549763686704086
14.0,6.0,1.0,20.0,4.0,3.0,-0.9569516614616923
14.0,6.0,1.0,20.0,5.0,3.0,-0.6628850074334032
14.0,6.0,1.0,20.0,6.0,3.0,-0.8543996189455618
14.0,6.0,1.0,20.0,7.0,3.0,-0.7119013863395351
14.0,6.0,1.0,20.0,8.0,3.0,-0.8822417531710031
14.0,6.0,1.0,20.0,9.0,3.0,-0.6886119210475292
14.0,6.0,1.0,20.0,0.0,4.0,-0.6753665536000554
14.0,6.0,1.0,20.0,1.0,4.0,-0.7064008169239675
14.0,6.0,1.0,20.0,2.0,4.0,-0.8650335774612784
14.0,6.0,1.0,20.0,3.0,4.0,-0.9284322514543433
14.0,6.0,1.0,20.0,4.0,4.0,-0.724789153127077
14.0,6.0,1.0,20.0,5.0,4.0,-0.7469056274970224
