num_of_intervals,total_time,drift_parameter,taylor_truncate_len,init_seed,target_state_seed,final_cost
6.0,4.5,1.0,10.0,2.0,3.0,-0.9999999999935172
6.0,4.5,1.0,10.0,3.0,3.0,-0.9999999999532954
6.0,4.5,1.0,10.0,4.0,3.0,-0.9999999999947244
6.0,4.5,1.0,10.0,5.0,3.0,-0.9999999999179232
6.0,4.5,1.0,10.0,6.0,3.0,-0.9999999999726281
6.0,4.5,1.0,10.0,7.0,3.0,-0.9999999999975877
6.0,4.5,1.0,10.0,8.0,3.0,-0.9999999999771358
6.0,4.5,1.0,10.0,9.0,3.0,-0.960162742302311
6.0,4.5,1.0,10.0,0.0,4.0,-0.9999999999992979
6.0,4.5,1.0,10.0,1.0,4.0,-0.8535633452322
6.0,4.5,1.0,10.0,2.0,4.0,-0.9739581160599101
6.0,4.5,1.0,10.0,3.0,4.0,-0.9999999999532863
6.0,4.5,1.0,10.0,4.0,4.0,-0.7203981806484929
6.0,4.5,1.0,10.0,5.0,4.0,-0.9999999999861453
6.0,4.5,1.0,10.0,6.0,4.0,-0.9999999999561742
6.0,4.5,1.0,10.0,7.0,4.0,-0.8552856563117388
6.0,4.5,1.0,10.0,8.0,4.0,-0.839059863847228
6.0,4.5,1.0,10.0,9.0,4.0,-0.9999999999996736
6.0,4.5,1.0,10.0,0.0,5.0,-0.993951595163629
6.0,4.5,1.0,10.0,1.0,5.0,-0.5963203049245952
6.0,4.5,1.0,10.0,2.0,5.0,-0.9131219702351628
6.0,4.5,1.0,10.0,3.0,5.0,-0.8700970661982158
6.0,4.5,1.0,10.0,4.0,5.0,-0.7313787010800433
6.0,4.5,1.0,10.0,5.0,5.0,-0.996286735108323
6.0,4.5,1.0,10.0,6.0,5.0,-0.9927216093459099
6.0,4.5,1.0,10.0,7.0,5.0,-0.7538749990479529
6.0,4.5,1.0,10.0,8.0,5.0,-0.8332877159035397
6.0,4.5,1.0,10.0,9.0,5.0,-0.9931744411670992
6.0,4.5,1.0,10.0,0.0,6.0,-0.9999999998024238
6.0,4.5,1.0,10.0,1.0,6.0,-0.9999999999838107
6.0,4.5,1.0,10.0,2.0,6.0,-0.9999999997876339
6.0,4.5,1.0,10.0,3.0,6.0,-0.9999999999997251
6.0,4.5,1.0,10.0,4.0,6.0,-0.9999999999959972
6.0,4.5,1.0,10.0,5.0,6.0,-0.9999999999978038
6.0,4.5,1.0,10.0,6.0,6.0,-0.8403258752158232
6.0,4.5,1.0,10.0,7.0,6.0,-0.9999999999945846
6.0,4.5,1.0,10.0,8.0,6.0,-0.9999999999988773
6.0,4.5,1.0,10.0,9.0,6.0,-0.9999999999596236
6.0,4.5,1.0,10.0,0.0,7.0,-0.7679186764849051
6.0,4.5,1.0,10.0,1.0,7.0,-0.6918421261728765
6.0,4.5,1.0,10.0,2.0,7.0,-0.9999999999972375
6.0,4.5,1.0,10.0,3.0,7.0,-0.9037845234243479
6.0,4.5,1.0,10.0,4.0,7.0,-0.8899955120795842
6.0,4.5,1.0,10.0,5.0,7.0,-0.8001948264762396
6.0,4.5,1.0,10.0,6.0,7.0,-0.9999999999759048
6.0,4.5,1.0,10.0,7.0,7.0,-0.4347518155185741
6.0,4.5,1.0,10.0,8.0,7.0,-0.5849351786786211
6.0,4.5,1.0,10.0,9.0,7.0,-0.9938167061332158
6.0,4.5,1.0,10.0,0.0,8.0,-0.48541556078748993
6.0,4.5,1.0,10.0,1.0,8.0,-0.9990618335661078
6.0,4.5,1.0,10.0,2.0,8.0,-0.9997439000404008
6.0,4.5,1.0,10.0,3.0,8.0,-0.9976541755692966
6.0,4.5,1.0,10.0,4.0,8.0,-0.9999999999833147
6.0,4.5,1.0,10.0,5.0,8.0,-0.9998765654288977
6.0,4.5,1.0,10.0,6.0,8.0,-0.6547425954861091
6.0,4.5,1.0,10.0,7.0,8.0,-0.9531512354071263
6.0,4.5,1.0,10.0,8.0,8.0,-0.8847741983017525
6.0,4.5,1.0,10.0,9.0,8.0,-0.9117056348494603
6.0,4.5,1.0,10.0,0.0,9.0,-0.9999999999166163
6.0,4.5,1.0,10.0,1.0,9.0,-0.9999999994466118
6.0,4.5,1.0,10.0,2.0,9.0,-0.999999999914974
6.0,4.5,1.0,10.0,3.0,9.0,-0.9999999999898825
6.0,4.5,1.0,10.0,4.0,9.0,-0.9999999999999483
6.0,4.5,1.0,10.0,5.0,9.0,-0.999999999992943
6.0,4.5,1.0,10.0,6.0,9.0,-0.9999999998894591
6.0,4.5,1.0,10.0,7.0,9.0,-0.9999999999762788
6.0,4.5,1.0,10.0,8.0,9.0,-0.9999999998779439
6.0,4.5,1.0,10.0,9.0,9.0,-0.9999999999889277
6.0,5.0,1.0,10.0,0.0,0.0,-0.9999999999646665
6.0,5.0,1.0,10.0,1.0,0.0,-0.9999999999661484
6.0,5.0,1.0,10.0,2.0,0.0,-0.9999999999372757
6.0,5.0,1.0,10.0,3.0,0.0,-0.9999999999888347
6.0,5.0,1.0,10.0,4.0,0.0,-0.9999999999598737
6.0,5.0,1.0,10.0,5.0,0.0,-0.9999999998359939
6.0,5.0,1.0,10.0,6.0,0.0,-0.9999999999982612
6.0,5.0,1.0,10.0,7.0,0.0,-0.9999999999995781
6.0,5.0,1.0,10.0,8.0,0.0,-0.9999992076567383
6.0,5.0,1.0,10.0,9.0,0.0,-0.9999999999821596
6.0,5.0,1.0,10.0,0.0,1.0,-0.999999999998155
6.0,5.0,1.0,10.0,1.0,1.0,-0.9999999999900202
6.0,5.0,1.0,10.0,2.0,1.0,-0.9999999999668654
6.0,5.0,1.0,10.0,3.0,1.0,-0.9999999999539759
6.0,5.0,1.0,10.0,4.0,1.0,-0.999999999998213
6.0,5.0,1.0,10.0,5.0,1.0,-0.9999999999903637
6.0,5.0,1.0,10.0,6.0,1.0,-0.999999999999863
6.0,5.0,1.0,10.0,7.0,1.0,-0.9999999999949736
6.0,5.0,1.0,10.0,8.0,1.0,-0.999999999994795
6.0,5.0,1.0,10.0,9.0,1.0,-0.9999999999299589
6.0,5.0,1.0,10.0,0.0,2.0,-0.9999999999978484
6.0,5.0,1.0,10.0,1.0,2.0,-0.9999999999340519
6.0,5.0,1.0,10.0,2.0,2.0,-0.9999999999717744
6.0,5.0,1.0,10.0,3.0,2.0,-0.9999999999920925
6.0,5.0,1.0,10.0,4.0,2.0,-0.9999969636885448
6.0,5.0,1.0,10.0,5.0,2.0,-0.9999999999999574
6.0,5.0,1.0,10.0,6.0,2.0,-0.9999999999998936
6.0,5.0,1.0,10.0,7.0,2.0,-0.9972193067169628
6.0,5.0,1.0,10.0,8.0,2.0,-0.99999999994611
6.0,5.0,1.0,10.0,9.0,2.0,-0.9999999999955644
6.0,5.0,1.0,10.0,0.0,3.0,-0.7147873854184288
6.0,5.0,1.0,10.0,1.0,3.0,-0.9924282235764297
6.0,5.0,1.0,10.0,2.0,3.0,-0.9999999999972975
6.0,5.0,1.0,10.0,3.0,3.0,-0.9999999999934948
6.0,5.0,1.0,10.0,4.0,3.0,-0.999999999997345
6.0,5.0,1.0,10.0,5.0,3.0,-0.999999999998048
6.0,5.0,1.0,10.0,6.0,3.0,-0.9999999999809244
6.0,5.0,1.0,10.0,7.0,3.0,-0.9999999999944857
6.0,5.0,1.0,10.0,8.0,3.0,-0.99999999999586
6.0,5.0,1.0,10.0,9.0,3.0,-0.9999999999997651
6.0,5.0,1.0,10.0,0.0,4.0,-0.9999999999984168
6.0,5.0,1.0,10.0,1.0,4.0,-0.8936683726096795
6.0,5.0,1.0,10.0,2.0,4.0,-0.9895871710659411
6.0,5.0,1.0,10.0,3.0,4.0,-0.9999999999925131
6.0,5.0,1.0,10.0,4.0,4.0,-0.8100274942603602
6.0,5.0,1.0,10.0,5.0,4.0,-0.9999999999251648
6.0,5.0,1.0,10.0,6.0,4.0,-0.9999999999941587
6.0,5.0,1.0,10.0,7.0,4.0,-0.947525572935555
6.0,5.0,1.0,10.0,8.0,4.0,-0.9133687861096755
6.0,5.0,1.0,10.0,9.0,4.0,-0.9999999999961213
6.0,5.0,1.0,10.0,0.0,5.0,-0.9999999999249995
6.0,5.0,1.0,10.0,1.0,5.0,-0.7670251324662911
6.0,5.0,1.0,10.0,2.0,5.0,-0.9837737734978115
6.0,5.0,1.0,10.0,3.0,5.0,-0.9525085934040618
6.0,5.0,1.0,10.0,4.0,5.0,-0.8618578179234705
6.0,5.0,1.0,10.0,5.0,5.0,-0.9999999999999716
6.0,5.0,1.0,10.0,6.0,5.0,-0.9999999999409495
6.0,5.0,1.0,10.0,7.0,5.0,-0.8677982437734404
6.0,5.0,1.0,10.0,8.0,5.0,-0.9382852895724305
6.0,5.0,1.0,10.0,9.0,5.0,-0.9999999999928668
6.0,5.0,1.0,10.0,0.0,6.0,-0.9999999999975457
6.0,5.0,1.0,10.0,1.0,6.0,-0.9999999999869431
6.0,5.0,1.0,10.0,2.0,6.0,-0.9999999999911877
6.0,5.0,1.0,10.0,3.0,6.0,-0.9999999999967135
6.0,5.0,1.0,10.0,4.0,6.0,-0.9999999999603606
6.0,5.0,1.0,10.0,5.0,6.0,-0.9999999999942288
6.0,5.0,1.0,10.0,6.0,6.0,-0.9445098205090311
6.0,5.0,1.0,10.0,7.0,6.0,-0.9999999999946576
6.0,5.0,1.0,10.0,8.0,6.0,-0.9999999999978957
6.0,5.0,1.0,10.0,9.0,6.0,-0.9999999999904385
6.0,5.0,1.0,10.0,0.0,7.0,-0.8939092319312943
6.0,5.0,1.0,10.0,1.0,7.0,-0.8116476357822359
6.0,5.0,1.0,10.0,2.0,7.0,-0.9999999999819249
6.0,5.0,1.0,10.0,3.0,7.0,-0.9715992538835047
6.0,5.0,1.0,10.0,4.0,7.0,-0.9642188015247822
6.0,5.0,1.0,10.0,5.0,7.0,-0.8998729404601853
6.0,5.0,1.0,10.0,6.0,7.0,-0.999999999999903
6.0,5.0,1.0,10.0,7.0,7.0,-0.5813912372613131
6.0,5.0,1.0,10.0,8.0,7.0,-0.999999999999472
6.0,5.0,1.0,10.0,9.0,7.0,-0.9999999999994773
6.0,5.0,1.0,10.0,0.0,8.0,-0.6596286457655616
6.0,5.0,1.0,10.0,1.0,8.0,-0.9999999999989562
6.0,5.0,1.0,10.0,2.0,8.0,-0.9999999999914253
6.0,5.0,1.0,10.0,3.0,8.0,-0.9999999997576947
6.0,5.0,1.0,10.0,4.0,8.0,-0.9478186518169808
6.0,5.0,1.0,10.0,5.0,8.0,-0.9999999999985167
6.0,5.0,1.0,10.0,6.0,8.0,-0.7795731050377791
6.0,5.0,1.0,10.0,7.0,8.0,-0.9983773929320399
6.0,5.0,1.0,10.0,8.0,8.0,-0.9480823527832435
6.0,5.0,1.0,10.0,9.0,8.0,-0.9850343824414011
6.0,5.0,1.0,10.0,0.0,9.0,-0.9999999997795475
6.0,5.0,1.0,10.0,1.0,9.0,-0.9999999999991973
6.0,5.0,1.0,10.0,2.0,9.0,-0.9999999998384008
6.0,5.0,1.0,10.0,3.0,9.0,-0.9999999999549052
6.0,5.0,1.0,10.0,4.0,9.0,-0.9999999998814308
6.0,5.0,1.0,10.0,5.0,9.0,-0.9999999999997433
6.0,5.0,1.0,10.0,6.0,9.0,-0.9999999999964231
6.0,5.0,1.0,10.0,7.0,9.0,-0.9999999999999976
6.0,5.0,1.0,10.0,8.0,9.0,-0.9999999999996823
6.0,5.0,1.0,10.0,9.0,9.0,-0.9999999999986371
6.0,5.5,1.0,10.0,0.0,0.0,-0.9999999999802514
6.0,5.5,1.0,10.0,1.0,0.0,-0.9999999999998763
6.0,5.5,1.0,10.0,2.0,0.0,-0.9999999999799958
6.0,5.5,1.0,10.0,3.0,0.0,-0.9999999998316291
6.0,5.5,1.0,10.0,4.0,0.0,-0.9999999999997502
6.0,5.5,1.0,10.0,5.0,0.0,-0.9999999999996361
6.0,5.5,1.0,10.0,6.0,0.0,-0.9999999999994531
6.0,5.5,1.0,10.0,7.0,0.0,-0.9999999999998135
6.0,5.5,1.0,10.0,8.0,0.0,-0.9999999999832685
6.0,5.5,1.0,10.0,9.0,0.0,-0.9999999999999034
6.0,5.5,1.0,10.0,0.0,1.0,-0.99999999999915
6.0,5.5,1.0,10.0,1.0,1.0,-0.9999999999990052
6.0,5.5,1.0,10.0,2.0,1.0,-0.999999999902009
6.0,5.5,1.0,10.0,3.0,1.0,-0.9999999999784333
6.0,5.5,1.0,10.0,4.0,1.0,-0.999999999875707
6.0,5.5,1.0,10.0,5.0,1.0,-0.9999999999986728
6.0,5.5,1.0,10.0,6.0,1.0,-0.9999999999977727
6.0,5.5,1.0,10.0,7.0,1.0,-0.9999999999961509
6.0,5.5,1.0,10.0,8.0,1.0,-0.9999999999804399
6.0,5.5,1.0,10.0,9.0,1.0,-0.9999999999556468
6.0,5.5,1.0,10.0,0.0,2.0,-0.9999999999981373
6.0,5.5,1.0,10.0,1.0,2.0,-0.9999999999989975
6.0,5.5,1.0,10.0,2.0,2.0,-0.999999999964486
6.0,5.5,1.0,10.0,3.0,2.0,-0.9999999998466624
6.0,5.5,1.0,10.0,4.0,2.0,-0.9999999999789069
6.0,5.5,1.0,10.0,5.0,2.0,-0.99999999999864
6.0,5.5,1.0,10.0,6.0,2.0,-0.9999999999688092
6.0,5.5,1.0,10.0,7.0,2.0,-0.9999999998063038
6.0,5.5,1.0,10.0,8.0,2.0,-0.9999999999998641
6.0,5.5,1.0,10.0,9.0,2.0,-0.999999999988505
6.0,5.5,1.0,10.0,0.0,3.0,-0.7324386192768123
6.0,5.5,1.0,10.0,1.0,3.0,-0.9942111949051098
6.0,5.5,1.0,10.0,2.0,3.0,-0.9999999999995268
6.0,5.5,1.0,10.0,3.0,3.0,-0.9999999999275357
6.0,5.5,1.0,10.0,4.0,3.0,-0.9999999999950298
6.0,5.5,1.0,10.0,5.0,3.0,-0.9999999999092457
6.0,5.5,1.0,10.0,6.0,3.0,-0.9999999999922795
6.0,5.5,1.0,10.0,7.0,3.0,-0.9999999997609401
6.0,5.5,1.0,10.0,8.0,3.0,-0.999999999996789
6.0,5.5,1.0,10.0,9.0,3.0,-0.9999999999932505
6.0,5.5,1.0,10.0,0.0,4.0,-0.9999999999917784
6.0,5.5,1.0,10.0,1.0,4.0,-0.9249919715733658
6.0,5.5,1.0,10.0,2.0,4.0,-0.999999999996027
6.0,5.5,1.0,10.0,3.0,4.0,-0.9999999999895892
6.0,5.5,1.0,10.0,4.0,4.0,-0.9089886449713881
6.0,5.5,1.0,10.0,5.0,4.0,-0.9999999999877398
6.0,5.5,1.0,10.0,6.0,4.0,-0.9999999999489899
6.0,5.5,1.0,10.0,7.0,4.0,-0.9944916531672467
6.0,5.5,1.0,10.0,8.0,4.0,-0.9717861330679126
6.0,5.5,1.0,10.0,9.0,4.0,-0.9999999999546401
6.0,5.5,1.0,10.0,0.0,5.0,-0.9999999998994444
6.0,5.5,1.0,10.0,1.0,5.0,-0.9062558017287646
6.0,5.5,1.0,10.0,2.0,5.0,-0.9999999999997884
6.0,5.5,1.0,10.0,3.0,5.0,-0.9928367869331337
6.0,5.5,1.0,10.0,4.0,5.0,-0.9539555040992075
6.0,5.5,1.0,10.0,5.0,5.0,-0.9999999999049214
6.0,5.5,1.0,10.0,6.0,5.0,-0.999999999997423
6.0,5.5,1.0,10.0,7.0,5.0,-0.9503248107126503
6.0,5.5,1.0,10.0,8.0,5.0,-0.9940055829107444
6.0,5.5,1.0,10.0,9.0,5.0,-0.999999999993622
6.0,5.5,1.0,10.0,0.0,6.0,-0.9999999999455906
6.0,5.5,1.0,10.0,1.0,6.0,-0.9999999999684324
6.0,5.5,1.0,10.0,2.0,6.0,-0.9999999999995395
6.0,5.5,1.0,10.0,3.0,6.0,-0.9999999999318703
6.0,5.5,1.0,10.0,4.0,6.0,-0.9999999999312645
6.0,5.5,1.0,10.0,5.0,6.0,-0.9999999999325546
6.0,5.5,1.0,10.0,6.0,6.0,-0.9955729576153463
6.0,5.5,1.0,10.0,7.0,6.0,-0.9999999999759044
6.0,5.5,1.0,10.0,8.0,6.0,-0.9999999999999791
6.0,5.5,1.0,10.0,9.0,6.0,-0.9999999998761171
6.0,5.5,1.0,10.0,0.0,7.0,-0.9768860878371721
6.0,5.5,1.0,10.0,1.0,7.0,-0.9121521717746287
6.0,5.5,1.0,10.0,2.0,7.0,-0.9999999999977789
6.0,5.5,1.0,10.0,3.0,7.0,-0.9993831518745595
6.0,5.5,1.0,10.0,4.0,7.0,-0.9979194214370429
6.0,5.5,1.0,10.0,5.0,7.0,-0.9674679455293538
6.0,5.5,1.0,10.0,6.0,7.0,-0.9999999998445972
6.0,5.5,1.0,10.0,7.0,7.0,-0.7245446943831787
6.0,5.5,1.0,10.0,8.0,7.0,-0.7787115248291755
6.0,5.5,1.0,10.0,9.0,7.0,-0.9999999999998812
6.0,5.5,1.0,10.0,0.0,8.0,-0.8051451717713036
6.0,5.5,1.0,10.0,1.0,8.0,-0.9999999999758047
6.0,5.5,1.0,10.0,2.0,8.0,-0.3982297804517323
6.0,5.5,1.0,10.0,3.0,8.0,-0.9999999999998908
6.0,5.5,1.0,10.0,4.0,8.0,-0.9999999997869533
6.0,5.5,1.0,10.0,5.0,8.0,-0.9999999999999996
6.0,5.5,1.0,10.0,6.0,8.0,-0.8845035596313243
6.0,5.5,1.0,10.0,7.0,8.0,-0.999999999990755
6.0,5.5,1.0,10.0,8.0,8.0,-0.9862281858215449
6.0,5.5,1.0,10.0,9.0,8.0,-0.9999999998040237
6.0,5.5,1.0,10.0,0.0,9.0,-0.9999999999892584
6.0,5.5,1.0,10.0,1.0,9.0,-0.9999999999998208
6.0,5.5,1.0,10.0,2.0,9.0,-0.9999999999999658
6.0,5.5,1.0,10.0,3.0,9.0,-0.9999999999971527
6.0,5.5,1.0,10.0,4.0,9.0,-0.9999999999974851
6.0,5.5,1.0,10.0,5.0,9.0,-0.9999999999584173
6.0,5.5,1.0,10.0,6.0,9.0,-0.9999999998170086
6.0,5.5,1.0,10.0,7.0,9.0,-0.9999999999999869
6.0,5.5,1.0,10.0,8.0,9.0,-0.9999999999544278
6.0,5.5,1.0,10.0,9.0,9.0,-0.9999999999970564
6.0,6.0,1.0,10.0,0.0,0.0,-0.9999999999985132
6.0,6.0,1.0,10.0,1.0,0.0,-0.9999999999767113
6.0,6.0,1.0,10.0,2.0,0.0,-0.9999999999993188
6.0,6.0,1.0,10.0,3.0,0.0,-0.9999999999984244
6.0,6.0,1.0,10.0,4.0,0.0,-0.9999999999810598
6.0,6.0,1.0,10.0,5.0,0.0,-0.9999999999971645
6.0,6.0,1.0,10.0,6.0,0.0,-0.9999999999994447
6.0,6.0,1.0,10.0,7.0,0.0,-0.9999999999999953
6.0,6.0,1.0,10.0,8.0,0.0,-0.9999999999783427
6.0,6.0,1.0,10.0,9.0,0.0,-0.9999999999668323
6.0,6.0,1.0,10.0,0.0,1.0,-0.9999999999300955
6.0,6.0,1.0,10.0,1.0,1.0,-0.999999999996839
6.0,6.0,1.0,10.0,2.0,1.0,-0.999999999999982
6.0,6.0,1.0,10.0,3.0,1.0,-0.9999999999834572
6.0,6.0,1.0,10.0,4.0,1.0,-0.9999999999937546
6.0,6.0,1.0,10.0,5.0,1.0,-0.9999999999119207
6.0,6.0,1.0,10.0,6.0,1.0,-0.9999999999977573
6.0,6.0,1.0,10.0,7.0,1.0,-0.9999999999371567
6.0,6.0,1.0,10.0,8.0,1.0,-0.9999999999843805
6.0,6.0,1.0,10.0,9.0,1.0,-0.9999999999777713
6.0,6.0,1.0,10.0,0.0,2.0,-0.9999999999979636
6.0,6.0,1.0,10.0,1.0,2.0,-0.9999999999991869
6.0,6.0,1.0,10.0,2.0,2.0,-0.9999999999975657
6.0,6.0,1.0,10.0,3.0,2.0,-0.9999999999955613
6.0,6.0,1.0,10.0,4.0,2.0,-0.9999999999859341
6.0,6.0,1.0,10.0,5.0,2.0,-0.9999999999821192
6.0,6.0,1.0,10.0,6.0,2.0,-0.9999999999956088
6.0,6.0,1.0,10.0,7.0,2.0,-0.9999999999800784
6.0,6.0,1.0,10.0,8.0,2.0,-0.9999999998911633
6.0,6.0,1.0,10.0,9.0,2.0,-0.9999999999743365
6.0,6.0,1.0,10.0,0.0,3.0,-0.9775454157789575
6.0,6.0,1.0,10.0,1.0,3.0,-0.9999999894099889
6.0,6.0,1.0,10.0,2.0,3.0,-0.9999999999695424
6.0,6.0,1.0,10.0,3.0,3.0,-0.9999999999880402
6.0,6.0,1.0,10.0,4.0,3.0,-0.9999999999998126
6.0,6.0,1.0,10.0,5.0,3.0,-0.9999999998904272
6.0,6.0,1.0,10.0,6.0,3.0,-0.9999999999950473
6.0,6.0,1.0,10.0,7.0,3.0,-0.9999999999533333
6.0,6.0,1.0,10.0,8.0,3.0,-0.9999999999998412
6.0,6.0,1.0,10.0,9.0,3.0,-0.9999999999984157
6.0,6.0,1.0,10.0,0.0,4.0,-0.999999999917428
6.0,6.0,1.0,10.0,1.0,4.0,-0.9999999999981148
6.0,6.0,1.0,10.0,2.0,4.0,-0.9999999999955482
6.0,6.0,1.0,10.0,3.0,4.0,-0.9999999999777154
6.0,6.0,1.0,10.0,4.0,4.0,-0.9764837201546159
6.0,6.0,1.0,10.0,5.0,4.0,-0.9999999999959226
6.0,6.0,1.0,10.0,6.0,4.0,-0.999999999945359
6.0,6.0,1.0,10.0,7.0,4.0,-0.9999999999931475
6.0,6.0,1.0,10.0,8.0,4.0,-0.9989076412607919
6.0,6.0,1.0,10.0,9.0,4.0,-0.9999999999700642
6.0,6.0,1.0,10.0,0.0,5.0,-0.9999999999998459
6.0,6.0,1.0,10.0,1.0,5.0,-0.9872478221404581
6.0,6.0,1.0,10.0,2.0,5.0,-0.9999999999963172
6.0,6.0,1.0,10.0,3.0,5.0,-0.9999999999997715
6.0,6.0,1.0,10.0,4.0,5.0,-0.9969696037049471
6.0,6.0,1.0,10.0,5.0,5.0,-0.9999999999966234
6.0,6.0,1.0,10.0,6.0,5.0,-0.9999999999999589
6.0,6.0,1.0,10.0,7.0,5.0,-0.9936182970827784
6.0,6.0,1.0,10.0,8.0,5.0,-0.9999999999926705
6.0,6.0,1.0,10.0,9.0,5.0,-0.9999999999918956
6.0,6.0,1.0,10.0,0.0,6.0,-0.9999999999999598
6.0,6.0,1.0,10.0,1.0,6.0,-0.9999999999995648
6.0,6.0,1.0,10.0,2.0,6.0,-0.9999999999976492
6.0,6.0,1.0,10.0,3.0,6.0,-0.9999999999999332
6.0,6.0,1.0,10.0,4.0,6.0,-0.9999999999998284
6.0,6.0,1.0,10.0,5.0,6.0,-0.9999999999962625
6.0,6.0,1.0,10.0,6.0,6.0,-0.9999999999139342
6.0,6.0,1.0,10.0,7.0,6.0,-0.9999999999784255
6.0,6.0,1.0,10.0,8.0,6.0,-0.9999999999981359
6.0,6.0,1.0,10.0,9.0,6.0,-0.9999999999951978
6.0,6.0,1.0,10.0,0.0,7.0,-0.9999999999974032
6.0,6.0,1.0,10.0,1.0,7.0,-0.9867113237114109
6.0,6.0,1.0,10.0,2.0,7.0,-0.9999999999951441
6.0,6.0,1.0,10.0,3.0,7.0,-0.9999999999999583
6.0,6.0,1.0,10.0,4.0,7.0,-0.9999999999999738
6.0,6.0,1.0,10.0,5.0,7.0,-0.9982854949289034
6.0,6.0,1.0,10.0,6.0,7.0,-0.9999999999656495
6.0,6.0,1.0,10.0,7.0,7.0,-0.8694629684794771
6.0,6.0,1.0,10.0,8.0,7.0,-0.8549523666208669
6.0,6.0,1.0,10.0,9.0,7.0,-0.9999999999994718
6.0,6.0,1.0,10.0,0.0,8.0,-0.9460903951266937
6.0,6.0,1.0,10.0,1.0,8.0,-0.999999999999881
6.0,6.0,1.0,10.0,2.0,8.0,-0.9999999998900799
6.0,6.0,1.0,10.0,3.0,8.0,-0.9999999999991505
6.0,6.0,1.0,10.0,4.0,8.0,-0.9999999999999956
6.0,6.0,1.0,10.0,5.0,8.0,-0.9999999999952278
6.0,6.0,1.0,10.0,6.0,8.0,-0.9594490249136316
6.0,6.0,1.0,10.0,7.0,8.0,-0.9999999999997564
6.0,6.0,1.0,10.0,8.0,8.0,-0.9999332189058183
6.0,6.0,1.0,10.0,9.0,8.0,-0.999999999999986
6.0,6.0,1.0,10.0,0.0,9.0,-0.999999999999915
6.0,6.0,1.0,10.0,1.0,9.0,-0.999999999996781
6.0,6.0,1.0,10.0,2.0,9.0,-0.999999999998842
6.0,6.0,1.0,10.0,3.0,9.0,-0.9999999996925348
6.0,6.0,1.0,10.0,4.0,9.0,-0.999999999994523
6.0,6.0,1.0,10.0,5.0,9.0,-0.9999999999999409
6.0,6.0,1.0,10.0,6.0,9.0,-0.9999999999933169
6.0,6.0,1.0,10.0,7.0,9.0,-0.9999999999687936
6.0,6.0,1.0,10.0,8.0,9.0,-0.9999999999916458
6.0,6.0,1.0,10.0,9.0,9.0,-0.9999999999588813
6.0,6.5,1.0,10.0,0.0,0.0,-0.9999999999850071
6.0,6.5,1.0,10.0,1.0,0.0,-0.9999999999767677
6.0,6.5,1.0,10.0,2.0,0.0,-0.9999999999999205
6.0,6.5,1.0,10.0,3.0,0.0,-0.9999999999999916
6.0,6.5,1.0,10.0,4.0,0.0,-0.9988559679889935
6.0,6.5,1.0,10.0,5.0,0.0,-0.9999999999999711
6.0,6.5,1.0,10.0,6.0,0.0,-0.9999999999994809
6.0,6.5,1.0,10.0,7.0,0.0,-0.9999999999984504
6.0,6.5,1.0,10.0,8.0,0.0,-0.9999999999559497
6.0,6.5,1.0,10.0,9.0,0.0,-0.9999999998957678
6.0,6.5,1.0,10.0,0.0,1.0,-0.9999999999763303
6.0,6.5,1.0,10.0,1.0,1.0,-0.9999235471226929
6.0,6.5,1.0,10.0,2.0,1.0,-0.999999999996686
6.0,6.5,1.0,10.0,3.0,1.0,-0.9999999999836908
6.0,6.5,1.0,10.0,4.0,1.0,-0.9999999999992024
6.0,6.5,1.0,10.0,5.0,1.0,-0.9999999999943747
6.0,6.5,1.0,10.0,6.0,1.0,-0.9999999999995439
6.0,6.5,1.0,10.0,7.0,1.0,-0.9999999999718627
6.0,6.5,1.0,10.0,8.0,1.0,-0.9999999999720006
6.0,6.5,1.0,10.0,9.0,1.0,-0.9999999999909224
6.0,6.5,1.0,10.0,0.0,2.0,-0.9999999999827054
6.0,6.5,1.0,10.0,1.0,2.0,-0.9999999999992741
6.0,6.5,1.0,10.0,2.0,2.0,-0.9999999999775966
6.0,6.5,1.0,10.0,3.0,2.0,-0.9999999999998206
6.0,6.5,1.0,10.0,4.0,2.0,-0.9999999999885234
6.0,6.5,1.0,10.0,5.0,2.0,-0.9999999999172613
6.0,6.5,1.0,10.0,6.0,2.0,-0.9999999999664164
6.0,6.5,1.0,10.0,7.0,2.0,-0.9999999999857832
6.0,6.5,1.0,10.0,8.0,2.0,-0.9999999999864475
6.0,6.5,1.0,10.0,9.0,2.0,-0.9999999999980425
6.0,6.5,1.0,10.0,0.0,3.0,-0.9999591107693208
6.0,6.5,1.0,10.0,1.0,3.0,-0.9999999999974387
6.0,6.5,1.0,10.0,2.0,3.0,-0.9999999999974252
6.0,6.5,1.0,10.0,3.0,3.0,-0.9999999999201412
6.0,6.5,1.0,10.0,4.0,3.0,-0.999999999998944
6.0,6.5,1.0,10.0,5.0,3.0,-0.9999999999997093
6.0,6.5,1.0,10.0,6.0,3.0,-0.9999999999998408
6.0,6.5,1.0,10.0,7.0,3.0,-0.9999999999930951
6.0,6.5,1.0,10.0,8.0,3.0,-0.9999999999542428
6.0,6.5,1.0,10.0,9.0,3.0,-0.9999999999960585
6.0,6.5,1.0,10.0,0.0,4.0,-0.9999999999998381
6.0,6.5,1.0,10.0,1.0,4.0,-0.9999999999998783
6.0,6.5,1.0,10.0,2.0,4.0,-0.9950198778354201
